Date,SPDR S&P 400 Mid Cap Value_Open_average,SPDR S&P 400 Mid Cap Value_Open_max,SPDR S&P 400 Mid Cap Value_Open_min,SPDR S&P 400 Mid Cap Value_High_average,SPDR S&P 400 Mid Cap Value_High_max,SPDR S&P 400 Mid Cap Value_High_min,SPDR S&P 400 Mid Cap Value_Low_average,SPDR S&P 400 Mid Cap Value_Low_max,SPDR S&P 400 Mid Cap Value_Low_min,SPDR S&P 400 Mid Cap Value_Close_average,SPDR S&P 400 Mid Cap Value_Close_max,SPDR S&P 400 Mid Cap Value_Close_min
2018-04-08,-0.20949972479493345,-0.20949972479493345,-0.20949972479493345,-0.16933026548142474,-0.16933026548142474,-0.16933026548142474,0.044449337988345064,0.044449337988345064,0.044449337988345064,0.006917420458371133,0.006917420458371133,0.006917420458371133
2018-04-15,0.0813282971941974,0.0813282971941974,0.0813282971941974,0.1254217357408142,0.1254217357408142,0.1254217357408142,0.3669597831086189,0.3669597831086189,0.3669597831086189,0.23924393948166262,0.23924393948166262,0.23924393948166262
2018-04-22,0.5291078753404408,0.5291078753404408,0.5291078753404408,0.2881937383305692,0.2881937383305692,0.2881937383305692,0.27793236099340257,0.27793236099340257,0.27793236099340257,-0.09010767001356214,-0.09010767001356214,-0.09010767001356214
2018-04-29,0.6860619903003891,0.6860619903003891,0.6860619903003891,0.7350205564152228,0.7350205564152228,0.7350205564152228,0.8956906769965238,0.8956906769965238,0.8956906769965238,0.6455768754348737,0.6455768754348737,0.6455768754348737
2018-05-06,1.6236258750204775,1.6236258750204775,1.6236258750204775,1.5177168972407373,1.5177168972407373,1.5177168972407373,1.4497739192274688,1.4497739192274688,1.4497739192274688,1.3028670288145165,1.3028670288145165,1.3028670288145165
2018-05-13,1.639847949200831,1.639847949200831,1.639847949200831,1.7443527903741773,1.7443527903741773,1.7443527903741773,1.6102076602032371,1.6102076602032371,1.6102076602032371,1.7325498480599457,1.7325498480599457,1.7325498480599457
2018-05-20,1.3001806516499552,1.3001806516499552,1.3001806516499552,1.100967664767672,1.100967664767672,1.100967664767672,1.1891529280145758,1.1891529280145758,1.1891529280145758,1.1495821854053487,1.1495821854053487,1.1495821854053487
2018-05-27,1.4807544870324794,1.4807544870324794,1.4807544870324794,1.4722932908543005,1.4722932908543005,1.4722932908543005,1.2857503892774573,1.2857503892774573,1.2857503892774573,1.381593696989421,1.381593696989421,1.381593696989421
2018-06-03,1.8727616417322885,1.8727616417322885,1.8727616417322885,1.8615723172378384,1.8615723172378384,1.8615723172378384,1.7645721255501798,1.7645721255501798,1.7645721255501798,1.7313776925887319,1.7313776925887319,1.7313776925887319
2018-06-10,1.0088808598614674,1.0088808598614674,1.0088808598614674,1.168864358393451,1.168864358393451,1.168864358393451,1.0129832501023843,1.0129832501023843,1.0129832501023843,1.1545991794291148,1.1545991794291148,1.1545991794291148
