Date,WDCStock_Open_average,WDCStock_Open_max,WDCStock_Open_min,WDCStock_Open_volatility,WDCStock_Open_change,WDCStock_High_average,WDCStock_High_max,WDCStock_High_min,WDCStock_High_volatility,WDCStock_High_change,WDCStock_Low_average,WDCStock_Low_max,WDCStock_Low_min,WDCStock_Low_volatility,WDCStock_Low_change,WDCStock_Close_average,WDCStock_Close_max,WDCStock_Close_min,WDCStock_Close_volatility,WDCStock_Close_change,WDCStock_Volume_average,WDCStock_Volume_max,WDCStock_Volume_min,WDCStock_Volume_volatility,WDCStock_Volume_change
2018-05-27,-0.3592502529815657,-0.40995224095587307,-0.3387263191403759,-0.3874676977984801,-0.37704354581401744,-0.4073771522457576,-0.5550598038113215,-0.302867191565797,-0.9314938312410982,-0.39233985973523994,-0.36335435168991,-0.39417205705652414,-0.2878571329963636,-0.3792468402798182,-0.48188762046428807,-0.39549913414301213,-0.5045020729800799,-0.41452234209744654,-0.4247172059474404,-0.15478201648037057,-0.4313365269233916,-0.39489122861489667,0.0033945632233582483,-0.4294189363841223,0.1940023943715933
2018-06-03,-0.5263513407558859,-0.5095727920044449,-0.73704003930677,0.4441575125113846,-0.8338785410687438,-0.6384961190795477,-0.5703960752392511,-0.7872838639328121,0.4323496612736882,-0.6839233889962035,-0.6070119208866901,-0.5329449311279068,-0.7532818408796679,0.2924685771158619,-0.5711865595464959,-0.613919049294049,-0.5910034001204938,-0.5586166630160934,-0.3336491347993032,-0.4969439333810673,0.6095392072117782,1.403039349017364,-0.09648848343429614,1.5451155975221016,-0.8001508777952304
2018-06-10,-0.8074984959303984,-0.9219408242788225,-0.6518370168672688,-1.1856976444153184,-0.012061074025774512,-0.9000070595232215,-1.0075066616252057,-0.8715508025559777,-0.77132127534234,-0.32361189410051094,-0.7766417669207525,-0.888006412423061,-0.8031937588391516,-0.5212541053128752,-0.4421724852132778,-0.8536153134849582,-0.9392556263244519,-0.8389594198777955,-0.6607485337251332,-0.47519569395783584,0.3262680589936364,-0.09535448973817427,1.5366378242825791,-0.6071427692797359,0.6482678103863949
2018-06-17,-0.9985139746102186,-0.9346465839940508,-1.0070158885628118,-0.20510916552073205,0.3588427550163564,-1.0549710320388586,-0.9125628854811056,-1.0243833079632185,0.004869239253728033,0.2711289448133225,-1.0120284294921,-1.0427609832611069,-0.9281607856904448,-0.6715656390008409,0.2556705314359947,-1.0593603300084902,-1.1372560047605709,-0.925046386490684,-1.0410944245341915,-0.04994514866828064,-0.5462668328316551,-0.7942828275057416,-0.08457655686936517,-0.8073946879003138,-0.2890695438198465
2018-06-24,-1.3332431693510027,-1.3645083686371087,-1.3281398075720907,-0.7609198299041893,-0.3361546851573308,-1.368125314726989,-1.3946144436499985,-1.3873443882471836,-0.5839572071910267,-0.2651482580605937,-1.3225055844402132,-1.3785994607449727,-1.310774503120781,-0.8011623508351731,0.09232536106063678,-1.3710682927437245,-1.364307709477656,-1.314567278128678,-0.8368340106144163,-0.083834153353706,-0.4953493574678121,-0.44679959000877856,-0.42397232891964953,-0.3422089167250627,-1.014829230262322
2018-07-01,-1.3421243855501794,-1.3464293000154033,-1.309229394905711,-0.7863237067201204,0.26882891869971653,-1.3363303327619636,-1.3653176303529013,-1.2773973439327302,-0.8827750597765824,-0.00014431411974002702,-1.3231582442134122,-1.4039109583963625,-1.2723517449656814,-1.0140608976442573,0.18533349039110844,-1.286049759445948,-1.3225035839216004,-1.2320390915718147,-0.9439887170324539,0.10163784983430688,-1.6267738949276647,-1.3945119361895515,-1.505062371486933,-1.0252734999322688,-0.20718968330827647
2018-07-08,-1.0363550545112188,-1.0850004304863843,-0.9537029243760312,-0.97382503904755,0.20350560168675802,-1.0557504547053038,-1.104650134462165,-1.015301491586561,-0.8076655730815356,0.16901649649355704,-0.9645885776985442,-0.9979122182450231,-0.9081923667523121,-0.7335568301166099,0.26930270689969144,-0.975562863712112,-0.9834790116940095,-0.9470677954056561,-0.6449240871566639,0.12695161634568913,-1.3333008590350495,-1.0433272512133518,-1.6353219359944053,-0.5823454201706433,-0.5329339819639503
2018-07-15,-1.0127421334363134,-1.0185993620599916,-0.98169136285709,-0.6695215572923818,-0.45819098126795843,-1.049948043045508,-1.0613362189770927,-1.081424605286007,-0.4565006117999295,-0.5059968554137395,-0.9878940084994057,-0.9868404473466337,-1.0238247808224838,-0.4458995355476198,-0.35584935299564646,-1.0398935074418667,-1.023291228922503,-1.071205934534485,-0.48426405951526413,-0.2783857865418222,-1.2941665020681983,-0.9659192617146048,-1.5389072093974037,-0.5044797111530394,0.46004161426516416
2018-07-22,-1.250120275701294,-1.2716037810640468,-1.2795453634254426,-0.6955155231890946,-0.2817637203234706,-1.2233800276841058,-1.191522220159969,-1.2878868159237935,-0.08320190202978256,-0.27766466120181865,-1.3152285602738139,-1.2515192403586268,-1.742615749851073,0.9995810601283117,-1.1806860328741786,-1.2881808736257894,-1.138359009748442,-1.6410168930247118,0.9801547572048777,-1.1860969325440587,1.4463632687967363,2.297679799760515,0.4377284494498616,2.4064208539264698,2.583707712879834
2018-07-29,-1.8465570326972205,-1.800488094586886,-1.9461251010682579,-0.46907551021527893,-0.39433540799825434,-1.8659988578123823,-1.777555306024752,-1.9772713594957398,0.2657061492069854,-0.8071533427713522,-1.8904096693322647,-1.8187123384153485,-2.0301791633800326,-0.08644037132881596,-0.2761148941591002,-1.958173169442162,-1.9036017750118472,-2.0627785952625928,-0.4912588376625684,-0.11601491405116982,1.252644758285881,0.3761540673303586,2.285549709421691,-0.44071529900294465,-0.7738231215761238
2018-08-05,-2.1333545835175607,-2.082747622497908,-2.224354435583254,0.1229926489704606,-0.5020325148039749,-2.113013896378921,-2.045695338627624,-2.1606956452019097,0.9324962551078104,-0.813109870060336,-2.1290856703135543,-2.094344095415508,-2.1181598240551764,0.2850816963557588,-0.8632661752699857,-2.142278833853367,-2.0605590546331003,-2.1899512079913572,0.28841077871496057,-1.0041859732890908,0.4506304723699762,0.21288627541174335,0.3653686128171914,0.0963028438176289,0.3493251238133696
2018-08-12,-2.1675907584407006,-2.1959925308718526,-2.1763332063982954,-0.8074062655735342,0.23981328770173163,-2.119403927345244,-2.1966839206125264,-2.07327495250771,-0.655777940205933,0.2418522011318428,-2.168724660012557,-2.17781648938628,-2.1846470507570777,0.09439942799626562,0.2646067162787144,-2.1097719231041783,-2.1499956017944952,-2.008733947906173,-1.0446415373854876,0.7583141458912269,0.9841871711879129,1.7582755470842912,0.46611080238899244,1.8244534788445392,-0.15812692485408952
2018-08-19,-1.8912072670206137,-1.9238340312764772,-1.8337726295208931,-1.154740477987997,-0.18275147818768234,-1.896069051587579,-1.9622727308840024,-1.8092345225161115,-1.053144040738109,0.10328524057272462,-1.8717533199257808,-1.8843008878816376,-1.7247120551374184,-0.9268453460746324,0.46662599407217303,-1.8961199927328103,-1.8950326685968932,-1.8202026470292039,-0.7148471382933607,0.42694678191221924,-0.8093231410330787,-0.8592705468928744,-0.3327729717522085,-0.849973509245697,-0.4069352332641277
2018-08-26,-1.7094827755875608,-1.7051271752176504,-1.687863325412789,-0.7298688604793657,0.0124634915746789,-1.7195484857023933,-1.7348219648513594,-1.712967385023037,-0.3536866411982459,-0.5251602640000316,-1.69530656142051,-1.6907105552740127,-1.6147402663981212,-0.6629808056311397,-0.1774683091530451,-1.7032255230618625,-1.6978333125369764,-1.6398705290145994,-0.7489353553590288,0.017707369393572817,-0.7845623742566648,-0.8357741080955238,-0.9052502034868584,-0.6110581064875156,0.0050039104309971
2018-09-02,-1.9433240715608417,-1.8143982612883482,-2.0689248663417383,1.216366847693487,-1.4491802888614105,-1.9401362792780608,-1.8797843188526058,-2.0152176821177923,0.7845266474290976,-1.2181364700663657,-2.046409774449095,-1.9908571709699994,-2.0622749307389214,0.052086361576551554,-0.5425071324102804,-2.00528069047279,-1.9480098474172278,-2.0523467481187834,-0.10589744645283901,-0.5710825309220326,1.9804527050810206,1.1215189893528756,1.9555896110952764,0.49402268169969565,-1.4555081737489295
2018-09-09,-2.0034379450516733,-1.9408090794397392,-2.107418930642173,1.1176473216802991,0.10786029102636153,-1.9415787200211647,-1.9769294327689662,-1.9705944304813177,-0.158062474728705,0.49442156749931676,-2.0050116364473802,-1.942133529105841,-2.024896087716448,0.6309590397523572,0.05782850892278836,-1.9492796628153346,-1.9716541012010336,-1.9976714925929455,-0.26482252385612776,0.5314364015514165,0.9953655886923458,0.5955636412498543,-0.0034878572149134464,0.7093701565893126,-0.07270932695684698
