Date,WM_Open_average,WM_Open_max,WM_Open_min,WM_Open_volatility,WM_Open_change,WM_High_average,WM_High_max,WM_High_min,WM_High_volatility,WM_High_change,WM_Low_average,WM_Low_max,WM_Low_min,WM_Low_volatility,WM_Low_change,WM_Close_average,WM_Close_max,WM_Close_min,WM_Close_volatility,WM_Close_change,WM_Volume_average,WM_Volume_max,WM_Volume_min,WM_Volume_volatility,WM_Volume_change
2018-04-08,-0.782557090785602,-0.8858797867549355,-0.5519677612122267,-0.20818978972198168,-0.7791806504171066,-1.062764186820074,-1.189436536589856,-0.6578546933497696,-0.34256057883191576,-0.5737409750567563,-0.6665193497743348,-0.878889445853938,-0.36863426491945167,-0.47886543940988685,-0.25299413238116164,-0.8568359173129895,-0.9652216900688835,-0.4597432530625671,-0.5042012754741418,-0.15241609388852162,-0.0543139703669375,-0.572762639615569,0.47579470552198955,-1.0143285971906368,0.06669244677140138
2018-04-15,-0.7726431322723513,-1.1323703293315144,-0.6184072435682791,-0.5232959603981594,-0.7677764616622381,-0.9362729580213842,-1.332346882564119,-0.46185032689063293,-0.9028404785669066,-0.06229490797178033,-0.6618403630505063,-1.0462701016845966,-0.4267049460029594,-0.6553961297014197,-0.06968015544334594,-0.8746328925340321,-1.0719635929709588,-0.4247109705584974,-0.7779969311477497,-0.16729852050759442,0.20286953950001246,0.06124343345612413,0.32659437652721374,-0.09284308518479797,-0.22484047372854435
2018-04-22,-1.3505738334709627,-1.3997197039511744,-1.087766053064573,-0.3424679878740483,-0.21863634725638373,-1.4867056553017621,-1.6745099155177199,-1.2021528017114005,-0.5146181696932478,0.04747735611834997,-1.2025135926511943,-1.5317480419481557,-0.8218623378079519,-0.8515885374809665,0.3041822409398285,-1.410187416928333,-1.5254217796381648,-0.8746356642237161,-0.8181714195554782,0.20503976660506654,-0.11116671922345986,-0.3408223999756613,-0.14486144683619986,-0.3696449249592317,0.13608089251707284
2018-04-29,-1.1716935868760958,-0.7928549562512689,-1.0694826656870322,0.43781803601439584,1.3272458469925923,-1.1075531120556614,-0.8433344211185442,-1.1314005399928908,0.4332732096036741,1.2177685160597826,-0.886620844320808,-0.771879249244384,-0.8881158430926589,0.4958627361621914,1.2831202696540411,-0.8107383863314543,-0.5330519797412272,-1.0177760998759215,1.0007942678847508,1.0819355144641536,-0.6138873508710829,-0.6046921450154955,-1.0113746139951239,-0.31822211061781175,0.16809605040699943
2018-05-06,-0.6544530287958027,-1.1497354884219044,-0.1669277146697131,-0.966583829095455,-0.08752777295860999,-0.9143490661605738,-1.1675654107965099,-0.42898485401333847,-0.7785370617848996,-0.2564604968100824,-0.4703125858117509,-0.8547572249289754,-0.21568013794680685,-1.118113242061697,-0.19316696263262326,-0.7093293723953932,-1.1255422182499428,-0.3088644665274752,-1.135797653786543,-0.3004589553495506,-1.503677477663836,-1.0156453990299126,-1.672645608582512,-0.4582356050386842,0.470911757655911
2018-05-13,-1.4053967011104846,-1.6233167075419803,-1.1689289459724612,-1.2880714186758158,-0.18738506831827273,-1.4521197600594558,-1.52708306201835,-1.328009131655276,-0.8304338254263992,0.10389513647316276,-1.2562354938728972,-1.4430329760742087,-1.1010419890452887,-1.2096519162963562,-0.046388396551964035,-1.3277650329428712,-1.4446634983452453,-1.0837128154265605,-0.9268621216076236,0.32484520735085354,-1.4024076443009674,-0.8127691749620861,-0.9836550758053454,-0.2033869801803489,-2.0091104868891487
2018-05-20,-0.9254670988586645,-1.0869088615927578,-0.9491844357829101,-0.5905796213670883,0.6035181176925469,-0.8437733866407051,-0.9495032683592072,-0.6474534636145712,-0.9216837169066809,0.5780824334666831,-0.7398849652250208,-0.7830407625795871,-0.7449292044439604,-0.3633234267138627,0.992736775567939,-0.710976910330752,-0.9387768229586808,-0.7661678218586552,-0.48806441621406227,1.261533554217469,-0.8720404349892832,-0.9921114836495488,-0.8990731871989349,-0.5133798203305103,-1.5304052384329219
2018-05-27,-0.2944889280924921,-0.372063551651389,-0.3489886939191393,-0.11231233446394942,1.0667715574197416,-0.27426159225238367,-0.24560016189317588,-0.5004727987235109,0.5189355613551261,1.0060127447343805,-0.20643260737656066,-0.17934890171314752,-0.33596493886436474,0.2655647131403758,1.2057465652113832,-0.18383990717658363,-0.32685341150852965,-0.11053186276567535,-0.41675708006444795,0.9681522270840817,0.781721215996801,1.277455571523339,-0.3286200901149212,1.6129479885515448,-2.442640115658748
2018-06-03,0.034024660154331816,-0.35398209961821486,0.35117947449207243,-1.351440511977379,0.09108844523968317,-0.07529338676797588,-0.30337372260945306,0.230367626582196,-1.0416238222437835,-0.17717626441284298,0.23953611194889524,-0.20961674019550136,0.5449619305245301,-1.2783186863903646,-0.16832525201796722,0.12880446645730353,-0.24308799565266434,0.5236758429470643,-1.0607383792414178,0.2053148997406959,-1.1162065002776755,-1.106753866309782,-0.3897504732514858,-0.9822870021028307,0.7768678771635036
2018-06-10,0.32797673528807,-0.008626461365467944,0.5545094737721765,-0.7446849297177105,-0.017221159956819204,0.20353540314486798,0.0865717014481977,0.3770690953518756,-0.4035468589518121,-0.21461964180773327,0.35419403826928686,-0.07860261352975492,0.45315263567059555,-0.6169645753071661,-0.11082234454770487,0.48500322504346255,0.32869980701357804,0.776990408494469,-0.2974630264102255,-0.43716588585520466,-0.09709746062143224,0.5596440265065575,-0.37791233864608004,0.8823143958252105,-0.458198777823295
