Date,iShares S&P 100_Open_average,iShares S&P 100_Open_max,iShares S&P 100_Open_min,iShares S&P 100_High_average,iShares S&P 100_High_max,iShares S&P 100_High_min,iShares S&P 100_Low_average,iShares S&P 100_Low_max,iShares S&P 100_Low_min,iShares S&P 100_Close_average,iShares S&P 100_Close_max,iShares S&P 100_Close_min
2018-04-08,-0.614166289913145,-0.614166289913145,-0.614166289913145,-0.7788719916985631,-0.7788719916985631,-0.7788719916985631,-0.37763087258014544,-0.37763087258014544,-0.37763087258014544,-0.524076570759178,-0.524076570759178,-0.524076570759178
2018-04-15,-0.5503895566423259,-0.5503895566423259,-0.5503895566423259,-0.7663895668972652,-0.7663895668972652,-0.7663895668972652,-0.41388266519699757,-0.41388266519699757,-0.41388266519699757,-0.5299850601352469,-0.5299850601352469,-0.5299850601352469
2018-04-22,-0.4431582707011038,-0.4431582707011038,-0.4431582707011038,-0.6240817636906478,-0.6240817636906478,-0.6240817636906478,-0.402038762608552,-0.402038762608552,-0.402038762608552,-0.6919311108256576,-0.6919311108256576,-0.6919311108256576
2018-04-29,-0.29771141040702975,-0.29771141040702975,-0.29771141040702975,-0.4352677563434924,-0.4352677563434924,-0.4352677563434924,-0.09767263112995016,-0.09767263112995016,-0.09767263112995016,-0.27030263091904794,-0.27030263091904794,-0.27030263091904794
2018-05-06,0.682247048364128,0.682247048364128,0.682247048364128,0.5227691109639407,0.5227691109639407,0.5227691109639407,0.7460703569803213,0.7460703569803213,0.7460703569803213,0.5994486099906386,0.5994486099906386,0.5994486099906386
2018-05-13,0.5603755198846517,0.5603755198846517,0.5603755198846517,0.504385139033399,0.504385139033399,0.504385139033399,0.7097195026896966,0.7097195026896966,0.7097195026896966,0.5941132100724172,0.5941132100724172,0.5941132100724172
2018-05-20,0.5653348519980885,0.5653348519980885,0.5653348519980885,0.43771018957447805,0.43771018957447805,0.43771018957447805,0.6703621905265069,0.6703621905265069,0.6703621905265069,0.5641962208383053,0.5641962208383053,0.5641962208383053
2018-05-27,0.9119782557122242,0.9119782557122242,0.9119782557122242,0.9433517143363709,0.9433517143363709,0.9433517143363709,1.0340236980079682,1.0340236980079682,1.0340236980079682,1.0406661553039622,1.0406661553039622,1.0406661553039622
2018-06-03,1.6746769739925642,1.6746769739925642,1.6746769739925642,1.770079667878781,1.770079667878781,1.770079667878781,1.60015350018281,1.60015350018281,1.60015350018281,1.637822534727956,1.637822534727956,1.637822534727956
2018-06-10,1.2314296490640757,1.2314296490640757,1.2314296490640757,1.3120181501777128,1.3120181501777128,1.3120181501777128,1.0942752717148558,1.0942752717148558,1.0942752717148558,1.2958544150070859,1.2958544150070859,1.2958544150070859
2018-06-17,0.7828255268329439,0.7828255268329439,0.7828255268329439,0.62638615840585,0.62638615840585,0.62638615840585,0.1760348001326287,0.1760348001326287,0.1760348001326287,0.3542697057588219,0.3542697057588219,0.3542697057588219
2018-06-24,-0.31015883501191005,-0.31015883501191005,-0.31015883501191005,0.035479021940599334,0.035479021940599334,0.035479021940599334,-0.12854876510341617,-0.12854876510341617,-0.12854876510341617,0.2612181762686785,0.2612181762686785,0.2612181762686785
2018-07-01,1.0849011104780775,1.0849011104780775,1.0849011104780775,1.208319561459707,1.208319561459707,1.208319561459707,1.1935842768519405,1.1935842768519405,1.1935842768519405,1.2703950957213834,1.2703950957213834,1.2703950957213834
2018-07-08,1.6485986045830614,1.6485986045830614,1.6485986045830614,1.5477305135370607,1.5477305135370607,1.5477305135370607,1.5851157551426196,1.5851157551426196,1.5851157551426196,1.5020270475314488,1.5020270475314488,1.5020270475314488
2018-07-15,1.4193584372305763,1.4193584372305763,1.4193584372305763,1.463228693402547,1.463228693402547,1.463228693402547,1.374030152848826,1.374030152848826,1.374030152848826,1.4067266789525064,1.4067266789525064,1.4067266789525064
2018-07-22,1.6052424341549292,1.6052424341549292,1.6052424341549292,1.5126275119306294,1.5126275119306294,1.5126275119306294,1.281965961504833,1.281965961504833,1.281965961504833,1.2473467273698424,1.2473467273698424,1.2473467273698424
2018-07-29,1.9072542949626932,1.9072542949626932,1.9072542949626932,2.0911983157943568,2.0911983157943568,2.0911983157943568,1.9209707991178446,1.9209707991178446,1.9209707991178446,2.093251390690845,2.093251390690845,2.093251390690845
2018-08-05,1.5609372135340425,1.5609372135340425,1.5609372135340425,1.5908914022105056,1.5908914022105056,1.5908914022105056,1.4235252221239618,1.4235252221239618,1.4235252221239618,1.314802820959327,1.314802820959327,1.314802820959327
2018-08-12,1.5847201826451365,1.5847201826451365,1.5847201826451365,1.5309956744775894,1.5309956744775894,1.5309956744775894,1.5942664717304755,1.5942664717304755,1.5942664717304755,1.607343359657501,1.607343359657501,1.607343359657501
2018-08-19,1.7262822608248398,1.7262822608248398,1.7262822608248398,1.848442898608318,1.848442898608318,1.848442898608318,1.784946559503708,1.784946559503708,1.784946559503708,1.9003189504496294,1.9003189504496294,1.9003189504496294
2018-08-26,1.6171666402449327,1.6171666402449327,1.6171666402449327,1.682887016727235,1.682887016727235,1.682887016727235,1.5701390162754876,1.5701390162754876,1.5701390162754876,1.6344847343282345,1.6344847343282345,1.6344847343282345
2018-09-02,1.146915435304213,1.146915435304213,1.146915435304213,1.0851017005962222,1.0851017005962222,1.0851017005962222,1.0760246410563095,1.0760246410563095,1.0760246410563095,1.0231046883329262,1.0231046883329262,1.0231046883329262
2018-09-09,1.1870036683818879,1.1870036683818879,1.1870036683818879,1.1257238238556617,1.1257238238556617,1.1257238238556617,1.0445817463722957,1.0445817463722957,1.0445817463722957,1.022234666650992,1.022234666650992,1.022234666650992
2018-09-16,1.2730212150748317,1.2730212150748317,1.2730212150748317,1.2867359833552,1.2867359833552,1.2867359833552,1.3077056554283137,1.3077056554283137,1.3077056554283137,1.3900745330054933,1.3900745330054933,1.3900745330054933
2018-09-23,1.3024385407961652,1.3024385407961652,1.3024385407961652,1.383144540851245,1.383144540851245,1.383144540851245,1.3265040451990495,1.3265040451990495,1.3265040451990495,1.3392460407826305,1.3392460407826305,1.3392460407826305
2018-09-30,0.36927303403989115,0.36927303403989115,0.36927303403989115,0.5215244751565308,0.5215244751565308,0.5215244751565308,0.26003618683127583,0.26003618683127583,0.26003618683127583,0.577543277312237,0.577543277312237,0.577543277312237
2018-10-07,-1.7190573035002619,-1.7190573035002619,-1.7190573035002619,-1.638366532088559,-1.638366532088559,-1.638366532088559,-1.7466730084796716,-1.7466730084796716,-1.7466730084796716,-1.8519542494022965,-1.8519542494022965,-1.8519542494022965
2018-10-14,-1.3714335841161898,-1.3714335841161898,-1.3714335841161898,-1.444147522170641,-1.444147522170641,-1.444147522170641,-1.5006731112120824,-1.5006731112120824,-1.5006731112120824,-1.4707065119577636,-1.4707065119577636,-1.4707065119577636
2018-10-21,-2.219327304135395,-2.219327304135395,-2.219327304135395,-2.196044472774926,-2.196044472774926,-2.196044472774926,-2.6487361893297043,-2.6487361893297043,-2.6487361893297043,-2.4478566392459857,-2.4478566392459857,-2.4478566392459857
2018-10-28,-1.5598860743196399,-1.5598860743196399,-1.5598860743196399,-1.5041488969332557,-1.5041488969332557,-1.5041488969332557,-1.14720529865554,-1.14720529865554,-1.14720529865554,-1.139454202451188,-1.139454202451188,-1.139454202451188
2018-11-04,-0.79995520060965,-0.79995520060965,-0.79995520060965,-0.9228104931827438,-0.9228104931827438,-0.9228104931827438,-0.9863807630118999,-0.9863807630118999,-0.9863807630118999,-1.1190640366100888,-1.1190640366100888,-1.1190640366100888
2018-11-11,-1.2246977514804702,-1.2246977514804702,-1.2246977514804702,-1.3254662827886345,-1.3254662827886345,-1.3254662827886345,-1.225508808185244,-1.225508808185244,-1.225508808185244,-1.3035765921248073,-1.3035765921248073,-1.3035765921248073
2018-11-18,-1.793202448408619,-1.793202448408619,-1.793202448408619,-1.7240645292909176,-1.7240645292909176,-1.7240645292909176,-1.3661884262988924,-1.3661884262988924,-1.3661884262988924,-1.3464262059411367,-1.3464262059411367,-1.3464262059411367
2018-11-25,0.009463187496817146,0.009463187496817146,0.009463187496817146,-0.016730198935314945,-0.016730198935314945,-0.016730198935314945,0.010391960218692188,0.010391960218692188,0.010391960218692188,0.04126623344255739,0.04126623344255739,0.04126623344255739
2018-12-02,-1.570569369432906,-1.570569369432906,-1.570569369432906,-1.5097289836144423,-1.5097289836144423,-1.5097289836144423,-1.5253908559967786,-1.5253908559967786,-1.5253908559967786,-1.2906361370607695,-1.2906361370607695,-1.2906361370607695
2018-12-09,-1.7055128547614937,-1.7055128547614937,-1.7055128547614937,-1.7158932788350176,-1.7158932788350176,-1.7158932788350176,-1.685584069502576,-1.685584069502576,-1.685584069502576,-1.8107313870003716,-1.8107313870003716,-1.8107313870003716
2018-12-16,-2.407859138328511,-2.407859138328511,-2.407859138328511,-2.421350306662337,-2.421350306662337,-2.421350306662337,-2.2882750020316194,-2.2882750020316194,-2.2882750020316194,-2.4204585329404606,-2.4204585329404606,-2.4204585329404606
2018-12-23,-1.3761000444554612,-1.3761000444554612,-1.3761000444554612,-1.431707561314856,-1.431707561314856,-1.431707561314856,-1.2046357080410717,-1.2046357080410717,-1.2046357080410717,-1.171376099877807,-1.171376099877807,-1.171376099877807
2018-12-30,-0.971621559287653,-0.971621559287653,-0.971621559287653,-0.8819791930842963,-0.8819791930842963,-0.8819791930842963,-0.790130862938079,-0.790130862938079,-0.790130862938079,-0.745472373478701,-0.745472373478701,-0.745472373478701
2019-01-06,-0.6469570277563237,-0.6469570277563237,-0.6469570277563237,-0.6417129021440593,-0.6417129021440593,-0.6417129021440593,-0.4082552832024094,-0.4082552832024094,-0.4082552832024094,-0.4708453801624386,-0.4708453801624386,-0.4708453801624386
2019-01-13,0.12277746227884552,0.12277746227884552,0.12277746227884552,0.14670261110271515,0.14670261110271515,0.14670261110271515,0.30956740219691203,0.30956740219691203,0.30956740219691203,0.29790931763369044,0.29790931763369044,0.29790931763369044
2019-01-20,-0.05770796280558558,-0.05770796280558558,-0.05770796280558558,-0.163959637623239,-0.163959637623239,-0.163959637623239,-0.008780028074586608,-0.008780028074586608,-0.008780028074586608,-0.002455095134926457,-0.002455095134926457,-0.002455095134926457
2019-01-27,0.4828308024822073,0.4828308024822073,0.4828308024822073,0.5897505307916906,0.5897505307916906,0.5897505307916906,0.700412976584691,0.700412976584691,0.700412976584691,0.7357216633879061,0.7357216633879061,0.7357216633879061
2019-02-03,0.6642332306426549,0.6642332306426549,0.6642332306426549,0.5822901239957743,0.5822901239957743,0.5822901239957743,0.7353465197577257,0.7353465197577257,0.7353465197577257,0.5964983676939215,0.5964983676939215,0.5964983676939215
2019-02-10,1.1054434252621197,1.1054434252621197,1.1054434252621197,1.0909388837340201,1.0909388837340201,1.0909388837340201,1.181636677660297,1.181636677660297,1.181636677660297,1.102759259404915,1.102759259404915,1.102759259404915
2019-02-17,1.2995957457738838,1.2995957457738838,1.2995957457738838,1.2885839420831386,1.2885839420831386,1.2885839420831386,1.310149105512741,1.310149105512741,1.310149105512741,1.169076236490075,1.169076236490075,1.169076236490075
2019-02-24,1.4481179465762677,1.4481179465762677,1.4481179465762677,1.4066286359643103,1.4066286359643103,1.4066286359643103,1.2004662605201106,1.2004662605201106,1.2004662605201106,1.243926325054491,1.243926325054491,1.243926325054491
2019-03-03,0.8942050155610652,0.8942050155610652,0.8942050155610652,1.0804415847380755,1.0804415847380755,1.0804415847380755,0.9893459276695451,0.9893459276695451,0.9893459276695451,1.0972353901549732,1.0972353901549732,1.0972353901549732
2019-03-10,1.2871322400869176,1.2871322400869176,1.2871322400869176,1.282968660717568,1.282968660717568,1.282968660717568,1.3279080196860278,1.3279080196860278,1.3279080196860278,1.263428539860187,1.263428539860187,1.263428539860187
2019-03-17,0.9317112047046437,0.9317112047046437,0.9317112047046437,0.9314893944809166,0.9314893944809166,0.9314893944809166,0.9116294734499375,0.9116294734499375,0.9116294734499375,0.9041817215250556,0.9041817215250556,0.9041817215250556
2019-03-24,1.3094851920255834,1.3094851920255834,1.3094851920255834,1.3311517402984032,1.3311517402984032,1.3311517402984032,1.374321299177422,1.374321299177422,1.374321299177422,1.377212200781762,1.377212200781762,1.377212200781762
2019-03-31,1.4454563695665719,1.4454563695665719,1.4454563695665719,1.4189642109842864,1.4189642109842864,1.4189642109842864,1.4828085558730308,1.4828085558730308,1.4828085558730308,1.4793145956530642,1.4793145956530642,1.4793145956530642
2019-04-07,1.5199975269445032,1.5199975269445032,1.5199975269445032,1.410480967819816,1.410480967819816,1.410480967819816,1.4764551946833657,1.4764551946833657,1.4764551946833657,1.4639414558650181,1.4639414558650181,1.4639414558650181
2019-04-14,1.3610330320572948,1.3610330320572948,1.3610330320572948,1.415522590911899,1.415522590911899,1.415522590911899,1.4208998908687562,1.4208998908687562,1.4208998908687562,1.4577548599004164,1.4577548599004164,1.4577548599004164
2019-04-21,1.7063162147519415,1.7063162147519415,1.7063162147519415,1.7316216520259151,1.7316216520259151,1.7316216520259151,1.7510147238083826,1.7510147238083826,1.7510147238083826,1.6954353283831711,1.6954353283831711,1.6954353283831711
2019-04-28,1.0058769209241794,1.0058769209241794,1.0058769209241794,1.3235371107228688,1.3235371107228688,1.3235371107228688,1.022792207588157,1.022792207588157,1.022792207588157,1.3060497170588337,1.3060497170588337,1.3060497170588337
2019-05-05,-0.1779245771756409,-0.1779245771756409,-0.1779245771756409,-0.2240448866182215,-0.2240448866182215,-0.2240448866182215,-0.37798918090484457,-0.37798918090484457,-0.37798918090484457,-0.49482526697609813,-0.49482526697609813,-0.49482526697609813
2019-05-12,0.041170772571640084,0.041170772571640084,0.041170772571640084,0.02982950903484423,0.02982950903484423,0.02982950903484423,0.06159548287282883,0.06159548287282883,0.06159548287282883,-0.06705086673236432,-0.06705086673236432,-0.06705086673236432
2019-05-19,-0.12547401654444928,-0.12547401654444928,-0.12547401654444928,-0.3480510949857073,-0.3480510949857073,-0.3480510949857073,-0.2121731578499462,-0.2121731578499462,-0.2121731578499462,-0.4022506379707532,-0.4022506379707532,-0.4022506379707532
2019-05-26,-1.6381296478871772,-1.6381296478871772,-1.6381296478871772,-1.7667825737680052,-1.7667825737680052,-1.7667825737680052,-1.8679757466807598,-1.8679757466807598,-1.8679757466807598,-1.8772280726940347,-1.8772280726940347,-1.8772280726940347
2019-06-02,0.5589497178126963,0.5589497178126963,0.5589497178126963,0.6003436113789823,0.6003436113789823,0.6003436113789823,0.5809131199512751,0.5809131199512751,0.5809131199512751,0.3773366483025816,0.3773366483025816,0.3773366483025816
2019-06-09,0.26002755946979683,0.26002755946979683,0.26002755946979683,0.18447930135711593,0.18447930135711593,0.18447930135711593,0.3673582562212383,0.3673582562212383,0.3673582562212383,0.22593398883971164,0.22593398883971164,0.22593398883971164
2019-06-16,1.3145969709452017,1.3145969709452017,1.3145969709452017,1.0814738280325324,1.0814738280325324,1.0814738280325324,1.1883600853634817,1.1883600853634817,1.1883600853634817,0.9968081134341049,0.9968081134341049,0.9968081134341049
2019-06-23,1.393694789300508,1.393694789300508,1.393694789300508,1.1998590993364169,1.1998590993364169,1.1998590993364169,1.044617298290162,1.044617298290162,1.044617298290162,1.040298551084109,1.040298551084109,1.040298551084109
2019-06-30,1.277562424033659,1.277562424033659,1.277562424033659,1.104522165604871,1.104522165604871,1.104522165604871,1.1786026377838672,1.1786026377838672,1.1786026377838672,1.115524075438632,1.115524075438632,1.115524075438632
2019-07-07,1.6336789221232364,1.6336789221232364,1.6336789221232364,1.492607135775621,1.492607135775621,1.492607135775621,1.5251594208379682,1.5251594208379682,1.5251594208379682,1.4825487302757971,1.4825487302757971,1.4825487302757971
2019-07-14,0.9838972679563949,0.9838972679563949,0.9838972679563949,0.984302902813262,0.984302902813262,0.984302902813262,0.9585108871380048,0.9585108871380048,0.9585108871380048,0.9827170759397857,0.9827170759397857,0.9827170759397857
2019-07-21,1.448081955864738,1.448081955864738,1.448081955864738,1.3661881817798707,1.3661881817798707,1.3661881817798707,1.3682080308009068,1.3682080308009068,1.3682080308009068,1.3440117505190754,1.3440117505190754,1.3440117505190754
2019-07-28,-0.3350336506323244,-0.3350336506323244,-0.3350336506323244,-0.42637054061612667,-0.42637054061612667,-0.42637054061612667,-0.8773434349270183,-0.8773434349270183,-0.8773434349270183,-0.7452349690263848,-0.7452349690263848,-0.7452349690263848
2019-08-04,-0.26208525076011707,-0.26208525076011707,-0.26208525076011707,-0.2568981449545141,-0.2568981449545141,-0.2568981449545141,-0.3728667063066673,-0.3728667063066673,-0.3728667063066673,-0.3599424985526305,-0.3599424985526305,-0.3599424985526305
2019-08-11,0.01156850754279755,0.01156850754279755,0.01156850754279755,0.06715899161286361,0.06715899161286361,0.06715899161286361,0.13421989889601854,0.13421989889601854,0.13421989889601854,0.1468053083971276,0.1468053083971276,0.1468053083971276
2019-08-18,-0.68931617868282,-0.68931617868282,-0.68931617868282,-0.6700338494963533,-0.6700338494963533,-0.6700338494963533,-0.6097543292077562,-0.6097543292077562,-0.6097543292077562,-0.4547757567753645,-0.4547757567753645,-0.4547757567753645
2019-08-25,0.09656090991705313,0.09656090991705313,0.09656090991705313,-0.011060519330338855,-0.011060519330338855,-0.011060519330338855,-0.12077222724299708,-0.12077222724299708,-0.12077222724299708,-0.10938281852415171,-0.10938281852415171,-0.10938281852415171
2019-09-01,0.9364982597031606,0.9364982597031606,0.9364982597031606,0.8946376402866535,0.8946376402866535,0.8946376402866535,0.7891299677307335,0.7891299677307335,0.7891299677307335,0.8249575848266681,0.8249575848266681,0.8249575848266681
2019-09-08,1.0000547638236532,1.0000547638236532,1.0000547638236532,1.0629392587353004,1.0629392587353004,1.0629392587353004,0.9774786480034653,0.9774786480034653,0.9774786480034653,0.9688616733807659,0.9688616733807659,0.9688616733807659
2019-09-15,0.5739814659897667,0.5739814659897667,0.5739814659897667,0.8125851272663838,0.8125851272663838,0.8125851272663838,0.7540756915724816,0.7540756915724816,0.7540756915724816,0.7604527745021807,0.7604527745021807,0.7604527745021807
2019-09-22,0.06005790215775947,0.06005790215775947,0.06005790215775947,0.23846464200456535,0.23846464200456535,0.23846464200456535,0.2981271463460392,0.2981271463460392,0.2981271463460392,0.28309084845440347,0.28309084845440347,0.28309084845440347
2019-09-29,-0.23573957643407023,-0.23573957643407023,-0.23573957643407023,-0.03018529664846738,-0.03018529664846738,-0.03018529664846738,-0.0367551300947838,-0.0367551300947838,-0.0367551300947838,-0.19089661699038343,-0.19089661699038343,-0.19089661699038343
2019-10-06,0.3390908399955853,0.3390908399955853,0.3390908399955853,0.35838691802422507,0.35838691802422507,0.35838691802422507,0.47820293258546087,0.47820293258546087,0.47820293258546087,0.4046808358025946,0.4046808358025946,0.4046808358025946
