Date,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Open_average,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Open_max,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Open_min,VelocityShares 3x Long Natural Gas linked to S&P GEtf_High_average,VelocityShares 3x Long Natural Gas linked to S&P GEtf_High_max,VelocityShares 3x Long Natural Gas linked to S&P GEtf_High_min,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Low_average,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Low_max,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Low_min,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Close_average,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Close_max,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Close_min
2018-05-27,0.4753560043531898,0.4753560043531898,0.4753560043531898,0.47265292538787446,0.47265292538787446,0.47265292538787446,0.4846389794651323,0.4846389794651323,0.4846389794651323,0.5796211846570685,0.5796211846570685,0.5796211846570685
2018-06-03,0.146114087471443,0.146114087471443,0.146114087471443,0.15338613151434236,0.15338613151434236,0.15338613151434236,0.18469277369248285,0.18469277369248285,0.18469277369248285,0.20761177396691266,0.20761177396691266,0.20761177396691266
2018-06-10,1.7669643962468342,1.7669643962468342,1.7669643962468342,1.902817099612617,1.902817099612617,1.902817099612617,1.9509537134872155,1.9509537134872155,1.9509537134872155,2.0422141097780733,2.0422141097780733,2.0422141097780733
2018-06-17,1.221353115183901,1.221353115183901,1.221353115183901,1.2092970648715329,1.2092970648715329,1.2092970648715329,1.2415747171630573,1.2415747171630573,1.2415747171630573,1.2260853707446266,1.2260853707446266,1.2260853707446266
2018-06-24,0.9926032242350877,0.9926032242350877,0.9926032242350877,0.9389518905767343,0.9389518905767343,0.9389518905767343,0.9608694141703378,0.9608694141703378,0.9608694141703378,0.8798300825815545,0.8798300825815545,0.8798300825815545
2018-07-01,-0.2263405789845639,-0.2263405789845639,-0.2263405789845639,-0.13804499722528024,-0.13804499722528024,-0.13804499722528024,-0.16610608937698973,-0.16610608937698973,-0.16610608937698973,-0.021283388162931762,-0.021283388162931762,-0.021283388162931762
2018-07-08,-0.9057009767102088,-0.9057009767102088,-0.9057009767102088,-1.0946391241506244,-1.0946391241506244,-1.0946391241506244,-1.0978014798985987,-1.0978014798985987,-1.0978014798985987,-1.09201709351158,-1.09201709351158,-1.09201709351158
2018-07-15,-0.9020995413836477,-0.9020995413836477,-0.9020995413836477,-1.0655410384982447,-1.0655410384982447,-1.0655410384982447,-1.0326115451925195,-1.0326115451925195,-1.0326115451925195,-1.1216565151685798,-1.1216565151685798,-1.1216565151685798
2018-07-22,-0.5028103873945062,-0.5028103873945062,-0.5028103873945062,-0.5270265316817008,-0.5270265316817008,-0.5270265316817008,-0.41454698100448806,-0.41454698100448806,-0.41454698100448806,-0.5027784543265984,-0.5027784543265984,-0.5027784543265984
2018-07-29,0.18599431693243265,0.18599431693243265,0.18599431693243265,0.18987922371539157,0.18987922371539157,0.18987922371539157,0.25925551971645544,0.25925551971645544,0.25925551971645544,0.18011595723827284,0.18011595723827284,0.18011595723827284
2018-08-05,1.0604184420688525,1.0604184420688525,1.0604184420688525,1.1326676186140956,1.1326676186140956,1.1326676186140956,1.22098268348243,1.22098268348243,1.22098268348243,1.231753813440179,1.231753813440179,1.231753813440179
2018-08-12,1.270518038901691,1.270518038901691,1.270518038901691,1.2102762863012524,1.2102762863012524,1.2102762863012524,1.3437033535364198,1.3437033535364198,1.3437033535364198,1.1287306674192523,1.1287306674192523,1.1287306674192523
2018-08-19,0.8878838103868142,0.8878838103868142,0.8878838103868142,0.7189123480869338,0.7189123480869338,0.7189123480869338,0.7780054953485311,0.7780054953485311,0.7780054953485311,0.5493217519388718,0.5493217519388718,0.5493217519388718
2018-08-26,0.6514698970809374,0.6514698970809374,0.6514698970809374,0.5473758703652698,0.5473758703652698,0.5473758703652698,0.6236192078549105,0.6236192078549105,0.6236192078549105,0.5613268355141118,0.5613268355141118,0.5613268355141118
2018-09-02,-1.38176800047262,-1.38176800047262,-1.38176800047262,-1.2660789200913904,-1.2660789200913904,-1.2660789200913904,-1.2210209230558557,-1.2210209230558557,-1.2210209230558557,-1.1175227130630578,-1.1175227130630578,-1.1175227130630578
2018-09-09,-1.1478412082559135,-1.1478412082559135,-1.1478412082559135,-1.242089184882797,-1.242089184882797,-1.242089184882797,-1.2192488523127105,-1.2192488523127105,-1.2192488523127105,-1.2872570937224208,-1.2872570937224208,-1.2872570937224208
2018-09-16,1.0498404170480968,1.0498404170480968,1.0498404170480968,1.0437458012386474,1.0437458012386474,1.0437458012386474,1.1831189552494101,1.1831189552494101,1.1831189552494101,1.1499919973280488,1.1499919973280488,1.1499919973280488
2018-09-23,1.3875947223922867,1.3875947223922867,1.3875947223922867,1.2504848260266745,1.2504848260266745,1.2504848260266745,1.1965096249102283,1.1965096249102283,1.1965096249102283,1.2981656742574523,1.2981656742574523,1.2981656742574523
2018-09-30,2.8808528950843293,2.8808528950843293,2.8808528950843293,2.740336937770455,2.740336937770455,2.740336937770455,2.3389974176179513,2.3389974176179513,2.3389974176179513,2.4368285730517822,2.4368285730517822,2.4368285730517822
2018-10-07,2.424699213126971,2.424699213126971,2.424699213126971,2.3538005084251505,2.3538005084251505,2.3538005084251505,2.3403344127980086,2.3403344127980086,2.3403344127980086,2.1825451733411794,2.1825451733411794,2.1825451733411794
