Date,iShares Agency Bond_Open_average,iShares Agency Bond_Open_max,iShares Agency Bond_Open_min,iShares Agency Bond_High_average,iShares Agency Bond_High_max,iShares Agency Bond_High_min,iShares Agency Bond_Low_average,iShares Agency Bond_Low_max,iShares Agency Bond_Low_min,iShares Agency Bond_Close_average,iShares Agency Bond_Close_max,iShares Agency Bond_Close_min
2018-06-24,0.0417391935564459,0.0417391935564459,0.0417391935564459,0.32592113168109327,0.32592113168109327,0.32592113168109327,0.2922440114732876,0.2922440114732876,0.2922440114732876,0.6175248430577528,0.6175248430577528,0.6175248430577528
2018-07-01,1.179986285754333,1.179986285754333,1.179986285754333,0.9631936146255349,0.9631936146255349,0.9631936146255349,0.897241324242812,0.897241324242812,0.897241324242812,0.9477734134566276,0.9477734134566276,0.9477734134566276
2018-07-08,0.6403426632768828,0.6403426632768828,0.6403426632768828,0.9208532525810381,0.9208532525810381,0.9208532525810381,1.0265728803690573,1.0265728803690573,1.0265728803690573,0.8079715448333443,0.8079715448333443,0.8079715448333443
2018-07-15,0.011295956835901568,0.011295956835901568,0.011295956835901568,0.3164066994864991,0.3164066994864991,0.3164066994864991,-0.34132807439315804,-0.34132807439315804,-0.34132807439315804,0.18335329220662266,0.18335329220662266,0.18335329220662266
2018-07-22,-1.0004291075199783,-1.0004291075199783,-1.0004291075199783,-1.0189320333278256,-1.0189320333278256,-1.0189320333278256,-0.7489011441843616,-0.7489011441843616,-0.7489011441843616,-0.8945782527817832,-0.8945782527817832,-0.8945782527817832
2018-07-29,-0.9596900425253959,-0.9596900425253959,-0.9596900425253959,-0.7582826484844903,-0.7582826484844903,-0.7582826484844903,-0.765663944672523,-0.765663944672523,-0.765663944672523,-0.9867360641405397,-0.9867360641405397,-0.9867360641405397
2018-08-05,0.06337792982954364,0.06337792982954364,0.06337792982954364,0.2609044059852358,0.2609044059852358,0.2609044059852358,0.49818105158960346,0.49818105158960346,0.49818105158960346,0.4141139284408372,0.4141139284408372,0.4141139284408372
2018-08-12,1.2322202642175308,1.2322202642175308,1.2322202642175308,1.928582490499779,1.928582490499779,1.928582490499779,1.7944771274411513,1.7944771274411513,1.7944771274411513,2.019349215302695,2.019349215302695,2.019349215302695
2018-08-19,1.0559405694248807,1.0559405694248807,1.0559405694248807,1.219003189721619,1.219003189721619,1.219003189721619,1.1149621937551872,1.1149621937551872,1.1149621937551872,1.3486635921230197,1.3486635921230197,1.3486635921230197
2018-08-26,1.6809391961034046,1.6809391961034046,1.6809391961034046,1.8200106079704583,1.8200106079704583,1.8200106079704583,1.1103577351216658,1.1103577351216658,1.1103577351216658,0.9069974356726421,0.9069974356726421,0.9069974356726421
2018-09-02,-1.414619245460273,-1.414619245460273,-1.414619245460273,-1.371167054931461,-1.371167054931461,-1.371167054931461,-1.4664451592895527,-1.4664451592895527,-1.4664451592895527,-1.4482353540166562,-1.4482353540166562,-1.4482353540166562
2018-09-09,-1.5413282610100525,-1.5413282610100525,-1.5413282610100525,-1.827230841382543,-1.827230841382543,-1.827230841382543,-1.7707851558171395,-1.7707851558171395,-1.7707851558171395,-1.417459846614142,-1.417459846614142,-1.417459846614142
2018-09-16,-2.133112677457001,-2.133112677457001,-2.133112677457001,-1.967509922858309,-1.967509922858309,-1.967509922858309,-2.197604336747934,-2.197604336747934,-2.197604336747934,-1.7770657366381954,-1.7770657366381954,-1.7770657366381954
2018-09-23,-1.4761533403052316,-1.4761533403052316,-1.4761533403052316,-1.5835057135352708,-1.5835057135352708,-1.5835057135352708,-1.630948917266055,-1.630948917266055,-1.630948917266055,-1.6853070166173831,-1.6853070166173831,-1.6853070166173831
2018-09-30,-2.158975461978894,-2.158975461978894,-2.158975461978894,-2.1933659536485575,-2.1933659536485575,-2.1933659536485575,-2.218461671009364,-2.218461671009364,-2.218461671009364,-2.1963477934817393,-2.1963477934817393,-2.1963477934817393
2018-10-07,-1.1566556536437125,-1.1566556536437125,-1.1566556536437125,-1.2563726089671916,-1.2563726089671916,-1.2563726089671916,-1.1849744936214013,-1.1849744936214013,-1.1849744936214013,-1.1683815581223203,-1.1683815581223203,-1.1683815581223203
2018-10-14,-1.2450840223785518,-1.2450840223785518,-1.2450840223785518,-1.2980192499670529,-1.2980192499670529,-1.2980192499670529,-1.3207349183431139,-1.3207349183431139,-1.3207349183431139,-1.2521020342583231,-1.2521020342583231,-1.2521020342583231
2018-10-21,-0.07045880735180515,-0.07045880735180515,-0.07045880735180515,-0.31975636238334076,-0.31975636238334076,-0.31975636238334076,-0.29278029516285053,-0.29278029516285053,-0.29278029516285053,-0.1749719750903088,-0.1749719750903088,-0.1749719750903088
2018-10-28,-1.2915930836702003,-1.2915930836702003,-1.2915930836702003,-1.3010115957419273,-1.3010115957419273,-1.3010115957419273,-1.248338239328555,-1.248338239328555,-1.248338239328555,-1.3240256211456114,-1.3240256211456114,-1.3240256211456114
2018-11-04,-0.7261396313750322,-0.7261396313750322,-0.7261396313750322,-0.8804095460616973,-0.8804095460616973,-0.8804095460616973,-0.8330848252884195,-0.8330848252884195,-0.8330848252884195,-0.7627682002799268,-0.7627682002799268,-0.7627682002799268
2018-11-11,0.058231102482856935,0.058231102482856935,0.058231102482856935,0.1863273501241444,0.1863273501241444,0.1863273501241444,0.18770675627804667,0.18770675627804667,0.18770675627804667,0.323229709152886,0.323229709152886,0.323229709152886
2018-11-18,0.32316102847858097,0.32316102847858097,0.32316102847858097,0.27039658278687934,0.27039658278687934,0.27039658278687934,0.488888980309243,0.488888980309243,0.488888980309243,0.4247533435105637,0.4247533435105637,0.4247533435105637
2018-11-25,0.9480205978170468,0.9480205978170468,0.9480205978170468,1.0293734772327396,1.0293734772327396,1.0293734772327396,0.8845218874582824,0.8845218874582824,0.8845218874582824,1.1611490821553563,1.1611490821553563,1.1611490821553563
2018-12-02,2.443480934496767,2.443480934496767,2.443480934496767,2.431190387229585,2.431190387229585,2.431190387229585,2.511587576250969,2.511587576250969,2.511587576250969,2.254221128219926,2.254221128219926,2.254221128219926
2018-12-09,1.7440517940645532,1.7440517940645532,1.7440517940645532,1.8597677957853078,1.8597677957853078,1.8597677957853078,1.8364700536304805,1.8364700536304805,1.8364700536304805,1.8597128767454147,1.8597128767454147,1.8597128767454147
2018-12-16,1.8912570190956564,1.8912570190956564,1.8912570190956564,1.8387361121252082,1.8387361121252082,1.8387361121252082,1.8919641809105079,1.8919641809105079,1.8919641809105079,1.8491514662313198,1.8491514662313198,1.8491514662313198
2018-12-23,1.8398049253864677,1.8398049253864677,1.8398049253864677,1.9598872016587632,1.9598872016587632,1.9598872016587632,1.8790599574472657,1.8790599574472657,1.8790599574472657,1.9770788189028046,1.9770788189028046,1.9770788189028046
2018-12-30,2.0210028067545074,2.0210028067545074,2.0210028067545074,1.8520429942687933,1.8520429942687933,1.8520429942687933,1.7740153169884558,1.7740153169884558,1.7740153169884558,1.6410614544063833,1.6410614544063833,1.6410614544063833
2019-01-06,1.3951861016072094,1.3951861016072094,1.3951861016072094,1.3261190126994316,1.3261190126994316,1.3261190126994316,1.4503466826561717,1.4503466826561717,1.4503466826561717,1.3975911832689811,1.3975911832689811,1.3975911832689811
2019-01-13,1.0463019555653343,1.0463019555653343,1.0463019555653343,0.956489027655175,0.956489027655175,0.956489027655175,0.9072441892693828,0.9072441892693828,0.9072441892693828,0.8538054636908148,0.8538054636908148,0.8538054636908148
2019-01-20,0.9527342532256854,0.9527342532256854,0.9527342532256854,0.9408726209183959,0.9408726209183959,0.9408726209183959,1.018967288972963,1.018967288972963,1.018967288972963,0.9401812693682775,0.9401812693682775,0.9401812693682775
2019-01-27,0.6765486175571007,0.6765486175571007,0.6765486175571007,0.5623637468252686,0.5623637468252686,0.5623637468252686,0.6670696319895121,0.6670696319895121,0.6670696319895121,0.5921284267897141,0.5921284267897141,0.5921284267897141
2019-02-03,0.8210081242721926,0.8210081242721926,0.8210081242721926,0.8816922458640776,0.8816922458640776,0.8816922458640776,0.9968779920949807,0.9968779920949807,0.9968779920949807,0.9421494958761716,0.9421494958761716,0.9421494958761716
2019-02-10,0.8326848514576246,0.8326848514576246,0.8326848514576246,0.7339513417483893,0.7339513417483893,0.7339513417483893,0.975363006435388,0.975363006435388,0.975363006435388,0.9086507330886099,0.9086507330886099,0.9086507330886099
2019-02-17,0.8892065679966754,0.8892065679966754,0.8892065679966754,0.8254034081774503,0.8254034081774503,0.8254034081774503,0.9274537489368581,0.9274537489368581,0.9274537489368581,1.018305476000958,1.018305476000958,1.018305476000958
2019-02-24,-0.33521479465258675,-0.33521479465258675,-0.33521479465258675,-0.4197946101665417,-0.4197946101665417,-0.4197946101665417,-0.4081311732668114,-0.4081311732668114,-0.4081311732668114,-0.3527974282572279,-0.3527974282572279,-0.3527974282572279
2019-03-03,0.924041255837885,0.924041255837885,0.924041255837885,1.036105784270568,1.036105784270568,1.036105784270568,1.1416324098227015,1.1416324098227015,1.1416324098227015,1.168006643324545,1.168006643324545,1.168006643324545
2019-03-10,1.6248919402353812,1.6248919402353812,1.6248919402353812,1.8078195401273593,1.8078195401273593,1.8078195401273593,1.9185983145409562,1.9185983145409562,1.9185983145409562,2.004143791336342,2.004143791336342,2.004143791336342
2019-03-17,2.90256164251933,2.90256164251933,2.90256164251933,2.990636759279213,2.990636759279213,2.990636759279213,2.8722686464528104,2.8722686464528104,2.8722686464528104,2.924801508675944,2.924801508675944,2.924801508675944
2019-03-24,1.8261631671961995,1.8261631671961995,1.8261631671961995,1.6964668001329226,1.6964668001329226,1.6964668001329226,1.6066901317053768,1.6066901317053768,1.6066901317053768,1.4236134564423466,1.4236134564423466,1.4236134564423466
2019-03-31,1.1311078329744297,1.1311078329744297,1.1311078329744297,0.9828708409682749,0.9828708409682749,0.9828708409682749,1.1509938408257294,1.1509938408257294,1.1509938408257294,1.0613502317480765,1.0613502317480765,1.0613502317480765
2019-04-07,0.8058439757673335,0.8058439757673335,0.8058439757673335,0.7534960615327814,0.7534960615327814,0.7534960615327814,0.89159931047608,0.89159931047608,0.89159931047608,0.90313815752736,0.90313815752736,0.90313815752736
2019-04-14,0.7574975985080379,0.7574975985080379,0.7574975985080379,0.6224255572635929,0.6224255572635929,0.6224255572635929,0.7616028295421343,0.7616028295421343,0.7616028295421343,0.6665675882941087,0.6665675882941087,0.6665675882941087
2019-04-21,1.2273951104429721,1.2273951104429721,1.2273951104429721,1.117419835277225,1.117419835277225,1.117419835277225,1.2269287708611814,1.2269287708611814,1.2269287708611814,1.2077883886546206,1.2077883886546206,1.2077883886546206
2019-04-28,0.9778277204444732,0.9778277204444732,0.9778277204444732,0.9518750396746091,0.9518750396746091,0.9518750396746091,1.1166101841389935,1.1166101841389935,1.1166101841389935,1.0521677871049786,1.0521677871049786,1.0521677871049786
2019-05-05,1.5252499355186873,1.5252499355186873,1.5252499355186873,1.5160274285568134,1.5160274285568134,1.5160274285568134,1.5856258980158149,1.5856258980158149,1.5856258980158149,1.6395790056992074,1.6395790056992074,1.6395790056992074
2019-05-12,1.3071283710521096,1.3071283710521096,1.3071283710521096,1.2465481583442246,1.2465481583442246,1.2465481583442246,1.2494974475471452,1.2494974475471452,1.2494974475471452,1.1486411581542426,1.1486411581542426,1.1486411581542426
2019-05-19,1.5567108601405042,1.5567108601405042,1.5567108601405042,1.475647552267539,1.475647552267539,1.475647552267539,1.5466287829010181,1.5466287829010181,1.5466287829010181,1.5303742834321354,1.5303742834321354,1.5303742834321354
2019-05-26,2.2414255241365,2.2414255241365,2.2414255241365,2.359857484293916,2.359857484293916,2.359857484293916,2.2954145776890047,2.2954145776890047,2.2954145776890047,2.4119697244498104,2.4119697244498104,2.4119697244498104
2019-06-02,1.7775968770127755,1.7775968770127755,1.7775968770127755,1.705597322686638,1.705597322686638,1.705597322686638,1.8462833470915934,1.8462833470915934,1.8462833470915934,1.7355472393684388,1.7355472393684388,1.7355472393684388
2019-06-09,1.7394398009679135,1.7394398009679135,1.7394398009679135,1.67175853481353,1.67175853481353,1.67175853481353,1.7466829531391277,1.7466829531391277,1.7466829531391277,1.6870748983345598,1.6870748983345598,1.6870748983345598
2019-06-16,1.7177546185418688,1.7177546185418688,1.7177546185418688,1.7379163668377815,1.7379163668377815,1.7379163668377815,1.7310588332263368,1.7310588332263368,1.7310588332263368,1.713262377467136,1.713262377467136,1.713262377467136
2019-06-23,1.3733864924229255,1.3733864924229255,1.3733864924229255,1.2687613965903082,1.2687613965903082,1.2687613965903082,1.1802291080581817,1.1802291080581817,1.1802291080581817,1.1676896643598993,1.1676896643598993,1.1676896643598993
2019-06-30,0.9909238511606349,0.9909238511606349,0.9909238511606349,0.965591430040916,0.965591430040916,0.965591430040916,0.9447882790773041,0.9447882790773041,0.9447882790773041,0.9069207837023949,0.9069207837023949,0.9069207837023949
2019-07-07,0.6163097378722425,0.6163097378722425,0.6163097378722425,0.6860033900389088,0.6860033900389088,0.6860033900389088,0.6937548898914597,0.6937548898914597,0.6937548898914597,0.7472415839211793,0.7472415839211793,0.7472415839211793
2019-07-14,0.952529180894084,0.952529180894084,0.952529180894084,0.8406356325606664,0.8406356325606664,0.8406356325606664,0.8606589756853634,0.8606589756853634,0.8606589756853634,0.7349490572832245,0.7349490572832245,0.7349490572832245
2019-07-21,0.7379477486263006,0.7379477486263006,0.7379477486263006,0.6589543772200224,0.6589543772200224,0.6589543772200224,0.7323753591431288,0.7323753591431288,0.7323753591431288,0.607675147183453,0.607675147183453,0.607675147183453
2019-07-28,1.9658131587532017,1.9658131587532017,1.9658131587532017,2.050843592429922,2.050843592429922,2.050843592429922,1.973433891747643,1.973433891747643,1.973433891747643,2.0231119896190135,2.0231119896190135,2.0231119896190135
2019-08-04,2.0989499458844647,2.0989499458844647,2.0989499458844647,2.1192120772652885,2.1192120772652885,2.1192120772652885,2.1286795238088674,2.1286795238088674,2.1286795238088674,2.1561900492791404,2.1561900492791404,2.1561900492791404
2019-08-11,2.110478001456714,2.110478001456714,2.110478001456714,1.9979118127332516,1.9979118127332516,1.9979118127332516,2.110022874825403,2.110022874825403,2.110022874825403,1.9681999594938855,1.9681999594938855,1.9681999594938855
2019-08-18,1.9934946482913685,1.9934946482913685,1.9934946482913685,1.9387932160544519,1.9387932160544519,1.9387932160544519,1.948009438711193,1.948009438711193,1.948009438711193,1.9178394166380455,1.9178394166380455,1.9178394166380455
2019-08-25,1.6430790809400677,1.6430790809400677,1.6430790809400677,1.6311013652578574,1.6311013652578574,1.6311013652578574,1.6574117512022881,1.6574117512022881,1.6574117512022881,1.6677544000930877,1.6677544000930877,1.6677544000930877
2019-09-01,0.9356239257948928,0.9356239257948928,0.9356239257948928,0.849200147828069,0.849200147828069,0.849200147828069,0.9240866661796121,0.9240866661796121,0.9240866661796121,0.8302926271068704,0.8302926271068704,0.8302926271068704
2019-09-08,-0.22908984332155066,-0.22908984332155066,-0.22908984332155066,-0.14129510988186703,-0.14129510988186703,-0.14129510988186703,-0.14080558606244828,-0.14080558606244828,-0.14080558606244828,-0.13096453934131994,-0.13096453934131994,-0.13096453934131994
2019-09-15,0.40400180940377384,0.40400180940377384,0.40400180940377384,0.5374034510663553,0.5374034510663553,0.5374034510663553,0.4804280561090497,0.4804280561090497,0.4804280561090497,0.45394108266959515,0.45394108266959515,0.45394108266959515
2019-09-22,0.47835488006066657,0.47835488006066657,0.47835488006066657,0.4965219711247289,0.4965219711247289,0.4965219711247289,0.553982059948858,0.553982059948858,0.553982059948858,0.5875781967125895,0.5875781967125895,0.5875781967125895
2019-09-29,0.957760608467445,0.957760608467445,0.957760608467445,0.8582534800293579,0.8582534800293579,0.8582534800293579,0.9294599483373236,0.9294599483373236,0.9294599483373236,0.8724512558409302,0.8724512558409302,0.8724512558409302
2019-10-06,-0.08912500938363385,-0.08912500938363385,-0.08912500938363385,-0.1759259295357129,-0.1759259295357129,-0.1759259295357129,-0.05154458624513889,-0.05154458624513889,-0.05154458624513889,-0.09299640120381115,-0.09299640120381115,-0.09299640120381115
2019-10-13,-0.4219932671986965,-0.4219932671986965,-0.4219932671986965,-0.5173728911386946,-0.5173728911386946,-0.5173728911386946,-0.47456784984523914,-0.47456784984523914,-0.47456784984523914,-0.5493704865561837,-0.5493704865561837,-0.5493704865561837
2019-10-20,-1.0803601801000717,-1.0803601801000717,-1.0803601801000717,-1.314880233746558,-1.314880233746558,-1.314880233746558,-1.1808947024264054,-1.1808947024264054,-1.1808947024264054,-1.2537129016315252,-1.2537129016315252,-1.2537129016315252
2019-10-27,-0.8919590356414798,-0.8919590356414798,-0.8919590356414798,-1.0591837861596967,-1.0591837861596967,-1.0591837861596967,-1.017225278723486,-1.017225278723486,-1.017225278723486,-1.0842311458354303,-1.0842311458354303,-1.0842311458354303
2019-11-03,-1.6410589152959558,-1.6410589152959558,-1.6410589152959558,-1.7196054632926931,-1.7196054632926931,-1.7196054632926931,-1.7268120696729101,-1.7268120696729101,-1.7268120696729101,-1.6544850713901837,-1.6544850713901837,-1.6544850713901837
2019-11-10,-0.7141079841153709,-0.7141079841153709,-0.7141079841153709,-0.6243809484816893,-0.6243809484816893,-0.6243809484816893,-0.6149822188544906,-0.6149822188544906,-0.6149822188544906,-0.6077568673748677,-0.6077568673748677,-0.6077568673748677
2019-11-17,0.10174978603345512,0.10174978603345512,0.10174978603345512,0.060033549368024415,0.060033549368024415,0.060033549368024415,0.14008875098902626,0.14008875098902626,0.14008875098902626,0.17638959646248098,0.17638959646248098,0.17638959646248098
2019-11-24,-0.6716006591122119,-0.6716006591122119,-0.6716006591122119,-0.5619383789840608,-0.5619383789840608,-0.5619383789840608,-0.5565966126844891,-0.5565966126844891,-0.5565966126844891,-0.46720526737866075,-0.46720526737866075,-0.46720526737866075
2019-12-01,-0.3038698765918833,-0.3038698765918833,-0.3038698765918833,-0.4774180796007432,-0.4774180796007432,-0.4774180796007432,-0.5173377443616238,-0.5173377443616238,-0.5173377443616238,-0.575686282547476,-0.575686282547476,-0.575686282547476
2019-12-08,-0.3715949642289634,-0.3715949642289634,-0.3715949642289634,-0.5034293406693005,-0.5034293406693005,-0.5034293406693005,-0.602944510838,-0.602944510838,-0.602944510838,-0.6476191596385562,-0.6476191596385562,-0.6476191596385562
2019-12-15,-1.366995553479143,-1.366995553479143,-1.366995553479143,-1.3309819411437562,-1.3309819411437562,-1.3309819411437562,-1.372312124032623,-1.372312124032623,-1.372312124032623,-1.4200185745880476,-1.4200185745880476,-1.4200185745880476
2019-12-22,-0.9365348807670983,-0.9365348807670983,-0.9365348807670983,-0.7364921294977123,-0.7364921294977123,-0.7364921294977123,-0.9502346985888945,-0.9502346985888945,-0.9502346985888945,-0.5803751766689121,-0.5803751766689121,-0.5803751766689121
2019-12-29,0.4003485652830438,0.4003485652830438,0.4003485652830438,0.636040063285416,0.636040063285416,0.636040063285416,0.3110916321475258,0.3110916321475258,0.3110916321475258,0.6592072076960459,0.6592072076960459,0.6592072076960459
