Date,ATOStock_Open_average,ATOStock_Open_max,ATOStock_Open_min,ATOStock_Open_volatility,ATOStock_Open_change,ATOStock_High_average,ATOStock_High_max,ATOStock_High_min,ATOStock_High_volatility,ATOStock_High_change,ATOStock_Low_average,ATOStock_Low_max,ATOStock_Low_min,ATOStock_Low_volatility,ATOStock_Low_change,ATOStock_Close_average,ATOStock_Close_max,ATOStock_Close_min,ATOStock_Close_volatility,ATOStock_Close_change,ATOStock_Volume_average,ATOStock_Volume_max,ATOStock_Volume_min,ATOStock_Volume_volatility,ATOStock_Volume_change
2018-05-27,1.8614779883178654,1.825376823176339,1.7955148974721236,0.7103355912363609,0.8488945087634715,2.055738686460395,1.8732133313916728,2.0677430579536136,0.11444990171944536,0.055454581522852125,1.7927136130147303,1.7538288273651366,1.7776279684444076,0.165982020401351,-0.0777175874543337,1.8656130165293707,1.8224926717470527,1.8898806239034336,-0.004146712814755566,-0.49947090010481376,1.2415639004478165,1.9540802800648265,0.19617101020778807,2.2752295259347326,-0.7989202241929698
2018-06-03,1.1290892083429471,1.0854378621574081,1.086094941913037,0.28430705849727494,-1.1613777161464325,1.0142648250045583,0.9784096521922236,0.9501107289052709,0.4409186585975142,-1.3998725492238926,1.0502701434829358,1.0947345184217707,1.0010347631606515,0.4321207310903859,-1.3403390760459732,0.9164866730950555,0.9988112438172985,0.8769508704367822,0.6138409612074037,-1.4594257708559033,-0.5663865398827388,-0.6307212892870007,-0.15086632990707846,-0.6748522807998026,0.14378668681397172
2018-06-10,0.446442333328557,0.2957355970930388,0.5850892377078819,-1.1714884275729491,0.2382001713678095,0.494948257319884,0.42426412212856035,0.6216277179590488,-0.5163484312884347,0.39608240901371894,0.4734239549103325,0.21798563194842033,0.6880658681612041,-1.5123814411033567,0.16058817570651046,0.5142198782376733,0.5911715549839267,0.5693630100204022,0.13556800509048503,0.9181071994955959,-0.11090522542547103,0.33391872507296544,-0.2820051608144753,0.5625881476746808,1.647555529635117
2018-06-17,1.2835208539019591,1.209462390781655,1.1711616503279847,0.4416549953057405,1.1689999022488684,1.3236794975244657,1.1522988507674128,1.1895005413622257,0.22161810597971232,1.0228356989389888,1.371045560661542,1.2930120553264652,1.2436845976988449,0.2257384151128494,0.9514137317429582,1.3622880118630931,1.2338733678204306,1.286662362187675,-0.23772849314024658,0.7503958551587885,-0.6895079640161866,-0.5301652803087229,-0.8414258773884092,-0.09339905603372171,0.9674186285142276
2018-06-24,1.711003568920381,1.449521021902144,1.808593103918082,-1.415819711172816,0.42005641609097893,1.7730660012513126,1.5352676072119833,1.9859867444946309,-1.2283239218892914,-0.2316042279018459,1.7774234289534874,1.5872300108426232,1.8897279148993253,-0.9585598276640022,-0.010923038904006283,1.769883213867197,1.5266069525839425,1.9345475848230846,-1.9880298496205338,-0.40413398845411075,0.8169120857206386,-0.03345545954158345,0.05664541655187389,-0.0653841355376685,0.8554470711930529
2018-07-01,1.8178008169288697,1.8053249240835911,1.829373251191898,0.18342522063303493,0.9339925120393683,1.8798639721554904,1.8354328295366944,1.8265404290730758,0.7116893794163066,1.1413255968574263,1.8804057178205866,1.891813912882944,1.8113445053591315,0.5887068308362072,1.0565075895437417,1.897390882747231,1.870118402513512,1.813945787701439,0.3393494382622633,0.9460334852376813,-1.2978996465615127,-1.3426084323703287,-0.9057986774631771,-1.019351603702273,-0.5678467839143606
2018-07-08,1.6137496252009265,1.693633856666718,1.5240410530066357,1.2152476984622989,-0.850206076857884,1.5748520782623194,1.5823390058896898,1.6749073947413669,0.18733701808185482,-0.8610124742974176,1.5111226146803765,1.3707232141479684,1.5161006926041807,-0.49843992596887127,0.505175895286167,1.4745160414076575,1.2952831225235986,1.4705559064137947,-0.9911480696393783,0.45567009650377693,-0.898422777892689,-0.5653345164261002,-0.9805975904110964,-0.1292096028081381,-1.2832773186718727
2018-07-15,1.4573075239556008,1.2391760571444317,1.6405650192758552,-1.6882672504147747,-0.07699764395511623,1.4005951400100365,1.2543258835486024,1.5538637227174104,-0.8897886942645651,0.019771952004808305,1.4362120055239183,1.1881083578194092,1.5117417531638238,-1.1930919887071996,-0.3300197638364549,1.4355598985568785,1.3320181501049408,1.530314610294492,-1.0856414064047262,-0.14782689172811844,-1.5919187849009082,-1.3756919937518088,-1.4085418690057896,-0.8907262980054689,-0.35409584119144194
2018-07-22,1.316360101035713,1.143212222749811,1.4080756514230122,-1.2020196277115678,-0.294588342271745,1.2518535358732734,1.0197597230218063,1.3594378099096482,-1.334133131309871,-0.20979810166853866,1.2506883191778213,1.0969220898642817,1.2101233675333865,-0.5865167136117155,-0.3052084809004759,1.2531880557958368,1.1383667411195022,1.3743838311858088,-1.460702892495915,-0.31307629073855126,-1.1208240413521118,-0.6123365832078155,-1.658421517484949,0.20458950888883784,0.24893982725856978
2018-07-29,1.2596300583634932,1.1079293912976007,1.4212517441984749,-1.5458947649138395,0.1491750009154335,1.281308286973385,1.1314041859399986,1.3766491590917875,-0.9755181309069969,0.3392352902253025,1.2623796987613218,1.1651251450248836,1.3551324596230008,-1.051336573707175,0.09852498144563585,1.311221990368739,1.2090217286447513,1.283646373804098,-0.7385206776829278,0.4105467221816424,-1.0250104961306232,-0.5816928672523791,-1.3579070806429123,0.25200875627318453,-0.29388603776315975
