Date,SPDR S&P 500 High Dividend_Open_average,SPDR S&P 500 High Dividend_Open_max,SPDR S&P 500 High Dividend_Open_min,SPDR S&P 500 High Dividend_High_average,SPDR S&P 500 High Dividend_High_max,SPDR S&P 500 High Dividend_High_min,SPDR S&P 500 High Dividend_Low_average,SPDR S&P 500 High Dividend_Low_max,SPDR S&P 500 High Dividend_Low_min,SPDR S&P 500 High Dividend_Close_average,SPDR S&P 500 High Dividend_Close_max,SPDR S&P 500 High Dividend_Close_min
2018-04-08,-0.5200270776304066,-0.5200270776304066,-0.5200270776304066,-0.44870018824537444,-0.44870018824537444,-0.44870018824537444,-0.26059702462040546,-0.26059702462040546,-0.26059702462040546,-0.20684767786587377,-0.20684767786587377,-0.20684767786587377
2018-04-15,-0.5587573535758036,-0.5587573535758036,-0.5587573535758036,-0.7787255330661159,-0.7787255330661159,-0.7787255330661159,-0.40783249324772075,-0.40783249324772075,-0.40783249324772075,-0.5147015653578204,-0.5147015653578204,-0.5147015653578204
2018-04-22,0.797973582113871,0.797973582113871,0.797973582113871,0.5923884727084833,0.5923884727084833,0.5923884727084833,0.6433686403569323,0.6433686403569323,0.6433686403569323,0.2758550604049964,0.2758550604049964,0.2758550604049964
2018-04-29,0.549322632980909,0.549322632980909,0.549322632980909,0.22068685259807927,0.22068685259807927,0.22068685259807927,0.5057351666830194,0.5057351666830194,0.5057351666830194,0.29666129101303074,0.29666129101303074,0.29666129101303074
2018-05-06,0.7232448014883325,0.7232448014883325,0.7232448014883325,0.4637659356214008,0.4637659356214008,0.4637659356214008,0.6573629510966689,0.6573629510966689,0.6573629510966689,0.5417308681658938,0.5417308681658938,0.5417308681658938
2018-05-13,0.27414436016115096,0.27414436016115096,0.27414436016115096,0.4449189164996024,0.4449189164996024,0.4449189164996024,0.5174124077658383,0.5174124077658383,0.5174124077658383,0.6789960588442417,0.6789960588442417,0.6789960588442417
2018-05-20,0.9317833991883077,0.9317833991883077,0.9317833991883077,0.9379894858249614,0.9379894858249614,0.9379894858249614,1.1792467100926984,1.1792467100926984,1.1792467100926984,1.061001891606132,1.061001891606132,1.061001891606132
2018-05-27,1.4816996248696042,1.4816996248696042,1.4816996248696042,1.6803167985485918,1.6803167985485918,1.6803167985485918,1.5621921965449732,1.5621921965449732,1.5621921965449732,1.6632510058977972,1.6632510058977972,1.6632510058977972
2018-06-03,1.8508577233758383,1.8508577233758383,1.8508577233758383,1.9159194095304368,1.9159194095304368,1.9159194095304368,1.8547773838896962,1.8547773838896962,1.8547773838896962,1.9100911523457096,1.9100911523457096,1.9100911523457096
2018-06-10,0.7690073281993612,0.7690073281993612,0.7690073281993612,0.8527432036164744,0.8527432036164744,0.8527432036164744,0.9024414044655815,0.9024414044655815,0.9024414044655815,0.9102216251799647,0.9102216251799647,0.9102216251799647
