Date,WisdomTree Europe Quality Dividend GrowthEtf_Open_average,WisdomTree Europe Quality Dividend GrowthEtf_Open_max,WisdomTree Europe Quality Dividend GrowthEtf_Open_min,WisdomTree Europe Quality Dividend GrowthEtf_High_average,WisdomTree Europe Quality Dividend GrowthEtf_High_max,WisdomTree Europe Quality Dividend GrowthEtf_High_min,WisdomTree Europe Quality Dividend GrowthEtf_Low_average,WisdomTree Europe Quality Dividend GrowthEtf_Low_max,WisdomTree Europe Quality Dividend GrowthEtf_Low_min,WisdomTree Europe Quality Dividend GrowthEtf_Close_average,WisdomTree Europe Quality Dividend GrowthEtf_Close_max,WisdomTree Europe Quality Dividend GrowthEtf_Close_min
2019-04-28,1.048280923487182,1.048280923487182,1.048280923487182,1.1320139432763288,1.1320139432763288,1.1320139432763288,1.0631384630375604,1.0631384630375604,1.0631384630375604,1.1336288796708658,1.1336288796708658,1.1336288796708658
2019-05-05,0.5610706164893717,0.5610706164893717,0.5610706164893717,0.7055736146755773,0.7055736146755773,0.7055736146755773,0.5584419133652266,0.5584419133652266,0.5584419133652266,0.6840154758385142,0.6840154758385142,0.6840154758385142
2019-05-12,0.5183557351766116,0.5183557351766116,0.5183557351766116,0.451072582096673,0.451072582096673,0.451072582096673,0.5163946338250918,0.5163946338250918,0.5163946338250918,0.44754020225251956,0.44754020225251956,0.44754020225251956
2019-05-19,0.5422414950025112,0.5422414950025112,0.5422414950025112,0.46564297519390824,0.46564297519390824,0.46564297519390824,0.5766279886134623,0.5766279886134623,0.5766279886134623,0.49712796683759447,0.49712796683759447,0.49712796683759447
2019-05-26,-0.35285713600453417,-0.35285713600453417,-0.35285713600453417,-0.42912965695006733,-0.42912965695006733,-0.42912965695006733,-0.32172335251144196,-0.32172335251144196,-0.32172335251144196,-0.3926501883922024,-0.3926501883922024,-0.3926501883922024
2019-06-02,1.0501025021677117,1.0501025021677117,1.0501025021677117,1.0422073633197644,1.0422073633197644,1.0422073633197644,1.0885328729247647,1.0885328729247647,1.0885328729247647,1.0191814813072575,1.0191814813072575,1.0191814813072575
2019-06-09,1.0562087244635618,1.0562087244635618,1.0562087244635618,0.9442296335133189,0.9442296335133189,0.9442296335133189,1.0105920607103993,1.0105920607103993,1.0105920607103993,0.9387536438739169,0.9387536438739169,0.9387536438739169
2019-06-16,1.7776462378065478,1.7776462378065478,1.7776462378065478,1.6805415732965476,1.6805415732965476,1.6805415732965476,1.7523234941007937,1.7523234941007937,1.7523234941007937,1.664654817044219,1.664654817044219,1.664654817044219
2019-06-23,1.5172186812120876,1.5172186812120876,1.5172186812120876,1.4728771321038987,1.4728771321038987,1.4728771321038987,1.5514750561516832,1.5514750561516832,1.5514750561516832,1.5066963435620182,1.5066963435620182,1.5066963435620182
2019-06-30,1.5260498818533985,1.5260498818533985,1.5260498818533985,1.4338826617285243,1.4338826617285243,1.4338826617285243,1.4926029027629693,1.4926029027629693,1.4926029027629693,1.4204416405739095,1.4204416405739095,1.4204416405739095
2019-07-07,0.8854619023861011,0.8854619023861011,0.8854619023861011,0.8800464475597023,0.8800464475597023,0.8800464475597023,0.9256300890038681,0.9256300890038681,0.9256300890038681,0.9315762472651794,0.9315762472651794,0.9315762472651794
2019-07-14,1.084961423523701,1.084961423523701,1.084961423523701,1.0052104217057252,1.0052104217057252,1.0052104217057252,1.0000036630163032,1.0000036630163032,1.0000036630163032,0.9282663991225288,0.9282663991225288,0.9282663991225288
2019-07-21,0.7640807425638758,0.7640807425638758,0.7640807425638758,0.7132597959768532,0.7132597959768532,0.7132597959768532,0.8124562144342551,0.8124562144342551,0.8124562144342551,0.7742821959789408,0.7742821959789408,0.7742821959789408
2019-07-28,-1.248584922275593,-1.248584922275593,-1.248584922275593,-1.3113298807496816,-1.3113298807496816,-1.3113298807496816,-1.2501080552708792,-1.2501080552708792,-1.2501080552708792,-1.297906514856622,-1.297906514856622,-1.297906514856622
2019-08-04,-1.505930651835248,-1.505930651835248,-1.505930651835248,-1.3434168418599088,-1.3434168418599088,-1.3434168418599088,-1.4801021635986895,-1.4801021635986895,-1.4801021635986895,-1.40081169270243,-1.40081169270243,-1.40081169270243
2019-08-11,-1.9744611254100357,-1.9744611254100357,-1.9744611254100357,-2.0681821794253965,-2.0681821794253965,-2.0681821794253965,-1.9655617815429556,-1.9655617815429556,-1.9655617815429556,-2.0737379540136573,-2.0737379540136573,-2.0737379540136573
2019-08-18,-1.370307610493527,-1.370307610493527,-1.370307610493527,-1.0754755541632415,-1.0754755541632415,-1.0754755541632415,-1.6579881811436172,-1.6579881811436172,-1.6579881811436172,-1.733618292148519,-1.733618292148519,-1.733618292148519
2019-08-25,-0.5602400632374724,-0.5602400632374724,-0.5602400632374724,-0.681327005595332,-0.681327005595332,-0.681327005595332,-0.7796967671820538,-0.7796967671820538,-0.7796967671820538,-0.716789452466332,-0.716789452466332,-0.716789452466332
2019-09-01,0.4821228300939123,0.4821228300939123,0.4821228300939123,0.4008572534138424,0.4008572534138424,0.4008572534138424,0.4739546018139732,0.4739546018139732,0.4739546018139732,0.4084496144237111,0.4084496144237111,0.4084496144237111
2019-09-08,0.600405516804335,0.600405516804335,0.600405516804335,0.6842788467130512,0.6842788467130512,0.6842788467130512,0.647209041505469,0.647209041505469,0.647209041505469,0.5899627318163542,0.5899627318163542,0.5899627318163542
2019-09-15,0.07761872549290211,0.07761872549290211,0.07761872549290211,-0.006215157282642424,-0.006215157282642424,-0.006215157282642424,0.10015933142665542,0.10015933142665542,0.10015933142665542,0.051369694522740456,0.051369694522740456,0.051369694522740456
2019-09-22,-0.6004359250159721,-0.6004359250159721,-0.6004359250159721,-0.6813645813450158,-0.6813645813450158,-0.6813645813450158,-0.6180742502658739,-0.6180742502658739,-0.6180742502658739,-0.5795058765315687,-0.5795058765315687,-0.5795058765315687
2019-09-29,-1.1336560925611767,-1.1336560925611767,-1.1336560925611767,-1.2237784695833003,-1.2237784695833003,-1.2237784695833003,-1.0509017878270543,-1.0509017878270543,-1.0509017878270543,-1.0923533210151084,-1.0923533210151084,-1.0923533210151084
2019-10-06,-0.19411457858090095,-0.19411457858090095,-0.19411457858090095,-0.07181969430012451,-0.07181969430012451,-0.07181969430012451,-0.12935293383336613,-0.12935293383336613,-0.12935293383336613,-0.07290174705991319,-0.07290174705991319,-0.07290174705991319
2019-10-13,0.25293281379990157,0.25293281379990157,0.25293281379990157,0.26735494891121986,0.26735494891121986,0.26735494891121986,0.1568912028309456,0.1568912028309456,0.1568912028309456,0.21526948418632993,0.21526948418632993,0.21526948418632993
2019-10-20,0.8390133553043946,0.8390133553043946,0.8390133553043946,0.8977632576190809,0.8977632576190809,0.8977632576190809,0.8867819487674493,0.8867819487674493,0.8867819487674493,0.9474328873750031,0.9474328873750031,0.9474328873750031
2019-10-27,1.7454546243512246,1.7454546243512246,1.7454546243512246,1.814438253622675,1.814438253622675,1.814438253622675,1.7537069982363056,1.7537069982363056,1.7537069982363056,1.804230745146245,1.804230745146245,1.804230745146245
2019-11-03,1.8877723981347019,1.8877723981347019,1.8877723981347019,1.8958802878102108,1.8958802878102108,1.8958802878102108,1.774161111793504,1.774161111793504,1.774161111793504,1.871607100490341,1.871607100490341,1.871607100490341
2019-11-10,1.8277171751815549,1.8277171751815549,1.8277171751815549,1.8489911174475981,1.8489911174475981,1.8489911174475981,1.8473838930239834,1.8473838930239834,1.8473838930239834,1.8266173140720552,1.8266173140720552,1.8266173140720552
2019-11-17,1.4776430718139408,1.4776430718139408,1.4776430718139408,1.4459104136822145,1.4459104136822145,1.4459104136822145,1.4963578107698208,1.4963578107698208,1.4963578107698208,1.438604960975856,1.438604960975856,1.438604960975856
2019-11-24,1.753969451183423,1.753969451183423,1.753969451183423,1.7398829026334395,1.7398829026334395,1.7398829026334395,1.7403624682994894,1.7403624682994894,1.7403624682994894,1.6962631220648146,1.6962631220648146,1.6962631220648146
2019-12-01,1.7545293683594647,1.7545293683594647,1.7545293683594647,1.7452160010764184,1.7452160010764184,1.7452160010764184,1.552408909231276,1.552408909231276,1.552408909231276,1.7128713350540108,1.7128713350540108,1.7128713350540108
2019-12-08,2.041122285022733,2.041122285022733,2.041122285022733,2.0446790984772485,2.0446790984772485,2.0446790984772485,2.022325103639566,2.022325103639566,2.022325103639566,1.9988638859185743,1.9988638859185743,1.9988638859185743
2019-12-15,1.9614359029218442,1.9614359029218442,1.9614359029218442,1.9779369627661418,1.9779369627661418,1.9779369627661418,1.9643880996770637,1.9643880996770637,1.9643880996770637,1.9063776169412372,1.9063776169412372,1.9063776169412372
2019-12-22,1.9912896751449116,1.9912896751449116,1.9912896751449116,1.9970557391566828,1.9970557391566828,1.9970557391566828,1.9844606857136458,1.9844606857136458,1.9844606857136458,1.9528914786582234,1.9528914786582234,1.9528914786582234
2019-12-29,1.5922378461246542,1.5922378461246542,1.5922378461246542,1.5968411729005538,1.5968411729005538,1.5968411729005538,1.5905098943304155,1.5905098943304155,1.5905098943304155,1.5530025967790841,1.5530025967790841,1.5530025967790841
