Date,CYAN_Open_average,CYAN_Open_max,CYAN_Open_min,CYAN_Open_volatility,CYAN_Open_change,CYAN_High_average,CYAN_High_max,CYAN_High_min,CYAN_High_volatility,CYAN_High_change,CYAN_Low_average,CYAN_Low_max,CYAN_Low_min,CYAN_Low_volatility,CYAN_Low_change,CYAN_Close_average,CYAN_Close_max,CYAN_Close_min,CYAN_Close_volatility,CYAN_Close_change,CYAN_Volume_average,CYAN_Volume_max,CYAN_Volume_min,CYAN_Volume_volatility,CYAN_Volume_change
2018-04-08,0.44788212853732035,0.7899302146912942,-0.17022364370083704,1.7902365950413224,-2.430871783380668,0.4135472026291889,0.8204224637365158,-0.4294852517299375,2.9193989883968063,-2.5738616577473787,0.23556380561371065,0.5072513092361718,-0.9350712214164154,2.734882280183087,-2.8080751993493593,0.14668200126681433,0.30142849070634203,-0.8415833165787113,2.838751156179711,-2.4556085965156735,0.031011043528669117,0.11020373403023488,1.022010242861005,0.05492627406064711,0.81555769101193
2018-04-15,-1.1721678630937447,-1.2911047682509438,-1.0390602180542532,-0.6632650611710341,0.03859521414635217,-1.198801134421517,-1.3191142398400435,-1.0959198631027496,-0.572662693376118,0.003926562406938273,-1.1759971086596666,-1.3148788935507911,-0.8069593111618213,-0.5558966616337039,0.14173110993096258,-1.1929786394365491,-1.2209843223246803,-0.9981436098357208,-0.3441985776867906,0.04266482813662044,-0.5019262384670897,-0.5025287868014094,0.10608205912970238,-0.5316718158458245,0.17992077577378318
2018-04-22,-1.5804543211258006,-1.5210260756292362,-1.3693404735192356,-0.6209856249850546,-0.2604857026231406,-1.6121422796975025,-1.5603862467533358,-1.3780370818177146,-0.6751449158673516,0.28206953140474017,-1.5638358990324164,-1.7659688932275581,-1.0768037430418407,-0.8142252162113938,0.08913027094551246,-1.583717415369636,-1.7238795910388809,-1.1812399351291012,-1.0962656041216183,0.12829932854668896,-0.721909819505526,-0.5831686206470663,-0.5353272840975367,-0.5795911880682878,0.19852695871609785
2018-04-29,-1.8479068848804943,-1.7993239721272218,-1.6586392486056007,-0.7454925380226722,-0.41316940032592964,-1.877968361367137,-1.8110528584308907,-1.6974681383524968,-0.7024201573479704,-0.016918115410097318,-1.9106574935942635,-1.794763853587096,-1.4769499011024614,-0.3783856888490206,-0.1940840772114037,-1.8874325435454469,-1.8481625981374088,-1.6356064874060683,-0.6001531198187514,-0.26378343965721646,-0.5650520309036009,-0.40763643621212925,-0.22154095691567205,-0.41323835858501506,0.20532771728405483
2018-05-06,-1.576648662544962,-1.555317234032952,-1.5325639766222101,-0.6666589215406027,-0.139240473139036,-1.5012745224084818,-1.3640504279523926,-1.3944307511388994,-0.29932261368774493,0.5139831344088741,-1.5269207251203802,-1.5754546546904145,-1.2855511183400257,-0.47526117480579283,0.08598518077766995,-1.5449975675156842,-1.5379427340333383,-1.3426503120751252,-0.6223624700732316,0.16167990456625506,-0.9447089197039044,-0.6651907802278836,-1.2474412152495586,-0.5434177040395166,0.31051832274201185
2018-05-13,-1.2509331283188896,-1.180385826029196,-1.2931484769623178,-0.2808270667430844,-0.039083023886999156,-1.2552886610957712,-1.246466773301825,-1.3292601854280126,-0.16114768735038568,-0.2769657839620691,-1.381002862175741,-1.2486573266816396,-1.2822759055895487,0.041134799417546816,0.14237806052132068,-1.3779231276733326,-1.2964736014017963,-1.2698233142679063,-0.29026600132918623,0.009782904880354609,-0.5323177673580183,-0.7568779279481083,-1.0268028673725242,-0.6760798991860278,-0.40719984747370414
2018-05-20,-1.1703835769568889,-1.2117098972957916,-1.00979934524955,-0.9239283983235859,0.34208965152297216,-1.1911701599525468,-1.1973473183838428,-1.0210058294452324,-0.7338837809263589,0.4139782345025418,-1.1388315068882917,-1.202918819360031,-1.0916854675737029,-0.25512995357623114,-0.16858115704533053,-1.174380414536167,-1.177899837911184,-1.1498490156980932,-0.3445311308932172,-0.30227273920403747,-1.5694423356815126,-1.401103515361526,-1.3300516409597094,-1.3243972777907822,-0.15762436987682163
2018-05-27,-1.226314948707018,-1.1859932910797673,-1.2288772170732283,-0.5466852658794944,0.12375039238544114,-1.2293194944144314,-1.2313959234279348,-1.0690276766071598,-0.7261134713572445,0.4485105517838456,-1.2385074461435546,-1.3081143172879457,-1.0322352078096668,-0.6797355751101757,0.4225926036765768,-1.198848508911962,-1.2697746394388196,-1.075219644414779,-0.6551543057939072,0.2924853496116023,-1.226168464571963,-1.138895281273745,-0.5032128914933766,-1.1676243339462915,-0.0410012631468186
2018-06-03,-1.0081863495742516,-0.8092587064033517,-1.050407568846386,0.1673336117171995,0.9670429331916974,-0.8982224784661613,-0.856583456900115,-0.8890931107340376,-0.1876813505428968,0.7966626814818017,-0.9611869465790702,-0.8655469351977533,-0.888178592000226,-0.10408443215644834,0.8193889008057524,-0.8498577481189499,-0.8784694022150537,-0.743004487595312,-0.4768740768808292,0.5799691545014167,-1.0215961832161613,-0.7784297599602173,-0.9515940701224963,-0.7021196642060616,-0.2304004335274385
2018-06-10,-0.63963750219672,-0.7058307684388129,-0.5131169707879444,-0.6428727728212306,0.12905406385327958,-0.6456297014669956,-0.652372308327606,-0.5603830040070196,-0.38437407559097975,0.3806246087891627,-0.6457046879244249,-0.6842773503957196,-0.549282995656559,-0.3176447961040672,-0.02786194415777913,-0.5581718838630737,-0.6260394320851737,-0.45912557659901004,-0.5005997863788322,0.13459887771968335,-0.6267704274617107,-0.3844610834920888,-1.041640284736598,-0.23497742688429124,-0.014726515280370714
2018-06-17,-0.730034821093636,-0.6621910488253971,-0.6328436378182309,-0.4259477431112752,-0.23263578084961167,-0.7346740477179761,-0.674002259177587,-0.6816260656416163,-0.2741491568553301,-0.11001847605310679,-0.7270819436140507,-0.8373972008499025,-0.6855022849451797,-0.4302643147227812,0.09161343437600729,-0.746845436001604,-0.7288511980586833,-0.7043874600390514,-0.3018805581998279,0.07709662366786144,-0.4926983324325242,-0.44744434159866425,-0.7730902288551225,-0.37100563654561175,-0.3545540805161528
2018-06-24,-0.9469988545741627,-1.010287401569509,-0.9690874237046988,-0.7956111963073969,0.2626419041998374,-0.9747153650390773,-0.9447866321002787,-0.935509826963452,-0.5933794252512034,0.17856578695520034,-0.9001302816334201,-0.9360296084422196,-0.7366960855913931,-0.5815700137672909,0.2916002970254272,-0.9599583697325155,-0.914430438242171,-0.8919548557553568,-0.44046035965733626,0.03401943766057833,-0.7723753140763209,-0.5344906726445467,-0.857656720736328,-0.4528352463144128,-0.3672298514070398
2018-07-01,-0.7707818228947881,-0.37017908660447557,-1.1364590503534604,0.30050851222976344,1.11877492245682,-0.5883155296841346,-0.32759928582606423,-1.2131810686605031,0.25252968601515297,1.1648279976245235,-0.753595017889799,-0.4382266340450738,-1.1992118498207764,0.00855272611343798,0.8994331379830682,-0.523548021876496,-0.15117902691615115,-1.2217515343328509,0.43665332468557877,1.3556172015778478,0.33282446625885265,0.44921619063920754,-0.99899987228874,0.7084924908691065,0.5233764461591602
2018-07-08,-0.9689277362390072,-1.285575052794142,-0.8630391581289851,-0.8997695645646279,-0.3270354518618159,-0.9576204527980539,-0.8094063282144908,-0.9965741591670696,0.03149356809550889,-1.0111234531105413,-0.9464022527681855,-1.1888592953738482,-0.6578504638344755,-1.1488749849869124,0.7732007576201907,-0.9312825711936844,-1.0145703260690375,-0.839084361980538,-0.4925823409719024,-0.32627528661758065,-0.8976822168074698,-0.3949081366310259,-0.7910440390757502,-0.1861472213311956,-1.3064823512960633
2018-07-15,-1.718913630873487,-1.384997247594556,-1.8257754316034929,0.535417565171726,-0.686909499274957,-1.1751668809732305,0.013581892738758197,-1.8296920825699903,2.1815855846780856,-0.7735007576010164,-1.7299878528591053,-1.7530767789170898,-1.805346509149851,-0.3599370165326775,0.28047478462693104,-1.3210988852580405,0.6354040586563924,-1.513681611176047,2.4044122125669616,0.1832823122850602,-0.005288565956398791,-0.1245254426764502,-0.3938726101031476,-0.042930691699517916,-0.7141416853850832
2018-07-22,-1.7220567108023772,-1.8251995891033235,-1.5389746348080149,-0.6829573942781376,-0.6105862215777406,-2.001671493417447,-2.0210942509140697,-1.903716062246112,-0.32123937658451734,-0.5819155614254684,-1.7691939681414566,-1.519827720533499,-1.9790912639394933,0.13086431456818015,-0.986604428974445,-2.025751346286931,-1.9513817716834791,-2.1499198475203007,0.37396960270463975,-1.0093898773656778,-0.8619371642718863,-0.9193421485949831,-0.682483960454392,-0.8227122478174754,0.4116797426971768
2018-07-29,-1.7834831493654293,-1.6941989744327441,-1.833412827461647,0.0182187447981393,1.1077971935839959,-1.6796233725026484,-1.3606363276902667,-1.946704874025382,0.8967696494617785,0.9167246932504346,-1.8537012563681432,-1.5398044333195073,-2.182002200557751,0.9753912685951971,1.4448843461787357,-1.8664198878056983,-2.005766683457301,-1.9661030543435143,0.017422510575043043,1.2788691032275772,0.24734806799817066,-0.15963504810894036,-0.811202173979312,-0.055869690445956875,-1.2657422186652454
2018-08-05,-1.284858960290784,-0.9503339724953689,-1.5072688913046266,0.9518773377992928,-1.6322612250799977,-1.4511963125690233,-1.4746994499199533,-1.6010317580484912,0.38989984759207397,-1.1198491806501447,-1.645436712122249,-0.6639086495281884,-2.2079784172310584,2.462052267813297,-2.3131765895988785,-1.5969266764403016,-1.1822139360978599,-2.213529433513902,1.9526085412272913,-2.2372940040805314,-0.29335845575617825,0.6000089828932033,-1.0187557829963167,0.7058625081110474,1.9749356573533607
2018-08-12,-1.789696365109786,-1.6385092023468404,-1.8047714984205974,0.6523797348840332,1.2937201895255979,-1.8590743469713125,-1.5442525741674888,-1.727388205819984,0.7827145136698402,1.056845815113575,-1.9804354622350255,-1.5978709238739206,-1.7385342413123739,0.9379246734526854,1.5187982588304914,-1.9373060624689444,-1.804484609072486,-1.742482525926689,0.5089175954155146,1.4113846152066107,-0.7228844176582884,-0.6293332140148462,-0.66290744710011,-0.5093537403993733,-0.5316608745137189
2018-08-19,-1.2872488531232655,-1.1241419404008062,-1.2248283501124884,0.31501277324589383,-0.06765074587213743,-1.3709385966946943,-1.4485563464624696,-1.194093483415702,-0.20337753825310687,-0.2780480089572903,-1.5109608947804711,-1.368411511783872,-1.4401111324894595,0.8471609783624408,0.018202797336417966,-1.6218621744350372,-1.481014690884329,-1.2441369010210024,0.03536830981800318,0.23773908114770992,2.1048894296611276,2.4821165376958447,0.7069794278060486,2.355829368255488,1.3129589139630993
2018-08-26,-1.475562806130651,-1.4432292237605606,-1.2791356880736895,-0.30546693163238386,0.08266757795381081,-1.606467565704279,-1.5520517458539362,-1.384268132497064,-0.22625438112855348,-0.07076801983545286,-1.4759388628213876,-2.037669261880445,-0.9929823694376395,-1.3506974762579742,0.018202797336417966,-1.6056818971021707,-1.932441511152685,-1.06187299781862,-1.4894384981620712,-0.04756418596333013,0.6686045636158541,0.44263650676200933,-0.49072535201191403,0.475205137391087,-1.5656258032648604
2018-09-02,-1.5117431044550778,-0.7458837461573439,-1.9926493409148154,2.643688882809569,1.47342800705908,-1.3540268561918247,-1.0818367508626887,-1.4740245140086312,1.0268100063471903,1.3566165833062405,-1.8992973968562303,-1.75411603861406,-2.0852837810478255,1.4494037971927347,-0.8461422771695665,-1.6611946046403332,-1.5013031540693513,-1.9170213101840599,1.0272815565342877,-0.5761598118540535,2.418201998431236,1.8882223464345995,2.7411224724022714,1.7343585963905128,-0.2716144270024277
2018-09-09,-1.0285846018618858,-0.6358664349752406,-1.0816535470899282,1.0206194485463789,0.6317742329737571,-0.7723091686207482,-0.3930417051811727,-1.4701749685340366,1.9050107438190274,2.024522074029958,-1.1899044524772107,-0.16510755750099929,-1.4426355165253593,2.049925324260819,-0.8163111075784669,-0.7640619397600595,0.019000445058970465,-0.9867538344244489,1.6415125701419697,1.8618077235874488,-1.0817355380147704,-0.949669066284315,-0.24024741147404247,-0.9715908809953643,0.6545115639896895
2018-09-16,-0.7782138017361291,-0.8916369005473536,-1.052511365474087,0.665512264646161,-0.5519963420787262,-1.0695015915959993,-0.8933602175807595,-1.3952713283017213,0.970949503504143,-0.667696859491682,-0.9366870777792462,-1.1216807029060867,-0.6544689088568748,-0.18823916147230466,-0.3524334202351942,-1.1613592202651117,-0.9576224309721144,-0.8535465207811257,-0.16862931850838458,-0.6948059911101173,-0.9180321403848363,-0.9543687257245065,-0.72947140648111,-0.9400437182721689,0.3147661488300525
2018-09-23,-1.7043533211251796,-1.9010483622611252,-1.5590202416674073,0.1342033044618565,-1.2213856434423942,-1.767351120045805,-1.9286304886989667,-1.424855479247755,-1.1082824474825452,-0.5553155961503295,-1.5206960926531132,-1.9156809917060267,-1.168912286412948,-0.6696252023544539,-0.10838353667972542,-1.5962673091226063,-1.719146596579779,-1.1547574624122834,-1.2944797638472165,0.038982875539475284,-0.6673251756217969,-0.5920966356371128,0.14489238538948815,-0.6317630266030599,0.2830705954900136
2018-09-30,-1.8290537082509097,-2.2804008481060065,-1.375848586438907,-0.833920023781671,-0.02039692794407547,-1.8439209799676641,-2.0737958563669374,-1.5079430171856767,-1.5056444310192902,-0.03436045945918107,-1.376784016940389,-1.6528756257885628,-1.1444622413324255,-0.41525073457612366,0.27257495220600625,-1.4643482360928268,-1.4934314684935392,-1.348720331912143,-0.5869925510384176,-0.041986618810806224,-0.7319381586363584,-0.7688310793231056,-1.0358724268890271,-0.7311268089673276,0.06931620478582656
2018-10-07,-1.8158444330029222,-1.3598002073001694,-1.4349196994137312,0.4137472974943379,-0.23020588286126348,-1.6686325521227514,-1.314537264145163,-1.6266675716334271,-0.037668234758164776,0.10727995960642113,-1.421834659187568,-0.8897681702954781,-1.1561528609716796,0.4149103540469065,0.2999225716094063,-1.3915222870798758,-0.8724405926216509,-1.296365001364491,0.24306717098138117,-0.1530996501864381,-0.2410925856670269,-0.5951460271914542,0.17738864551991732,-0.648609288275244,-0.19220070368412168
2018-10-14,-1.5473057720224397,-1.9064178862354524,-1.2440634090596945,-1.0097836012474721,-0.8200298193289995,-1.608854952799867,-1.8469354012305181,-1.6119349865999497,-1.0530070972917533,-0.8303899611684268,-1.581350134381934,-1.9568879235869976,-1.1894557625516144,-1.3723987251777692,0.12619698950156102,-1.6313864000803004,-1.622733109923486,-1.4018248977311716,-0.8068779912567747,-0.1872501316602946,0.18730198920083016,-0.5262031088801777,2.8624201865716263,-0.9932249665651411,-0.39988438732969217
2018-10-21,-1.595518230895804,-1.260776221977083,-1.5362417747755643,0.3535167178698773,1.2078392543003007,-0.9367578517090046,-0.887030839292088,-1.3538450429993953,0.3767461941025732,-0.34876821244011874,-1.5455016337323932,-1.5631744983455582,-1.7708486984638796,-0.31453560418666154,0.5960967206948473,-1.599825135049167,-1.6267508104072435,-1.8931332040582405,-0.23112664499554836,0.23448504802875364,1.8614460210773611,1.5473305640888624,0.5054195473599684,1.5229931697539398,-1.9737550839589002
2018-10-28,-0.9272032561809205,-0.7894076400224709,-0.8688288157325679,-0.007760765058746981,-0.2287552408614545,-0.8944759304549798,-0.8960054322387799,-0.778473974162901,-0.5799346027931206,0.8145157720627932,-1.1223150644197437,-1.2802798595004752,-0.5950322338244827,-1.2775070112342128,0.18591766144290012,-0.8885692909208446,-0.42501344429694077,-0.7441438145214124,0.2071936933508068,0.736401519352455,-0.5495906931992875,-0.44195328085525426,-0.3164985826377221,-0.41056835888434273,0.07046911489261666
2018-11-04,-0.056993930337761414,0.18954720708196784,0.22143764519145595,-0.007760765058746981,-1.2155682042894034,0.03017831303531362,-0.008657156952861927,-0.10716944016203205,0.12703948609667393,-1.1248814562066536,0.04743790469732682,-0.08194955031289305,0.1786089015063149,-0.29172998299578917,1.354490120333259,0.053340988891340896,0.16036912934217926,0.005384677515868854,0.2496671077013747,0.5439856968713876,-0.7162511864847467,-0.6020361167162014,-0.8415792736604073,-0.5050317507051902,-0.5195927452583197
2018-11-11,-0.07839599968076712,-0.4130529141545008,0.1003256903445941,-0.7589381383808617,-0.997339234274594,-0.24371758595581128,-0.35634832254989957,-0.30851744274229287,-0.2387868605573345,-0.5391723485213824,0.12157457043690334,0.23373395024816435,0.06638300634067235,0.2370876769611247,-1.1510621986246001,0.3167971136141592,0.13252144405787375,-0.11348807895166804,0.33982467437131847,-0.7670764828304887,-0.48937921495276143,0.24784419749790187,-0.8080490409633297,0.37269275183950745,0.1854108546361132
2018-11-18,0.24010945420659285,0.3373956558714557,0.4517847161675989,-0.007663866602631537,-1.4898446724507013,0.2594097469680532,0.49463526491106435,0.22664821691649226,0.5954975910781689,-1.1927044111810332,0.35494730819429354,-0.16604704820590263,0.7420092893241,-0.812408915920407,-0.22108784920752594,0.2835558948592276,-0.18104475579960796,0.7000403411219649,-0.9813239091858532,0.052539485125374825,-0.8360548201418574,-0.839806670185999,-0.7155229062162313,-0.7542703433644031,0.7114221229772649
2018-11-25,0.43858041176431284,0.44147425774545923,-0.7414180223148508,1.2577373637334013,0.2944396374968667,1.1917218226864768,0.5278255726946446,2.034190510862428,-1.148012022984576,0.27526345551193987,0.3558057490625068,0.8179838899800806,-0.32929277996906886,1.148614639686449,2.0528906666152555,1.278430054225126,0.8804707010488085,0.8297951255518451,0.5430549589441862,1.204509423473194,-0.4539984410805847,-0.4205760092831088,0.23798463842415898,-0.47914368529120666,-0.14493441506233226
2018-12-02,1.8633138752037792,1.3419238784284833,2.0193082158946716,-0.600473012405955,0.8266726457337565,1.4368731469608933,1.0045338837829085,1.6406899933176446,-0.19303916217240047,0.41730799266428137,1.7893413694479368,1.2274250754476657,1.368483603092828,0.5625514581837756,-1.874643798484002,1.248445254898774,0.9189265588157919,1.1133045304393079,0.32687051987843346,-1.736751753477331,0.040520649702545444,0.394697653385789,0.006847026791365023,0.39770980926432936,0.2714213467815685
2018-12-09,1.035175790731202,0.963344485282363,0.9266448775156413,0.24861679840610218,-1.4290691098852797,1.0721142707735545,0.8922276503724446,1.241630280031107,-0.2592814894208635,-1.0803735541866535,1.193016721503583,0.9015241513522096,1.1044366074067884,0.20100756305184264,-0.888068673798882,1.0029980860662302,1.2153195890701005,0.8812620362995193,1.0248818432204236,-1.0671168200092445,-0.06383653962638569,0.27207966512969955,-0.5562099055604287,0.3890319262555428,-0.06080838872503616
2018-12-16,-0.891056041564715,-1.0795959569747215,-0.6503539978226668,-0.8262291029648645,-0.6749744252816781,-1.0882401493140808,-1.18521749185848,-1.0029853840892489,-0.5454846005304966,-0.3529811116544719,-0.7787175525299956,-0.7842020381514093,-0.43196634699579894,-0.7175075143653624,-0.4872043418757736,-0.9829760112846032,-1.1569821465502663,-0.5869391856534227,-1.310056321024868,-0.6100591021121728,0.13130816383844246,0.2817722312268759,-0.2575010794879167,0.33474364600401557,-0.6908512756291929
2018-12-23,-1.5185532235984327,-1.5497847670613798,-1.643852667374656,-0.12419295139620753,-0.9968556486164856,-1.7359175161000608,-1.604461807637817,-1.7797268127332497,0.1840386898173591,-1.2890656060326418,-1.6822092544579175,-1.1731110914779401,-2.0692000958404555,0.6568902117019615,-1.4233377217367276,-1.6907448454855638,-1.287108910777878,-2.05215021042068,0.9414411360394214,-1.7150290009769655,1.2019171147830452,0.3300658513383134,2.4672300448329176,-0.43466007920766697,0.25863485441372597
2018-12-30,-2.0708998785446324,-2.3300665773577505,-1.8737746940480504,-1.8758713335344965,0.8892262598594484,-2.1333567722345648,-2.329510285101921,-1.832923236273765,-2.180728429141689,0.44749945908905253,-2.0195160617889183,-2.012803515089215,-1.7533515330016212,-1.277828693428508,0.18475873689627584,-1.8729267498047826,-2.0753176258177217,-1.7438373708140942,-1.6433313430528464,0.08402159370780525,0.4230052142640563,0.9395170542984159,0.06255441133439996,0.9035238856596584,2.197944288865939
2019-01-06,-1.5127570277891071,-1.7114781592394115,-1.3247702915703912,-1.6785623181685685,0.20001996890213639,-1.616110900722619,-1.6894639885402354,-1.4091895763542155,-1.6336492846824504,0.4831721085031905,-1.4011748492334404,-1.333438499231635,-1.357936824240809,-0.6225359339506047,-0.005626522773897615,-1.4027024995187678,-1.5186276289868494,-1.359690988085929,-1.1842077546197483,0.0741249316661101,-1.041831093334147,-1.1146849995782988,-0.7208887846932336,-0.896669999262126,0.7445127544927941
