Date,PowerShares DWA Financial Momentum Portfolio_Open_average,PowerShares DWA Financial Momentum Portfolio_Open_max,PowerShares DWA Financial Momentum Portfolio_Open_min,PowerShares DWA Financial Momentum Portfolio_High_average,PowerShares DWA Financial Momentum Portfolio_High_max,PowerShares DWA Financial Momentum Portfolio_High_min,PowerShares DWA Financial Momentum Portfolio_Low_average,PowerShares DWA Financial Momentum Portfolio_Low_max,PowerShares DWA Financial Momentum Portfolio_Low_min,PowerShares DWA Financial Momentum Portfolio_Close_average,PowerShares DWA Financial Momentum Portfolio_Close_max,PowerShares DWA Financial Momentum Portfolio_Close_min
2018-08-19,0.19969651014098444,0.19969651014098444,0.19969651014098444,0.03507731008586481,0.03507731008586481,0.03507731008586481,0.3225129432133598,0.3225129432133598,0.3225129432133598,0.1732776679176833,0.1732776679176833,0.1732776679176833
2018-08-26,-0.29214969987193984,-0.29214969987193984,-0.29214969987193984,-0.04924921892774553,-0.04924921892774553,-0.04924921892774553,-0.15897631726189823,-0.15897631726189823,-0.15897631726189823,0.10678001023193665,0.10678001023193665,0.10678001023193665
2018-09-02,0.07715233104106922,0.07715233104106922,0.07715233104106922,-0.19961375336553344,-0.19961375336553344,-0.19961375336553344,-0.18326328433761382,-0.18326328433761382,-0.18326328433761382,-0.39644605689295975,-0.39644605689295975,-0.39644605689295975
2018-09-09,-0.7507825136014068,-0.7507825136014068,-0.7507825136014068,-1.0939706664316515,-1.0939706664316515,-1.0939706664316515,-0.8146177417558261,-0.8146177417558261,-0.8146177417558261,-0.9304299664303003,-0.9304299664303003,-0.9304299664303003
2018-09-16,-1.0733711812165503,-1.0733711812165503,-1.0733711812165503,-1.2765139629216207,-1.2765139629216207,-1.2765139629216207,-0.8740029204044958,-0.8740029204044958,-0.8740029204044958,-0.9299994051191943,-0.9299994051191943,-0.9299994051191943
2018-09-23,-2.4987149490038396,-2.4987149490038396,-2.4987149490038396,-2.405304110676458,-2.405304110676458,-2.405304110676458,-2.6706594560823427,-2.6706594560823427,-2.6706594560823427,-2.571762205810761,-2.571762205810761,-2.571762205810761
2018-09-30,-2.420476171433431,-2.420476171433431,-2.420476171433431,-2.257904624213452,-2.257904624213452,-2.257904624213452,-2.220132593341232,-2.220132593341232,-2.220132593341232,-1.9869808707267356,-1.9869808707267356,-1.9869808707267356
2018-10-07,-2.8185783403540694,-2.8185783403540694,-2.8185783403540694,-2.8348737965664434,-2.8348737965664434,-2.8348737965664434,-2.762988534283667,-2.762988534283667,-2.762988534283667,-2.7795619537148575,-2.7795619537148575,-2.7795619537148575
2018-10-14,-1.9105149539294155,-1.9105149539294155,-1.9105149539294155,-1.947083284869485,-1.947083284869485,-1.947083284869485,-2.0237559709578736,-2.0237559709578736,-2.0237559709578736,-2.0431045890577355,-2.0431045890577355,-2.0431045890577355
2018-10-21,-2.0555432528964985,-2.0555432528964985,-2.0555432528964985,-2.0127935010772493,-2.0127935010772493,-2.0127935010772493,-2.0945944655188136,-2.0945944655188136,-2.0945944655188136,-2.0704543690863697,-2.0704543690863697,-2.0704543690863697
2018-10-28,-1.4602143086127692,-1.4602143086127692,-1.4602143086127692,-1.358297248953171,-1.358297248953171,-1.358297248953171,-1.3226674671342473,-1.3226674671342473,-1.3226674671342473,-1.2026397462518776,-1.2026397462518776,-1.2026397462518776
2018-11-04,-0.8916727839114453,-0.8916727839114453,-0.8916727839114453,-0.9467265602878799,-0.9467265602878799,-0.9467265602878799,-0.8611028912208425,-0.8611028912208425,-0.8611028912208425,-0.8704898114152252,-0.8704898114152252,-0.8704898114152252
2018-11-11,-0.870431130126487,-0.870431130126487,-0.870431130126487,-0.9300590832577667,-0.9300590832577667,-0.9300590832577667,-0.948928180876527,-0.948928180876527,-0.948928180876527,-0.967420069977839,-0.967420069977839,-0.967420069977839
2018-11-18,-1.0281872546118067,-1.0281872546118067,-1.0281872546118067,-0.9072799232645226,-0.9072799232645226,-0.9072799232645226,-0.9007561118619589,-0.9007561118619589,-0.9007561118619589,-0.7754368984025155,-0.7754368984025155,-0.7754368984025155
2018-11-25,-0.10660990314906466,-0.10660990314906466,-0.10660990314906466,-0.17282665901697697,-0.17282665901697697,-0.17282665901697697,-0.21806405235445733,-0.21806405235445733,-0.21806405235445733,-0.21752976577704494,-0.21752976577704494,-0.21752976577704494
2018-12-02,-1.5279972918678035,-1.5279972918678035,-1.5279972918678035,-1.5519646428785272,-1.5519646428785272,-1.5519646428785272,-1.5496143514999374,-1.5496143514999374,-1.5496143514999374,-1.5795689524120842,-1.5795689524120842,-1.5795689524120842
2018-12-09,-1.83265392357735,-1.83265392357735,-1.83265392357735,-1.8128843040141875,-1.8128843040141875,-1.8128843040141875,-1.861619686777793,-1.861619686777793,-1.861619686777793,-1.9003883902893974,-1.9003883902893974,-1.9003883902893974
2018-12-16,-2.3188536684171828,-2.3188536684171828,-2.3188536684171828,-2.3857706987502247,-2.3857706987502247,-2.3857706987502247,-2.3191448450115204,-2.3191448450115204,-2.3191448450115204,-2.320803625864535,-2.320803625864535,-2.320803625864535
2018-12-23,-1.5011433349514023,-1.5011433349514023,-1.5011433349514023,-1.4771437685889652,-1.4771437685889652,-1.4771437685889652,-1.386635262024685,-1.386635262024685,-1.386635262024685,-1.3204539785717293,-1.3204539785717293,-1.3204539785717293
2018-12-30,-1.0867814043815482,-1.0867814043815482,-1.0867814043815482,-1.0787393523430053,-1.0787393523430053,-1.0787393523430053,-0.9741673173521161,-0.9741673173521161,-0.9741673173521161,-0.9433913049555314,-0.9433913049555314,-0.9433913049555314
2019-01-06,-0.5826103547912082,-0.5826103547912082,-0.5826103547912082,-0.65234505233922,-0.65234505233922,-0.65234505233922,-0.5397914592665581,-0.5397914592665581,-0.5397914592665581,-0.6048573122235323,-0.6048573122235323,-0.6048573122235323
2019-01-13,0.031631107082595325,0.031631107082595325,0.031631107082595325,-0.016014316215764723,-0.016014316215764723,-0.016014316215764723,0.12889130489509484,0.12889130489509484,0.12889130489509484,0.0993689949388559,0.0993689949388559,0.0993689949388559
2019-01-20,0.03282640637262261,0.03282640637262261,0.03282640637262261,0.22322526833023398,0.22322526833023398,0.22322526833023398,0.13542982355266023,0.13542982355266023,0.13542982355266023,0.26767786173642066,0.26767786173642066,0.26767786173642066
2019-01-27,0.690576391349809,0.690576391349809,0.690576391349809,0.7709172350026133,0.7709172350026133,0.7709172350026133,0.7926506775546833,0.7926506775546833,0.7926506775546833,0.8555757454178261,0.8555757454178261,0.8555757454178261
2019-02-03,1.0043429313890149,1.0043429313890149,1.0043429313890149,0.9486511933118166,0.9486511933118166,0.9486511933118166,1.0606192093094542,1.0606192093094542,1.0606192093094542,1.0177431954768916,1.0177431954768916,1.0177431954768916
2019-02-10,1.2161156663523534,1.2161156663523534,1.2161156663523534,1.2046303480311247,1.2046303480311247,1.2046303480311247,1.2642838303173791,1.2642838303173791,1.2642838303173791,1.2398863855067965,1.2398863855067965,1.2398863855067965
2019-02-17,1.452388586321719,1.452388586321719,1.452388586321719,1.433219456750311,1.433219456750311,1.433219456750311,1.381584752029778,1.381584752029778,1.381584752029778,1.3035738447141991,1.3035738447141991,1.3035738447141991
2019-02-24,1.414380147485682,1.414380147485682,1.414380147485682,1.3355471549211082,1.3355471549211082,1.3355471549211082,1.3108771948903866,1.3108771948903866,1.3108771948903866,1.2952360761192534,1.2952360761192534,1.2952360761192534
2019-03-03,0.7615784762686254,0.7615784762686254,0.7615784762686254,0.7426476080647226,0.7426476080647226,0.7426476080647226,0.7822518354197507,0.7822518354197507,0.7822518354197507,0.7971396754803894,0.7971396754803894,0.7971396754803894
2019-03-10,1.228276157063677,1.228276157063677,1.228276157063677,1.1716008612665547,1.1716008612665547,1.1716008612665547,1.2430518943415219,1.2430518943415219,1.2430518943415219,1.195569554783982,1.195569554783982,1.195569554783982
2019-03-17,0.8628427129509197,0.8628427129509197,0.8628427129509197,0.8490722526105932,0.8490722526105932,0.8490722526105932,0.9245164916677144,0.9245164916677144,0.9245164916677144,0.9031652783260048,0.9031652783260048,0.9031652783260048
2019-03-24,1.2049542885136948,1.2049542885136948,1.2049542885136948,1.2241614074817615,1.2241614074817615,1.2241614074817615,1.2693476696976018,1.2693476696976018,1.2693476696976018,1.2784918055504475,1.2784918055504475,1.2784918055504475
2019-03-31,1.2943106947521839,1.2943106947521839,1.2943106947521839,1.3475504071104651,1.3475504071104651,1.3475504071104651,1.350575942200845,1.350575942200845,1.350575942200845,1.3906417762183094,1.3906417762183094,1.3906417762183094
2019-04-07,1.5497137430562253,1.5497137430562253,1.5497137430562253,1.5519387039766328,1.5519387039766328,1.5519387039766328,1.5626334249203706,1.5626334249203706,1.5626334249203706,1.5777772153794896,1.5777772153794896,1.5777772153794896
2019-04-14,1.3313746669953304,1.3313746669953304,1.3313746669953304,1.33644337608458,1.33644337608458,1.33644337608458,1.3149044672600807,1.3149044672600807,1.3149044672600807,1.3516590720056834,1.3516590720056834,1.3516590720056834
2019-04-21,1.8960860966005053,1.8960860966005053,1.8960860966005053,1.901968134889313,1.901968134889313,1.901968134889313,1.9156767166183761,1.9156767166183761,1.9156767166183761,1.8988609976509911,1.8988609976509911,1.8988609976509911
2019-04-28,1.4200139347202134,1.4200139347202134,1.4200139347202134,1.938000246633866,1.938000246633866,1.938000246633866,1.4732593159941336,1.4732593159941336,1.4732593159941336,1.966394494661267,1.966394494661267,1.966394494661267
2019-05-05,1.1096476607012304,1.1096476607012304,1.1096476607012304,0.9229827103758117,0.9229827103758117,0.9229827103758117,0.9486615200286738,0.9486615200286738,0.9486615200286738,0.7556086753047051,0.7556086753047051,0.7556086753047051
2019-05-12,1.3337981852373382,1.3337981852373382,1.3337981852373382,1.174173085773227,1.174173085773227,1.174173085773227,1.3923561763386028,1.3923561763386028,1.3923561763386028,1.2197676217124223,1.2197676217124223,1.2197676217124223
2019-05-19,1.3301859512335814,1.3301859512335814,1.3301859512335814,1.1758332371239624,1.1758332371239624,1.1758332371239624,1.248038578907876,1.248038578907876,1.248038578907876,1.1450356858970085,1.1450356858970085,1.1450356858970085
2019-05-26,0.9004714445548928,0.9004714445548928,0.9004714445548928,0.7771372865890281,0.7771372865890281,0.7771372865890281,0.7982811783709298,0.7982811783709298,0.7982811783709298,0.7405333669000879,0.7405333669000879,0.7405333669000879
2019-06-02,2.2304035216071476,2.2304035216071476,2.2304035216071476,2.116200387434957,2.116200387434957,2.116200387434957,2.1930083974593026,2.1930083974593026,2.1930083974593026,2.0788527308927676,2.0788527308927676,2.0788527308927676
2019-06-09,1.6620485867906156,1.6620485867906156,1.6620485867906156,1.6567563947274977,1.6567563947274977,1.6567563947274977,1.7981350098368485,1.7981350098368485,1.7981350098368485,1.7212344086540807,1.7212344086540807,1.7212344086540807
2019-06-16,1.6484994615669741,1.6484994615669741,1.6484994615669741,1.608295061337188,1.608295061337188,1.608295061337188,1.677547242607082,1.677547242607082,1.677547242607082,1.6142479892094197,1.6142479892094197,1.6142479892094197
2019-06-23,1.3388908100843757,1.3388908100843757,1.3388908100843757,1.4204509684265008,1.4204509684265008,1.4204509684265008,1.3415312804114523,1.3415312804114523,1.3415312804114523,1.4827568101711097,1.4827568101711097,1.4827568101711097
2019-06-30,1.732099969986277,1.732099969986277,1.732099969986277,1.7030790025760616,1.7030790025760616,1.7030790025760616,1.79948337187033,1.79948337187033,1.79948337187033,1.6898569677172957,1.6898569677172957,1.6898569677172957
2019-07-07,1.8157577811867187,1.8157577811867187,1.8157577811867187,1.7662065523056394,1.7662065523056394,1.7662065523056394,1.7407554878626073,1.7407554878626073,1.7407554878626073,1.6873467022021529,1.6873467022021529,1.6873467022021529
2019-07-14,1.0193506384232456,1.0193506384232456,1.0193506384232456,1.0542119710178146,1.0542119710178146,1.0542119710178146,0.9933591129719923,0.9933591129719923,0.9933591129719923,1.1073326598088262,1.1073326598088262,1.1073326598088262
2019-07-21,0.8114293172416362,0.8114293172416362,0.8114293172416362,0.7562045694769822,0.7562045694769822,0.7562045694769822,0.5878558705739573,0.5878558705739573,0.5878558705739573,0.5439661168375017,0.5439661168375017,0.5439661168375017
2019-07-28,-0.3831920185684348,-0.3831920185684348,-0.3831920185684348,-0.279571026888639,-0.279571026888639,-0.279571026888639,-0.6258785745226435,-0.6258785745226435,-0.6258785745226435,-0.5747757417898939,-0.5747757417898939,-0.5747757417898939
2019-08-04,0.2660791700226677,0.2660791700226677,0.2660791700226677,0.30643991006924376,0.30643991006924376,0.30643991006924376,0.16127830423369227,0.16127830423369227,0.16127830423369227,0.1247403350785077,0.1247403350785077,0.1247403350785077
2019-08-11,0.6009364343770761,0.6009364343770761,0.6009364343770761,0.6198955367126522,0.6198955367126522,0.6198955367126522,0.6106279072479265,0.6106279072479265,0.6106279072479265,0.6845834989848942,0.6845834989848942,0.6845834989848942
2019-08-18,0.05626032999330471,0.05626032999330471,0.05626032999330471,0.2517541018139848,0.2517541018139848,0.2517541018139848,0.2817162958534708,0.2817162958534708,0.2817162958534708,0.42576619667711785,0.42576619667711785,0.42576619667711785
2019-08-25,0.8735188361438639,0.8735188361438639,0.8735188361438639,0.7869892448575423,0.7869892448575423,0.7869892448575423,0.5889168569239625,0.5889168569239625,0.5889168569239625,0.6684923405244071,0.6684923405244071,0.6684923405244071
2019-09-01,1.1788427554189427,1.1788427554189427,1.1788427554189427,1.165555421268086,1.165555421268086,1.165555421268086,0.8501751053628538,0.8501751053628538,0.8501751053628538,0.6758157125365561,0.6758157125365561,0.6758157125365561
2019-09-08,-0.44837022266616217,-0.44837022266616217,-0.44837022266616217,-0.44174586381869263,-0.44174586381869263,-0.44174586381869263,-0.08057912200454613,-0.08057912200454613,-0.08057912200454613,-0.10072567805858948,-0.10072567805858948,-0.10072567805858948
2019-09-15,-0.40688558517736434,-0.40688558517736434,-0.40688558517736434,-0.19055893956544376,-0.19055893956544376,-0.19055893956544376,-0.05144782141491208,-0.05144782141491208,-0.05144782141491208,0.06486183502008651,0.06486183502008651,0.06486183502008651
2019-09-22,-0.7717466749827282,-0.7717466749827282,-0.7717466749827282,-0.6663066497000255,-0.6663066497000255,-0.6663066497000255,-0.4174042693045866,-0.4174042693045866,-0.4174042693045866,-0.47002676476752664,-0.47002676476752664,-0.47002676476752664
2019-09-29,-1.1336095176597758,-1.1336095176597758,-1.1336095176597758,-1.1409829768615674,-1.1409829768615674,-1.1409829768615674,-0.8860897179485796,-0.8860897179485796,-0.8860897179485796,-0.9876420065199898,-0.9876420065199898,-0.9876420065199898
2019-10-06,-0.8596445544125609,-0.8596445544125609,-0.8596445544125609,-0.9454357783304244,-0.9454357783304244,-0.9454357783304244,-0.5366964065793043,-0.5366964065793043,-0.5366964065793043,-0.7547787921055122,-0.7547787921055122,-0.7547787921055122
2019-10-13,0.6653069434739927,0.6653069434739927,0.6653069434739927,0.4858319814459022,0.4858319814459022,0.4858319814459022,0.6985038869572308,0.6985038869572308,0.6985038869572308,0.5329525335925699,0.5329525335925699,0.5329525335925699
2019-10-20,0.24346827013594102,0.24346827013594102,0.24346827013594102,0.010733293119333858,0.010733293119333858,0.010733293119333858,0.13886757195968166,0.13886757195968166,0.13886757195968166,0.01790622001497198,0.01790622001497198,0.01790622001497198
2019-10-27,0.45890088116145317,0.45890088116145317,0.45890088116145317,0.3248709675948878,0.3248709675948878,0.3248709675948878,0.013694020888322589,0.013694020888322589,0.013694020888322589,-0.14927980566291754,-0.14927980566291754,-0.14927980566291754
2019-11-03,-1.187951315818154,-1.187951315818154,-1.187951315818154,-0.9599201688519253,-0.9599201688519253,-0.9599201688519253,-1.2264960211736606,-1.2264960211736606,-1.2264960211736606,-0.952271443675859,-0.952271443675859,-0.952271443675859
2019-11-10,0.8036367195575793,0.8036367195575793,0.8036367195575793,0.8007735624202871,0.8007735624202871,0.8007735624202871,1.3201211047970036,1.3201211047970036,1.3201211047970036,1.1647286945096513,1.1647286945096513,1.1647286945096513
2019-11-17,0.669568313454671,0.669568313454671,0.669568313454671,0.8065708622064461,0.8065708622064461,0.8065708622064461,1.1856216571759772,1.1856216571759772,1.1856216571759772,1.1689875096088205,1.1689875096088205,1.1689875096088205
2019-11-24,1.4445300625956163,1.4445300625956163,1.4445300625956163,1.408855182338564,1.408855182338564,1.408855182338564,0.8636079126793584,0.8636079126793584,0.8636079126793584,0.6970913406932148,0.6970913406932148,0.6970913406932148
2019-12-01,1.317981305507593,1.317981305507593,1.317981305507593,1.5571264223124683,1.5571264223124683,1.5571264223124683,1.781429968586014,1.781429968586014,1.781429968586014,1.8276702559258784,1.8276702559258784,1.8276702559258784
2019-12-08,1.0597885819605797,1.0597885819605797,1.0597885819605797,1.2328056882678016,1.2328056882678016,1.2328056882678016,1.4023941442731325,1.4023941442731325,1.4023941442731325,1.4550224936246108,1.4550224936246108,1.4550224936246108
2019-12-15,1.5715273830707133,1.5715273830707133,1.5715273830707133,1.6267034730139573,1.6267034730139573,1.6267034730139573,1.4798350768037238,1.4798350768037238,1.4798350768037238,1.4768546280002863,1.4768546280002863,1.4768546280002863
2019-12-22,1.4464056184511478,1.4464056184511478,1.4464056184511478,1.4102130290386272,1.4102130290386272,1.4102130290386272,1.4590541859090658,1.4590541859090658,1.4590541859090658,1.4022864296987232,1.4022864296987232,1.4022864296987232
2019-12-29,0.8115622427331641,0.8115622427331641,0.8115622427331641,1.2752978348280573,1.2752978348280573,1.2752978348280573,1.1303467349060576,1.1303467349060576,1.1303467349060576,1.5417268702558216,1.5417268702558216,1.5417268702558216
