Date,GSMStock_Open_average,GSMStock_Open_max,GSMStock_Open_min,GSMStock_Open_volatility,GSMStock_Open_change,GSMStock_High_average,GSMStock_High_max,GSMStock_High_min,GSMStock_High_volatility,GSMStock_High_change,GSMStock_Low_average,GSMStock_Low_max,GSMStock_Low_min,GSMStock_Low_volatility,GSMStock_Low_change,GSMStock_Close_average,GSMStock_Close_max,GSMStock_Close_min,GSMStock_Close_volatility,GSMStock_Close_change,GSMStock_Volume_average,GSMStock_Volume_max,GSMStock_Volume_min,GSMStock_Volume_volatility,GSMStock_Volume_change
2018-04-08,-1.6883109302614305,-1.7425958788753146,-1.6954471114662015,0.09032912474713374,1.375916752825698,-1.6654572407445254,-1.6408419459818049,-1.732232166923639,0.5661435025001011,1.3395197204621188,-1.5929166620721387,-1.5354386334453505,-1.4097181002349857,-0.004510591636129288,0.8214103716188684,-1.5834690939288603,-1.5371791612708168,-1.5287827662978712,0.18441922569930394,0.9590575300947448,-0.2265436975747148,-0.4037219983259572,0.7240174348483049,-0.4976274592682521,-0.05597246420315712
2018-04-15,-1.2267072639316112,-1.340783362793108,-1.1658343289640989,-1.0916200077156588,-0.2120019251702086,-1.256433471897311,-1.3491151858411936,-1.2121374967105671,-0.9817211729562066,-0.2319972389893049,-1.1595179774122684,-1.2082939227631933,-0.9502943380331013,-0.37021743160369636,0.09867293403759199,-1.2064483058721724,-1.2742575492069288,-1.0055542931539545,-0.47145734632914155,0.0945641688448779,-0.1418653120236174,-0.21806687471047648,0.4422782380953869,-0.27433173716027903,0.12455597617101911
2018-04-22,-1.0815149334955516,-1.1659965590858705,-0.9982253039097434,-1.2222330014972065,0.32869981095779105,-1.0992337173301152,-1.165943437334942,-1.0510328416853238,-0.9468771071864779,0.2570349135365712,-1.038769634026564,-1.0682082763584977,-0.8230342335878897,-0.4203906394459305,0.24771722371275454,-1.0503190964452143,-1.123613997197558,-0.8746866698632494,-0.5155876872012787,0.3045604933552704,-0.5225266696988694,-0.4436926125215688,-0.38896878912858796,-0.4191700103906914,-0.231373377971278
2018-04-29,-0.8593303218036442,-0.9202363470930681,-0.7936628588041552,-0.9657445857524809,0.5382661059841737,-0.8571792712391196,-0.8790799823353552,-0.8263477764614715,-0.5397618958258946,0.3817412131231863,-0.7962317924754939,-0.8137523358247745,-0.6496649966711289,-0.30040658101075646,0.37262211829392267,-0.8037679185412864,-0.8104485361684963,-0.6564440481031918,-0.34113452588143467,0.3890609172636625,-0.5433817298986731,-0.48294866994750807,-0.585592341845809,-0.4391764604845407,-0.19430867202036892
2018-05-06,-0.7287486430241293,-0.7444585363238913,-0.7007307106465872,-0.39205080726861286,-0.48536052600290985,-0.7755238753298138,-0.797453064886253,-0.745071953352335,-0.5458202440230796,-0.42537574221901137,-0.7272820905150649,-0.7201568756833819,-0.5718917741155032,-0.2924940272877207,-0.025069549374550852,-0.7449967078631825,-0.7531839957340185,-0.6040970993997749,-0.34499923792305,-0.06596269910014352,-0.36662713085695636,-0.3889881744697825,-0.42362500571189643,-0.3587035778618008,-0.017467291557223378
2018-05-13,-0.7555267342084883,-0.7981830103241212,-0.7804896440460607,-0.21971548383578754,-0.41547310515710667,-0.7473792288844145,-0.8112899529868753,-0.7018082757140889,-0.9894053489496752,-0.05628344854736952,-0.7431216062752684,-0.7829845625189198,-0.6157740064619388,-0.3464854608784126,0.11080925800171015,-0.7337321669229598,-0.7444444955442144,-0.6837603430476537,-0.20421958384832783,0.12498392290315173,-0.2489873942596535,-0.30846272966242483,0.10902227231238237,-0.33006274129682484,0.0035779888303658055
2018-05-20,-0.5053703815832933,0.0003211754351072982,-0.7314017080499211,2.7910049094909786,-0.4307811662321881,-0.4963909899256217,-0.07819076242439565,-0.7418725079255437,2.5029125697378944,-1.0051047652560916,-0.6119055354817325,-0.38029841834666406,-0.6303491932787956,0.3830817696672903,-0.16825078363331858,-0.6235450890236299,-0.41387304140111797,-0.7065856412295725,0.49604453522231245,-0.47304400977518124,0.7896064437496159,0.2492432165936752,1.7586526305811632,0.05152356460808852,-0.16692189305972632
2018-05-27,-0.7876361665328366,-0.9049411868267736,-0.7027972945470706,-0.780905029789096,0.4322779351063022,-0.7849623719056328,-0.9109379790930439,-0.6939530224996427,-0.908715749329031,0.31796612381638656,-0.7474370391881556,-0.8319912951073098,-0.5564566703578915,-0.545422945238109,0.3096394018918005,-0.7746506965495136,-0.857207662656774,-0.6422078329627292,-0.514000240290723,0.3137272469428034,-0.17035916848022362,-0.37638397544607877,0.7662672274010068,-0.4797941858990908,-0.12756701820912594
2018-06-03,-0.7205798333745925,-0.800018487624442,-0.6365806117134758,-0.6500035102559583,0.24061306325499357,-0.7094311835082058,-0.7268833251348289,-0.6367812396325206,-0.4507117450573306,0.8932557633591652,-0.6642870021937515,-0.7493622266661443,-0.5286635981064745,-0.4732899638917416,0.3085342044715259,-0.6791867264048921,-0.6659388411544841,-0.5287308373482474,-0.38341485936332026,0.4662284156240582,-0.061217133341592025,-0.1278356386957768,0.08105288298865392,-0.14093615608752993,0.1868517749402415
2018-06-10,-0.9114223350760555,-0.6801377876412489,-1.2068628127164416,0.8324242079350984,-1.5982989000657029,-0.9971306217638594,-0.7814466935293768,-1.312471553694145,0.8261275087649016,-1.4471982384241655,-1.1973920488605718,-0.7901056370931611,-2.5059879003445613,0.1869707743894554,-0.42746905664723317,-1.2561465380901669,-0.8870022284944429,-2.5247658213335367,0.25456696464895995,-0.5429085353641991,0.397811281183523,-0.10659340525299009,1.3091695285422362,-0.2697175301213013,0.08917114934635546
