Date,IQ Leaders GTAA TrackerEtf_Open_average,IQ Leaders GTAA TrackerEtf_Open_max,IQ Leaders GTAA TrackerEtf_Open_min,IQ Leaders GTAA TrackerEtf_High_average,IQ Leaders GTAA TrackerEtf_High_max,IQ Leaders GTAA TrackerEtf_High_min,IQ Leaders GTAA TrackerEtf_Low_average,IQ Leaders GTAA TrackerEtf_Low_max,IQ Leaders GTAA TrackerEtf_Low_min,IQ Leaders GTAA TrackerEtf_Close_average,IQ Leaders GTAA TrackerEtf_Close_max,IQ Leaders GTAA TrackerEtf_Close_min
2018-04-08,-0.9647060875950464,-0.9647060875950464,-0.9647060875950464,-0.5383665129029024,-0.5383665129029024,-0.5383665129029024,-0.8671309764917421,-0.8671309764917421,-0.8671309764917421,-0.5690543166622712,-0.5690543166622712,-0.5690543166622712
2018-04-15,-0.21105685552381254,-0.21105685552381254,-0.21105685552381254,-0.29019156210224695,-0.29019156210224695,-0.29019156210224695,-0.14393725466364468,-0.14393725466364468,-0.14393725466364468,-0.1852448324122863,-0.1852448324122863,-0.1852448324122863
2018-04-22,-0.3761431215685738,-0.3761431215685738,-0.3761431215685738,-0.4720178779311826,-0.4720178779311826,-0.4720178779311826,-0.2627914842096055,-0.2627914842096055,-0.2627914842096055,-0.3419189999468711,-0.3419189999468711,-0.3419189999468711
2018-04-29,-1.0314316174610139,-1.0314316174610139,-1.0314316174610139,-1.149175414425671,-1.149175414425671,-1.149175414425671,-0.8029127010532177,-0.8029127010532177,-0.8029127010532177,-0.8773314468922253,-0.8773314468922253,-0.8773314468922253
2018-05-06,0.35261584809494073,0.35261584809494073,0.35261584809494073,0.25208685384168567,0.25208685384168567,0.25208685384168567,0.4233484525986482,0.4233484525986482,0.4233484525986482,0.35582491568140734,0.35582491568140734,0.35582491568140734
2018-05-13,0.007375163078859653,0.007375163078859653,0.007375163078859653,-0.14740123951574616,-0.14740123951574616,-0.14740123951574616,-0.057694947177504514,-0.057694947177504514,-0.057694947177504514,-0.16717546861528274,-0.16717546861528274,-0.16717546861528274
2018-05-20,-0.2841195188072826,-0.2841195188072826,-0.2841195188072826,-0.24664446092232162,-0.24664446092232162,-0.24664446092232162,-0.14867792255277423,-0.14867792255277423,-0.14867792255277423,-0.20397303708016845,-0.20397303708016845,-0.20397303708016845
2018-05-27,-0.44520281500980896,-0.44520281500980896,-0.44520281500980896,-0.6036478081721032,-0.6036478081721032,-0.6036478081721032,-0.38340056253980986,-0.38340056253980986,-0.38340056253980986,-0.48024578411505003,-0.48024578411505003,-0.48024578411505003
2018-06-03,0.23754699870559887,0.23754699870559887,0.23754699870559887,0.6131504039529911,0.6131504039529911,0.6131504039529911,0.3622601329979318,0.3622601329979318,0.3622601329979318,0.7332287549134406,0.7332287549134406,0.7332287549134406
2018-06-10,0.6576488456332488,0.6576488456332488,0.6576488456332488,0.3829035587062371,0.3829035587062371,0.3829035587062371,0.7804088412041328,0.7804088412041328,0.7804088412041328,0.5814705462300889,0.5814705462300889,0.5814705462300889
2018-06-17,-2.197963492777232,-2.197963492777232,-2.197963492777232,-2.3894847796270966,-2.3894847796270966,-2.3894847796270966,-1.9698962712700365,-1.9698962712700365,-1.9698962712700365,-2.046277095100846,-2.046277095100846,-2.046277095100846
2018-06-24,-2.207423435857074,-2.207423435857074,-2.207423435857074,-2.3082427189845465,-2.3082427189845465,-2.3082427189845465,-2.1512228318664435,-2.1512228318664435,-2.1512228318664435,-2.2019391122607974,-2.2019391122607974,-2.2019391122607974
2018-07-01,-1.5415899155654618,-1.5415899155654618,-1.5415899155654618,-1.6164024718586647,-1.6164024718586647,-1.6164024718586647,-1.5160093407882622,-1.5160093407882622,-1.5160093407882622,-1.5716762771532533,-1.5716762771532533,-1.5716762771532533
2018-07-08,-0.828197582847341,-0.828197582847341,-0.828197582847341,-0.8500050292113046,-0.8500050292113046,-0.8500050292113046,-0.7960834060042848,-0.7960834060042848,-0.7960834060042848,-0.8118854989052582,-0.8118854989052582,-0.8118854989052582
2018-07-15,-0.44752446312063904,-0.44752446312063904,-0.44752446312063904,-0.48004069721674886,-0.48004069721674886,-0.48004069721674886,-0.416477761535362,-0.416477761535362,-0.416477761535362,-0.4422867876512657,-0.4422867876512657,-0.4422867876512657
2018-07-22,0.572399744695675,0.572399744695675,0.572399744695675,0.5753428944583202,0.5753428944583202,0.5753428944583202,0.47280631519068517,0.47280631519068517,0.47280631519068517,0.4097477745028162,0.4097477745028162,0.4097477745028162
2018-07-29,0.3235866932242182,0.3235866932242182,0.3235866932242182,0.24808634637470017,0.24808634637470017,0.24808634637470017,0.3670669443965898,0.3670669443965898,0.3670669443965898,0.3093678632000727,0.3093678632000727,0.3093678632000727
2018-08-05,-0.4350049529925805,-0.4350049529925805,-0.4350049529925805,-0.4701530924844443,-0.4701530924844443,-0.4701530924844443,-0.6818536108505833,-0.6818536108505833,-0.6818536108505833,-0.6474417099211143,-0.6474417099211143,-0.6474417099211143
2018-08-12,-1.178231326505257,-1.178231326505257,-1.178231326505257,-1.1565165009071912,-1.1565165009071912,-1.1565165009071912,-1.1190675756215827,-1.1190675756215827,-1.1190675756215827,-1.106677301485568,-1.106677301485568,-1.106677301485568
2018-08-19,-0.058297835765491496,-0.058297835765491496,-0.058297835765491496,0.13258997027957184,0.13258997027957184,0.13258997027957184,-0.004156019681122997,-0.004156019681122997,-0.004156019681122997,0.09417342177193631,0.09417342177193631,0.09417342177193631
2018-08-26,0.8078414384646431,0.8078414384646431,0.8078414384646431,0.6902477864554096,0.6902477864554096,0.6902477864554096,0.7522395622809975,0.7522395622809975,0.7522395622809975,0.6552900598296578,0.6552900598296578,0.6552900598296578
2018-09-02,-0.5917071761363043,-0.5917071761363043,-0.5917071761363043,-0.30427619475792755,-0.30427619475792755,-0.30427619475792755,-0.6428097117770691,-0.6428097117770691,-0.6428097117770691,-0.6135095568888748,-0.6135095568888748,-0.6135095568888748
2018-09-09,0.9139248666603308,0.9139248666603308,0.9139248666603308,0.8371142057711071,0.8371142057711071,0.8371142057711071,0.9988181207391514,0.9988181207391514,0.9988181207391514,0.9702911468174804,0.9702911468174804,0.9702911468174804
2018-09-16,1.6558725778510432,1.6558725778510432,1.6558725778510432,1.6019920947403499,1.6019920947403499,1.6019920947403499,1.712655389889989,1.712655389889989,1.712655389889989,1.6964495642734112,1.6964495642734112,1.6964495642734112
2018-09-23,0.7359624766073783,0.7359624766073783,0.7359624766073783,1.3127240762872068,1.3127240762872068,1.3127240762872068,0.7971927163345436,0.7971927163345436,0.7971927163345436,0.8358752403117548,0.8358752403117548,0.8358752403117548
2018-09-30,0.6839399828184171,0.6839399828184171,0.6839399828184171,0.5336889556741107,0.5336889556741107,0.5336889556741107,0.7404626780900773,0.7404626780900773,0.7404626780900773,0.7183498028913992,0.7183498028913992,0.7183498028913992
2018-10-07,-2.967022874516471,-2.967022874516471,-2.967022874516471,-2.9685067866645727,-2.9685067866645727,-2.9685067866645727,-2.9441845268018283,-2.9441845268018283,-2.9441845268018283,-2.958250633729239,-2.958250633729239,-2.958250633729239
2018-10-14,-1.9658223620690696,-1.9658223620690696,-1.9658223620690696,-1.9727125208352112,-1.9727125208352112,-1.9727125208352112,-1.9527415589527397,-1.9527415589527397,-1.9527415589527397,-1.9603096861267038,-1.9603096861267038,-1.9603096861267038
2018-10-21,-2.3471383487156263,-2.3471383487156263,-2.3471383487156263,-2.3189664286242833,-2.3189664286242833,-2.3189664286242833,-2.3531945148609617,-2.3531945148609617,-2.3531945148609617,-2.3357779929254527,-2.3357779929254527,-2.3357779929254527
2018-10-28,-1.2136142240878705,-1.2136142240878705,-1.2136142240878705,-1.185421297930498,-1.185421297930498,-1.185421297930498,-1.2026223570122012,-1.2026223570122012,-1.2026223570122012,-1.1863724228927262,-1.1863724228927262,-1.1863724228927262
2018-11-04,-0.9962352976369125,-0.9962352976369125,-0.9962352976369125,-1.019265965416113,-1.019265965416113,-1.019265965416113,-0.9902812612036606,-0.9902812612036606,-0.9902812612036606,-1.0065974429055182,-1.0065974429055182,-1.0065974429055182
2018-11-11,-1.0443177600160816,-1.0443177600160816,-1.0443177600160816,-1.061982736751,-1.061982736751,-1.061982736751,-1.0394247140982222,-1.0394247140982222,-1.0394247140982222,-1.053533810690474,-1.053533810690474,-1.053533810690474
2018-11-18,-1.3577569589247183,-1.3577569589247183,-1.3577569589247183,-1.2542847747145418,-1.2542847747145418,-1.2542847747145418,-1.3549832271395263,-1.3549832271395263,-1.3549832271395263,-1.2549990492765986,-1.2549990492765986,-1.2549990492765986
2018-11-25,-0.6572947786421547,-0.6572947786421547,-0.6572947786421547,-0.6924234822347967,-0.6924234822347967,-0.6924234822347967,-0.6967332839186188,-0.6967332839186188,-0.6967332839186188,-0.6840525664799206,-0.6840525664799206,-0.6840525664799206
2018-12-02,-1.1743344451883964,-1.1743344451883964,-1.1743344451883964,-1.1481507405678772,-1.1481507405678772,-1.1481507405678772,-1.1656310103003922,-1.1656310103003922,-1.1656310103003922,-1.153557073103115,-1.153557073103115,-1.153557073103115
2018-12-09,-0.8364880983093272,-0.8364880983093272,-0.8364880983093272,-0.8679587876878767,-0.8679587876878767,-0.8679587876878767,-1.0744216020202233,-1.0744216020202233,-1.0744216020202233,-1.1191963919356624,-1.1191963919356624,-1.1191963919356624
2018-12-16,-1.6926248920395175,-1.6926248920395175,-1.6926248920395175,-1.6980487679513083,-1.6980487679513083,-1.6980487679513083,-1.8681985135412553,-1.8681985135412553,-1.8681985135412553,-1.9086448713135447,-1.9086448713135447,-1.9086448713135447
2018-12-23,-1.5923876669160288,-1.5923876669160288,-1.5923876669160288,-1.5640354231989686,-1.5640354231989686,-1.5640354231989686,-1.515188284108354,-1.515188284108354,-1.515188284108354,-1.5222949194378446,-1.5222949194378446,-1.5222949194378446
2018-12-30,-1.441967775998442,-1.441967775998442,-1.441967775998442,-1.1982346324428252,-1.1982346324428252,-1.1982346324428252,-1.2626710208119227,-1.2626710208119227,-1.2626710208119227,-0.9911611297953924,-0.9911611297953924,-0.9911611297953924
2019-01-06,-0.2145902068203787,-0.2145902068203787,-0.2145902068203787,-0.30216561841184947,-0.30216561841184947,-0.30216561841184947,-0.1133865861186074,-0.1133865861186074,-0.1133865861186074,-0.18491072964089042,-0.18491072964089042,-0.18491072964089042
2019-01-13,0.6052326473537767,0.6052326473537767,0.6052326473537767,0.6299614742391998,0.6299614742391998,0.6299614742391998,0.6423789811136501,0.6423789811136501,0.6423789811136501,0.6531972647421836,0.6531972647421836,0.6531972647421836
2019-01-20,0.6570075617138765,0.6570075617138765,0.6570075617138765,0.6817909366324858,0.6817909366324858,0.6817909366324858,0.6653554600273636,0.6653554600273636,0.6653554600273636,0.6747759711746449,0.6747759711746449,0.6747759711746449
2019-01-27,1.2231506065197268,1.2231506065197268,1.2231506065197268,1.215561479692251,1.215561479692251,1.215561479692251,1.170228615636309,1.170228615636309,1.170228615636309,1.1339767823388922,1.1339767823388922,1.1339767823388922
2019-02-03,0.980116279360284,0.980116279360284,0.980116279360284,0.9577813201837745,0.9577813201837745,0.9577813201837745,0.9907561132094775,0.9907561132094775,0.9907561132094775,0.9480794798198862,0.9480794798198862,0.9480794798198862
