Date,Direxion Daily Financial Bull 3X SharesEtf_Open_average,Direxion Daily Financial Bull 3X SharesEtf_Open_max,Direxion Daily Financial Bull 3X SharesEtf_Open_min,Direxion Daily Financial Bull 3X SharesEtf_High_average,Direxion Daily Financial Bull 3X SharesEtf_High_max,Direxion Daily Financial Bull 3X SharesEtf_High_min,Direxion Daily Financial Bull 3X SharesEtf_Low_average,Direxion Daily Financial Bull 3X SharesEtf_Low_max,Direxion Daily Financial Bull 3X SharesEtf_Low_min,Direxion Daily Financial Bull 3X SharesEtf_Close_average,Direxion Daily Financial Bull 3X SharesEtf_Close_max,Direxion Daily Financial Bull 3X SharesEtf_Close_min
2018-05-27,-0.491890039225007,-0.491890039225007,-0.491890039225007,-0.6283187580269215,-0.6283187580269215,-0.6283187580269215,-0.2194187897864126,-0.2194187897864126,-0.2194187897864126,-0.4276525788764744,-0.4276525788764744,-0.4276525788764744
2018-06-03,0.24103263585575724,0.24103263585575724,0.24103263585575724,0.1429985128897554,0.1429985128897554,0.1429985128897554,0.3907526049760535,0.3907526049760535,0.3907526049760535,0.3650623154216202,0.3650623154216202,0.3650623154216202
2018-06-10,-0.10081208452881743,-0.10081208452881743,-0.10081208452881743,-0.19116282968851475,-0.19116282968851475,-0.19116282968851475,-0.00521963651526593,-0.00521963651526593,-0.00521963651526593,0.017206933983875045,0.017206933983875045,0.017206933983875045
2018-06-17,0.14218044742873762,0.14218044742873762,0.14218044742873762,-0.16651046876288664,-0.16651046876288664,-0.16651046876288664,0.16861705600744686,0.16861705600744686,0.16861705600744686,-0.1816554845571061,-0.1816554845571061,-0.1816554845571061
2018-06-24,-0.7076087923894047,-0.7076087923894047,-0.7076087923894047,-0.8163437899502365,-0.8163437899502365,-0.8163437899502365,-0.6547124005608336,-0.6547124005608336,-0.6547124005608336,-0.9116061882093406,-0.9116061882093406,-0.9116061882093406
2018-07-01,-1.037989820612665,-1.037989820612665,-1.037989820612665,-0.8235746827534164,-0.8235746827534164,-0.8235746827534164,-0.5901466278623777,-0.5901466278623777,-0.5901466278623777,-0.4787917768506288,-0.4787917768506288,-0.4787917768506288
2018-07-08,0.057706776510225384,0.057706776510225384,0.057706776510225384,-0.17368178299202208,-0.17368178299202208,-0.17368178299202208,0.038309865128360265,0.038309865128360265,0.038309865128360265,0.022697268181683716,0.022697268181683716,0.022697268181683716
2018-07-15,0.6605939585229698,0.6605939585229698,0.6605939585229698,0.5182081070855207,0.5182081070855207,0.5182081070855207,0.7587439003229359,0.7587439003229359,0.7587439003229359,0.6619173991728772,0.6619173991728772,0.6619173991728772
2018-07-22,1.7557729275693792,1.7557729275693792,1.7557729275693792,1.815502278768042,1.815502278768042,1.815502278768042,1.3319708272362667,1.3319708272362667,1.3319708272362667,1.4036792491609265,1.4036792491609265,1.4036792491609265
2018-07-29,1.382537602864215,1.382537602864215,1.382537602864215,1.7975017625344163,1.7975017625344163,1.7975017625344163,1.6187887141109643,1.6187887141109643,1.6187887141109643,1.7774416563151763,1.7774416563151763,1.7774416563151763
2018-08-05,1.443809624645811,1.443809624645811,1.443809624645811,1.480400661318209,1.480400661318209,1.480400661318209,1.4278337766254392,1.4278337766254392,1.4278337766254392,1.3995511917182375,1.3995511917182375,1.3995511917182375
2018-08-12,1.4906279748084694,1.4906279748084694,1.4906279748084694,1.868737575568611,1.868737575568611,1.868737575568611,1.6714752050916688,1.6714752050916688,1.6714752050916688,1.8228805091589353,1.8228805091589353,1.8228805091589353
2018-08-19,1.7176072742531039,1.7176072742531039,1.7176072742531039,1.8607405083968513,1.8607405083968513,1.8607405083968513,1.8450630825743517,1.8450630825743517,1.8450630825743517,1.833752136766045,1.833752136766045,1.833752136766045
2018-08-26,1.8150083218879276,1.8150083218879276,1.8150083218879276,1.947376715654693,1.947376715654693,1.947376715654693,1.8637776286817578,1.8637776286817578,1.8637776286817578,1.9366141086080195,1.9366141086080195,1.9366141086080195
2018-09-02,1.6199492418743344,1.6199492418743344,1.6199492418743344,1.5482998117187852,1.5482998117187852,1.5482998117187852,1.4390345679585594,1.4390345679585594,1.4390345679585594,1.4074974847384782,1.4074974847384782,1.4074974847384782
2018-09-09,1.2476162915292712,1.2476162915292712,1.2476162915292712,1.328292283960188,1.328292283960188,1.328292283960188,1.3805577140067935,1.3805577140067935,1.3805577140067935,1.370130547834033,1.370130547834033,1.370130547834033
2018-09-16,2.2780683542401468,2.2780683542401468,2.2780683542401468,2.2024326596554236,2.2024326596554236,2.2024326596554236,2.0433111947048417,2.0433111947048417,2.0433111947048417,1.9144942064354893,1.9144942064354893,1.9144942064354893
2018-09-23,0.21791116101753608,0.21791116101753608,0.21791116101753608,0.18637763607769361,0.18637763607769361,0.18637763607769361,0.27487212276110834,0.27487212276110834,0.27487212276110834,0.16994563390118855,0.16994563390118855,0.16994563390118855
2018-09-30,0.342484393637316,0.342484393637316,0.342484393637316,0.36699944847303795,0.36699944847303795,0.36699944847303795,0.09048256500482942,0.09048256500482942,0.09048256500482942,0.0636897667002171,0.0636897667002171,0.0636897667002171
2018-10-07,-1.8766349015547614,-1.8766349015547614,-1.8766349015547614,-2.0553982782085813,-2.0553982782085813,-2.0553982782085813,-2.4888706544982555,-2.4888706544982555,-2.4888706544982555,-2.2855034260097846,-2.2855034260097846,-2.2855034260097846
2018-10-14,-1.8950155808658207,-1.8950155808658207,-1.8950155808658207,-1.761734873668061,-1.761734873668061,-1.761734873668061,-1.6294981805567441,-1.6294981805567441,-1.6294981805567441,-1.7206819373041458,-1.7206819373041458,-1.7206819373041458
2018-10-21,-2.523137105884417,-2.523137105884417,-2.523137105884417,-2.585046740721977,-2.585046740721977,-2.585046740721977,-2.502446868263619,-2.502446868263619,-2.502446868263619,-2.534243159463386,-2.534243159463386,-2.534243159463386
2018-10-28,-1.2758715350043384,-1.2758715350043384,-1.2758715350043384,-1.3762745404998118,-1.3762745404998118,-1.3762745404998118,-1.4730335217820054,-1.4730335217820054,-1.4730335217820054,-1.4631722977715553,-1.4631722977715553,-1.4631722977715553
2018-11-04,-0.6213484190846381,-0.6213484190846381,-0.6213484190846381,-0.6997580382490026,-0.6997580382490026,-0.6997580382490026,-0.6528394735787738,-0.6528394735787738,-0.6528394735787738,-0.6578534294335198,-0.6578534294335198,-0.6578534294335198
2018-11-11,-1.2503717717974216,-1.2503717717974216,-1.2503717717974216,-1.1190817605231482,-1.1190817605231482,-1.1190817605231482,-1.0642541890739772,-1.0642541890739772,-1.0642541890739772,-1.0149453797646104,-1.0149453797646104,-1.0149453797646104
2018-11-18,-1.7159470392521148,-1.7159470392521148,-1.7159470392521148,-1.7664469738825124,-1.7664469738825124,-1.7664469738825124,-1.5057176873742848,-1.5057176873742848,-1.5057176873742848,-1.6686287978579766,-1.6686287978579766,-1.6686287978579766
2018-11-25,-0.9610897651141042,-0.9610897651141042,-0.9610897651141042,-0.7786921398644624,-0.7786921398644624,-0.7786921398644624,-0.7531136986385135,-0.7531136986385135,-0.7531136986385135,-0.6442710699386678,-0.6442710699386678,-0.6442710699386678
2018-12-02,-1.4852673186292975,-1.4852673186292975,-1.4852673186292975,-1.4045290874456522,-1.4045290874456522,-1.4045290874456522,-1.645323762566718,-1.645323762566718,-1.645323762566718,-1.735287845989145,-1.735287845989145,-1.735287845989145
2018-12-09,-2.0314609956989593,-2.0314609956989593,-2.0314609956989593,-2.0584905314565844,-2.0584905314565844,-2.0584905314565844,-1.8271196070290856,-1.8271196070290856,-1.8271196070290856,-1.9432255511486254,-1.9432255511486254,-1.9432255511486254
2018-12-16,-2.2561043683603885,-2.2561043683603885,-2.2561043683603885,-2.2231355009257845,-2.2231355009257845,-2.2231355009257845,-2.268935254748426,-2.268935254748426,-2.268935254748426,-2.3555460899818903,-2.3555460899818903,-2.3555460899818903
2018-12-23,-1.8455832786376127,-1.8455832786376127,-1.8455832786376127,-1.8865065260547724,-1.8865065260547724,-1.8865065260547724,-1.7135249842711755,-1.7135249842711755,-1.7135249842711755,-1.7559192797488685,-1.7559192797488685,-1.7559192797488685
2018-12-30,-1.5994389426540976,-1.5994389426540976,-1.5994389426540976,-1.5360779815560537,-1.5360779815560537,-1.5360779815560537,-1.432350582269584,-1.432350582269584,-1.432350582269584,-1.3509601007990806,-1.3509601007990806,-1.3509601007990806
2019-01-06,-1.095386205825852,-1.095386205825852,-1.095386205825852,-1.1557715267832727,-1.1557715267832727,-1.1557715267832727,-0.9996518811491651,-0.9996518811491651,-0.9996518811491651,-0.9817153117738615,-0.9817153117738615,-0.9817153117738615
2019-01-13,-0.43536387740908716,-0.43536387740908716,-0.43536387740908716,-0.40243704542744924,-0.40243704542744924,-0.40243704542744924,-0.34732769741905367,-0.34732769741905367,-0.34732769741905367,-0.24962339070305653,-0.24962339070305653,-0.24962339070305653
2019-01-20,-0.20491524460228247,-0.20491524460228247,-0.20491524460228247,-0.20868497761706667,-0.20868497761706667,-0.20868497761706667,-0.08635310069438257,-0.08635310069438257,-0.08635310069438257,-0.11664059036250327,-0.11664059036250327,-0.11664059036250327
2019-01-27,0.014676035155382888,0.014676035155382888,0.014676035155382888,0.002991473669196633,0.002991473669196633,0.002991473669196633,0.16292128056317356,0.16292128056317356,0.16292128056317356,0.12467068328839738,0.12467068328839738,0.12467068328839738
2019-02-03,0.05572298783353434,0.05572298783353434,0.05572298783353434,-0.00940973900572018,-0.00940973900572018,-0.00940973900572018,0.0838179635663313,0.0838179635663313,0.0838179635663313,0.16804310549718346,0.16804310549718346,0.16804310549718346
2019-02-10,0.6005718689929207,0.6005718689929207,0.6005718689929207,0.6677486741801592,0.6677486741801592,0.6677486741801592,0.8068474905303121,0.8068474905303121,0.8068474905303121,0.8267297419521664,0.8267297419521664,0.8267297419521664
2019-02-17,1.0123440875181036,1.0123440875181036,1.0123440875181036,0.9297306835374309,0.9297306835374309,0.9297306835374309,1.151512029748055,1.151512029748055,1.151512029748055,1.0122037309070169,1.0122037309070169,1.0122037309070169
2019-02-24,1.2237416078817571,1.2237416078817571,1.2237416078817571,1.187902214158419,1.187902214158419,1.187902214158419,1.1723844448304725,1.1723844448304725,1.1723844448304725,1.1267903078815031,1.1267903078815031,1.1267903078815031
2019-03-03,0.321746007952751,0.321746007952751,0.321746007952751,0.43656252830525705,0.43656252830525705,0.43656252830525705,0.47663459908390937,0.47663459908390937,0.47663459908390937,0.5569382512349084,0.5569382512349084,0.5569382512349084
2019-03-10,1.2025278452332802,1.2025278452332802,1.2025278452332802,1.2441513421505275,1.2441513421505275,1.2441513421505275,1.282437255766428,1.282437255766428,1.282437255766428,1.2106514213456148,1.2106514213456148,1.2106514213456148
2019-03-17,0.8080537998293161,0.8080537998293161,0.8080537998293161,0.7167279865028305,0.7167279865028305,0.7167279865028305,0.4730794118293718,0.4730794118293718,0.4730794118293718,0.3664269202028222,0.3664269202028222,0.3664269202028222
2019-03-24,0.9029357954570622,0.9029357954570622,0.9029357954570622,0.766018145971426,0.766018145971426,0.766018145971426,0.8586510299919801,0.8586510299919801,0.8586510299919801,0.7745055410068727,0.7745055410068727,0.7745055410068727
2019-03-31,1.4279792900929922,1.4279792900929922,1.4279792900929922,1.3377342264690153,1.3377342264690153,1.3377342264690153,1.4296651094488966,1.4296651094488966,1.4296651094488966,1.350812858780603,1.350812858780603,1.350812858780603
2019-04-07,1.535389189159703,1.535389189159703,1.535389189159703,1.5519212651131389,1.5519212651131389,1.5519212651131389,1.485126235405211,1.485126235405211,1.485126235405211,1.546367449347167,1.546367449347167,1.546367449347167
2019-04-14,1.44642376725819,1.44642376725819,1.44642376725819,1.4311273446969561,1.4311273446969561,1.4311273446969561,1.458824554756591,1.458824554756591,1.458824554756591,1.388335815906357,1.388335815906357,1.388335815906357
2019-04-21,1.422134670230368,1.422134670230368,1.422134670230368,1.5441842675349966,1.5441842675349966,1.5441842675349966,1.4585288401125482,1.4585288401125482,1.4585288401125482,1.532885397341356,1.532885397341356,1.532885397341356
2019-04-28,1.5677107164818953,1.5677107164818953,1.5677107164818953,1.6230978732900225,1.6230978732900225,1.6230978732900225,1.5760220517897092,1.5760220517897092,1.5760220517897092,1.5822895725149873,1.5822895725149873,1.5822895725149873
2019-05-05,0.9701503037964007,0.9701503037964007,0.9701503037964007,1.1467041519935433,1.1467041519935433,1.1467041519935433,0.820761783944235,0.820761783944235,0.820761783944235,1.1277779730910875,1.1277779730910875,1.1277779730910875
2019-05-12,0.8642980170288267,0.8642980170288267,0.8642980170288267,0.9746003550629895,0.9746003550629895,0.9746003550629895,0.8583225478428401,0.8583225478428401,0.8583225478428401,0.8332082456082586,0.8332082456082586,0.8332082456082586
2019-05-19,0.751851100273803,0.751851100273803,0.751851100273803,0.6770105407224064,0.6770105407224064,0.6770105407224064,0.7826873753664699,0.7826873753664699,0.7826873753664699,0.7194254428516841,0.7194254428516841,0.7194254428516841
2019-05-26,-0.10357995733244518,-0.10357995733244518,-0.10357995733244518,-0.047547707357563695,-0.047547707357563695,-0.047547707357563695,-0.02434192920084799,-0.02434192920084799,-0.02434192920084799,-0.12931970808520782,-0.12931970808520782,-0.12931970808520782
2019-06-02,1.2677835273121891,1.2677835273121891,1.2677835273121891,1.2931394572427446,1.2931394572427446,1.2931394572427446,1.3414089087627805,1.3414089087627805,1.3414089087627805,1.2045622393360957,1.2045622393360957,1.2045622393360957
2019-06-09,1.2658812591711726,1.2658812591711726,1.2658812591711726,1.245234756687332,1.245234756687332,1.245234756687332,1.1714059572396047,1.1714059572396047,1.1714059572396047,1.2483063955079103,1.2483063955079103,1.2483063955079103
2019-06-16,1.6453022381094946,1.6453022381094946,1.6453022381094946,1.554822434492052,1.554822434492052,1.554822434492052,1.5569957602549471,1.5569957602549471,1.5569957602549471,1.3637820045763394,1.3637820045763394,1.3637820045763394
2019-06-23,1.3473567278546894,1.3473567278546894,1.3473567278546894,1.2806687158357881,1.2806687158357881,1.2806687158357881,1.3522814512484298,1.3522814512484298,1.3522814512484298,1.3546562463456997,1.3546562463456997,1.3546562463456997
2019-06-30,2.11065271059513,2.11065271059513,2.11065271059513,2.01155973020941,2.01155973020941,2.01155973020941,1.950069784307878,1.950069784307878,1.950069784307878,2.008471382574133,2.008471382574133,2.008471382574133
2019-07-07,1.9536295224729872,1.9536295224729872,1.9536295224729872,1.933117634420064,1.933117634420064,1.933117634420064,1.9705255924593716,1.9705255924593716,1.9705255924593716,1.9435709647440105,1.9435709647440105,1.9435709647440105
