Date,PIMCO 25+ Year Zero Coupon US TreasuryEtf_Open_average,PIMCO 25+ Year Zero Coupon US TreasuryEtf_Open_max,PIMCO 25+ Year Zero Coupon US TreasuryEtf_Open_min,PIMCO 25+ Year Zero Coupon US TreasuryEtf_High_average,PIMCO 25+ Year Zero Coupon US TreasuryEtf_High_max,PIMCO 25+ Year Zero Coupon US TreasuryEtf_High_min,PIMCO 25+ Year Zero Coupon US TreasuryEtf_Low_average,PIMCO 25+ Year Zero Coupon US TreasuryEtf_Low_max,PIMCO 25+ Year Zero Coupon US TreasuryEtf_Low_min,PIMCO 25+ Year Zero Coupon US TreasuryEtf_Close_average,PIMCO 25+ Year Zero Coupon US TreasuryEtf_Close_max,PIMCO 25+ Year Zero Coupon US TreasuryEtf_Close_min
2018-05-27,0.7054900571255155,0.7054900571255155,0.7054900571255155,0.7764201188455674,0.7764201188455674,0.7764201188455674,0.7013082387213098,0.7013082387213098,0.7013082387213098,0.7143907621144194,0.7143907621144194,0.7143907621144194
2018-06-03,0.4464396746607988,0.4464396746607988,0.4464396746607988,0.3908818565017889,0.3908818565017889,0.3908818565017889,0.47624054246324926,0.47624054246324926,0.47624054246324926,0.23681365036053792,0.23681365036053792,0.23681365036053792
2018-06-10,1.5187496010016706,1.5187496010016706,1.5187496010016706,1.5487915665736245,1.5487915665736245,1.5487915665736245,1.4576552029060297,1.4576552029060297,1.4576552029060297,1.2047427000309578,1.2047427000309578,1.2047427000309578
2018-06-17,0.7610778711362451,0.7610778711362451,0.7610778711362451,1.0253056552959847,1.0253056552959847,1.0253056552959847,0.967294646832884,0.967294646832884,0.967294646832884,1.208287338588376,1.208287338588376,1.208287338588376
2018-06-24,2.1787888256870316,2.1787888256870316,2.1787888256870316,2.131406082059779,2.131406082059779,2.131406082059779,1.967377110220548,1.967377110220548,1.967377110220548,1.9301712943537066,1.9301712943537066,1.9301712943537066
2018-07-01,2.0496790384570636,2.0496790384570636,2.0496790384570636,1.9428915721050086,1.9428915721050086,1.9428915721050086,2.072183985585202,2.072183985585202,2.072183985585202,1.9234028332868072,1.9234028332868072,1.9234028332868072
2018-07-08,1.7605512320683987,1.7605512320683987,1.7605512320683987,1.7854032909314506,1.7854032909314506,1.7854032909314506,1.8898437764688012,1.8898437764688012,1.8898437764688012,1.8323153424584573,1.8323153424584573,1.8323153424584573
2018-07-15,0.9529036790935212,0.9529036790935212,0.9529036790935212,0.805104117374027,0.805104117374027,0.805104117374027,0.61766547525343,0.61766547525343,0.61766547525343,0.5118781532625232,0.5118781532625232,0.5118781532625232
2018-07-22,0.6327994172842092,0.6327994172842092,0.6327994172842092,0.47561905853802056,0.47561905853802056,0.47561905853802056,-0.16795760324839348,-0.16795760324839348,-0.16795760324839348,-0.35356759463960474,-0.35356759463960474,-0.35356759463960474
2018-07-29,-0.6627712367270829,-0.6627712367270829,-0.6627712367270829,-0.5701741280416269,-0.5701741280416269,-0.5701741280416269,-0.5344908380688915,-0.5344908380688915,-0.5344908380688915,-0.4204077128569546,-0.4204077128569546,-0.4204077128569546
