Date,Claymore CEF GS Connect Due 12102037Etf_Open_average,Claymore CEF GS Connect Due 12102037Etf_Open_max,Claymore CEF GS Connect Due 12102037Etf_Open_min,Claymore CEF GS Connect Due 12102037Etf_High_average,Claymore CEF GS Connect Due 12102037Etf_High_max,Claymore CEF GS Connect Due 12102037Etf_High_min,Claymore CEF GS Connect Due 12102037Etf_Low_average,Claymore CEF GS Connect Due 12102037Etf_Low_max,Claymore CEF GS Connect Due 12102037Etf_Low_min,Claymore CEF GS Connect Due 12102037Etf_Close_average,Claymore CEF GS Connect Due 12102037Etf_Close_max,Claymore CEF GS Connect Due 12102037Etf_Close_min
2018-05-27,-0.07932797627686612,-0.07932797627686612,-0.07932797627686612,-0.4352149631371344,-0.4352149631371344,-0.4352149631371344,0.21336266065996556,0.21336266065996556,0.21336266065996556,-0.13615510865347044,-0.13615510865347044,-0.13615510865347044
2018-06-03,0.9078899744900526,0.9078899744900526,0.9078899744900526,0.9984456351884715,0.9984456351884715,0.9984456351884715,0.831486831385476,0.831486831385476,0.831486831385476,1.0986208036399248,1.0986208036399248,1.0986208036399248
2018-06-10,1.3985897799232674,1.3985897799232674,1.3985897799232674,1.378923440565551,1.378923440565551,1.378923440565551,0.3821451902242246,0.3821451902242246,0.3821451902242246,1.093132974107838,1.093132974107838,1.093132974107838
2018-06-17,0.9861701578856489,0.9861701578856489,0.9861701578856489,0.7508123792365994,0.7508123792365994,0.7508123792365994,0.6512323558109219,0.6512323558109219,0.6512323558109219,0.00578628725285375,0.00578628725285375,0.00578628725285375
2018-06-24,-0.06014151401358488,-0.06014151401358488,-0.06014151401358488,0.23555114484339615,0.23555114484339615,0.23555114484339615,0.5710730223521139,0.5710730223521139,0.5710730223521139,0.7413095702814915,0.7413095702814915,0.7413095702814915
2018-07-01,-0.47039593976880373,-0.47039593976880373,-0.47039593976880373,-0.7157214016306096,-0.7157214016306096,-0.7157214016306096,-1.3091941614255889,-1.3091941614255889,-1.3091941614255889,-0.36479089631428135,-0.36479089631428135,-0.36479089631428135
2018-07-08,0.41180014176414653,0.41180014176414653,0.41180014176414653,0.3774763147222366,0.3774763147222366,0.3774763147222366,0.916520778473848,0.916520778473848,0.916520778473848,0.3138436496729566,0.3138436496729566,0.3138436496729566
2018-07-15,-0.031985632721674234,-0.031985632721674234,-0.031985632721674234,-0.3569381124599762,-0.3569381124599762,-0.3569381124599762,0.13580578957474035,0.13580578957474035,0.13580578957474035,-0.28528091853280657,-0.28528091853280657,-0.28528091853280657
2018-07-22,0.1601136518413519,0.1601136518413519,0.1601136518413519,-0.12437153029942184,-0.12437153029942184,-0.12437153029942184,0.6309063637602972,0.6309063637602972,0.6309063637602972,0.16718515061848266,0.16718515061848266,0.16718515061848266
2018-07-29,-0.3324688872511811,-0.3324688872511811,-0.3324688872511811,-0.5374717611390023,-0.5374717611390023,-0.5374717611390023,0.32118076109733745,0.32118076109733745,0.32118076109733745,-0.0785557243706065,-0.0785557243706065,-0.0785557243706065
