Date,ATLKYStock_Open_average,ATLKYStock_Open_max,ATLKYStock_Open_min,ATLKYStock_Open_volatility,ATLKYStock_Open_change,ATLKYStock_High_average,ATLKYStock_High_max,ATLKYStock_High_min,ATLKYStock_High_volatility,ATLKYStock_High_change,ATLKYStock_Low_average,ATLKYStock_Low_max,ATLKYStock_Low_min,ATLKYStock_Low_volatility,ATLKYStock_Low_change,ATLKYStock_Close_average,ATLKYStock_Close_max,ATLKYStock_Close_min,ATLKYStock_Close_volatility,ATLKYStock_Close_change,ATLKYStock_Volume_average,ATLKYStock_Volume_max,ATLKYStock_Volume_min,ATLKYStock_Volume_volatility,ATLKYStock_Volume_change
2018-05-27,-1.1691517096559345,-1.4645078560920561,-0.8532737348030541,-1.278523387238464,-0.05308231954540661,-1.1605036332961742,-1.4749961387543942,-0.9113185386979772,-1.2422000268593518,0.05495301534021837,-1.2069802772451717,-1.5255340894163933,-1.0537409980709542,-1.0569188214290872,0.16907582404635935,-1.1584630571157455,-1.466190477352205,-0.9654051269070504,-1.0839859852414266,0.2615758733479801,0.7442906203393709,1.783832705960242,-0.316266542157728,2.1551744968577933,2.1236002677764727
2018-06-03,-0.9202796309840039,-1.153598569955529,-0.6156165623308189,-1.1918834764825665,0.3156783616360291,-0.9845248940914921,-1.2250998660307508,-0.7644416929386931,-1.1105696535978207,0.49336048454634557,-0.9376051548341313,-1.2410353382554937,-0.6182716368434912,-1.4790648292947601,0.42315581479279346,-0.9923430054400535,-1.187111031760388,-0.7716927616024141,-0.9856059052397911,0.5629733124557756,1.9048345141030436,0.6865022735730245,2.703240816012219,-0.9704014274034313,-0.06168633223533066
2018-06-10,-0.14483180326004955,-0.01419476235717622,-0.7855198088370601,1.3800642535933563,0.8127336477210964,0.20744755370995344,0.08001053043385646,0.2707031632415551,-0.39517119243705473,0.5259037759842357,-0.38142118183928353,-0.03228771650314244,-0.6530509061893769,1.105421743372584,-0.916130609521107,0.18903321844137796,0.02457204868697354,0.25651891287771705,-0.4150730538248033,0.4631770223917493,-1.054552024415439,-0.419830114573905,-1.0184211555016682,0.20563936637267463,-1.4631785553844587
2018-06-17,-0.7370495803146516,-0.6976844611141311,-0.7788083939368352,0.12312941238853684,-0.8254764183180202,0.4323638485634812,1.1488818039786177,-0.025580353216968454,1.8692695333174922,-0.7757705760505154,-0.977528614575357,-1.1698659879671134,-0.6056988902881443,-0.8807576359244165,0.05444115407005536,0.03362309565405417,0.5099628161348619,-1.0038869874268692,2.121840675997503,-1.8448642598586515,-0.768766597004931,-0.3978850864404783,-0.7078127372125477,0.03020265259074761,-0.2217199975867521
2018-06-24,-1.8554317038280421,-0.9236891123183769,-1.9514271859149088,1.6550346430154927,-0.6262007704132119,-1.6343694801093043,-1.1323635306885,-1.8737874355879507,1.1537757004860378,-0.7059644607770843,-2.4861103991906974,-2.3882261368628774,-2.5455839337906627,0.2930763161844287,1.0830351257463382,-2.2351036016255894,-2.245819594500153,-2.09041597348537,-0.4387582482450329,0.6078381542935748,-0.7736747198752835,-1.1512429572257172,-0.5105056557723565,-0.8948837150230926,-0.12420583891194502
2018-07-01,-3.894138580024167,-3.9266134451705383,-3.8253117357466415,-0.02068896552618204,-0.5644802012183538,-3.9060287470054376,-3.8608981145446033,-3.873584643529697,0.35938047673603224,-0.5807755908560686,-3.7966051362158293,-3.7828037148990195,-3.750739682010945,-0.3803922405322363,-0.6369289400135209,-3.8840345244399335,-3.843792906966857,-3.8610926091146083,-0.4112046380717378,-0.5010720583264688,-0.05070565447365199,-0.5880402198508596,-0.3734706183556729,-0.391853481295555,-0.8900907413189234
2018-07-08,-2.842784390647542,-2.9316515712026763,-2.7553209235860336,-1.2817306737886427,0.19942713695738146,-2.845049990133141,-2.8996190238763244,-2.809877274632455,-0.6838395616596061,-0.17853371835079213,-2.7961893964606666,-2.813305360106697,-2.7674930108335603,-0.9576734482975973,0.16349866842356733,-2.836248458127655,-2.844517713748572,-2.8352238012424653,-0.8687094088156073,0.19477241620645336,1.1999128287703484,1.6998601646853482,0.6141894436876534,1.4714671941565258,1.593146728238284
2018-07-15,-2.1982659924373666,-2.1874739248151522,-2.2369338677906714,-0.05687771722377749,-0.4724706367577697,-2.231020714333336,-2.2568178277176063,-2.2444103397416257,-0.2421276174730825,-0.3341149390763485,-2.1763506988155292,-2.154894757679511,-2.226250572849978,0.07149219743404897,-0.6826006013924898,-2.1911498175971897,-2.157558786672798,-2.2252428038240373,-0.08755113442719384,-0.401674116972667,1.9447429819686082,1.3781924691806924,1.7176667641385779,0.48632281025937557,-1.2831290815610366
2018-07-22,-1.86434172765389,-1.8994081504949951,-1.8434712138172535,-0.6730718928413615,0.782504219585026,-1.8991810569026109,-1.9376415533395608,-1.880851191253167,-0.629943147455664,0.8365014548270483,-1.8519172548134355,-1.8662638111507346,-1.817830585125618,-0.782287165821316,0.5452004358522523,-1.8690871182694235,-1.8869979498151253,-1.859716297806024,-0.7132124115439082,0.6381823493928216,1.2917321705639475,1.0646923940906419,1.27951575177759,0.40643404006953876,-0.9922790227986602
2018-07-29,-1.6317281122283138,-1.6395041676658677,-1.6309805028487492,-0.4835285408951149,-0.43539919220610995,-1.672815961171896,-1.6913423081230843,-1.6577731939488785,-0.5909672885798947,-0.5022591588743496,-1.6302419060865165,-1.6237009422495678,-1.6602013023432207,-0.11717387333657282,-0.49000697780598246,-1.653078762760301,-1.6610804595325932,-1.6318646932052068,-0.7684080324625675,-0.35752009983251587,2.4577949273641173,3.805776184561736,0.5120676985274555,3.9216517638860005,3.7420676822526966
2018-08-05,-1.5676813663824383,-1.583515381790543,-1.5209676043612037,-0.9299313055765186,0.2925978738714082,-1.5895588017995137,-1.617880553467988,-1.5340289325677456,-1.0872288064787243,0.33785249369928994,-1.54795066820259,-1.5577403965973644,-1.5008787192333506,-0.8968893719339965,0.11446952335469247,-1.5710858314014533,-1.581483477894535,-1.5197114706007466,-1.0460197936722158,0.17531877251312444,0.5576117828859575,0.1870789962692976,0.11359617847238287,0.16674884474309737,-0.5827242598368684
2018-08-12,-1.449976943015288,-1.467786770607268,-1.425678618371776,-0.8376007192436881,0.023231687049889236,-1.455630467352284,-1.4822075446872867,-1.4498405937902845,-0.7474361738877402,0.40194153200353666,-1.4487548653576083,-1.4653178221893104,-1.4316447107239783,-0.7449291435048024,0.1313522516537848,-1.4494963036187078,-1.4554332666390755,-1.4304078792611024,-0.7755839319528867,0.33279174056797445,3.062576193309638,2.538066530217643,1.3909567654589405,2.446020160893211,1.2309692854150234
2018-08-19,-1.1995280349135804,-1.2143991643341088,-1.1594240225198331,-0.8351768890099339,0.4702342845411423,-1.2113284427281983,-1.2433472064544102,-1.146812360775058,-1.1837949882693415,0.3171820953825926,-1.1940504837314811,-1.2174323488307315,-1.145341088577973,-1.0186053071347254,0.3964786644283974,-1.204101636704179,-1.2305539537331904,-1.1547366158772756,-1.1109335626014507,0.33350163004571354,-0.06083692276326089,-0.35175391012390383,0.1273615057614275,-0.41682341021301994,-0.6640609263511715
