Date,CTBStock_Open_average,CTBStock_Open_max,CTBStock_Open_min,CTBStock_Open_volatility,CTBStock_Open_change,CTBStock_High_average,CTBStock_High_max,CTBStock_High_min,CTBStock_High_volatility,CTBStock_High_change,CTBStock_Low_average,CTBStock_Low_max,CTBStock_Low_min,CTBStock_Low_volatility,CTBStock_Low_change,CTBStock_Close_average,CTBStock_Close_max,CTBStock_Close_min,CTBStock_Close_volatility,CTBStock_Close_change,CTBStock_Volume_average,CTBStock_Volume_max,CTBStock_Volume_min,CTBStock_Volume_volatility,CTBStock_Volume_change
2018-05-27,-1.0655733167895733,-1.117648074277167,-1.0095836917789753,-0.8539691113050638,0.9346904350565928,-1.073614638606211,-1.1187958685214314,-1.0071990936622262,-0.7668491599587357,0.9276219366012466,-1.0440866325864844,-1.1154580288401923,-0.9687219382720808,-0.9855477377873113,0.7414652122290452,-1.0495641517368313,-1.116648108447564,-1.0132482073798927,-0.683857027009712,1.0999474915270113,-0.5331142536186981,-0.6206400678477458,0.24491198910435552,-0.7028118837959999,0.08394970221836472
2018-06-03,-0.8324292684693917,-0.8469943429705046,-0.7930639672991135,-0.5574323672071538,0.9155369534382216,-0.8119618436532239,-0.7909556965592465,-0.8343120047117852,0.28594572291792597,1.280777532093568,-0.7885362201964511,-0.8112828085132598,-0.7326926275068674,-0.5758843564907477,0.8119810260144003,-0.7919702551310063,-0.853480629040926,-0.7668949060439201,-0.6430191874428418,1.046496733806512,-0.1734709144599939,-0.2373861996500024,-0.5276143816553452,-0.1835851779459182,0.44072828198927944
2018-06-10,-0.6791741595423945,-0.7794309932600872,-0.5732836249360121,-1.3607823067623335,0.03408407609648119,-0.7308472357252079,-0.8261030684806466,-0.6033715349255906,-1.4577416908722245,0.13707970596931707,-0.642521413364124,-0.7684915000071163,-0.5203898443406824,-1.5615524819063127,0.22970154242831883,-0.6820820050237829,-0.7984709670873624,-0.566956156303331,-1.3577950161699954,0.35228366689752755,2.99165218341915,3.686836009240914,0.05039428652148535,3.750456322992276,3.636147071346536
2018-06-17,-0.4961887823474673,-0.49498399508513713,-0.48150195213466734,-0.2547848409019307,0.43441420373749035,-0.4825333679205762,-0.5538061293305113,-0.4751642605206098,-0.5527021552980659,-0.4549598017864397,-0.5206590203194471,-0.509289649894335,-0.4636924408982037,-0.339332895565456,0.21270387790664527,-0.4762573491728103,-0.4946740482009711,-0.4489892649955768,-0.3854488189918877,-0.0209970397488585,-0.41978754016047626,-0.3444850992688901,-0.4104253818788803,-0.3263312253037633,-0.0676400484991843
2018-06-24,-0.49221918510479595,-0.5933782420350295,-0.43452116436690036,-0.8299548587689285,-0.1344543763844521,-0.5627033855316986,-0.6002966846159844,-0.5330014173265157,-0.42460919724947227,-0.3287648499902139,-0.5461174159588342,-0.5533889431669008,-0.49110786480458096,-0.35247296636836756,-0.02564043432836993,-0.5537436154943842,-0.6085925797108115,-0.5691052755449642,-0.3147320625061383,-0.5841202052705113,-0.5156061681501268,-0.42233918235867646,-0.31586086475548814,-0.41155105554624377,-0.25477425666735914
2018-07-01,-0.5372259275339019,-0.29181387682168175,-0.6081134463548563,1.0169908647647172,1.6888241932429857,-0.4752916282630526,-0.3338203317181801,-0.6629661205516201,1.1037693233218897,1.8350078315589233,-0.49627667412062654,-0.2726321412761692,-0.710541508234375,1.6030950350473843,1.8270916704810858,-0.4155248100040126,-0.3049221497845338,-0.5282774737045184,0.6645345332948517,1.5025774851222289,-0.6375230670797716,-0.29012906284570883,-2.4823934459495414,-0.11935002100093454,-0.16038445574009377
2018-07-08,-0.3638987959964184,-0.24296561133571629,-0.4145071823279972,0.4501978505644139,-1.1671285510715448,-0.47251080131984946,-0.36082574411402957,-0.47386566624299525,0.2603914397474616,-1.0727097941151458,-0.4518979941990627,-0.27678991818845,-0.5204421443963869,0.7638745265506052,-1.3074156008068891,-0.5216199042877374,-0.37363479413299433,-0.5599643564090299,0.4069449428228094,-1.1111986976523591,-0.6961768241805335,-0.3804756073302885,-1.1513612336260117,-0.30502628200398907,-0.010947201600415362
2018-07-15,-0.9288538495262622,-0.9209264504984316,-0.9743105437435021,0.015081882736546376,-0.2476389071058319,-0.9299782099607047,-0.9849040753587639,-0.8579953701310742,-0.606030728087466,-0.12829813309245022,-0.9015235763403114,-0.9875443283779117,-0.9125795983985533,-0.379230528456602,0.07338254278555459,-0.9341500577035244,-0.9993337754552919,-0.8449857152333413,-0.8201651098732575,0.5468658439363643,-0.5257004957683356,-0.3224308141514992,-0.3128298652861228,-0.30701649905167966,-0.16618098561131917
2018-07-22,-0.823413260398809,-0.9067244101191761,-0.6616675508551783,-0.9668100168302913,-0.07100426269468028,-0.7448339172751075,-0.6629259912022808,-0.7133221808782925,-0.08866628374344301,0.9521523625880479,-0.8820153273741481,-0.9060815149476851,-0.8394868211479483,-0.5044386241985388,-0.5040529314062016,-0.7960047860313926,-0.5864353238688792,-0.8948666607470577,0.4933732407768105,0.9836800017514103,0.08003638939035147,-0.11551268015039826,0.010257761228389705,-0.11865236532708731,0.08391170160448341
2018-07-29,0.3792915628642071,0.3469866926039232,0.1454600655152546,0.5965273162104314,0.8261329327780771,0.5376598113148928,0.551417195201609,0.6486379143012406,-0.10272836668705379,-0.7500513593996491,0.39861133051806336,0.24843230274640588,0.3415618533196716,-0.19764830955221457,0.514805066047143,0.6068560836002074,0.5160837262027957,0.7789126967321511,-0.44122094910138204,-0.21363413188233502,0.2592594585211163,-0.05180131090517581,1.37027653893616,-0.15458077559872796,-0.028934611355028953
