Date,FAXStock_Open_average,FAXStock_Open_max,FAXStock_Open_min,FAXStock_Open_volatility,FAXStock_Open_change,FAXStock_High_average,FAXStock_High_max,FAXStock_High_min,FAXStock_High_volatility,FAXStock_High_change,FAXStock_Low_average,FAXStock_Low_max,FAXStock_Low_min,FAXStock_Low_volatility,FAXStock_Low_change,FAXStock_Close_average,FAXStock_Close_max,FAXStock_Close_min,FAXStock_Close_volatility,FAXStock_Close_change,FAXStock_Volume_average,FAXStock_Volume_max,FAXStock_Volume_min,FAXStock_Volume_volatility,FAXStock_Volume_change
2018-05-27,-1.5110044673586218,-1.4463215777282732,-1.6336145132695743,1.3940401692214401,2.020518308077532,-1.4244795053761492,-1.4190749300317238,-1.4876522699620367,1.2100755903756888,2.1511442702117844,-1.4287531932998339,-1.4332308446718818,-1.4939638293514672,0.65434624938523,1.6806118055756243,-1.4284449585120298,-1.4863983966756547,-1.4264612888811312,-0.2921532737340802,1.369223951124377,0.2233110182692598,-0.10353381381781059,-0.45205601872179474,-0.025428445709614698,-0.30307905395813955
2018-06-03,-1.2932552941323294,-1.383848951033027,-1.2266511161615694,-1.2254031594645791,-0.1474232155185214,-1.2991286958448036,-1.3581261894844026,-1.3102024428862795,0.0956221037295404,-0.6862508076062044,-1.228849968301037,-1.2702069664295348,-1.1643629342962256,-0.32717312469261156,-0.2792853437837089,-1.3002953514054147,-1.3166923836673032,-1.2601219004583732,-0.26932223167626596,-0.21500210802780237,-0.6538930845788309,-0.641686067049875,0.060679972434115194,-0.6401430685887151,-0.0046429328372290316
2018-06-10,-1.378365950270792,-1.39223712427358,-1.3237126971807451,-0.7877591739415206,-0.2900152643629902,-1.4385800067639665,-1.4905283184739677,-1.338519639390067,-1.027861265676681,-0.16292217693261876,-1.4649518600053018,-1.4287819833347777,-1.3893093512642853,-0.03311139812084187,-0.6004428668761772,-1.4448333432520586,-1.4628223577499344,-1.3619320753764226,-0.7181926178033521,-0.39236692305515825,-0.5217126736961866,-0.2906727422212411,0.27679219938511557,-0.3277784668437964,0.14620947772721699
2018-06-17,-1.7068399782960761,-1.651014092022513,-1.7371301885795394,0.06586273258358429,-0.8448399678711116,-1.6930312438669322,-1.7060059998832942,-1.6694684266874593,-0.2622341625955272,-0.49156141242155393,-1.6814581652119764,-1.6178527759245551,-1.5757561862849758,0.17829528907681488,-0.7433840200944081,-1.6956281622811866,-1.6837121549406786,-1.6074858097673517,-0.16384316887635056,-0.6562043640560419,-0.3413565344929836,-0.4954583534976312,0.7010422390404315,-0.5898385125265183,0.7234848245911729
2018-06-24,-1.7502714252600524,-1.691535247787398,-1.755532432112722,0.13923991921154136,0.6579553851160105,-1.761350470759933,-1.7716795383544743,-1.6591810665311932,-1.028460966086161,0.9673697730245028,-1.8145160432700138,-1.9731577364881223,-1.617905823407803,-1.5658615680543242,0.32865921200710324,-1.810221610715828,-1.8791235035369247,-1.7091711867878783,-1.156967375514929,-0.08136756016001132,2.005437499472262,2.9900687895934137,-0.02495107179169544,2.9635527685978316,2.936729803471685
2018-07-01,-1.6118753924374143,-1.6788356816313597,-1.572633222708988,-1.1299919116658135,0.9175531155810308,-1.5589657275715214,-1.6426973289691569,-1.4436889054932642,-1.8518980701959853,0.7512450375351486,-1.5439084697423524,-1.6528572258749317,-1.4633659554939247,-0.7958224257542356,0.7394832270159758,-1.5439640253529072,-1.6365359871631076,-1.4363927235453426,-1.4854129435625556,0.4859642143073598,-0.44913483391246506,-0.6332625109306168,0.19803016337998566,-0.6477366294874474,0.2501701320103959
2018-07-08,-1.3375123350969487,-1.397514109152098,-1.2512345747454918,-1.4281031889595823,0.6495044478321157,-1.3643571011899294,-1.4199447344884346,-1.3124301119844455,-1.2754196149529684,0.6948646706358557,-1.318107472549936,-1.4209162708901766,-1.2140738385640888,-1.14183217608215,0.1448538778629595,-1.3293984539634705,-1.4108750568175754,-1.2462903918512491,-1.4161311845438034,0.8234323931426257,-0.7311021576879294,-0.8217038525838888,0.3060064549106023,-0.8453606575747589,-0.10767151792117477
2018-07-15,-1.2795231709242205,-1.3182774095061247,-1.4129864302042503,0.33065849204759434,-0.974256671748167,-1.3159565453556712,-1.3424105131512547,-1.414761334001333,0.2866458315372163,-0.7604055044559228,-1.2733345190662733,-1.2270580803725757,-1.3257251486681996,0.5667354512617632,-0.8720815992723892,-1.350215829214528,-1.329877315333468,-1.415344144437271,0.4770166770456389,-0.8672019141975225,-0.8560303943961491,-0.6514117408056954,-0.24138977566092792,-0.625270686683742,0.027175825157806675
2018-07-22,-1.3510102002131086,-1.3008434596000424,-1.336724940250969,-0.13332467054326172,-0.11391007477840526,-1.3830137211952271,-1.3780399507630325,-1.3387553453591265,-0.7364484721519466,-0.2087938598252438,-1.3973745819497256,-1.452313661476795,-1.317933234109931,-0.7606388292556783,0.21332834325501634,-1.3999253182220965,-1.3211554775543932,-1.393174012837101,0.4770166770455993,-0.568061362707531,-0.04194811380797115,-0.45736285712189706,1.0237583357944382,-0.5532300504180995,-0.34871355949605876
2018-07-29,-1.301280198078828,-1.2476476235273835,-1.4674993906913067,1.0845984467136833,-0.6601903866803279,-1.321961467232835,-1.2655797553730344,-1.4751938891432206,1.1984903805763474,-0.41279421751728745,-1.4099965926906286,-1.39445877313995,-1.4054176334300856,-0.12021661087370283,-0.384359443002882,-1.3833334797744634,-1.2832802191710133,-1.4688497310483493,1.2815371145482846,-0.751517610336005,0.9558836510544226,0.9640695559857845,0.40456732154853675,0.9298558364368777,0.0416321578471452
2018-08-05,-1.5112907961305924,-1.4751439027345614,-1.5118526439790256,-0.2212895663264559,0.9256912182935624,-1.4992470909695719,-1.4452526918719533,-1.5239104479949548,0.17849856731986707,1.0102493235664303,-1.4853372305650516,-1.3833542802724887,-1.4677257197190305,0.17477592452683421,0.2806401456343423,-1.466086577503858,-1.4594368172602656,-1.462918193264686,-0.17051562322526412,1.1663202158231436,0.3718709332978017,-0.1503006448848953,-0.38221681411699254,-0.12379793074437925,-0.26654023208834215
2018-08-12,-1.5874681765670913,-1.5454823909134987,-1.5669201141100566,-0.14250890708505373,-0.6010414175989782,-1.5583549921155893,-1.5778715064681894,-1.5770333567665524,-0.25022365910699257,-0.5119765011797024,-1.6237645977620991,-1.6202945772172779,-1.600474086532099,-0.5037017621837819,0.05399906781360344,-1.560192482959997,-1.5238750290125975,-1.6021224458819456,0.27067180308273314,-0.7005128174767157,0.4684338517786126,0.2300167831433288,1.3660638628096402,0.1332285905594736,-0.5809476083101469
2018-08-19,-1.4119331277654281,-1.4264380796056313,-1.3147863977240264,-0.9931668952290194,0.19788858380138394,-1.4716759071404737,-1.5088138954852253,-1.4572536789699586,-0.7670134527183033,0.684935245080794,-1.4410918200061067,-1.4943207603149695,-1.414598098475998,-0.7747477069087682,0.4268911984876217,-1.4133663635672944,-1.4674061303431292,-1.4466205883102603,-0.4292824851984761,0.8884890946953653,0.40952057119524765,-0.1911380813678196,1.5436133764408866,-0.3104360407369921,-0.46673634088123267
2018-08-26,-1.3062279623943276,-1.3374575119763434,-1.2469532926617493,-0.95118973121133,0.024149117270559312,-1.3446709758641855,-1.4058124694500023,-1.322209197494941,-1.3148802046599435,-0.01932638712847044,-1.3094975077563487,-1.3365031655085207,-1.3554901921284421,-0.4411103186880001,-0.17872090258044668,-1.3787202512572136,-1.370642307518382,-1.341563668113856,-0.694088884108286,-0.20193283841647516,0.049851985551600184,-0.3313178033358908,0.3207616882608078,-0.35302754285942056,0.1432663494265365
2018-09-02,-1.7031313508419736,-1.5589903570974502,-1.79112353310727,1.4267845968170216,-1.5555742736220348,-1.77099577723845,-1.605119978373118,-1.9103716915825584,1.9723203069899462,-1.523288108448248,-1.7877609547064408,-1.6801402318482077,-1.9956934684827223,0.9129010056470643,-1.0494363413536028,-1.8360844764443551,-1.7823691822529506,-1.9556846730428692,0.8414932459365994,-0.7341080806466569,0.02246181411256353,-0.4542726077787627,-0.48605695077593447,-0.41913831025724124,-0.10727391251609245
2018-09-09,-1.7687031165075655,-1.6665246316289752,-1.82909866187042,1.363408007179664,1.8213447499494073,-1.7371932781554096,-1.6841459227455904,-1.803683537510218,0.8351292082663503,1.740855928621974,-1.7594686150711387,-1.65147632325648,-1.8891660458349306,0.5011215149647262,1.4467769062924414,-1.7092604109400922,-1.7573998015418948,-1.7108185686254125,-0.6428619214693464,1.360108493971363,-0.13411473369422788,-0.05324491731180562,0.11809746058896581,-0.0615784044520212,0.24635641525081747
2018-09-16,-1.672795790829238,-1.7416385721984293,-1.6029726792991017,-0.4594682917363382,-0.3225129432133509,-1.6061774831773719,-1.5388780015225982,-1.5033429131571474,-0.21576460430679842,0.39292162687353477,-1.6068676860628213,-1.5085116618458387,-1.5933774161813459,0.40296928058158754,0.08664210138997092,-1.6250807499278286,-1.5926080058940613,-1.6567795455673682,0.5583974569885375,0.3306497354172505,-0.29656303849604343,-0.42645938834025066,0.6219365469960328,-0.47129972415796395,0.220765268262501
2018-09-23,-1.5290502212498716,-1.5538205550687625,-1.495234450197862,0.047057966535449844,0.8155748065889304,-1.433901660325078,-1.5176432794356374,-1.284368067668376,-1.6019242950257417,0.3539218550024427,-1.4757665945762835,-1.4915303665705062,-1.4227910938108546,-0.5000346068660251,1.2336726277450176,-1.4555348759147957,-1.493284622803039,-1.416899295831762,-0.6123388853750668,0.963919974150787,0.22928098990463044,-0.2155488462738256,-0.3957253597693427,-0.19089177636996985,0.19063608330845408
