Date,DNBF_Open_average,DNBF_Open_max,DNBF_Open_min,DNBF_Open_volatility,DNBF_Open_change,DNBF_High_average,DNBF_High_max,DNBF_High_min,DNBF_High_volatility,DNBF_High_change,DNBF_Low_average,DNBF_Low_max,DNBF_Low_min,DNBF_Low_volatility,DNBF_Low_change,DNBF_Close_average,DNBF_Close_max,DNBF_Close_min,DNBF_Close_volatility,DNBF_Close_change,DNBF_Volume_average,DNBF_Volume_max,DNBF_Volume_min,DNBF_Volume_volatility,DNBF_Volume_change
2016-03-27,0.6951350223001834,0.6555652622197085,0.24305081048082341,0.28224273464469846,1.362354500669349,1.0189247479870416,0.8435851888307542,1.1856906823350177,-0.9800171323731164,0.21131582170460375,0.8516854931143197,0.9929380973186274,1.0282621412318806,0.01092029673142672,1.4279886949438494,0.7747453918801498,0.9566892062149244,-0.12326671027227798,1.0032453028948118,0.9478661381426778,-0.5973687218238042,-0.6175220564129897,-0.5404978181640671,-0.5895956738552479,0.046589075182315656
2016-04-03,-1.0412513688374065,-0.027384416402719276,-0.6752209944082194,0.7959887185864253,-1.1477535740985592,-1.2877907951980645,-0.2363981257289109,-1.574687889436853,2.1498525676848037,-2.046459273802865,-1.291440861192758,-1.742706049479808,-0.34705704953271055,-1.8400518718793943,-0.0024008271794484907,-1.2446408852961257,-1.1255400675998202,-1.2384739798922515,0.33931996119926294,-1.4437585026071296,-0.1744235527731372,-0.19688381267410923,-0.4572009198659753,-0.17188904799673482,-0.21907824154838346
2016-04-10,-2.1158423117254532,-2.456663999547498,-1.3712478016105885,-0.7828130221596798,-0.412115712235952,-2.3998281001456987,-2.8507513525144614,-1.9557150887410981,-0.4084898568401112,-0.607562952884371,-2.308049959857393,-1.9593386137292002,-2.6372163628865946,0.7983557810544321,-1.4917630637541004,-2.2886338757212616,-2.487469009290751,-2.2430752066651745,0.32346349552715137,-1.3131459417580749,-0.4254087082663665,-0.3498069300316931,-0.40798814052700394,-0.3280764929955894,-0.11558890430641089
2016-04-17,-1.8072137982080214,-1.330339202306392,-2.2004394460478434,1.7730330086876747,1.8964274077229721,-1.9232706622607663,-1.5844232881062832,-2.3754885289112915,2.49895615810091,2.3017352153033457,-1.7242861980725264,-0.8992151579855009,-1.971147052921404,1.65836587002779,2.043555565066476,-1.9108892216646203,-1.4642825119951088,-2.2774029182415267,2.327630452079472,2.239180112586229,-0.6132853210435796,-0.5849694615497117,-0.5634838598830821,-0.5566344707301678,0.2671144374931942
2016-04-24,-2.1769187683722113,-1.349991131265172,-2.4962234432792414,2.6206863610047146,-2.348993380435872,-1.7476204748704567,-1.4505826404830038,-1.5301382131209325,1.2280027762844175,-1.0674413167408663,-2.4455773876516105,-1.5178729267207574,-2.8365503540156776,2.9304616157427525,-2.7045298904192845,-1.782511372200988,-1.9329885746360782,-1.4598766348366619,0.19526990599294475,-0.7751576647061883,-0.3432345201306314,-0.3448958510685636,-0.4126097663543887,-0.32374993004166397,0.18089489764091596
2016-05-01,-2.163552233444489,-1.803433809727898,-2.070384808172874,1.9645542414033115,0.5805862762658759,-2.259578076431119,-1.8460344584970605,-2.44892809235557,2.625402215274569,1.3817228117204505,-2.268957896627423,-1.3868951375133458,-1.7266233151285175,1.6370243325072251,0.5822934056727656,-2.408305269755421,-1.6116668562408312,-2.4671904765105017,2.7277536931509943,1.345193591698465,-0.5797673772646718,-0.5386869544196408,-0.47323469329799417,-0.5156636249589127,0.33658477698474887
2016-05-08,-1.5834877841767927,-2.2254806098904925,-1.044764387439638,-0.4130296039634659,0.8334293087706256,-1.7087655638379067,-2.2390018119151796,-1.2446640832103375,-0.18952787976310295,0.7618610979966296,-1.3577379576542938,-2.036246396526189,-0.7703937126682996,-0.567341020777748,0.7676798336907235,-1.5411293520922753,-2.119283882760985,-1.2054870447650845,-0.29733274564371576,0.6661424969603676,-0.6517253537720987,-0.6593427484406904,-0.4968440091615409,-0.6518514300174583,0.13806117816958396
2016-05-15,-1.1308032477968464,-1.4803898266795648,-1.34245377579971,0.8068199498143441,1.506518552473055,-0.6983487364366205,-1.1068815762580484,-0.45244294335095897,-0.4512165691287971,-0.5285885675224828,-1.058626170972279,-1.4123259177963163,-1.2715379534896585,0.748670805329272,1.3197749798376528,-1.0024645850337905,-1.0325562185909487,-1.2742328248984858,1.1265088069276785,1.0117696685185429,-0.4311290494751145,-0.44205037891692256,-0.48567435053876135,-0.4155568615348259,0.020978767296106773
2016-05-22,-0.6122602015379959,-0.8835243258535682,-0.22726012857561662,-0.5493451270212321,0.27731714569586435,-0.7219499472898023,-0.9482006554612529,-0.5793549939092622,-0.07610404626100149,0.8562460553759138,-0.4066656549341454,-0.7095868745252775,0.014158670282017049,-0.6143936547173142,0.1974982087729115,-0.5563814667045234,-0.8962163433574505,-0.40923700074413655,-0.2979162871059557,0.57912041213717,-0.18948890283314818,0.05804071356961631,-0.5301887770369801,0.14038072340626737,1.7459191040945337
2016-05-29,-0.6252591228243876,-0.7219435041151597,-0.4428421442258682,-0.02610126927033438,-0.8190089933249696,-0.6339550842257546,-0.8117643011232045,-0.7795552542288455,0.45257023409461455,-1.3315488289111468,-0.8368514871943795,-0.5548404132913113,-0.8952983242009971,0.8795567716582249,-1.1446833115687605,-0.8279229830956943,-0.7306860094584395,-1.1283665736080943,1.174039212138851,-1.9060844262631638,0.20746897314693963,-0.03622752726683539,-0.5163566213018344,0.03568843926889146,0.9742556143090649
