Date,BKH_Open_average,BKH_Open_max,BKH_Open_min,BKH_Open_volatility,BKH_Open_change,BKH_High_average,BKH_High_max,BKH_High_min,BKH_High_volatility,BKH_High_change,BKH_Low_average,BKH_Low_max,BKH_Low_min,BKH_Low_volatility,BKH_Low_change,BKH_Close_average,BKH_Close_max,BKH_Close_min,BKH_Close_volatility,BKH_Close_change,BKH_Volume_average,BKH_Volume_max,BKH_Volume_min,BKH_Volume_volatility,BKH_Volume_change
2018-04-08,0.20351620101893877,0.11541651552528728,0.37085320422130197,-0.61818157288554,-0.5950903334940623,0.09179594022080116,-0.04858631973076358,0.18572819362472298,-0.7158097653593664,-0.19771920929895714,0.32219294106891644,0.23963396964898456,0.5503433834624734,-0.5084720919191672,-0.3540031262242351,0.1612311241307179,0.004656344260246582,0.26298294902092534,-0.5143914460436896,0.1036544841563628,-0.6990041780225184,-0.5875555477376206,-0.6105045131022286,-0.562529948120359,-0.2333391845373577
2018-04-15,0.7774557872345836,0.48304647083723967,1.103632049981246,-1.418897039327114,0.34133584531565464,0.6923567354674001,0.5786020785162379,0.9799914376328055,-1.0771938541630903,-0.03987728921346831,0.99555371559482,0.8142799453430656,1.2362518757649748,-0.65069114525326,0.33386807260991114,0.8729374734589844,0.5052620670429591,1.2317261919345035,-1.40219534987625,-0.11801782357917581,-0.8320901493290207,-0.6025633582472991,-1.1850714108151714,-0.48637704187701053,-0.4297670534126014
2018-04-22,1.8315280905729525,2.1567966658798965,1.53374828566589,2.0229438824709316,2.1213814718087303,1.9626787489934134,2.144457960666299,1.8438234416134522,1.3403625029160586,1.8858778367940263,2.009044728551323,2.1594291448936334,1.8797962239539223,1.4179110544354498,1.746194222261717,2.1386200455934015,2.176206751219186,2.078702535583647,0.0649514859186674,0.8533259082354435,-0.2883406917574319,-0.30153113975318563,-0.46771203012620804,-0.2687894442074188,0.5356307170802609
2018-04-29,2.341627566411845,2.5035853691402115,2.3287891353303167,1.6361989590987138,1.6963174159594074,2.4028251896054025,2.5433113500247644,2.1659588220917585,2.4276322208188716,2.23538804413682,2.3184812341197385,2.499810106519969,2.382133873085661,1.905756426141313,1.794328575645676,2.3530416004285652,2.5238361359331467,2.1271276308797424,1.613909214284886,1.9122969178337352,-0.15530611226829877,-0.1820080395002317,0.4476787564470401,-0.286401113440023,0.4131904214950209
2018-05-06,2.0254545650130122,1.8654469187738953,2.140316289021383,-0.46434306118695434,-0.7031490351849675,1.910010344336871,1.765516329684004,2.116125013222091,-0.5882778376113358,-0.5672468119569513,1.9056763780442907,1.6548102496993065,2.074033243515778,-0.7627579255560356,-0.5098653640987109,1.8260011672968517,1.6703167766977234,1.9356475383095721,-0.7686492333070719,-0.8869581598064623,-0.5734307050420991,-0.40603841711677213,-0.7323735397002005,-0.350865824175595,0.25299885857477783
2018-05-13,1.1473065257054407,1.1168505427307847,1.1293510114509198,0.32427671478332115,-1.294171494080739,1.0492743931340767,1.0759643029502377,1.1252532683711953,0.2111241053059093,-1.2999833195289447,1.039594829434473,1.0345165963035328,1.054304181043634,0.2895893416924537,-1.482038483980938,1.00017094529567,1.0278096031749913,1.113338435749091,-0.28873955423364006,-1.2681623401568414,0.013276794825069061,-0.0061020282344290255,0.7307600279341079,-0.09267841123857411,-0.7118978318052681
2018-05-20,1.0320794725278122,0.8714325782991394,1.1179381157714925,-0.6300250300708548,0.49537225886691433,1.040520493679762,0.9417861008649836,1.1752109800341977,-0.5699067383237452,0.40257631783062553,1.125202363123138,0.9939156697277233,1.2211498803769187,-0.4880687125582608,0.3949102526376001,1.1133013968788263,1.0920871689019946,1.1314680864783402,-0.06351426157420596,0.7080803652354022,-1.0560199419774334,-0.6740559032158632,-1.2687435064641814,-0.5778751811095283,0.14879002662292262
2018-05-27,1.2241692285542294,1.177486506753103,1.248996424058359,0.15609214442765734,-0.5667435777952856,1.2346662393845236,1.1407870718479827,1.208732580315518,0.18336873659961195,-0.6683767044308245,1.142902759154243,1.145618330351731,1.0266370294931688,0.7748639743294161,-1.1362954965617476,1.1194939768400374,1.2291861261685255,1.0304339992309433,1.0849751547023205,-1.0339753161977243,-0.47822063860923486,-0.3353744279286737,-1.2561903387842042,-0.2032513853974856,1.760560710787687
2018-06-03,0.4116888757224427,0.39670716595784905,0.441981343645558,-0.06209377383471796,-0.9550462540880621,0.34864224091317586,0.30690873391385015,0.4785057710548832,-0.47267904263249316,-0.8808284311728174,0.2843324088944853,0.2234856857292558,0.3568141691465971,-0.3766283304034706,-1.0099947335819177,0.2428405584104027,0.20869778115941423,0.38462693693145444,-0.5853327607215923,-1.0208909423285326,-0.07647533391720422,-0.03419879252499128,0.17916170591619057,-0.0600575319574442,-0.5978900884143691
2018-06-10,0.41554945559096296,0.30002008642207884,0.2941829258139319,0.11739521018918092,0.832471587082306,0.5634437567398816,0.637349208442618,0.6860153056944704,0.13760296237766667,0.8962721396801376,0.5637836082449206,0.534731062451815,0.42452528920799776,0.5202070475043787,1.0494927757046544,0.6368872186847802,0.7635136466736148,0.6488942213568019,0.7225285234201831,1.270336716446312,0.4548588585684781,1.0374475916357504,0.3105827689617389,1.1708842420022132,-0.8500206807397903
2018-06-17,1.810313162453235,1.7905399018182384,1.3721019003570074,1.944908989658064,1.5661533442264983,1.9794118486100558,1.959973344777527,1.8324233594978039,1.5775880918967586,1.430580672777718,1.8891903588420433,1.9038175654093197,1.561248228141075,1.9174748691234222,1.6304578514985646,1.9939193330060376,1.9942838452075715,1.9604042396940105,1.3982755092846808,1.4260718337996876,1.3038280713843835,0.8711423084683046,-0.44514228630618596,1.3007401543221784,-1.1905575025870532
2018-06-24,1.9836198786274792,1.7183359434857186,2.1943325156969657,-0.7872740228809109,-0.5132246397177939,1.8831769468019908,1.61790485333142,2.108515744346014,-1.1534151430194577,-0.13352735330502824,2.003092233804554,1.6922596061671042,2.244861382947101,-0.9252211847339241,-0.051431737665070754,1.8847551085460785,1.6814312815809696,2.0115492874973024,-0.5657982557376775,0.4190067837897306,-1.1608772275023744,-1.3311110077593329,-0.42556567602754963,-1.461682505019144,-0.022373209123301634
2018-07-01,1.9997440727993216,2.083896700789166,1.9801261063516908,1.120212072213518,1.1461294041263836,2.035887041650619,2.042070717299793,1.9954332623267816,0.7696821565205595,0.8760100822851655,1.9038207203182942,1.9471922867303593,1.8819252076854154,0.8653345371468129,-0.825331577000312,1.8999946609375393,2.019257480282207,1.746888458658703,2.122436475470631,-1.138277615383217,-0.20162739434289453,-0.2644139312777969,-1.2362987899307476,0.2742746348956741,1.7218515671242478
2018-07-08,1.4425854891482666,1.3637383841518749,1.4992742126227327,-0.07614535501687307,-0.29498108941321005,1.396719280751664,1.4134903306690285,1.3779916355641384,0.5120780309503319,-1.3166719133423421,1.401089766603351,1.411989544197637,1.4680180045132947,0.1702399822541819,-0.5169260565496344,1.437661772695252,1.3349298570002401,1.6067364341121009,-0.09376262991729988,-1.3140629869474998,-0.40064377391991457,-0.5850526405872376,-0.7651964111055943,-0.37092836495356746,-1.0864957822242733
