Date,LPTStock_Open_average,LPTStock_Open_max,LPTStock_Open_min,LPTStock_Open_volatility,LPTStock_Open_change,LPTStock_High_average,LPTStock_High_max,LPTStock_High_min,LPTStock_High_volatility,LPTStock_High_change,LPTStock_Low_average,LPTStock_Low_max,LPTStock_Low_min,LPTStock_Low_volatility,LPTStock_Low_change,LPTStock_Close_average,LPTStock_Close_max,LPTStock_Close_min,LPTStock_Close_volatility,LPTStock_Close_change,LPTStock_Volume_average,LPTStock_Volume_max,LPTStock_Volume_min,LPTStock_Volume_volatility,LPTStock_Volume_change
2018-05-27,1.955053333105503,2.134878747232898,1.833637521625067,1.2311669761693786,1.5518441791699287,2.1293142473015303,2.332551195237144,1.8319068703842405,1.9825176914322706,1.9165133018495568,1.987545029667025,2.1366615280681747,1.8302318913077964,1.075009334765404,1.336246649897264,2.1788741688523414,2.4254906773040603,1.878841326327803,1.9732332828163932,1.9053453893572245,0.8214651218579924,0.7002874901202826,-0.6607605336117208,1.0407615473420735,1.6878605130493076
2018-06-03,2.282345172264119,2.1533002409483686,2.375182120023556,-0.9307868310216318,-0.43718443489398484,2.1971123674443547,2.029891082189501,2.2694627228490414,-0.9988914173320864,-0.27839691043072573,2.183530654664493,2.054580616381374,2.251764331806066,-1.3599206387776592,0.012019009975131336,2.182957432923262,2.0325027897282864,2.250602435145545,-1.371792253236359,-0.15693152193916832,-0.8911991807722748,-0.6158908882188047,-1.0715147688555424,-0.25236117214461107,-0.8474240306374416
2018-06-10,1.9147142138410673,1.8226004828317657,1.9401167511461264,-0.6590755154995669,-0.6326415481285705,1.882869454988267,1.7732627800604666,1.8670517784896745,-0.49552159903723864,-0.42170577815348526,1.851818494968923,1.8047219107006536,1.8913306405589692,-0.9245411499034506,-0.8130337826144468,1.7727148487174789,1.7549259064666256,1.7875209807265002,-0.5679711179450936,-0.9274371236120206,-0.7220038158647591,0.18297060707976684,-1.4403271350727362,0.796953436773438,1.8673683622287611
2018-06-17,1.4064725360075436,1.3109991693527117,1.4453118323251355,-0.7928865920872508,0.047592743800376196,1.4061886123079137,1.2709422814514542,1.476343096897086,-1.1205403904394458,-0.06382034467205495,1.4031692599879408,1.2956038677881971,1.4715275301198616,-1.3743036928579448,-0.23961570601774906,1.4022440222244714,1.3326544819061537,1.3849548272682066,-0.6154907219681244,-0.25650641590488316,0.6334802406878492,0.6494089420717745,0.4496307283589009,0.5216763117632349,1.0588681686678942
2018-06-24,1.3812371344351653,1.3028376825905028,1.442195523730735,-0.8727494758020282,-0.46054246660002013,1.389508033904328,1.2485496064401571,1.5048137138327178,-1.4639087626556266,-0.0848095213929769,1.3783943199563127,1.3186968544237927,1.4121100525051713,-0.9754552601379801,-0.3028303753551949,1.367503449143496,1.2694362028783677,1.4258040173478832,-1.176393691801968,-0.2290468651476846,-0.4663420884961662,0.030717873020678407,-0.12857554953086595,0.08332087601179348,0.7764490737418763
2018-07-01,1.2599274622060073,1.2327446353358935,1.2784367652080544,-0.4587775486473299,0.4016945747422889,1.2704937305102735,1.1925490659735256,1.2844630124485392,-0.7195741749696493,0.39484699074081697,1.2153719360683326,1.2799843980011687,1.114246362739578,0.7901379809144028,1.0752209670382002,1.2457352380842779,1.2100450797201856,1.1754753386573173,-0.17583755283253574,0.7713616277433589,-1.5569130912636535,-1.4335849632464466,-1.1619450008318206,-0.8360001979256988,-0.10112486928976486
2018-07-08,1.2291794156464135,1.1253752612248213,1.3207747952716709,-1.304990485004203,-0.15894473177719756,1.1876309864618066,1.0978127424722677,1.2325934182675267,-0.9287324618288257,-0.017355253362509506,1.2343387386265239,1.167807350777227,1.2273580996548088,-0.6620080601297508,0.4039311303196392,1.1838720734886816,1.088097822872505,1.2327690507705478,-1.1037513413431919,0.3124282968525141,-1.5789782348035424,-1.1892431954349334,-1.6816822609462134,-0.37309561328658314,-0.42564720916271015
2018-07-15,0.9431400132862157,0.9582225521908623,0.9314547302164017,-0.06260619821225825,-0.7136861712582443,0.9075379763125733,0.890833045927421,0.9185271623676845,-0.3381572566523787,-0.8908546063783528,0.8727160281440566,0.9217834935843648,0.8881927393352943,0.05321175097767957,-1.3645443038668568,0.828077087916385,0.8782985496015708,0.7888078398813366,0.25416949096850444,-1.275587795706037,-1.1339538533652922,-0.6225949921211067,-1.0499018517487648,-0.09135504145508513,-0.24197670072952637
2018-07-22,0.16457847439632856,0.3350042717924645,0.04075440528107816,1.6857722928253451,-1.13544237853756,0.12594058532710883,0.2515545323177823,0.10934888576744788,0.6573976711787556,-1.215683857135945,0.02265355966984678,0.2568425789096505,0.03187002136134909,1.3926052280195447,-1.5446864248690522,0.02639239309197996,0.2979303263140575,0.0048733890224695224,1.4300372653360993,-1.5529384139894804,1.5403133529897959,2.7102897356643036,-0.11769040693612155,2.758801986756908,0.5104536818007891
2018-07-29,0.12501815795725169,0.19980498637964894,0.025412167505425857,0.9554231874746135,1.377813566255775,0.21408047649173217,0.40237245386302317,-0.138022711916372,2.169863238889178,2.0153992312821822,0.1789550807386181,0.29919745156640387,-0.018988595024817232,1.7850784204380938,1.4671405181269344,0.29809799839403084,0.47793486846357613,-0.01538440616271775,2.074444834331921,1.8882992763745645,-0.49095655280829287,-0.8067546876169251,0.17703311013570702,-0.8616451849148155,-0.23656178358451752
