Date,AZO_stock_Open_average,AZO_stock_Open_max,AZO_stock_Open_min,AZO_stock_Open_volatility,AZO_stock_Open_change,AZO_stock_High_average,AZO_stock_High_max,AZO_stock_High_min,AZO_stock_High_volatility,AZO_stock_High_change,AZO_stock_Low_average,AZO_stock_Low_max,AZO_stock_Low_min,AZO_stock_Low_volatility,AZO_stock_Low_change,AZO_stock_Close_average,AZO_stock_Close_max,AZO_stock_Close_min,AZO_stock_Close_volatility,AZO_stock_Close_change,AZO_stock_Volume_average,AZO_stock_Volume_max,AZO_stock_Volume_min,AZO_stock_Volume_volatility,AZO_stock_Volume_change
2018-04-08,-1.2646108422436055,-1.321677403131018,-1.1952822287334313,-0.4751835221669072,0.23046052209385545,-1.3115775070032527,-1.358552919637362,-1.2304401476730586,-0.5994757720791604,0.17283879572032412,-1.237016738125746,-1.323093799841244,-1.232566761024647,-0.4461193303862189,0.03782446145589133,-1.2865269271851367,-1.4031308628282786,-1.2732125962818757,-0.5668528931128324,-0.0015689713652673393,-0.7649309023963672,-0.6355336670274295,-1.3994028747768708,-0.39784301478380824,0.08404754446312772
2018-04-15,-1.26924651209268,-1.3367104336275824,-1.169142834255007,-0.7939147374973153,0.3764827806050428,-1.3032831569269032,-1.3336901665909433,-1.2679589418381816,-0.5700693215970909,0.2796328511919481,-1.263050584685205,-1.2927942882071497,-1.2875368769732993,-0.33870455397369104,0.004572417660124796,-1.2732371178802557,-1.316301843882375,-1.273784599207155,-0.42419590498987547,0.058266243320186775,-0.4507489087006616,-0.1763405173749441,-0.34528959144636767,-0.12026268219735611,1.6016080437464761
2018-04-22,-1.0834971554957507,-0.725834508904439,-1.2395417999541487,1.090789093599542,1.400126713873135,-0.9951393064138959,-0.6615498324092,-1.2020394601885855,1.3954557201834652,1.7491965394547044,-1.0752337192452182,-1.0320616280990655,-1.1205569957645467,-0.18391606986885511,1.0573346862375217,-1.0296096695295827,-0.8832472947734581,-1.124701693979973,0.3336594392694784,1.4871434454788144,-0.25924372900084597,0.16007084135275434,-0.7224327093424125,0.38341538604227193,0.1671283789859624
2018-04-29,-0.6578198339975123,-0.7405128974627206,-0.6046249135252569,-0.47432132610045036,0.5547711424121929,-0.5530380351143102,-0.41693194896176555,-0.5324138541901263,0.17005853941020366,1.3659448191994008,-0.5670440081537452,-0.5445836266472529,-0.597919965544939,-0.07448904676591929,0.77165659044037,-0.492330742337968,-0.39568118439316885,-0.525134994949327,0.188205409231734,1.144154936366234,-0.6116250417829243,-0.47985510127053027,-0.6547366316102631,-0.40339346092225703,1.0518117875012007
2018-05-06,0.08536034645238717,-0.0672187216673559,0.12627555492009673,-0.35202198259224005,0.3591746637509249,0.03889057746080726,-0.16295276802241557,0.17073051789892435,-0.7251646604710632,0.4778851024869682,0.1043716176094559,0.046895497867883815,0.030799617713159862,0.04270144343323619,0.629282293779605,0.16457543219512222,-0.036816327203835576,0.18976549594442108,-0.4419647875409351,0.5462563928866645,-0.7535751238748511,-0.6049481150855838,-1.073648346495834,-0.4463564995016125,-0.13188152821153826
2018-05-13,0.23284829345437325,0.08938160432706038,0.29869189131610735,-0.27416599224074606,-0.2921703546514974,0.21919392674113458,0.08801913982639828,0.17487371188632464,-0.12046767364702486,-0.47843020913048473,0.3345137077491161,0.3026378629451554,0.37925502047486337,-0.058944783501168906,-0.5792169139499661,0.27228352457079114,0.2317451198736941,0.3092670166165507,-0.053074074737482935,-0.4556290848056416,-0.4300830992690381,-0.5391111767084131,-0.29407089949017684,-0.5729103734019193,0.8448173066463772
2018-05-20,0.01319712891307708,1.4345235033066628,-1.451259586124036,2.489139900949632,-0.531287474785636,0.33662467956129555,1.5085043857768854,-0.7111558096343535,2.3496909179921097,-0.8464045037391779,-0.60423369021867,0.2762321606816414,-1.1870776243965813,1.6778691642429098,-0.6709147684616924,-0.30842697769737276,0.39410997749252513,-1.177098963823957,1.704027709256434,-0.9972621238186249,1.929188645237345,2.2305260610553517,1.084156325051753,2.348521456089278,-0.5365710233342007
2018-05-27,0.24466372727247282,0.2367439176269241,-0.022656740711592543,0.20539370719149394,2.0947882826043487,0.36928370322802334,0.17530576838152898,-0.1100189937795971,0.261022607973122,1.606176887024498,0.3831580831079292,0.5225728259787987,0.06929746819559139,0.5930115291253998,1.7778906405448984,0.5669612229768981,0.38960159470319305,0.14892581639529878,0.2799284857151713,1.1976939007690275,-0.09689510661167937,-0.40112332988666677,0.856998171807467,-0.5797931613833217,-0.29911112302008497
2018-06-03,1.1903186014461498,0.6017642996497645,1.261731994097215,-0.49413055428006,0.7185062435452355,1.1602402114631132,0.7400516901973843,1.2772048435029897,-0.3417915003723544,0.6752154693955912,1.392644174710305,1.1997854872237175,1.491202864101215,-0.7291659464286206,0.5026225907476652,1.3863320261607486,1.387960795974765,1.3478472834571218,-0.058880458593530215,0.5930592667395488,-0.7953035167812502,-0.67882324539667,-0.8610613637551697,-0.5947797624701936,0.6068026781759412
2018-06-10,2.104153615555753,1.624700797408358,1.97954833450019,-0.31935424107079513,0.1745745615234218,2.0931197357963782,1.386339228312242,2.143911111806635,-0.7526492228424547,-0.14351897089702073,2.101895571020543,1.885001848916848,2.0447613460583596,-0.7785520738593532,0.2985099974399083,2.0846961810315547,1.8418700010677334,2.120648638486608,-0.786079863779088,-0.023339020396341704,-0.38519855477726855,-0.2865393826206443,-0.9810934683086815,-0.1480972660376387,-0.1511644570780926
