Date,Xtrackers International Real Estate_Open_average,Xtrackers International Real Estate_Open_max,Xtrackers International Real Estate_Open_min,Xtrackers International Real Estate_High_average,Xtrackers International Real Estate_High_max,Xtrackers International Real Estate_High_min,Xtrackers International Real Estate_Low_average,Xtrackers International Real Estate_Low_max,Xtrackers International Real Estate_Low_min,Xtrackers International Real Estate_Close_average,Xtrackers International Real Estate_Close_max,Xtrackers International Real Estate_Close_min
2018-07-08,-0.3829248003928495,-0.3829248003928495,-0.3829248003928495,-0.5124139322739173,-0.5124139322739173,-0.5124139322739173,-0.9527437570317745,-0.9527437570317745,-0.9527437570317745,-1.0134079608970803,-1.0134079608970803,-1.0134079608970803
2018-07-15,-0.9415501910951648,-0.9415501910951648,-0.9415501910951648,-0.9846943064188448,-0.9846943064188448,-0.9846943064188448,-0.798347610025326,-0.798347610025326,-0.798347610025326,-0.8716428860687278,-0.8716428860687278,-0.8716428860687278
2018-07-22,-0.5481754234482517,-0.5481754234482517,-0.5481754234482517,-0.613341283951197,-0.613341283951197,-0.613341283951197,-0.4346861529137017,-0.4346861529137017,-0.4346861529137017,-0.5225740757411125,-0.5225740757411125,-0.5225740757411125
2018-07-29,-0.7171646801193802,-0.7171646801193802,-0.7171646801193802,-0.7287122844735409,-0.7287122844735409,-0.7287122844735409,-0.6006115291709733,-0.6006115291709733,-0.6006115291709733,-0.6383321775680151,-0.6383321775680151,-0.6383321775680151
2018-08-05,-0.2793942031850064,-0.2793942031850064,-0.2793942031850064,-0.3273569092412181,-0.3273569092412181,-0.3273569092412181,-0.6914009077675508,-0.6914009077675508,-0.6914009077675508,-0.7080474367035519,-0.7080474367035519,-0.7080474367035519
2018-08-12,-1.1772068829697528,-1.1772068829697528,-1.1772068829697528,-1.1924426779866013,-1.1924426779866013,-1.1924426779866013,-0.9982856292426334,-0.9982856292426334,-0.9982856292426334,-1.0328327665768344,-1.0328327665768344,-1.0328327665768344
2018-08-19,0.020693756600774826,0.020693756600774826,0.020693756600774826,-0.005448458738344843,-0.005448458738344843,-0.005448458738344843,0.21952507820029218,0.21952507820029218,0.21952507820029218,0.17859998442414013,0.17859998442414013,0.17859998442414013
2018-08-26,-0.0015951124070929835,-0.0015951124070929835,-0.0015951124070929835,-0.022321178151257743,-0.022321178151257743,-0.022321178151257743,0.2285607723751168,0.2285607723751168,0.2285607723751168,0.19292164028054365,0.19292164028054365,0.19292164028054365
2018-09-02,-2.1642174563283385,-2.1642174563283385,-2.1642174563283385,-2.133266883312996,-2.133266883312996,-2.133266883312996,-2.094236622841717,-2.094236622841717,-2.094236622841717,-2.111065613630495,-2.111065613630495,-2.111065613630495
2018-09-09,-1.3560911670953775,-1.3560911670953775,-1.3560911670953775,-1.3882066681989627,-1.3882066681989627,-1.3882066681989627,-1.2978128426529723,-1.2978128426529723,-1.2978128426529723,-1.3761037832146366,-1.3761037832146366,-1.3761037832146366
2018-09-16,-0.4259611261078763,-0.4259611261078763,-0.4259611261078763,-0.4454092552089188,-0.4454092552089188,-0.4454092552089188,-0.24952144725456255,-0.24952144725456255,-0.24952144725456255,-0.29596838594804864,-0.29596838594804864,-0.29596838594804864
2018-09-23,-0.4888065313888098,-0.4888065313888098,-0.4888065313888098,-0.5099099417141855,-0.5099099417141855,-0.5099099417141855,-0.3162877824840084,-0.3162877824840084,-0.3162877824840084,-0.36655655104650553,-0.36655655104650553,-0.36655655104650553
2018-09-30,-2.310507514378281,-2.310507514378281,-2.310507514378281,-2.2573192174158048,-2.2573192174158048,-2.2573192174158048,-2.4359014785640967,-2.4359014785640967,-2.4359014785640967,-2.3845590961494536,-2.3845590961494536,-2.3845590961494536
2018-10-07,-2.376103832233506,-2.376103832233506,-2.376103832233506,-2.4200706482572882,-2.4200706482572882,-2.4200706482572882,-2.413679249790167,-2.413679249790167,-2.413679249790167,-2.459674871416595,-2.459674871416595,-2.459674871416595
2018-10-14,-1.8791986835722168,-1.8791986835722168,-1.8791986835722168,-1.902828661463273,-1.902828661463273,-1.902828661463273,-1.9025487253123043,-1.9025487253123043,-1.9025487253123043,-1.9269359049993295,-1.9269359049993295,-1.9269359049993295
2018-10-21,-1.9157574894963583,-1.9157574894963583,-1.9157574894963583,-1.9306205065463524,-1.9306205065463524,-1.9306205065463524,-2.3210303851971057,-2.3210303851971057,-2.3210303851971057,-1.9744678579806325,-1.9744678579806325,-1.9744678579806325
2018-10-28,-0.7053155773844064,-0.7053155773844064,-0.7053155773844064,-0.7148771738210419,-0.7148771738210419,-0.7148771738210419,-0.6872244526250676,-0.6872244526250676,-0.6872244526250676,-0.8357210642497447,-0.8357210642497447,-0.8357210642497447
2018-11-04,-1.152747340632053,-1.152747340632053,-1.152747340632053,-1.1618045811145634,-1.1618045811145634,-1.1618045811145634,-0.9701536854012498,-0.9701536854012498,-0.9701536854012498,-1.1365345916556369,-1.1365345916556369,-1.1365345916556369
2018-11-11,-0.786721565948146,-0.786721565948146,-0.786721565948146,-0.766021835823404,-0.766021835823404,-0.766021835823404,-0.8094172018099444,-0.8094172018099444,-0.8094172018099444,-0.9470830929077915,-0.9470830929077915,-0.9470830929077915
2018-11-18,-0.7852620848674952,-0.7852620848674952,-0.7852620848674952,-0.7964640548738692,-0.7964640548738692,-0.7964640548738692,-0.619645796113849,-0.619645796113849,-0.619645796113849,-0.7458880402837262,-0.7458880402837262,-0.7458880402837262
2018-11-25,0.4980403336151752,0.4980403336151752,0.4980403336151752,0.4851822036330844,0.4851822036330844,0.4851822036330844,0.3794626476246298,0.3794626476246298,0.3794626476246298,0.36845303619889863,0.36845303619889863,0.36845303619889863
2018-12-02,-0.4908813045625564,-0.4908813045625564,-0.4908813045625564,-0.5011221255732856,-0.5011221255732856,-0.5011221255732856,-0.6690031726881691,-0.6690031726881691,-0.6690031726881691,-0.6426294497184503,-0.6426294497184503,-0.6426294497184503
2018-12-09,-0.45313491462642386,-0.45313491462642386,-0.45313491462642386,-0.46324271796336564,-0.46324271796336564,-0.46324271796336564,-0.4701804561852304,-0.4701804561852304,-0.4701804561852304,-0.6249973035079868,-0.6249973035079868,-0.6249973035079868
2018-12-16,-1.4533439633587673,-1.4533439633587673,-1.4533439633587673,-1.2896271369245504,-1.2896271369245504,-1.2896271369245504,-1.2011747950656322,-1.2011747950656322,-1.2011747950656322,-1.4533797637524832,-1.4533797637524832,-1.4533797637524832
2018-12-23,-0.6145053350459515,-0.6145053350459515,-0.6145053350459515,-0.6701370863258236,-0.6701370863258236,-0.6701370863258236,-0.5400170665941662,-0.5400170665941662,-0.5400170665941662,-0.7924041551552564,-0.7924041551552564,-0.7924041551552564
2018-12-30,-0.6640256405034543,-0.6640256405034543,-0.6640256405034543,-0.5724351188326272,-0.5724351188326272,-0.5724351188326272,-0.2728170497355424,-0.2728170497355424,-0.2728170497355424,-0.33733055933337847,-0.33733055933337847,-0.33733055933337847
2019-01-06,0.19423127794034126,0.19423127794034126,0.19423127794034126,0.159011195743939,0.159011195743939,0.159011195743939,0.4619297183842789,0.4619297183842789,0.4619297183842789,0.39934503778292396,0.39934503778292396,0.39934503778292396
2019-01-13,1.2290314843022458,1.2290314843022458,1.2290314843022458,1.2893341482830531,1.2893341482830531,1.2893341482830531,0.9722083999877659,0.9722083999877659,0.9722083999877659,1.3315288248177222,1.3315288248177222,1.3315288248177222
2019-01-20,1.190867764089261,1.190867764089261,1.190867764089261,1.3239834569413802,1.3239834569413802,1.3239834569413802,1.470563461008544,1.470563461008544,1.470563461008544,1.4817515844077915,1.4817515844077915,1.4817515844077915
2019-01-27,1.8850753702451515,1.8850753702451515,1.8850753702451515,1.9019714724144063,1.9019714724144063,1.9019714724144063,2.0322043722606553,2.0322043722606553,2.0322043722606553,1.9419461418004782,1.9419461418004782,1.9419461418004782
2019-02-03,1.4910349645259127,1.4910349645259127,1.4910349645259127,1.5018687207003716,1.5018687207003716,1.5018687207003716,1.5875875358659854,1.5875875358659854,1.5875875358659854,1.5296882585224783,1.5296882585224783,1.5296882585224783
2019-02-10,1.218763566129193,1.218763566129193,1.218763566129193,1.225382675181567,1.225382675181567,1.225382675181567,1.2333134216820614,1.2333134216820614,1.2333134216820614,1.2451277463987434,1.2451277463987434,1.2451277463987434
2019-02-17,1.6872178686260575,1.6872178686260575,1.6872178686260575,1.7122282080366924,1.7122282080366924,1.7122282080366924,1.6422828203432207,1.6422828203432207,1.6422828203432207,1.6065748221427913,1.6065748221427913,1.6065748221427913
2019-02-24,1.0993074384307644,1.0993074384307644,1.0993074384307644,1.1042413815847325,1.1042413815847325,1.1042413815847325,1.150713123671155,1.150713123671155,1.150713123671155,1.1168541358768558,1.1168541358768558,1.1168541358768558
2019-03-03,0.9628411792891426,0.9628411792891426,0.9628411792891426,0.9663332770224607,0.9663332770224607,0.9663332770224607,1.0009022736527957,1.0009022736527957,1.0009022736527957,0.9740048854677433,0.9740048854677433,0.9740048854677433
2019-03-10,1.2917536452566278,1.2917536452566278,1.2917536452566278,1.3329257296602943,1.3329257296602943,1.3329257296602943,1.284510764677514,1.284510764677514,1.284510764677514,1.311128726286663,1.311128726286663,1.311128726286663
2019-03-17,1.3783674434764972,1.3783674434764972,1.3783674434764972,1.3788492591468053,1.3788492591468053,1.3788492591468053,1.3884384036951647,1.3884384036951647,1.3884384036951647,1.3747463759224188,1.3747463759224188,1.3747463759224188
2019-03-24,1.5090684098964438,1.5090684098964438,1.5090684098964438,1.5196672574408463,1.5196672574408463,1.5196672574408463,1.5263550352657054,1.5263550352657054,1.5263550352657054,1.534231550706587,1.534231550706587,1.534231550706587
2019-03-31,1.172646610850848,1.172646610850848,1.172646610850848,1.1705743051439796,1.1705743051439796,1.1705743051439796,1.170057890356445,1.170057890356445,1.170057890356445,1.1709169919630444,1.1709169919630444,1.1709169919630444
2019-04-07,0.8524097712925467,0.8524097712925467,0.8524097712925467,0.8522395606422851,0.8522395606422851,0.8522395606422851,0.8562156702936625,0.8562156702936625,0.8562156702936625,0.8621087138046071,0.8621087138046071,0.8621087138046071
2019-04-14,0.44939763274700045,0.44939763274700045,0.44939763274700045,0.4437497573420953,0.4437497573420953,0.4437497573420953,0.47394136919788227,0.47394136919788227,0.47394136919788227,0.45994032871925933,0.45994032871925933,0.45994032871925933
2019-04-21,0.4896289115286608,0.4896289115286608,0.4896289115286608,0.48404851098795104,0.48404851098795104,0.48404851098795104,0.3891432153919524,0.3891432153919524,0.3891432153919524,0.3745550418828853,0.3745550418828853,0.3745550418828853
2019-04-28,-0.053030172502197236,-0.053030172502197236,-0.053030172502197236,-0.05790157922791379,-0.05790157922791379,-0.05790157922791379,-0.008196756189802767,-0.008196756189802767,-0.008196756189802767,-0.0282612088193908,-0.0282612088193908,-0.0282612088193908
2019-05-05,-0.8498062645145448,-0.8498062645145448,-0.8498062645145448,-0.8537965510355113,-0.8537965510355113,-0.8537965510355113,-0.9841841551571421,-0.9841841551571421,-0.9841841551571421,-0.9443182031941055,-0.9443182031941055,-0.9443182031941055
2019-05-12,-0.14787025183425792,-0.14787025183425792,-0.14787025183425792,-0.15411777024259024,-0.15411777024259024,-0.15411777024259024,-0.20361067782406062,-0.20361067782406062,-0.20361067782406062,-0.22645109252973994,-0.22645109252973994,-0.22645109252973994
2019-05-19,0.25701991694014936,0.25701991694014936,0.25701991694014936,0.4528470479633924,0.4528470479633924,0.4528470479633924,0.304496805282312,0.304496805282312,0.304496805282312,0.31175055815951985,0.31175055815951985,0.31175055815951985
2019-05-26,-0.780754791208631,-0.780754791208631,-0.780754791208631,-0.18613727862789695,-0.18613727862789695,-0.18613727862789695,-0.8976209229545798,-0.8976209229545798,-0.8976209229545798,-0.45756665706492977,-0.45756665706492977,-0.45756665706492977
2019-06-02,1.2381833931552628,1.2381833931552628,1.2381833931552628,1.2428960683744885,1.2428960683744885,1.2428960683744885,1.0136196274559226,1.0136196274559226,1.0136196274559226,1.0427278284900738,1.0427278284900738,1.0427278284900738
2019-06-09,0.4981993946491414,0.4981993946491414,0.4981993946491414,0.44057406492175943,0.44057406492175943,0.44057406492175943,0.10007717630224315,0.10007717630224315,0.10007717630224315,0.3869692604559031,0.3869692604559031,0.3869692604559031
2019-06-16,1.8492758968490013,1.8492758968490013,1.8492758968490013,2.021791074010781,2.021791074010781,2.021791074010781,1.7297179261919227,1.7297179261919227,1.7297179261919227,1.787454758139646,1.787454758139646,1.787454758139646
2019-06-23,1.3862022045969364,1.3862022045969364,1.3862022045969364,1.3045647076089297,1.3045647076089297,1.3045647076089297,1.0491124547326451,1.0491124547326451,1.0491124547326451,1.0644413095008876,1.0644413095008876,1.0644413095008876
2019-06-30,1.5863829070766524,1.5863829070766524,1.5863829070766524,1.523962675224658,1.523962675224658,1.523962675224658,1.687884718014873,1.687884718014873,1.687884718014873,1.6953213131462386,1.6953213131462386,1.6953213131462386
2019-07-07,1.2319657125415773,1.2319657125415773,1.2319657125415773,1.450716563458123,1.450716563458123,1.450716563458123,1.4053733289535644,1.4053733289535644,1.4053733289535644,1.5817678733381024,1.5817678733381024,1.5817678733381024
2019-07-14,1.1445835408200395,1.1445835408200395,1.1445835408200395,1.0445345056316027,1.0445345056316027,1.0445345056316027,0.9298954010090754,0.9298954010090754,0.9298954010090754,0.9140441410905433,0.9140441410905433,0.9140441410905433
2019-07-21,0.16180527680687393,0.16180527680687393,0.16180527680687393,0.1289493778085516,0.1289493778085516,0.1289493778085516,0.12923144227991173,0.12923144227991173,0.12923144227991173,0.2923889507345449,0.2923889507345449,0.2923889507345449
2019-07-28,-1.2920977369159357,-1.2920977369159357,-1.2920977369159357,-1.3836646156285013,-1.3836646156285013,-1.3836646156285013,-1.8411308986126513,-1.8411308986126513,-1.8411308986126513,-1.8144991302129152,-1.8144991302129152,-1.8144991302129152
2019-08-04,-1.6388800972753093,-1.6388800972753093,-1.6388800972753093,-1.7291655040447425,-1.7291655040447425,-1.7291655040447425,-1.5078913769950126,-1.5078913769950126,-1.5078913769950126,-1.5922134151427836,-1.5922134151427836,-1.5922134151427836
2019-08-11,-1.5079762612498842,-1.5079762612498842,-1.5079762612498842,-0.8559669071361047,-0.8559669071361047,-0.8559669071361047,-2.322509207852867,-2.322509207852867,-2.322509207852867,-0.7057621764780657,-0.7057621764780657,-0.7057621764780657
2019-08-18,-0.8964537362567205,-0.8964537362567205,-0.8964537362567205,-0.8959773832393413,-0.8959773832393413,-0.8959773832393413,-0.37763288658877286,-0.37763288658877286,-0.37763288658877286,-0.6831237467908313,-0.6831237467908313,-0.6831237467908313
2019-08-25,-0.6830796993832586,-0.6830796993832586,-0.6830796993832586,-0.6737296001027189,-0.6737296001027189,-0.6737296001027189,-0.23409565609767763,-0.23409565609767763,-0.23409565609767763,-0.6545628375583114,-0.6545628375583114,-0.6545628375583114
2019-09-01,0.6330374973816832,0.6330374973816832,0.6330374973816832,0.5301245933541442,0.5301245933541442,0.5301245933541442,0.1788538993503662,0.1788538993503662,0.1788538993503662,-0.0031160309892007618,-0.0031160309892007618,-0.0031160309892007618
2019-09-08,0.2920938884396301,0.2920938884396301,0.2920938884396301,0.16490622643842373,0.16490622643842373,0.16490622643842373,0.10281010037852852,0.10281010037852852,0.10281010037852852,-0.17271096595860755,-0.17271096595860755,-0.17271096595860755
2019-09-15,-0.012579608982599777,-0.012579608982599777,-0.012579608982599777,0.2536967450028757,0.2536967450028757,0.2536967450028757,0.3302774779190101,0.3302774779190101,0.3302774779190101,0.42908186556153316,0.42908186556153316,0.42908186556153316
2019-09-22,0.0730253790855083,0.0730253790855083,0.0730253790855083,0.7020223974657213,0.7020223974657213,0.7020223974657213,0.3734682376708098,0.3734682376708098,0.3734682376708098,0.7666269497025516,0.7666269497025516,0.7666269497025516
2019-09-29,0.6113705454595946,0.6113705454595946,0.6113705454595946,0.8562174990789494,0.8562174990789494,0.8562174990789494,0.760799405382235,0.760799405382235,0.760799405382235,0.8730457455240483,0.8730457455240483,0.8730457455240483
2019-10-06,1.471122112695945,1.471122112695945,1.471122112695945,1.376559010257916,1.376559010257916,1.376559010257916,1.3011376068846556,1.3011376068846556,1.3011376068846556,1.4064426014395914,1.4064426014395914,1.4064426014395914
2019-10-13,2.105642291382764,2.105642291382764,2.105642291382764,2.135390010986141,2.135390010986141,2.135390010986141,1.8419064448829066,1.8419064448829066,1.8419064448829066,2.221321420284993,2.221321420284993,2.221321420284993
2019-10-20,0.8787321248910851,0.8787321248910851,0.8787321248910851,1.4803915168758488,1.4803915168758488,1.4803915168758488,0.9061719759428508,0.9061719759428508,0.9061719759428508,1.5551692606208076,1.5551692606208076,1.5551692606208076
2019-10-27,1.8485001266868526,1.8485001266868526,1.8485001266868526,1.7922741481885092,1.7922741481885092,1.7922741481885092,1.6448184577202196,1.6448184577202196,1.6448184577202196,1.7616030536700826,1.7616030536700826,1.7616030536700826
2019-11-03,0.8289659442585017,0.8289659442585017,0.8289659442585017,0.6539390982355142,0.6539390982355142,0.6539390982355142,0.7760240023622939,0.7760240023622939,0.7760240023622939,0.7529676816708063,0.7529676816708063,0.7529676816708063
2019-11-10,0.7672255280778822,0.7672255280778822,0.7672255280778822,0.8232191819716229,0.8232191819716229,0.8232191819716229,0.8436986036339412,0.8436986036339412,0.8436986036339412,0.8517154347299446,0.8517154347299446,0.8517154347299446
2019-11-17,1.0899516436557035,1.0899516436557035,1.0899516436557035,0.8634654818187768,0.8634654818187768,0.8634654818187768,1.1045976381551348,1.1045976381551348,1.1045976381551348,0.850108734244115,0.850108734244115,0.850108734244115
2019-11-24,1.0086498862041324,1.0086498862041324,1.0086498862041324,0.6616449884218143,0.6616449884218143,0.6616449884218143,0.8649733164386945,0.8649733164386945,0.8649733164386945,0.6157739215091864,0.6157739215091864,0.6157739215091864
2019-12-01,1.0672910902412711,1.0672910902412711,1.0672910902412711,1.0304524761529728,1.0304524761529728,1.0304524761529728,1.0854423056650089,1.0854423056650089,1.0854423056650089,0.9412831333070659,0.9412831333070659,0.9412831333070659
2019-12-08,1.311606602282559,1.311606602282559,1.311606602282559,1.310624493660255,1.310624493660255,1.310624493660255,1.2842170917522895,1.2842170917522895,1.2842170917522895,1.1221660248184788,1.1221660248184788,1.1221660248184788
2019-12-15,-0.07951689639659,-0.07951689639659,-0.07951689639659,-0.5493533254525057,-0.5493533254525057,-0.5493533254525057,-0.3438931003549847,-0.3438931003549847,-0.3438931003549847,-0.6406130766184658,-0.6406130766184658,-0.6406130766184658
2019-12-22,0.28469194679345977,0.28469194679345977,0.28469194679345977,0.1332439955930433,0.1332439955930433,0.1332439955930433,0.3639590400788814,0.3639590400788814,0.3639590400788814,0.08118725397894264,0.08118725397894264,0.08118725397894264
2019-12-29,0.3027272245589993,0.3027272245589993,0.3027272245589993,0.53500037617227,0.53500037617227,0.53500037617227,0.3913211604041428,0.3913211604041428,0.3913211604041428,0.40148180236947323,0.40148180236947323,0.40148180236947323
