Date,EquityCompass Equity Risk Manager_Open_average,EquityCompass Equity Risk Manager_Open_max,EquityCompass Equity Risk Manager_Open_min,EquityCompass Equity Risk Manager_High_average,EquityCompass Equity Risk Manager_High_max,EquityCompass Equity Risk Manager_High_min,EquityCompass Equity Risk Manager_Low_average,EquityCompass Equity Risk Manager_Low_max,EquityCompass Equity Risk Manager_Low_min,EquityCompass Equity Risk Manager_Close_average,EquityCompass Equity Risk Manager_Close_max,EquityCompass Equity Risk Manager_Close_min
2018-04-08,-0.7218572309586718,-0.7218572309586718,-0.7218572309586718,-0.7693401330537384,-0.7693401330537384,-0.7693401330537384,-0.5882999876548982,-0.5882999876548982,-0.5882999876548982,-0.653995085419825,-0.653995085419825,-0.653995085419825
2018-04-15,-0.6586809658500128,-0.6586809658500128,-0.6586809658500128,-0.6768112268909694,-0.6768112268909694,-0.6768112268909694,-0.6165542361286843,-0.6165542361286843,-0.6165542361286843,-0.7011412854871484,-0.7011412854871484,-0.7011412854871484
2018-04-22,-0.3623903967726659,-0.3623903967726659,-0.3623903967726659,-0.48624584214743316,-0.48624584214743316,-0.48624584214743316,-0.3997015692744401,-0.3997015692744401,-0.3997015692744401,-0.5401800900500283,-0.5401800900500283,-0.5401800900500283
2018-04-29,-0.3077309270587616,-0.3077309270587616,-0.3077309270587616,-0.4154794407447107,-0.4154794407447107,-0.4154794407447107,-0.2020409128345378,-0.2020409128345378,-0.2020409128345378,-0.3025845745912984,-0.3025845745912984,-0.3025845745912984
2018-05-06,0.4354362128968609,0.4354362128968609,0.4354362128968609,0.26850129892530444,0.26850129892530444,0.26850129892530444,0.5471078922758109,0.5471078922758109,0.5471078922758109,0.3825436952992326,0.3825436952992326,0.3825436952992326
2018-05-13,0.6360912483805727,0.6360912483805727,0.6360912483805727,0.500878979520518,0.500878979520518,0.500878979520518,0.7379228085757753,0.7379228085757753,0.7379228085757753,0.5998637301006308,0.5998637301006308,0.5998637301006308
2018-05-20,0.6473560808768064,0.6473560808768064,0.6473560808768064,0.5163587999677688,0.5163587999677688,0.5163587999677688,0.5900262243679043,0.5900262243679043,0.5900262243679043,0.5198658347161363,0.5198658347161363,0.5198658347161363
2018-05-27,0.7755850292399971,0.7755850292399971,0.7755850292399971,0.784621676149622,0.784621676149622,0.784621676149622,0.8688611436472616,0.8688611436472616,0.8688611436472616,0.9053112703925498,0.9053112703925498,0.9053112703925498
2018-06-03,1.718466649045344,1.718466649045344,1.718466649045344,1.714128658463348,1.714128658463348,1.714128658463348,1.878578660892818,1.878578660892818,1.878578660892818,1.8357668637172084,1.8357668637172084,1.8357668637172084
2018-06-10,1.2573098766068256,1.2573098766068256,1.2573098766068256,1.281007250540135,1.281007250540135,1.281007250540135,1.240856165960497,1.240856165960497,1.240856165960497,1.213086764753978,1.213086764753978,1.213086764753978
2018-06-17,0.4378798960767627,0.4378798960767627,0.4378798960767627,0.40886301943097697,0.40886301943097697,0.40886301943097697,0.47466265247638567,0.47466265247638567,0.47466265247638567,0.46819290489779186,0.46819290489779186,0.46819290489779186
2018-06-24,-0.04190337059571829,-0.04190337059571829,-0.04190337059571829,0.06553562146454593,0.06553562146454593,0.06553562146454593,-0.15330885129675262,-0.15330885129675262,-0.15330885129675262,-0.16367707764845343,-0.16367707764845343,-0.16367707764845343
2018-07-01,1.5736334036341189,1.5736334036341189,1.5736334036341189,1.5728549151491371,1.5728549151491371,1.5728549151491371,1.4529906761797533,1.4529906761797533,1.4529906761797533,1.4366348193820069,1.4366348193820069,1.4366348193820069
