Date,DK_Open_average,DK_Open_max,DK_Open_min,DK_Open_volatility,DK_Open_change,DK_High_average,DK_High_max,DK_High_min,DK_High_volatility,DK_High_change,DK_Low_average,DK_Low_max,DK_Low_min,DK_Low_volatility,DK_Low_change,DK_Close_average,DK_Close_max,DK_Close_min,DK_Close_volatility,DK_Close_change,DK_Volume_average,DK_Volume_max,DK_Volume_min,DK_Volume_volatility,DK_Volume_change
2018-04-08,1.9768001182392527,1.9647869947356555,1.9508357760901585,-0.11864235625970992,-0.19233134915195327,1.956732387036002,1.9139377133506674,1.8129880917026358,0.3715577272504125,0.8070519481499583,1.8823004053813892,1.8925335680466076,1.8254083452112655,0.2052036707161005,0.5138367620322642,1.918906658752157,1.915057504587756,1.800792690446745,1.0181262028719995,1.1525678725877415,1.14483241999218,1.0545915902536076,1.5350159080666752,0.5346427622511202,-0.023612763391875576
2018-04-15,2.0123897608142847,1.9677064751672992,1.8993162699555652,0.38619340010439085,0.9324215943053495,1.9940722269475615,1.9497259261229605,2.042891201931606,-0.6754034597751205,0.2199113108713938,2.0166099006173597,1.968517217400903,1.9402881205275095,0.25968347605686126,0.7551175231318193,2.0398566130222457,1.9446892168471248,2.1232457399911215,-1.081594926932667,0.30294067119920376,-0.5876287837007234,-0.6673414678132908,-0.02225795464783196,-0.7556223046807079,-0.7918323808351608
2018-04-22,1.8205743304976165,1.8002583766580782,1.8887292660903663,-0.7114908287432179,0.40531107120543824,1.816768771594506,1.8552673025927524,1.8151531072900637,0.09174253540901234,0.10126213248897249,1.7703590017195228,1.7651443110425713,1.8202213559406155,-0.4757361108319069,-0.22060120141020226,1.7778162292255384,1.7999714531363153,1.7993716032169833,0.046400292876112754,-1.035075869880545,0.6526907307095212,1.149273875090414,0.33686689815397747,1.167808410931203,0.3372117751685377
2018-04-29,1.5577733950755754,1.6779375967930024,1.5593451253549795,0.8215275389331662,0.9549148710356163,1.6243922216926825,1.666455059769511,1.5120040316487553,1.071419225469535,-0.3911310941039795,1.6129859616810922,1.6704825893276245,1.5773712268388718,0.8939843253419568,0.532910177920008,1.6021165686808825,1.666844568292409,1.5812409607853224,0.9702799547801627,0.9162290838874626,1.4587433292510557,0.834901565229579,1.0568884828045904,0.5583390687739354,-1.523131532294507
2018-05-06,1.5169895184731998,1.475716468948296,1.46544765111672,0.12566594201071077,-1.8098161256202818,1.4779427034975534,1.3984442036992446,1.5569019517352563,-1.0395865553411345,-1.794253473977347,1.4170048452002832,1.3883478030239094,1.3141997854463563,0.9726274265355842,-0.7326349127208093,1.4177147284732114,1.3633090323139505,1.4649194312464684,-0.6197709303121591,-0.7133326025450675,1.0028686983628532,0.4995368559525996,-0.09470240651934346,0.6006340136117906,-1.8918558464599602
2018-05-13,1.445434565538516,1.573266210263126,1.4734521439614054,1.1425537456505723,1.53147504482418,1.47655575474075,1.5902429409541607,1.465434946055126,0.9788684617705221,1.4475846022347871,1.5094857833877273,1.6526185114571832,1.5213593181644594,1.7370741590024845,1.6514343533869067,1.519651368810163,1.5906347048212146,1.475370057521187,1.3713430119942838,1.2277221779429133,0.5859538013295408,0.34039088111000226,0.5974786990595291,0.1489317917369123,-0.6147937800171606
2018-05-20,1.4557395362156287,1.478663358996164,1.397398631531161,0.9372777904962528,-1.6453187626389953,1.4863649736666582,1.527823534150353,1.4039177165599719,0.9227716508826724,-1.8415960961964735,1.4130538138971669,1.4881146869515083,1.4527998737249859,0.9780108919597915,-2.108895292113795,1.4328816825722586,1.4417461886728111,1.3953214429265461,0.7410234073705845,-1.4326752901033073,1.2641798379887463,0.5980165697171497,2.0723760770927693,-0.3387671696752579,0.20861711682603962
2018-05-27,1.5911902715250088,1.6522819559464879,1.4468972332034769,2.262839208171647,1.9221293745422086,1.742020847186617,1.9087506941306494,1.566047705317018,2.670358803483472,2.457712760610086,1.6986282379844535,1.6961906357184133,1.5523360267985271,2.014791342492574,1.8553831318022032,1.7622682098209002,1.9726519098455368,1.6054441688724614,2.7898587629985268,2.546916191373597,1.3846573774426305,1.696661447175734,1.2885411828374458,1.280655813221539,2.280003173068751
2018-06-03,1.8396861805608136,1.7837834618637276,1.874439122752423,0.8178220413064655,-1.779412485174025,1.7320427707481423,1.7634321479956012,1.7530455957567306,1.3980614911510514,-2.0223700290728908,1.7173820239181004,1.6635565801775358,1.7265401854330742,1.0393993508736403,-1.6210076858527624,1.6752108749216996,1.657006513339014,1.7581559841351058,0.6629863939907281,-1.940072530339717,1.767912949121504,1.6965268758397754,0.0011926236099041748,1.7984035268438956,-1.869643326869521
2018-06-10,0.9724261039375947,1.0244155041176697,0.8796420239488368,1.5890792134667417,-2.0094070238785195,0.8882732572510625,0.9187449783413064,0.8220674716333917,1.0658292446686748,-1.7796486048221054,0.9163961939478843,1.0912444767221146,0.9227951962020402,1.7882959203941229,-2.1495508613183443,0.813678733971031,0.9321263658115019,0.8227848508658423,1.075340283790371,-1.853043654348967,0.8289469431537568,0.4153838904069181,1.9104105994992406,-0.3028140603008242,0.2820968813319262
