Date,US Sugar #11_Open_average,US Sugar #11_Open_max,US Sugar #11_Open_min,US Sugar #11_Open_volatility,US Sugar #11_Open_change,US Sugar #11_High_average,US Sugar #11_High_max,US Sugar #11_High_min,US Sugar #11_High_volatility,US Sugar #11_High_change,US Sugar #11_Low_average,US Sugar #11_Low_max,US Sugar #11_Low_min,US Sugar #11_Low_volatility,US Sugar #11_Low_change,US Sugar #11_Close_average,US Sugar #11_Close_max,US Sugar #11_Close_min,US Sugar #11_Close_volatility,US Sugar #11_Close_change,US Sugar #11_Volume_average,US Sugar #11_Volume_max,US Sugar #11_Volume_min,US Sugar #11_Volume_volatility,US Sugar #11_Volume_change
2018-04-08,-1.7014979400283634,-1.5813672239037797,-1.6820482949142261,-0.5120113680500834,-0.125814094250758,-1.658813351106604,-1.6469398247179337,-1.685797133120214,-0.5485951258336392,-9.076234943567481e-16,-1.741700266212757,-1.761636119492801,-1.6425552730804893,-1.0958941628613788,0.23266600392635345,-1.773153000158216,-1.8336276196083374,-1.7075779898484171,-1.422509556429282,-0.5151577034964726,1.587311113832579,1.584498272188207,1.00291068211139,0.9281249948208782,-1.7685745849961472
2018-04-15,-1.844261280473334,-1.7904758590529946,-1.846255548991678,-0.5269400386983,-0.5680213072104047,-1.881300676131928,-1.7866405139534485,-1.9132086730976268,0.06512943074241041,-0.8524896020861892,-1.9276933525318618,-1.8430608470755976,-2.163637719007914,1.1744238839535328,-1.4093981588445132,-1.9434030261271789,-1.8621814834448531,-2.211237924065668,0.674459341413926,-1.3995769757355097,-1.395806506581679,-1.5114965160205671,-0.9788712074617366,-0.9713167425638811,-0.08734317865569234
2018-04-22,-2.0662673265965092,-2.0304909387230934,-2.2354804979768184,0.609357475238774,1.235775725795353,-1.9821018312776915,-1.945100668676652,-2.066301334530715,0.49363379158971227,0.8530506097045127,-2.085391730225641,-1.8565842215349277,-2.08069262259366,1.474099140038822,1.2708081173127719,-1.95222710410239,-1.714199300252861,-2.007673196087817,1.1890810857155563,1.1885826952011216,-1.3854543645608777,-1.2516829097394335,-1.3780020234656531,-0.24887854903343468,-0.6416215535336717
2018-04-29,-1.1618880228413349,-1.197867127575277,-1.1692573813964398,-0.3666973860274227,-0.3013168234683776,-1.1720619488633446,-1.1645454224307836,-1.218391812373386,0.41277235959825775,-0.51012480271568,-1.203998311495435,-1.2047956643373192,-1.1653411391192994,0.10529279571706372,-0.5225637089667567,-1.1932901364157784,-1.2272712813535755,-1.228282625415836,0.12214903261075384,-1.0281174396533055,-0.017150734429592453,0.7092719108875907,-0.02934442814140763,0.9660458135382142,-0.2518993016668764
2018-05-06,-1.3357986242762308,-1.2966937095235058,-1.3037001292015196,-0.21001153164205358,0.1828194497316199,-1.3684167101743365,-1.3009942961466003,-1.3443040281106402,0.3506956294890088,-0.8148119220998467,-1.2876104477219976,-1.320628768976682,-1.1827697510735455,-0.5258283197947039,-0.2941053629781514,-1.310476653588485,-1.258942048302434,-1.166877550940901,-0.33531704774655513,-0.7501500450150075,-0.41119917292124003,-0.7438231799245606,-0.3671924944200085,-0.6661345988095361,-0.5953749007058057
2018-05-13,-0.9677247335840183,-0.9547777168418304,-1.121244381716084,0.565020865590196,2.2634266898538606,-0.8004264909998217,-0.4314801824351588,-0.8946883449963422,2.106826037741942,2.4027012728120205,-0.8496274361073842,-0.7710055560097041,-0.925858908546339,0.7378542033766283,1.5219153735414817,-0.7377639330033379,-0.497293561735255,-0.6910216498901794,0.8331507955100298,1.5386307926608682,0.6994867295895846,0.949236908501299,0.5452420854221708,0.8237514654180753,1.3490402877753698
2018-05-20,0.034938705855508644,-0.037847674927329954,0.13025293125695997,-0.7554203194866014,0.9840985608060306,0.18339842251882868,0.17143310878071732,0.14239080843561364,0.0955491268862507,0.8332956551183978,0.1763249820314967,0.07327212541331926,0.2450555862268612,-0.6645675048442738,0.5288494769513684,0.23836361042911972,0.09812514182918669,0.26792021259234217,-0.6210391225778965,0.8160046691709486,1.3162671592932325,0.5272554303925185,1.3079494222943373,-0.5188675784979445,-1.0184542680540505
2018-05-27,0.6869063352724191,0.7572270544940911,0.538162183593315,1.1422199210942758,0.46611034061773654,0.761189269627515,0.8618043639931667,0.7121090963456881,0.5373055136992289,0.1375966906585453,0.5855542300303349,0.7364065082417784,0.12305966163497031,1.7634686668089359,-1.3267222116953281,0.6204455283932743,0.8046316040226738,0.029285750467834114,2.111900267348778,-1.2997805522063577,1.556552792145252,1.1171696408674288,1.953445603133708,-0.4786099417011851,1.3878729623182129
2018-06-03,0.04970187811139369,0.19548950786494892,-0.13540708662066595,1.6520241267066758,1.7232231581363275,0.276883950500264,0.41457057799724806,0.27968233163421213,0.3610478519771141,1.260000387543432,-0.025494863149339093,0.24655914672812712,-0.1742900054127088,1.0615468477189989,1.075142415359158,0.15602842539780504,0.23830427013657196,-0.13117992218373398,0.874378215432983,0.9672652970353629,1.1945001865144287,1.1689061776781797,1.041424634936012,0.735616200048538,1.6730379751268523
2018-06-10,0.602811999924548,0.629484883002692,0.4301888564397576,0.7867256119722321,-1.0978507024560096,0.5324926231836152,0.4820259134532734,0.36138085141171983,0.2880726373644595,-1.1509252666705772,0.5492486253332283,0.5444123324383358,0.503727047380501,-0.08818357646809463,-0.7508749221838303,0.4871134286819499,0.6847632141186138,0.4897463512557939,0.3149400932658131,-0.820138507899948,-0.11055168227351952,0.05267890428968846,-0.8834174812020923,1.1997044305691094,-1.5022247021944204
