Date,Vanguard Intermediate-Term Government Bond_Open_average,Vanguard Intermediate-Term Government Bond_Open_max,Vanguard Intermediate-Term Government Bond_Open_min,Vanguard Intermediate-Term Government Bond_High_average,Vanguard Intermediate-Term Government Bond_High_max,Vanguard Intermediate-Term Government Bond_High_min,Vanguard Intermediate-Term Government Bond_Low_average,Vanguard Intermediate-Term Government Bond_Low_max,Vanguard Intermediate-Term Government Bond_Low_min,Vanguard Intermediate-Term Government Bond_Close_average,Vanguard Intermediate-Term Government Bond_Close_max,Vanguard Intermediate-Term Government Bond_Close_min
2018-04-08,-0.8966418239922637,-0.8966418239922637,-0.8966418239922637,-0.9472616177445476,-0.9472616177445476,-0.9472616177445476,-0.6940963668606429,-0.6940963668606429,-0.6940963668606429,-0.6405816927203662,-0.6405816927203662,-0.6405816927203662
2018-04-15,-2.303873975987615,-2.303873975987615,-2.303873975987615,-2.287118091203424,-2.287118091203424,-2.287118091203424,-2.3344097191940576,-2.3344097191940576,-2.3344097191940576,-2.191241570364034,-2.191241570364034,-2.191241570364034
2018-04-22,-1.813883039025368,-1.813883039025368,-1.813883039025368,-1.6203671783156026,-1.6203671783156026,-1.6203671783156026,-1.632553315498759,-1.632553315498759,-1.632553315498759,-1.4953552484901522,-1.4953552484901522,-1.4953552484901522
2018-04-29,-1.4837440107014992,-1.4837440107014992,-1.4837440107014992,-1.6136436630528974,-1.6136436630528974,-1.6136436630528974,-1.5167318267170604,-1.5167318267170604,-1.5167318267170604,-1.50109483446653,-1.50109483446653,-1.50109483446653
2018-05-06,-1.8629377002059542,-1.8629377002059542,-1.8629377002059542,-1.7648359478494395,-1.7648359478494395,-1.7648359478494395,-1.7769258233585317,-1.7769258233585317,-1.7769258233585317,-1.7506394537434031,-1.7506394537434031,-1.7506394537434031
2018-05-13,-1.9117583132432756,-1.9117583132432756,-1.9117583132432756,-1.7572256131142399,-1.7572256131142399,-1.7572256131142399,-1.880950234842356,-1.880950234842356,-1.880950234842356,-1.7219777710495336,-1.7219777710495336,-1.7219777710495336
2018-05-20,-0.14547859349065817,-0.14547859349065817,-0.14547859349065817,-0.18356847599878742,-0.18356847599878742,-0.18356847599878742,-0.04673533597491198,-0.04673533597491198,-0.04673533597491198,-0.013521606841119617,-0.013521606841119617,-0.013521606841119617
2018-05-27,-0.210580086863992,-0.210580086863992,-0.210580086863992,-0.3666106665466495,-0.3666106665466495,-0.3666106665466495,-0.47079929194333586,-0.47079929194333586,-0.47079929194333586,-0.6025499171933548,-0.6025499171933548,-0.6025499171933548
2018-06-03,-0.5416525345082541,-0.5416525345082541,-0.5416525345082541,-0.5191839828907503,-0.5191839828907503,-0.5191839828907503,-0.4680087546856716,-0.4680087546856716,-0.4680087546856716,-0.422765016427532,-0.422765016427532,-0.422765016427532
2018-06-10,-0.07854276120238124,-0.07854276120238124,-0.07854276120238124,-0.17973453548859056,-0.17973453548859056,-0.17973453548859056,-0.13931905123826469,-0.13931905123826469,-0.13931905123826469,-0.1523573110641552,-0.1523573110641552,-0.1523573110641552
