Date,SPDR S&P Global Dividend_etf_Open_average,SPDR S&P Global Dividend_etf_Open_max,SPDR S&P Global Dividend_etf_Open_min,SPDR S&P Global Dividend_etf_High_average,SPDR S&P Global Dividend_etf_High_max,SPDR S&P Global Dividend_etf_High_min,SPDR S&P Global Dividend_etf_Low_average,SPDR S&P Global Dividend_etf_Low_max,SPDR S&P Global Dividend_etf_Low_min,SPDR S&P Global Dividend_etf_Close_average,SPDR S&P Global Dividend_etf_Close_max,SPDR S&P Global Dividend_etf_Close_min
2018-12-16,-2.4044628256775153,-2.4044628256775153,-2.4044628256775153,-2.3416523410440684,-2.3416523410440684,-2.3416523410440684,-2.4483604359259696,-2.4483604359259696,-2.4483604359259696,-2.596984025164506,-2.596984025164506,-2.596984025164506
2018-12-23,-1.9689110193480486,-1.9689110193480486,-1.9689110193480486,-2.1048384733358323,-2.1048384733358323,-2.1048384733358323,-1.8161727416893334,-1.8161727416893334,-1.8161727416893334,-1.8311257892403203,-1.8311257892403203,-1.8311257892403203
2018-12-30,-1.1929694461670899,-1.1929694461670899,-1.1929694461670899,-0.9869042526760249,-0.9869042526760249,-0.9869042526760249,-0.9585552106656028,-0.9585552106656028,-0.9585552106656028,-0.7361483039574964,-0.7361483039574964,-0.7361483039574964
2019-01-06,0.1745258138007013,0.1745258138007013,0.1745258138007013,0.15092518094841967,0.15092518094841967,0.15092518094841967,0.3018254813126238,0.3018254813126238,0.3018254813126238,0.2533969462637855,0.2533969462637855,0.2533969462637855
2019-01-13,0.7031901468783435,0.7031901468783435,0.7031901468783435,0.5633177961704817,0.5633177961704817,0.5633177961704817,0.74688683304364,0.74688683304364,0.74688683304364,0.6153089655030809,0.6153089655030809,0.6153089655030809
2019-01-20,0.6541296853546403,0.6541296853546403,0.6541296853546403,0.5902677166021111,0.5902677166021111,0.5902677166021111,0.658290297981302,0.658290297981302,0.658290297981302,0.5793227401235269,0.5793227401235269,0.5793227401235269
2019-01-27,0.8601135368193524,0.8601135368193524,0.8601135368193524,0.7391001668575412,0.7391001668575412,0.7391001668575412,0.8229198390255439,0.8229198390255439,0.8229198390255439,0.7654845874964092,0.7654845874964092,0.7654845874964092
2019-02-03,0.30373423683817236,0.30373423683817236,0.30373423683817236,0.15239304555407363,0.15239304555407363,0.15239304555407363,0.16411898604484643,0.16411898604484643,0.16411898604484643,0.2692997585670843,0.2692997585670843,0.2692997585670843
2019-02-10,0.6707272161006305,0.6707272161006305,0.6707272161006305,0.7185138896978185,0.7185138896978185,0.7185138896978185,0.7276655437834432,0.7276655437834432,0.7276655437834432,0.7745246508736862,0.7745246508736862,0.7745246508736862
2019-02-17,1.2232151144768766,1.2232151144768766,1.2232151144768766,1.2241612180559287,1.2241612180559287,1.2241612180559287,1.2163087166737216,1.2163087166737216,1.2163087166737216,1.1930080149579196,1.1930080149579196,1.1930080149579196
2019-02-24,1.2658931225853762,1.2658931225853762,1.2658931225853762,1.2351304967701116,1.2351304967701116,1.2351304967701116,1.1367323847734838,1.1367323847734838,1.1367323847734838,1.1303285447677203,1.1303285447677203,1.1303285447677203
2019-03-03,0.30418831127852414,0.30418831127852414,0.30418831127852414,0.39774547152910206,0.39774547152910206,0.39774547152910206,0.38148156241086906,0.38148156241086906,0.38148156241086906,0.40228228036909447,0.40228228036909447,0.40228228036909447
2019-03-10,1.1268354922601398,1.1268354922601398,1.1268354922601398,1.240776559547363,1.240776559547363,1.240776559547363,1.1514728074496212,1.1514728074496212,1.1514728074496212,1.1077526153951185,1.1077526153951185,1.1077526153951185
2019-03-17,0.6676810978377972,0.6676810978377972,0.6676810978377972,0.6782082402050277,0.6782082402050277,0.6782082402050277,0.46346694491901574,0.46346694491901574,0.46346694491901574,0.34116543175494624,0.34116543175494624,0.34116543175494624
2019-03-24,0.7613844872029447,0.7613844872029447,0.7613844872029447,0.6795137962206442,0.6795137962206442,0.6795137962206442,0.6148169089968065,0.6148169089968065,0.6148169089968065,0.6076602945929731,0.6076602945929731,0.6076602945929731
2019-03-31,1.853624051053795,1.853624051053795,1.853624051053795,1.9741657836661886,1.9741657836661886,1.9741657836661886,2.0134923240875247,2.0134923240875247,2.0134923240875247,2.1406140126538977,2.1406140126538977,2.1406140126538977
2019-04-07,1.9811920318943534,1.9811920318943534,1.9811920318943534,1.8891109215058983,1.8891109215058983,1.8891109215058983,1.9241688245784077,1.9241688245784077,1.9241688245784077,1.924471299313145,1.924471299313145,1.924471299313145
2019-04-14,1.6602198014081881,1.6602198014081881,1.6602198014081881,1.702442464769396,1.702442464769396,1.702442464769396,1.6821401788017651,1.6821401788017651,1.6821401788017651,1.7121526170556756,1.7121526170556756,1.7121526170556756
2019-04-21,1.027454634922089,1.027454634922089,1.027454634922089,1.1157941584268372,1.1157941584268372,1.1157941584268372,1.1156862299302264,1.1156862299302264,1.1156862299302264,1.1667390848758428,1.1667390848758428,1.1667390848758428
2019-04-28,0.8108626944610099,0.8108626944610099,0.8108626944610099,0.9791854749461815,0.9791854749461815,0.9791854749461815,0.8528252063713609,0.8528252063713609,0.8528252063713609,1.0507009599821044,1.0507009599821044,1.0507009599821044
2019-05-05,-0.21670736523022427,-0.21670736523022427,-0.21670736523022427,0.02616180787315752,0.02616180787315752,0.02616180787315752,-0.4277629203038741,-0.4277629203038741,-0.4277629203038741,0.11533340767027556,0.11533340767027556,0.11533340767027556
2019-05-12,-0.8378968792075457,-0.8378968792075457,-0.8378968792075457,-0.7385000866213657,-0.7385000866213657,-0.7385000866213657,-0.6864677310170827,-0.6864677310170827,-0.6864677310170827,-0.8164918331327371,-0.8164918331327371,-0.8164918331327371
2019-05-19,-0.9340062139329367,-0.9340062139329367,-0.9340062139329367,-1.0915672810510464,-1.0915672810510464,-1.0915672810510464,-0.9077865997432337,-0.9077865997432337,-0.9077865997432337,-0.8652274555797631,-0.8652274555797631,-0.8652274555797631
2019-05-26,-1.925281915652265,-1.925281915652265,-1.925281915652265,-1.9336081773413598,-1.9336081773413598,-1.9336081773413598,-1.8568031960098856,-1.8568031960098856,-1.8568031960098856,-1.7878227039244856,-1.7878227039244856,-1.7878227039244856
2019-06-02,0.14700470604529225,0.14700470604529225,0.14700470604529225,0.20478654436014176,0.20478654436014176,0.20478654436014176,0.27197620749335627,0.27197620749335627,0.27197620749335627,0.17954782041490486,0.17954782041490486,0.17954782041490486
2019-06-09,-0.022319756821517253,-0.022319756821517253,-0.022319756821517253,-0.12326866668390826,-0.12326866668390826,-0.12326866668390826,0.07815139721754338,0.07815139721754338,0.07815139721754338,-0.05087887194645633,-0.05087887194645633,-0.05087887194645633
2019-06-16,1.1204852529855862,1.1204852529855862,1.1204852529855862,1.0880936554931833,1.0880936554931833,1.0880936554931833,1.1084509944133116,1.1084509944133116,1.1084509944133116,1.0037069184185368,1.0037069184185368,1.0037069184185368
2019-06-23,0.09736693707224049,0.09736693707224049,0.09736693707224049,0.10518179657700222,0.10518179657700222,0.10518179657700222,0.17872588590201022,0.17872588590201022,0.17872588590201022,0.16028073130970755,0.16028073130970755,0.16028073130970755
2019-06-30,0.5375098162532418,0.5375098162532418,0.5375098162532418,0.42201403633964885,0.42201403633964885,0.42201403633964885,0.45220917631300694,0.45220917631300694,0.45220917631300694,0.4400929959899461,0.4400929959899461,0.4400929959899461
2019-07-07,0.4285998272546467,0.4285998272546467,0.4285998272546467,0.3905197520197072,0.3905197520197072,0.3905197520197072,0.4830373311713125,0.4830373311713125,0.4830373311713125,0.4259280275214256,0.4259280275214256,0.4259280275214256
2019-07-14,0.45682050231984955,0.45682050231984955,0.45682050231984955,0.31415244640174744,0.31415244640174744,0.31415244640174744,0.37590388547609266,0.37590388547609266,0.37590388547609266,0.21897841807153154,0.21897841807153154,0.21897841807153154
2019-07-21,-0.07205554996257373,-0.07205554996257373,-0.07205554996257373,-0.18408026700204153,-0.18408026700204153,-0.18408026700204153,-0.04528702276582063,-0.04528702276582063,-0.04528702276582063,-0.16402871546265896,-0.16402871546265896,-0.16402871546265896
2019-07-28,-1.256553290079915,-1.256553290079915,-1.256553290079915,-1.3832352249696522,-1.3832352249696522,-1.3832352249696522,-1.4192371376168378,-1.4192371376168378,-1.4192371376168378,-1.4478661676640885,-1.4478661676640885,-1.4478661676640885
2019-08-04,-1.639286019808922,-1.639286019808922,-1.639286019808922,-1.7486133491747946,-1.7486133491747946,-1.7486133491747946,-1.700383270943259,-1.700383270943259,-1.700383270943259,-1.7802367160106145,-1.7802367160106145,-1.7802367160106145
2019-08-11,-2.1071156242853535,-2.1071156242853535,-2.1071156242853535,-1.9693175470736775,-1.9693175470736775,-1.9693175470736775,-1.978161680824276,-1.978161680824276,-1.978161680824276,-1.914778445747056,-1.914778445747056,-1.914778445747056
2019-08-18,-1.2231486130455689,-1.2231486130455689,-1.2231486130455689,-1.2180565168940904,-1.2180565168940904,-1.2180565168940904,-1.4478196837927464,-1.4478196837927464,-1.4478196837927464,-1.600177607360902,-1.600177607360902,-1.600177607360902
2019-08-25,-0.9913492360744645,-0.9913492360744645,-0.9913492360744645,-1.0962225027328145,-1.0962225027328145,-1.0962225027328145,-0.9635404942553394,-0.9635404942553394,-0.9635404942553394,-0.9684230792199799,-0.9684230792199799,-0.9684230792199799
2019-09-01,-0.08409823706049284,-0.08409823706049284,-0.08409823706049284,-0.06116393877577235,-0.06116393877577235,-0.06116393877577235,-0.02720633274184463,-0.02720633274184463,-0.02720633274184463,-0.11886562361846104,-0.11886562361846104,-0.11886562361846104
2019-09-08,1.087665362952117,1.087665362952117,1.087665362952117,1.0375604529555416,1.0375604529555416,1.0375604529555416,1.0542025133520567,1.0542025133520567,1.0542025133520567,1.0239591646005664,1.0239591646005664,1.0239591646005664
2019-09-15,1.235252411763878,1.235252411763878,1.235252411763878,1.2409889161464562,1.2409889161464562,1.2409889161464562,1.1772393696804115,1.1772393696804115,1.1772393696804115,1.1578678758848777,1.1578678758848777,1.1578678758848777
2019-09-22,0.6729996359401383,0.6729996359401383,0.6729996359401383,0.6688013474918366,0.6688013474918366,0.6688013474918366,0.5678210269180576,0.5678210269180576,0.5678210269180576,0.6205329580589632,0.6205329580589632,0.6205329580589632
2019-09-29,-0.08756111419749377,-0.08756111419749377,-0.08756111419749377,0.19470069697665687,0.19470069697665687,0.19470069697665687,0.03772329204873082,0.03772329204873082,0.03772329204873082,0.3023614914787642,0.3023614914787642,0.3023614914787642
2019-10-06,0.9418515157335409,0.9418515157335409,0.9418515157335409,1.1248400792923643,1.1248400792923643,1.1248400792923643,1.0320328427619638,1.0320328427619638,1.0320328427619638,1.0034691120507646,1.0034691120507646,1.0034691120507646
2019-10-13,1.2241360494029363,1.2241360494029363,1.2241360494029363,1.369696284538887,1.369696284538887,1.369696284538887,1.2820618920451632,1.2820618920451632,1.2820618920451632,1.4176449757476648,1.4176449757476648,1.4176449757476648
2019-10-20,1.4848964968462128,1.4848964968462128,1.4848964968462128,1.5129193947819286,1.5129193947819286,1.5129193947819286,1.5134073953873348,1.5134073953873348,1.5134073953873348,1.533075631574733,1.533075631574733,1.533075631574733
2019-10-27,1.486398386522399,1.486398386522399,1.486398386522399,1.4391186169586827,1.4391186169586827,1.4391186169586827,1.477731945847575,1.477731945847575,1.477731945847575,1.4661875747250428,1.4661875747250428,1.4661875747250428
2019-11-03,1.3078740881076203,1.3078740881076203,1.3078740881076203,1.2498248380450105,1.2498248380450105,1.2498248380450105,1.2442952398271507,1.2442952398271507,1.2442952398271507,1.2713748957482915,1.2713748957482915,1.2713748957482915
2019-11-10,1.115201159877904,1.115201159877904,1.115201159877904,1.1343664696849949,1.1343664696849949,1.1343664696849949,1.1130937345724752,1.1130937345724752,1.1130937345724752,1.132518296826279,1.132518296826279,1.132518296826279
2019-11-17,0.7315643622563351,0.7315643622563351,0.7315643622563351,0.6384434442562945,0.6384434442562945,0.6384434442562945,0.7185462935767801,0.7185462935767801,0.7185462935767801,0.6493666124939296,0.6493666124939296,0.6493666124939296
2019-11-24,0.9262442258762497,0.9262442258762497,0.9262442258762497,0.8614279420705822,0.8614279420705822,0.8614279420705822,0.8884821383167506,0.8884821383167506,0.8884821383167506,0.7681754690280737,0.7681754690280737,0.7681754690280737
2019-12-01,1.1670645863006546,1.1670645863006546,1.1670645863006546,1.209988884545262,1.209988884545262,1.209988884545262,1.2358937684895825,1.2358937684895825,1.2358937684895825,1.2272780483897006,1.2272780483897006,1.2272780483897006
2019-12-08,1.6214381793509736,1.6214381793509736,1.6214381793509736,1.7557623182495106,1.7557623182495106,1.7557623182495106,1.6223012284602563,1.6223012284602563,1.6223012284602563,1.7082411937971358,1.7082411937971358,1.7082411937971358
2019-12-15,1.760044092124483,1.760044092124483,1.760044092124483,1.781839467226353,1.781839467226353,1.781839467226353,1.732299376162393,1.732299376162393,1.732299376162393,1.75103718318056,1.75103718318056,1.75103718318056
2019-12-22,1.3692092048335773,1.3692092048335773,1.3692092048335773,1.3772215082680228,1.3772215082680228,1.3772215082680228,1.3118419632053602,1.3118419632053602,1.3118419632053602,1.33584743640714,1.33584743640714,1.33584743640714
2019-12-29,0.8003430798238778,0.8003430798238778,0.8003430798238778,1.072792279039449,1.072792279039449,1.072792279039449,0.8891323875723944,0.8891323875723944,0.8891323875723944,0.9192458650634899,0.9192458650634899,0.9192458650634899
