Date,ETFMG Alternative Harvest ETFEtf_Open_average,ETFMG Alternative Harvest ETFEtf_Open_max,ETFMG Alternative Harvest ETFEtf_Open_min,ETFMG Alternative Harvest ETFEtf_High_average,ETFMG Alternative Harvest ETFEtf_High_max,ETFMG Alternative Harvest ETFEtf_High_min,ETFMG Alternative Harvest ETFEtf_Low_average,ETFMG Alternative Harvest ETFEtf_Low_max,ETFMG Alternative Harvest ETFEtf_Low_min,ETFMG Alternative Harvest ETFEtf_Close_average,ETFMG Alternative Harvest ETFEtf_Close_max,ETFMG Alternative Harvest ETFEtf_Close_min
2018-08-05,-1.5494576466259637,-1.5494576466259637,-1.5494576466259637,-1.6225843205498276,-1.6225843205498276,-1.6225843205498276,-1.6264156430052374,-1.6264156430052374,-1.6264156430052374,-1.6777625114686532,-1.6777625114686532,-1.6777625114686532
2018-08-12,-1.4566021068850763,-1.4566021068850763,-1.4566021068850763,-1.247982317903676,-1.247982317903676,-1.247982317903676,-1.4330465270468156,-1.4330465270468156,-1.4330465270468156,-1.104794836664291,-1.104794836664291,-1.104794836664291
2018-08-19,1.1448588203521683,1.1448588203521683,1.1448588203521683,1.707838358836443,1.707838358836443,1.707838358836443,1.4312300969711718,1.4312300969711718,1.4312300969711718,1.9044336609359227,1.9044336609359227,1.9044336609359227
2018-08-26,1.9953718667621636,1.9953718667621636,1.9953718667621636,2.1296868632334762,2.1296868632334762,2.1296868632334762,2.258136346729232,2.258136346729232,2.258136346729232,2.1440340286794615,2.1440340286794615,2.1440340286794615
2018-09-02,2.1705084762607,2.1705084762607,2.1705084762607,2.398543566955004,2.398543566955004,2.398543566955004,2.371725214037725,2.371725214037725,2.371725214037725,2.274967612050786,2.274967612050786,2.274967612050786
2018-09-09,1.742239699668847,1.742239699668847,1.742239699668847,2.1870954972811387,2.1870954972811387,2.1870954972811387,1.739758723151676,1.739758723151676,1.739758723151676,2.1933392261119073,2.1933392261119073,2.1933392261119073
2018-09-16,3.3018971354530775,3.3018971354530775,3.3018971354530775,3.049297873900629,3.049297873900629,3.049297873900629,2.9287378966994946,2.9287378966994946,2.9287378966994946,2.6686428978297676,2.6686428978297676,2.6686428978297676
2018-09-23,1.9094875257798396,1.9094875257798396,1.9094875257798396,1.969754755503806,1.969754755503806,1.969754755503806,2.2175926995419406,2.2175926995419406,2.2175926995419406,2.2698618409137854,2.2698618409137854,2.2698618409137854
2018-09-30,1.813416850960413,1.813416850960413,1.813416850960413,1.654684480130123,1.654684480130123,1.654684480130123,1.7190549417640937,1.7190549417640937,1.7190549417640937,1.7004747422824718,1.7004747422824718,1.7004747422824718
2018-10-07,1.4355556904712452,1.4355556904712452,1.4355556904712452,1.3751922909939487,1.3751922909939487,1.3751922909939487,1.5714796254801662,1.5714796254801662,1.5714796254801662,1.5731860704569904,1.5731860704569904,1.5731860704569904
2018-10-14,1.4580309183253304,1.4580309183253304,1.4580309183253304,1.3801901206430873,1.3801901206430873,1.3801901206430873,1.1435205853485613,1.1435205853485613,1.1435205853485613,1.085778808516783,1.085778808516783,1.085778808516783
2018-10-21,-0.11928181722051778,-0.11928181722051778,-0.11928181722051778,-0.03848262300570383,-0.03848262300570383,-0.03848262300570383,-0.10093320817283367,-0.10093320817283367,-0.10093320817283367,-0.07536598810000425,-0.07536598810000425,-0.07536598810000425
2018-10-28,-0.1006272840069289,-0.1006272840069289,-0.1006272840069289,-0.14525765908917204,-0.14525765908917204,-0.14525765908917204,-0.06367038542374338,-0.06367038542374338,-0.06367038542374338,-0.03476986705429366,-0.03476986705429366,-0.03476986705429366
2018-11-04,0.2650426236603009,0.2650426236603009,0.2650426236603009,0.1592530391828758,0.1592530391828758,0.1592530391828758,0.13182061780175372,0.13182061780175372,0.13182061780175372,-0.004235727379660619,-0.004235727379660619,-0.004235727379660619
2018-11-11,-0.3149471183169041,-0.3149471183169041,-0.3149471183169041,-0.3314125568360426,-0.3314125568360426,-0.3314125568360426,-0.3200676221397765,-0.3200676221397765,-0.3200676221397765,-0.41651674238904257,-0.41651674238904257,-0.41651674238904257
2018-11-18,-0.6227570863023097,-0.6227570863023097,-0.6227570863023097,-0.6189008635124693,-0.6189008635124693,-0.6189008635124693,-0.6165105512952653,-0.6165105512952653,-0.6165105512952653,-0.5462405917918084,-0.5462405917918084,-0.5462405917918084
2018-11-25,-0.6706785249291902,-0.6706785249291902,-0.6706785249291902,-0.7662845115534687,-0.7662845115534687,-0.7662845115534687,-0.7357786260566772,-0.7357786260566772,-0.7357786260566772,-0.702555455360375,-0.702555455360375,-0.702555455360375
2018-12-02,-0.6003668503205045,-0.6003668503205045,-0.6003668503205045,-0.7065723609129106,-0.7065723609129106,-0.7065723609129106,-0.8053177985572265,-0.8053177985572265,-0.8053177985572265,-0.8303266197221746,-0.8303266197221746,-0.8303266197221746
2018-12-09,-1.2021547173303007,-1.2021547173303007,-1.2021547173303007,-1.1404801265577498,-1.1404801265577498,-1.1404801265577498,-1.2627005839811005,-1.2627005839811005,-1.2627005839811005,-1.2216374830680143,-1.2216374830680143,-1.2216374830680143
2018-12-16,-1.4245219244453873,-1.4245219244453873,-1.4245219244453873,-1.524853529924871,-1.524853529924871,-1.524853529924871,-1.7644505721871167,-1.7644505721871167,-1.7644505721871167,-1.78387710299945,-1.78387710299945,-1.78387710299945
2018-12-23,-1.5967517687175448,-1.5967517687175448,-1.5967517687175448,-1.5290831667039666,-1.5290831667039666,-1.5290831667039666,-1.6365379073931472,-1.6365379073931472,-1.6365379073931472,-1.530571228342782,-1.530571228342782,-1.530571228342782
2018-12-30,-1.1362531149716868,-1.1362531149716868,-1.1362531149716868,-1.1731914163194046,-1.1731914163194046,-1.1731914163194046,-1.0918341675573597,-1.0918341675573597,-1.0918341675573597,-1.1260915092624795,-1.1260915092624795,-1.1260915092624795
2019-01-06,-0.538053520702346,-0.538053520702346,-0.538053520702346,-0.38328072515917916,-0.38328072515917916,-0.38328072515917916,-0.4626582833037556,-0.4626582833037556,-0.4626582833037556,-0.3472798669016679,-0.3472798669016679,-0.3472798669016679
2019-01-13,-0.3095489923254426,-0.3095489923254426,-0.3095489923254426,-0.36168282566024856,-0.36168282566024856,-0.36168282566024856,-0.218218478420315,-0.218218478420315,-0.218218478420315,-0.2723647431740408,-0.2723647431740408,-0.2723647431740408
2019-01-20,-0.12177511923497321,-0.12177511923497321,-0.12177511923497321,-0.17474047214943084,-0.17474047214943084,-0.17474047214943084,-0.03991373642749539,-0.03991373642749539,-0.03991373642749539,-0.042336765368281036,-0.042336765368281036,-0.042336765368281036
2019-01-27,0.5908116476303635,0.5908116476303635,0.5908116476303635,0.6523698050474102,0.6523698050474102,0.6523698050474102,0.8401940373912282,0.8401940373912282,0.8401940373912282,0.7552979170694264,0.7552979170694264,0.7552979170694264
2019-02-03,0.6728308660485335,0.6728308660485335,0.6728308660485335,0.6066709768704146,0.6066709768704146,0.6066709768704146,0.653426171578225,0.653426171578225,0.653426171578225,0.5225601438650633,0.5225601438650633,0.5225601438650633
2019-02-10,0.800021715472403,0.800021715472403,0.800021715472403,0.7922434279427438,0.7922434279427438,0.7922434279427438,0.9261016782095248,0.9261016782095248,0.9261016782095248,0.933622258519905,0.933622258519905,0.933622258519905
2019-02-17,1.1009811162592134,1.1009811162592134,1.1009811162592134,1.0502974509796905,1.0502974509796905,1.0502974509796905,1.2253587346974877,1.2253587346974877,1.2253587346974877,1.210602823833648,1.210602823833648,1.210602823833648
2019-02-24,1.3745240280630084,1.3745240280630084,1.3745240280630084,1.3139949765763868,1.3139949765763868,1.3139949765763868,1.4593855420465822,1.4593855420465822,1.4593855420465822,1.4448843310595272,1.4448843310595272,1.4448843310595272
2019-03-03,0.8928884749752735,0.8928884749752735,0.8928884749752735,1.05184279570042,1.05184279570042,1.05184279570042,0.9623594091523192,0.9623594091523192,0.9623594091523192,1.134857707452192,1.134857707452192,1.134857707452192
2019-03-10,1.408401040859299,1.408401040859299,1.408401040859299,1.3499840687714189,1.3499840687714189,1.3499840687714189,1.3836842817551105,1.3836842817551105,1.3836842817551105,1.4223733427255683,1.4223733427255683,1.4223733427255683
2019-03-17,1.4436642242346918,1.4436642242346918,1.4436642242346918,1.4100712219057718,1.4100712219057718,1.4100712219057718,1.2669994051619577,1.2669994051619577,1.2669994051619577,1.1864251281473184,1.1864251281473184,1.1864251281473184
2019-03-24,0.9787213074928629,0.9787213074928629,0.9787213074928629,0.9584354945512925,0.9584354945512925,0.9584354945512925,1.0444273090464935,1.0444273090464935,1.0444273090464935,1.0003931880912065,1.0003931880912065,1.0003931880912065
2019-03-31,0.8441327546639117,0.8441327546639117,0.8441327546639117,0.8248103436192763,0.8248103436192763,0.8248103436192763,0.9508002822789727,0.9508002822789727,0.9508002822789727,0.8996709203075005,0.8996709203075005,0.8996709203075005
2019-04-07,0.5767452857072546,0.5767452857072546,0.5767452857072546,0.5720271900093193,0.5720271900093193,0.5720271900093193,0.6478031858849669,0.6478031858849669,0.6478031858849669,0.5626496832668776,0.5626496832668776,0.5626496832668776
2019-04-14,0.45312861608977867,0.45312861608977867,0.45312861608977867,0.3741977386814514,0.3741977386814514,0.3741977386814514,0.31398883092285307,0.31398883092285307,0.31398883092285307,0.23566148146709148,0.23566148146709148,0.23566148146709148
2019-04-21,0.3364781703910669,0.3364781703910669,0.3364781703910669,0.4041676024569956,0.4041676024569956,0.4041676024569956,0.45199491423860333,0.45199491423860333,0.45199491423860333,0.5034174384443362,0.5034174384443362,0.5034174384443362
2019-04-28,0.3565480797257036,0.3565480797257036,0.3565480797257036,0.367643698010305,0.367643698010305,0.367643698010305,0.45552135212052286,0.45552135212052286,0.45552135212052286,0.45818885614881183,0.45818885614881183,0.45818885614881183
2019-05-05,-0.023844688359965387,-0.023844688359965387,-0.023844688359965387,-0.025331173701795575,-0.025331173701795575,-0.025331173701795575,-0.014531529759287417,-0.014531529759287417,-0.014531529759287417,0.05839277897752913,0.05839277897752913,0.05839277897752913
2019-05-12,-0.2897846373324625,-0.2897846373324625,-0.2897846373324625,-0.2983335407718436,-0.2983335407718436,-0.2983335407718436,-0.20439125114200452,-0.20439125114200452,-0.20439125114200452,-0.33464010141786404,-0.33464010141786404,-0.33464010141786404
2019-05-19,-0.5910822654281477,-0.5910822654281477,-0.5910822654281477,-0.6999950983539024,-0.6999950983539024,-0.6999950983539024,-0.532645991306799,-0.532645991306799,-0.532645991306799,-0.7302444541665357,-0.7302444541665357,-0.7302444541665357
2019-05-26,-1.7750125579257479,-1.7750125579257479,-1.7750125579257479,-1.9211931674469833,-1.9211931674469833,-1.9211931674469833,-1.9598941607943539,-1.9598941607943539,-1.9598941607943539,-2.051105890624858,-2.051105890624858,-2.051105890624858
2019-06-02,-1.7296248622297292,-1.7296248622297292,-1.7296248622297292,-1.597171080310504,-1.597171080310504,-1.597171080310504,-1.6035386231244666,-1.6035386231244666,-1.6035386231244666,-1.5775834553372223,-1.5775834553372223,-1.5775834553372223
2019-06-09,-1.691630118790675,-1.691630118790675,-1.691630118790675,-1.8795764272319067,-1.8795764272319067,-1.8795764272319067,-1.8899966028381812,-1.8899966028381812,-1.8899966028381812,-1.9747137534250403,-1.9747137534250403,-1.9747137534250403
2019-06-16,-1.3808994684156852,-1.3808994684156852,-1.3808994684156852,-1.5388671065907025,-1.5388671065907025,-1.5388671065907025,-1.5847584553176801,-1.5847584553176801,-1.5847584553176801,-1.3724877950217995,-1.3724877950217995,-1.3724877950217995
2019-06-23,-1.416980526348018,-1.416980526348018,-1.416980526348018,-1.4706897384981115,-1.4706897384981115,-1.4706897384981115,-1.3055549943757916,-1.3055549943757916,-1.3055549943757916,-1.3798898315090877,-1.3798898315090877,-1.3798898315090877
2019-06-30,-1.2047192814085728,-1.2047192814085728,-1.2047192814085728,-1.301915052295053,-1.301915052295053,-1.301915052295053,-1.1853978826458385,-1.1853978826458385,-1.1853978826458385,-1.2137851557309536,-1.2137851557309536,-1.2137851557309536
2019-07-07,-1.6218683338232138,-1.6218683338232138,-1.6218683338232138,-1.7144524175042792,-1.7144524175042792,-1.7144524175042792,-1.8773595560622105,-1.8773595560622105,-1.8773595560622105,-1.9354982253700594,-1.9354982253700594,-1.9354982253700594
2019-07-14,-1.6307125657140678,-1.6307125657140678,-1.6307125657140678,-1.619900360108717,-1.619900360108717,-1.619900360108717,-1.5351054980961554,-1.5351054980961554,-1.5351054980961554,-1.585082121601234,-1.585082121601234,-1.585082121601234
2019-07-21,-1.97293312640662,-1.97293312640662,-1.97293312640662,-1.9136121027039514,-1.9136121027039514,-1.9136121027039514,-1.8784025982252273,-1.8784025982252273,-1.8784025982252273,-1.7971886531779313,-1.7971886531779313,-1.7971886531779313
2019-07-28,-2.0136608721954943,-2.0136608721954943,-2.0136608721954943,-1.8252312558889268,-1.8252312558889268,-1.8252312558889268,-1.9080948561884548,-1.9080948561884548,-1.9080948561884548,-1.7098203192160515,-1.7098203192160515,-1.7098203192160515
2019-08-04,-1.4146389509645756,-1.4146389509645756,-1.4146389509645756,-1.5017974190318955,-1.5017974190318955,-1.5017974190318955,-1.513638990271508,-1.513638990271508,-1.513638990271508,-1.4753925617182797,-1.4753925617182797,-1.4753925617182797
2019-08-11,-2.2137539907571533,-2.2137539907571533,-2.2137539907571533,-2.1012010118136333,-2.1012010118136333,-2.1012010118136333,-2.0740765501030074,-2.0740765501030074,-2.0740765501030074,-2.031239853536852,-2.031239853536852,-2.031239853536852
2019-08-18,-2.042454915720256,-2.042454915720256,-2.042454915720256,-2.0423240286682143,-2.0423240286682143,-2.0423240286682143,-2.0809871101953927,-2.0809871101953927,-2.0809871101953927,-2.17622272511513,-2.17622272511513,-2.17622272511513
2019-08-25,-1.9747519387877912,-1.9747519387877912,-1.9747519387877912,-2.0698431516924,-2.0698431516924,-2.0698431516924,-2.0147001699220493,-2.0147001699220493,-2.0147001699220493,-2.0578017967813254,-2.0578017967813254,-2.0578017967813254
2019-09-01,-1.502999449020649,-1.502999449020649,-1.502999449020649,-1.447804956510463,-1.447804956510463,-1.447804956510463,-1.4639152000456714,-1.4639152000456714,-1.4639152000456714,-1.3695866843774018,-1.3695866843774018,-1.3695866843774018
2019-09-08,-1.391353683702445,-1.391353683702445,-1.391353683702445,-1.468652078581813,-1.468652078581813,-1.468652078581813,-1.3555791522085967,-1.3555791522085967,-1.3555791522085967,-1.3808566721733266,-1.3808566721733266,-1.3808566721733266
2019-09-15,-1.7117597826669664,-1.7117597826669664,-1.7117597826669664,-1.8006800662403475,-1.8006800662403475,-1.8006800662403475,-1.7667036162321246,-1.7667036162321246,-1.7667036162321246,-1.7778208220138216,-1.7778208220138216,-1.7778208220138216
2019-09-22,-1.8541576507750783,-1.8541576507750783,-1.8541576507750783,-1.900389402530819,-1.900389402530819,-1.900389402530819,-1.91921223693177,-1.91921223693177,-1.91921223693177,-1.9796385118538418,-1.9796385118538418,-1.9796385118538418
2019-09-29,-1.8454440925397966,-1.8454440925397966,-1.8454440925397966,-1.8652300304554292,-1.8652300304554292,-1.8652300304554292,-1.829081337122937,-1.829081337122937,-1.829081337122937,-1.8678404920966587,-1.8678404920966587,-1.8678404920966587
2019-10-06,-2.1109707254307795,-2.1109707254307795,-2.1109707254307795,-2.1001385028784103,-2.1001385028784103,-2.1001385028784103,-2.0683574489632637,-2.0683574489632637,-2.0683574489632637,-2.0919773718156818,-2.0919773718156818,-2.0919773718156818
2019-10-13,-1.5490317115672143,-1.5490317115672143,-1.5490317115672143,-1.5993237151751893,-1.5993237151751893,-1.5993237151751893,-1.6519572724066038,-1.6519572724066038,-1.6519572724066038,-1.626345377126103,-1.626345377126103,-1.626345377126103
2019-10-20,-1.3652367386934003,-1.3652367386934003,-1.3652367386934003,-1.3489061374971787,-1.3489061374971787,-1.3489061374971787,-1.3186326138823485,-1.3186326138823485,-1.3186326138823485,-1.2880945550975667,-1.2880945550975667,-1.2880945550975667
2019-10-27,-1.4092072830837943,-1.4092072830837943,-1.4092072830837943,-1.40061793247222,-1.40061793247222,-1.40061793247222,-1.361269405218233,-1.361269405218233,-1.361269405218233,-1.3399918522260494,-1.3399918522260494,-1.3399918522260494
2019-11-03,-1.4104257503478281,-1.4104257503478281,-1.4104257503478281,-1.2997834932319245,-1.2997834932319245,-1.2997834932319245,-1.3433259588410915,-1.3433259588410915,-1.3433259588410915,-1.2161798325405813,-1.2161798325405813,-1.2161798325405813
2019-11-10,-1.6694604358170086,-1.6694604358170086,-1.6694604358170086,-1.6948638789830883,-1.6948638789830883,-1.6948638789830883,-1.6508110920028436,-1.6508110920028436,-1.6508110920028436,-1.6828752513126959,-1.6828752513126959,-1.6828752513126959
2019-11-17,-1.216107009749992,-1.216107009749992,-1.216107009749992,-1.2732061817026206,-1.2732061817026206,-1.2732061817026206,-1.3793880283663467,-1.3793880283663467,-1.3793880283663467,-1.3961603294400597,-1.3961603294400597,-1.3961603294400597
2019-11-24,-1.3574002513467134,-1.3574002513467134,-1.3574002513467134,-1.388118805465215,-1.388118805465215,-1.388118805465215,-1.3181402938994493,-1.3181402938994493,-1.3181402938994493,-1.3314755329104244,-1.3314755329104244,-1.3314755329104244
2019-12-01,-1.3722231319827434,-1.3722231319827434,-1.3722231319827434,-1.402322623483184,-1.402322623483184,-1.402322623483184,-1.3076003973330401,-1.3076003973330401,-1.3076003973330401,-1.3206179902232578,-1.3206179902232578,-1.3206179902232578
2019-12-08,-1.0551243530426762,-1.0551243530426762,-1.0551243530426762,-1.0566426480610196,-1.0566426480610196,-1.0566426480610196,-1.0351028169915233,-1.0351028169915233,-1.0351028169915233,-1.0673019936216965,-1.0673019936216965,-1.0673019936216965
2019-12-15,-1.119524583462862,-1.119524583462862,-1.119524583462862,-1.1465019621742172,-1.1465019621742172,-1.1465019621742172,-1.095716696544929,-1.095716696544929,-1.095716696544929,-1.0862214198641589,-1.0862214198641589,-1.0862214198641589
2019-12-22,-1.167849747783791,-1.167849747783791,-1.167849747783791,-1.1772471487182057,-1.1772471487182057,-1.1772471487182057,-1.1095067734422723,-1.1095067734422723,-1.1095067734422723,-1.134723461946918,-1.134723461946918,-1.134723461946918
2019-12-29,-1.056269678692472,-1.056269678692472,-1.056269678692472,-1.0521796198926316,-1.0521796198926316,-1.0521796198926316,-1.045719858944164,-1.045719858944164,-1.045719858944164,-1.044232942291288,-1.044232942291288,-1.044232942291288
