Date,iShares Global Consumer Discretionary_Open_average,iShares Global Consumer Discretionary_Open_max,iShares Global Consumer Discretionary_Open_min,iShares Global Consumer Discretionary_High_average,iShares Global Consumer Discretionary_High_max,iShares Global Consumer Discretionary_High_min,iShares Global Consumer Discretionary_Low_average,iShares Global Consumer Discretionary_Low_max,iShares Global Consumer Discretionary_Low_min,iShares Global Consumer Discretionary_Close_average,iShares Global Consumer Discretionary_Close_max,iShares Global Consumer Discretionary_Close_min
2018-04-08,-0.3604555278753178,-0.3604555278753178,-0.3604555278753178,-0.5213617526079238,-0.5213617526079238,-0.5213617526079238,-0.18417560336276748,-0.18417560336276748,-0.18417560336276748,-0.2346730426347877,-0.2346730426347877,-0.2346730426347877
2018-04-15,-0.04101945523836941,-0.04101945523836941,-0.04101945523836941,-0.04911366376520971,-0.04911366376520971,-0.04911366376520971,0.05863723936375734,0.05863723936375734,0.05863723936375734,-0.0062908988402467616,-0.0062908988402467616,-0.0062908988402467616
2018-04-22,0.6026735351891945,0.6026735351891945,0.6026735351891945,0.29457620062177864,0.29457620062177864,0.29457620062177864,0.7461223729530956,0.7461223729530956,0.7461223729530956,0.5554790537783181,0.5554790537783181,0.5554790537783181
2018-04-29,0.8209263628265296,0.8209263628265296,0.8209263628265296,0.5987807717680396,0.5987807717680396,0.5987807717680396,0.7470354849176196,0.7470354849176196,0.7470354849176196,0.643973673944389,0.643973673944389,0.643973673944389
2018-05-06,1.320560874788416,1.320560874788416,1.320560874788416,1.1770662562817125,1.1770662562817125,1.1770662562817125,1.0972475713334824,1.0972475713334824,1.0972475713334824,0.9520760848121635,0.9520760848121635,0.9520760848121635
2018-05-13,1.2047360937679394,1.2047360937679394,1.2047360937679394,1.1819407513827882,1.1819407513827882,1.1819407513827882,1.183767362533983,1.183767362533983,1.183767362533983,1.094755770776848,1.094755770776848,1.094755770776848
2018-05-20,1.064470879142306,1.064470879142306,1.064470879142306,1.0141530299391028,1.0141530299391028,1.0141530299391028,0.9390137636660988,0.9390137636660988,0.9390137636660988,0.9207897755457383,0.9207897755457383,0.9207897755457383
2018-05-27,1.0640713210010229,1.0640713210010229,1.0640713210010229,1.272636526694741,1.272636526694741,1.272636526694741,1.085136413031553,1.085136413031553,1.085136413031553,1.215386204993568,1.215386204993568,1.215386204993568
2018-06-03,1.838816666053204,1.838816666053204,1.838816666053204,2.034442265881104,2.034442265881104,2.034442265881104,1.6966826737235396,1.6966826737235396,1.6966826737235396,1.8204391730965035,1.8204391730965035,1.8204391730965035
2018-06-10,1.6337997847584544,1.6337997847584544,1.6337997847584544,1.7271480361220948,1.7271480361220948,1.7271480361220948,1.5106695552133471,1.5106695552133471,1.5106695552133471,1.6145261673505082,1.6145261673505082,1.6145261673505082
2018-06-17,0.5569973325219125,0.5569973325219125,0.5569973325219125,0.42864854146209147,0.42864854146209147,0.42864854146209147,-0.028764233776677337,-0.028764233776677337,-0.028764233776677337,-0.0868721850031277,-0.0868721850031277,-0.0868721850031277
2018-06-24,-0.8428187066195312,-0.8428187066195312,-0.8428187066195312,-0.5686844965852321,-0.5686844965852321,-0.5686844965852321,-0.6134227884188841,-0.6134227884188841,-0.6134227884188841,-0.32296614907591675,-0.32296614907591675,-0.32296614907591675
2018-07-01,0.36217817015807346,0.36217817015807346,0.36217817015807346,0.5054980485212067,0.5054980485212067,0.5054980485212067,0.48522825591359364,0.48522825591359364,0.48522825591359364,0.6115085226656536,0.6115085226656536,0.6115085226656536
2018-07-08,1.0445084786968923,1.0445084786968923,1.0445084786968923,0.9643585318399824,0.9643585318399824,0.9643585318399824,1.0296163214545702,1.0296163214545702,1.0296163214545702,1.0617277386940742,1.0617277386940742,1.0617277386940742
2018-07-15,0.5889651229899663,0.5889651229899663,0.5889651229899663,0.4646338423670857,0.4646338423670857,0.4646338423670857,0.6013210365698942,0.6013210365698942,0.6013210365698942,0.5917374935705342,0.5917374935705342,0.5917374935705342
2018-07-22,0.05911970372769439,0.05911970372769439,0.05911970372769439,0.017167169353654692,0.017167169353654692,0.017167169353654692,0.11985842513511008,0.11985842513511008,0.11985842513511008,0.21930086827964904,0.21930086827964904,0.21930086827964904
2018-07-29,0.006809559415692285,0.006809559415692285,0.006809559415692285,0.22493225938967312,0.22493225938967312,0.22493225938967312,-0.11710214086249106,-0.11710214086249106,-0.11710214086249106,0.07481515289665826,0.07481515289665826,0.07481515289665826
2018-08-05,0.011195748604740232,0.011195748604740232,0.011195748604740232,-0.2667749233389074,-0.2667749233389074,-0.2667749233389074,-0.2135522656185918,-0.2135522656185918,-0.2135522656185918,-0.445272909029647,-0.445272909029647,-0.445272909029647
2018-08-12,-0.33618946533409577,-0.33618946533409577,-0.33618946533409577,-0.09787873295049732,-0.09787873295049732,-0.09787873295049732,-0.0341838400041421,-0.0341838400041421,-0.0341838400041421,0.0028117150699182914,0.0028117150699182914,0.0028117150699182914
2018-08-19,1.4604506790673562,1.4604506790673562,1.4604506790673562,1.5049950063523019,1.5049950063523019,1.5049950063523019,1.4990605408409852,1.4990605408409852,1.4990605408409852,1.5352826470010126,1.5352826470010126,1.5352826470010126
2018-08-26,1.4795263678680535,1.4795263678680535,1.4795263678680535,1.5946063106669577,1.5946063106669577,1.5946063106669577,1.3482778048782051,1.3482778048782051,1.3482778048782051,1.3711660377775563,1.3711660377775563,1.3711660377775563
2018-09-02,0.5434566740542413,0.5434566740542413,0.5434566740542413,0.2762006343104053,0.2762006343104053,0.2762006343104053,0.4246474163469951,0.4246474163469951,0.4246474163469951,0.27649358270854946,0.27649358270854946,0.27649358270854946
2018-09-09,1.247049234567938,1.247049234567938,1.247049234567938,1.0688053283984684,1.0688053283984684,1.0688053283984684,0.9036032946105176,0.9036032946105176,0.9036032946105176,0.684521623983577,0.684521623983577,0.684521623983577
2018-09-16,1.61616286573993,1.61616286573993,1.61616286573993,1.5338107838459973,1.5338107838459973,1.5338107838459973,1.5050951117928348,1.5050951117928348,1.5050951117928348,1.5547117231501986,1.5547117231501986,1.5547117231501986
2018-09-23,1.9629270655210747,1.9629270655210747,1.9629270655210747,1.9723508448010965,1.9723508448010965,1.9723508448010965,1.8598994182534807,1.8598994182534807,1.8598994182534807,1.7761088266665483,1.7761088266665483,1.7761088266665483
2018-09-30,-1.700159552486894,-1.700159552486894,-1.700159552486894,-1.5877576155279323,-1.5877576155279323,-1.5877576155279323,-2.033246384806802,-2.033246384806802,-2.033246384806802,-1.5711570821167853,-1.5711570821167853,-1.5711570821167853
2018-10-07,-2.678627203288199,-2.678627203288199,-2.678627203288199,-2.5492042499080374,-2.5492042499080374,-2.5492042499080374,-2.606560079399821,-2.606560079399821,-2.606560079399821,-2.6430650185222238,-2.6430650185222238,-2.6430650185222238
2018-10-14,-1.9604384335364629,-1.9604384335364629,-1.9604384335364629,-2.1910041854968663,-2.1910041854968663,-2.1910041854968663,-2.046822255466419,-2.046822255466419,-2.046822255466419,-2.203320177189978,-2.203320177189978,-2.203320177189978
2018-10-21,-1.9083533101214636,-1.9083533101214636,-1.9083533101214636,-1.9604560950927796,-1.9604560950927796,-1.9604560950927796,-2.273744948261259,-2.273744948261259,-2.273744948261259,-2.3042698834350483,-2.3042698834350483,-2.3042698834350483
2018-10-28,-1.156808286582917,-1.156808286582917,-1.156808286582917,-1.2357414035684717,-1.2357414035684717,-1.2357414035684717,-1.0613483406988067,-1.0613483406988067,-1.0613483406988067,-1.0977201868566389,-1.0977201868566389,-1.0977201868566389
2018-11-04,-0.9796432711791845,-0.9796432711791845,-0.9796432711791845,-1.0403685155932405,-1.0403685155932405,-1.0403685155932405,-1.0764366203965334,-1.0764366203965334,-1.0764366203965334,-1.2164151130297607,-1.2164151130297607,-1.2164151130297607
2018-11-11,-1.3685809804200078,-1.3685809804200078,-1.3685809804200078,-1.4422136572671311,-1.4422136572671311,-1.4422136572671311,-1.300409602738545,-1.300409602738545,-1.300409602738545,-1.3973238057360828,-1.3973238057360828,-1.3973238057360828
2018-11-18,-1.2657496833953392,-1.2657496833953392,-1.2657496833953392,-1.2080309641188813,-1.2080309641188813,-1.2080309641188813,-1.0534141295695738,-1.0534141295695738,-1.0534141295695738,-1.0049262609638425,-1.0049262609638425,-1.0049262609638425
2018-11-25,-0.1506841383638211,-0.1506841383638211,-0.1506841383638211,-0.06171537536273562,-0.06171537536273562,-0.06171537536273562,-0.08627832429428754,-0.08627832429428754,-0.08627832429428754,-0.09889825536275382,-0.09889825536275382,-0.09889825536275382
2018-12-02,-1.2247361011301623,-1.2247361011301623,-1.2247361011301623,-1.244389804337521,-1.244389804337521,-1.244389804337521,-1.2628462869487933,-1.2628462869487933,-1.2628462869487933,-1.0880037322963452,-1.0880037322963452,-1.0880037322963452
2018-12-09,-1.2682412688502078,-1.2682412688502078,-1.2682412688502078,-1.3566104442816902,-1.3566104442816902,-1.3566104442816902,-1.3418957695504083,-1.3418957695504083,-1.3418957695504083,-1.410124947155263,-1.410124947155263,-1.410124947155263
2018-12-16,-2.018392267915362,-2.018392267915362,-2.018392267915362,-2.067766311036779,-2.067766311036779,-2.067766311036779,-2.035067661526138,-2.035067661526138,-2.035067661526138,-2.132840299198019,-2.132840299198019,-2.132840299198019
2018-12-23,-1.3106483364781136,-1.3106483364781136,-1.3106483364781136,-1.3003475152031372,-1.3003475152031372,-1.3003475152031372,-1.131144448218577,-1.131144448218577,-1.131144448218577,-1.0795258143054498,-1.0795258143054498,-1.0795258143054498
2018-12-30,-0.672050037053001,-0.672050037053001,-0.672050037053001,-0.3895218562603005,-0.3895218562603005,-0.3895218562603005,-0.3457240611287993,-0.3457240611287993,-0.3457240611287993,-0.21108568690627497,-0.21108568690627497,-0.21108568690627497
2019-01-06,-0.1329981116728675,-0.1329981116728675,-0.1329981116728675,-0.07558399132115928,-0.07558399132115928,-0.07558399132115928,0.05316050342811257,0.05316050342811257,0.05316050342811257,0.07707610314580916,0.07707610314580916,0.07707610314580916
2019-01-13,0.55884411630912,0.55884411630912,0.55884411630912,0.5217362567412287,0.5217362567412287,0.5217362567412287,0.7520709590671231,0.7520709590671231,0.7520709590671231,0.6616522419533323,0.6616522419533323,0.6616522419533323
2019-01-20,0.34476310639776075,0.34476310639776075,0.34476310639776075,0.4013920739514116,0.4013920739514116,0.4013920739514116,0.5032165448069751,0.5032165448069751,0.5032165448069751,0.5729286175163111,0.5729286175163111,0.5729286175163111
2019-01-27,0.7482606841062756,0.7482606841062756,0.7482606841062756,0.7103534488148031,0.7103534488148031,0.7103534488148031,0.8301435521020428,0.8301435521020428,0.8301435521020428,0.835658481156009,0.835658481156009,0.835658481156009
2019-02-03,0.5456976547837643,0.5456976547837643,0.5456976547837643,0.4145265457855854,0.4145265457855854,0.4145265457855854,0.5946335719805895,0.5946335719805895,0.5946335719805895,0.4305339427346461,0.4305339427346461,0.4305339427346461
2019-02-10,1.0683928871732662,1.0683928871732662,1.0683928871732662,0.915834905947859,0.915834905947859,0.915834905947859,1.0502566340090949,1.0502566340090949,1.0502566340090949,0.9296083742414538,0.9296083742414538,0.9296083742414538
2019-02-17,1.4168915335310364,1.4168915335310364,1.4168915335310364,1.3278162269776062,1.3278162269776062,1.3278162269776062,1.3258458005412477,1.3258458005412477,1.3258458005412477,1.2084291733015928,1.2084291733015928,1.2084291733015928
2019-02-24,1.4162651578824095,1.4162651578824095,1.4162651578824095,1.3308208984170842,1.3308208984170842,1.3308208984170842,1.1984581883242558,1.1984581883242558,1.1984581883242558,1.1683035107216129,1.1683035107216129,1.1683035107216129
2019-03-03,0.60579599362269,0.60579599362269,0.60579599362269,0.7573963791236293,0.7573963791236293,0.7573963791236293,0.6887145813716451,0.6887145813716451,0.6887145813716451,0.806868727521408,0.806868727521408,0.806868727521408
2019-03-10,0.9554939529810856,0.9554939529810856,0.9554939529810856,1.0131741928700997,1.0131741928700997,1.0131741928700997,0.9837770464638241,0.9837770464638241,0.9837770464638241,0.9906220896884164,0.9906220896884164,0.9906220896884164
2019-03-17,0.895550680527647,0.895550680527647,0.895550680527647,1.0113494998564545,1.0113494998564545,1.0113494998564545,0.9623017334181114,0.9623017334181114,0.9623017334181114,1.0317968814213068,1.0317968814213068,1.0317968814213068
2019-03-24,1.667620044902015,1.667620044902015,1.667620044902015,1.7397996358304926,1.7397996358304926,1.7397996358304926,1.74489618081971,1.74489618081971,1.74489618081971,1.8253080013954939,1.8253080013954939,1.8253080013954939
2019-03-31,2.01733838524626,2.01733838524626,2.01733838524626,2.0633529141779863,2.0633529141779863,2.0633529141779863,2.075562124980029,2.075562124980029,2.075562124980029,2.1064506862037264,2.1064506862037264,2.1064506862037264
2019-04-07,2.002451946249408,2.002451946249408,2.002451946249408,1.9813428744275767,1.9813428744275767,1.9813428744275767,2.0092522819664462,2.0092522819664462,2.0092522819664462,2.005018438685827,2.005018438685827,2.005018438685827
2019-04-14,1.8239549934098374,1.8239549934098374,1.8239549934098374,1.8793650682565104,1.8793650682565104,1.8793650682565104,1.7993413456027463,1.7993413456027463,1.7993413456027463,1.801651000666935,1.801651000666935,1.801651000666935
2019-04-21,1.6593487137458478,1.6593487137458478,1.6593487137458478,1.605577986960458,1.605577986960458,1.605577986960458,1.6364169892846183,1.6364169892846183,1.6364169892846183,1.5919639851639402,1.5919639851639402,1.5919639851639402
2019-04-28,0.9843937374535502,0.9843937374535502,0.9843937374535502,1.2290561166506702,1.2290561166506702,1.2290561166506702,1.0358705369466352,1.0358705369466352,1.0358705369466352,1.2002204220832953,1.2002204220832953,1.2002204220832953
2019-05-05,-0.015591676188947415,-0.015591676188947415,-0.015591676188947415,-0.15635025613778517,-0.15635025613778517,-0.15635025613778517,-0.20849854217080516,-0.20849854217080516,-0.20849854217080516,-0.29094601269502157,-0.29094601269502157,-0.29094601269502157
