Date,MSCIStock_Open_average,MSCIStock_Open_max,MSCIStock_Open_min,MSCIStock_Open_volatility,MSCIStock_Open_change,MSCIStock_High_average,MSCIStock_High_max,MSCIStock_High_min,MSCIStock_High_volatility,MSCIStock_High_change,MSCIStock_Low_average,MSCIStock_Low_max,MSCIStock_Low_min,MSCIStock_Low_volatility,MSCIStock_Low_change,MSCIStock_Close_average,MSCIStock_Close_max,MSCIStock_Close_min,MSCIStock_Close_volatility,MSCIStock_Close_change,MSCIStock_Volume_average,MSCIStock_Volume_max,MSCIStock_Volume_min,MSCIStock_Volume_volatility,MSCIStock_Volume_change
2018-04-08,0.4305896555553007,0.2926322541538655,0.3890099243078925,-0.16185265716128613,0.7197250028124432,0.39985358437444246,0.17691912005936908,0.6154008818256953,-0.8341672681173871,0.21771987943938245,0.5029555731617664,0.41778262065112914,0.5515843104187748,-0.2756242867214306,0.22041774033086015,0.4252606143779515,0.19866196869222114,0.5755102359297078,-0.8330026687100401,-0.025687896886248826,-0.05031138941688412,-0.23975238454397857,1.3009927504896626,-0.3045665079929819,-1.2748643911104738
2018-04-15,0.5821989000101769,0.1808995402604805,0.8422246922621092,-1.185389417175352,-0.017200755915318736,0.4330715378104855,0.12810029972464268,0.7215111718802899,-1.0814594169891358,-0.07663681054660774,0.7271964397493217,0.44576474864203636,0.9299548240280003,-1.0679103570964683,-0.07486144133151179,0.5712657849223515,0.25187283258270454,0.8359290344846548,-1.1816157892080306,-0.09712469429359542,-0.35972010125890963,-0.30056656311453506,-0.34657935413916996,-0.29377172441568206,-1.3558362345615294
2018-04-22,0.3980460520471385,0.050275051407048924,0.553242637234704,-0.8873390261952909,-0.29885173402270965,0.26985358045095875,0.021748918209137234,0.46176519201173305,-0.759788955049857,-0.10313666973685048,0.3900777567651945,0.2540463545135633,0.5134097232784995,-0.6366001260188752,-0.24890360445213752,0.37651503191211383,0.10061055156476797,0.48829544100284283,-0.7614739614141999,-0.12675288393664227,-0.4041685411221993,-0.3332409168710627,-0.3864530348652306,-0.32651146367798906,-0.3317511586293926
2018-04-29,0.18929097683178014,-0.003123868413937376,0.1636118935494062,-0.2867111287597229,-0.500906614999099,0.41965459172344943,0.2971961440867971,0.3755076245377668,-0.16370840058264435,-0.11212753337607625,0.33955255374398385,0.28966258575798753,0.025972347580384456,0.5075551068415768,-0.4655856103208434,0.4673252952411375,0.37310898476977256,0.6254811581651186,-0.5146863646018351,0.42123181200501086,-0.1761275812987761,-0.23394524955462517,-0.1086415611427347,-0.23544952807802252,-0.9751336933866902
2018-05-06,1.3748032154555354,1.6042675067087535,1.2463148729118643,0.5617807154548313,1.0618478373339144,1.493871989310733,1.7083630726750525,1.4255056369433743,0.5741191940263353,1.0315039215577129,1.5359309235277194,1.8541358093643159,1.2811393386816394,1.1003527798818822,1.3915650939344624,1.6654612850863113,1.7496235814868895,1.5364675956898968,0.5474864595164454,1.158208231108073,-0.3734787089907052,-0.33030638150641445,-0.6037939789686408,-0.3156712902564482,-0.0020197121102446185
2018-05-13,1.6614123557296188,1.4786166043784628,1.7711815091732448,-0.19147695846215973,-0.9326675214563173,1.5524499315352909,1.5314172355949236,1.640334399897547,0.44291754366506747,-1.1169908131287964,1.6912699369631568,1.4745033172252142,1.834969543098405,-0.32898037628940335,-0.7455277834353526,1.4985768686617156,1.3821446344320252,1.6251777071828017,0.1706609885226508,-1.063111624589351,-0.35126462965003064,-0.3023163165985445,-0.7163645995590918,-0.2823301295887417,-0.2876620439509724
2018-05-20,1.2368117390255127,0.9879879531332345,1.3509470281062799,-0.7246049095930169,0.3446554019110372,1.2164004225034306,0.9480311626909734,1.5518978422723904,-0.8316030541275541,0.374249208081594,1.3726737011759296,1.175620440984829,1.5350001229861334,-0.7263254549976703,0.3189966354031944,1.3213355996452367,1.0180294487761368,1.4354078262519203,-0.537029996640056,0.295800635344358,-0.48260949620419735,-0.36270343382868214,-0.8840347605210417,-0.338727311658949,-0.5540669928181275
2018-05-27,1.674292913438403,1.4757959518443768,1.7324944313805026,-0.7397263201867226,0.372187405847139,1.7295426723753569,1.5750720939616145,1.648293761283829,0.248333625800623,0.8964816973915231,1.6958341049001249,1.629514122349907,1.5395761709352696,0.045010203079777086,0.829445550826818,1.751577852593039,1.5428211586008704,1.6772911339644445,0.17879161492506201,0.9209186629022216,-0.27798937841989174,-0.29541922834701695,-0.6510627319370988,-0.2784747380337964,-0.7262112875601825
2018-06-03,1.8920912505101817,1.7142438498355501,1.9580660603482771,-0.7899147850261369,0.1456439302476505,1.8563072576605735,1.6691605260026268,1.9974918355251612,-0.31543833153554124,0.5348375382642795,1.8966488044564176,1.6985291478168032,1.9809216240053389,-0.8548287335127922,0.4245656079346682,1.8446188595221809,1.6573955109611322,2.0116318685611514,-0.48557909928634047,0.6656153684009813,-0.474596154333204,-0.35759394757853086,-0.8204654580433712,-0.33549761768941555,-0.11425984859459051
2018-06-10,2.0442521126280355,2.10316975201697,1.8503486710924273,0.8483358795548537,1.1459910742551478,2.090100145784932,2.075717071925413,1.9322505097840559,1.2225954777363048,1.2163371702127366,2.0412090401641763,2.0396492587525636,1.940255899046381,0.2627212986934793,0.9803958766608132,2.077881373583701,2.00034193087613,1.9223226635056498,1.0573052118128998,1.32771202955843,-0.3785678769210015,-0.31027201982639946,-1.0913557808169905,-0.2749522527512774,1.0830485678459332
2018-06-17,1.8255195340229455,1.6537156393385406,1.8826181754053153,-0.9310766578832897,-0.2063572330647711,1.7435275644391703,1.625896137521599,1.9623921247540705,-0.7103882740652645,-0.15406730905988417,1.738260525824307,1.6752903837482018,1.852260767317717,-0.9216394323587769,-0.1919591593762959,1.7145366007689966,1.5369918917148748,1.9198297871694365,-1.1684262235034217,-0.37909337268367355,-0.30898313323769644,-0.27380893984251575,-0.4950393975987498,-0.2611256658705888,0.9600356534888057
2018-06-24,1.0718402656726822,1.2650946748743188,0.9017489156716127,1.6897292425265422,-1.5514285614495649,1.0395670017539362,1.1748878157549527,0.9824597490291093,1.3868849311767113,-1.5043661126387975,0.9571370439408292,0.9575755435456544,0.9034172552553872,0.19812790340223146,-0.8572247443618767,0.907816492306554,1.0208565055306051,0.908073706974328,0.9441520292924951,-1.2955935015835853,-0.313392747721054,-0.3063755573352977,0.08772112243747585,-0.3175815134662863,-0.15747783059888765
2018-07-01,0.8150854274960079,0.7844941889822493,0.9138848003266198,-0.42592958115044444,-0.2867102111431104,0.8522678216302083,0.7244796364197476,1.061000862823086,-1.0422416590889412,-0.2878673835839666,0.8007102024653399,0.6932821324448455,0.9022691979447665,-1.051947433991746,-0.06924742152310719,0.8250442343032045,0.7403322510898386,0.9332672612951839,-0.7170124495505313,-0.5489752942313463,-1.196768459362745,-1.0790883441358838,-1.0308325821350295,-0.6186216746480386,-0.2622431331222203
