Date,SPDR S&P Health Care ServicesEtf_Open_average,SPDR S&P Health Care ServicesEtf_Open_max,SPDR S&P Health Care ServicesEtf_Open_min,SPDR S&P Health Care ServicesEtf_High_average,SPDR S&P Health Care ServicesEtf_High_max,SPDR S&P Health Care ServicesEtf_High_min,SPDR S&P Health Care ServicesEtf_Low_average,SPDR S&P Health Care ServicesEtf_Low_max,SPDR S&P Health Care ServicesEtf_Low_min,SPDR S&P Health Care ServicesEtf_Close_average,SPDR S&P Health Care ServicesEtf_Close_max,SPDR S&P Health Care ServicesEtf_Close_min
2018-08-26,1.6997133074970912,1.6997133074970912,1.6997133074970912,1.866464821535892,1.866464821535892,1.866464821535892,1.800029703838499,1.800029703838499,1.800029703838499,1.9169482168795462,1.9169482168795462,1.9169482168795462
2018-09-02,1.7470596912105296,1.7470596912105296,1.7470596912105296,1.6818671648466772,1.6818671648466772,1.6818671648466772,1.687336384640644,1.687336384640644,1.687336384640644,1.5382469408140407,1.5382469408140407,1.5382469408140407
2018-09-09,1.2499984714384735,1.2499984714384735,1.2499984714384735,1.1433971916923595,1.1433971916923595,1.1433971916923595,1.2618605806142382,1.2618605806142382,1.2618605806142382,1.178016879410242,1.178016879410242,1.178016879410242
2018-09-16,1.0794666257779626,1.0794666257779626,1.0794666257779626,1.17983003367676,1.17983003367676,1.17983003367676,1.1391526326476409,1.1391526326476409,1.1391526326476409,1.0920075717390278,1.0920075717390278,1.0920075717390278
2018-09-23,1.0859459806101448,1.0859459806101448,1.0859459806101448,1.3159041968346816,1.3159041968346816,1.3159041968346816,1.0900707563340002,1.0900707563340002,1.0900707563340002,1.342731249343741,1.342731249343741,1.342731249343741
2018-09-30,0.34817492044528836,0.34817492044528836,0.34817492044528836,0.4401574941842736,0.4401574941842736,0.4401574941842736,0.20692214332278736,0.20692214332278736,0.20692214332278736,0.32601217265201465,0.32601217265201465,0.32601217265201465
2018-10-07,-0.7374317816161999,-0.7374317816161999,-0.7374317816161999,-0.8643966327048348,-0.8643966327048348,-0.8643966327048348,-1.2112838765786622,-1.2112838765786622,-1.2112838765786622,-1.0958012321021884,-1.0958012321021884,-1.0958012321021884
2018-10-14,-0.27939275073060377,-0.27939275073060377,-0.27939275073060377,0.016443688417194662,0.016443688417194662,0.016443688417194662,-0.5235600309306816,-0.5235600309306816,-0.5235600309306816,-0.22466544806193792,-0.22466544806193792,-0.22466544806193792
2018-10-21,-2.1498104565230913,-2.1498104565230913,-2.1498104565230913,-2.143702423158439,-2.143702423158439,-2.143702423158439,-2.2756432863222904,-2.2756432863222904,-2.2756432863222904,-2.207901216943256,-2.207901216943256,-2.207901216943256
2018-10-28,-0.23948017376131264,-0.23948017376131264,-0.23948017376131264,-0.40481733345437926,-0.40481733345437926,-0.40481733345437926,-0.43842439359992863,-0.43842439359992863,-0.43842439359992863,-0.48458509612902895,-0.48458509612902895,-0.48458509612902895
2018-11-04,0.7208997206650668,0.7208997206650668,0.7208997206650668,0.5283686672636904,0.5283686672636904,0.5283686672636904,0.27381319594615167,0.27381319594615167,0.27381319594615167,0.4506956710733682,0.4506956710733682,0.4506956710733682
2018-11-11,-1.0943327265014258,-1.0943327265014258,-1.0943327265014258,-1.0457544153821634,-1.0457544153821634,-1.0457544153821634,-0.879373454430897,-0.879373454430897,-0.879373454430897,-0.8379884867374365,-0.8379884867374365,-0.8379884867374365
2018-11-18,-1.7879251096791555,-1.7879251096791555,-1.7879251096791555,-1.5851584031384602,-1.5851584031384602,-1.5851584031384602,-1.482039545912044,-1.482039545912044,-1.482039545912044,-1.4033801525410443,-1.4033801525410443,-1.4033801525410443
2018-11-25,0.6118845106660298,0.6118845106660298,0.6118845106660298,0.5312742940566445,0.5312742940566445,0.5312742940566445,0.511918310514519,0.511918310514519,0.511918310514519,0.5466981212761447,0.5466981212761447,0.5466981212761447
2018-12-02,-0.4854529425275749,-0.4854529425275749,-0.4854529425275749,-0.6303713346755725,-0.6303713346755725,-0.6303713346755725,-0.9169308028666563,-0.9169308028666563,-0.9169308028666563,-1.126889505336036,-1.126889505336036,-1.126889505336036
2018-12-09,-1.8020838644558324,-1.8020838644558324,-1.8020838644558324,-1.8487873767541798,-1.8487873767541798,-1.8487873767541798,-1.9857217768021658,-1.9857217768021658,-1.9857217768021658,-2.1156268938425353,-2.1156268938425353,-2.1156268938425353
2018-12-16,-2.817916348634106,-2.817916348634106,-2.817916348634106,-2.736011359363029,-2.736011359363029,-2.736011359363029,-2.677388694266686,-2.677388694266686,-2.677388694266686,-2.678236527551368,-2.678236527551368,-2.678236527551368
2018-12-23,-1.9324712252140657,-1.9324712252140657,-1.9324712252140657,-1.9722637448838811,-1.9722637448838811,-1.9722637448838811,-1.8383351245635235,-1.8383351245635235,-1.8383351245635235,-1.8350556952733017,-1.8350556952733017,-1.8350556952733017
2018-12-30,-1.6683235686528421,-1.6683235686528421,-1.6683235686528421,-1.6060649617658527,-1.6060649617658527,-1.6060649617658527,-1.4657756300753235,-1.4657756300753235,-1.4657756300753235,-1.3977627012405758,-1.3977627012405758,-1.3977627012405758
2019-01-06,-0.8574066728899291,-0.8574066728899291,-0.8574066728899291,-0.8490148263716486,-0.8490148263716486,-0.8490148263716486,-0.6835793787300138,-0.6835793787300138,-0.6835793787300138,-0.6639611089632853,-0.6639611089632853,-0.6639611089632853
2019-01-13,-0.20371707428824154,-0.20371707428824154,-0.20371707428824154,-0.28135467675130066,-0.28135467675130066,-0.28135467675130066,-0.11318498686203708,-0.11318498686203708,-0.11318498686203708,-0.1789214647475069,-0.1789214647475069,-0.1789214647475069
2019-01-20,-0.21155844818233582,-0.21155844818233582,-0.21155844818233582,-0.14416229981273476,-0.14416229981273476,-0.14416229981273476,-0.040895867287072465,-0.040895867287072465,-0.040895867287072465,-0.027091287847318214,-0.027091287847318214,-0.027091287847318214
2019-01-27,0.12156644856851008,0.12156644856851008,0.12156644856851008,0.052178423845952504,0.052178423845952504,0.052178423845952504,0.07700029802025019,0.07700029802025019,0.07700029802025019,0.18861225835169917,0.18861225835169917,0.18861225835169917
2019-02-03,0.3793194854368486,0.3793194854368486,0.3793194854368486,0.3125649650554875,0.3125649650554875,0.3125649650554875,0.1821776802232544,0.1821776802232544,0.1821776802232544,0.18326106583779161,0.18326106583779161,0.18326106583779161
2019-02-10,0.7113092292400593,0.7113092292400593,0.7113092292400593,0.7146233319309993,0.7146233319309993,0.7146233319309993,0.7854873796558679,0.7854873796558679,0.7854873796558679,0.8531216727901461,0.8531216727901461,0.8531216727901461
2019-02-17,0.5150556805859531,0.5150556805859531,0.5150556805859531,0.47330464512440784,0.47330464512440784,0.47330464512440784,0.5938032886904951,0.5938032886904951,0.5938032886904951,0.4999501160397793,0.4999501160397793,0.4999501160397793
2019-02-24,0.2651825423556254,0.2651825423556254,0.2651825423556254,0.39035254313297374,0.39035254313297374,0.39035254313297374,0.5174818872320853,0.5174818872320853,0.5174818872320853,0.453088458886223,0.453088458886223,0.453088458886223
2019-03-03,-1.0355874959414832,-1.0355874959414832,-1.0355874959414832,-1.0949966767981325,-1.0949966767981325,-1.0949966767981325,-0.9367025103847925,-0.9367025103847925,-0.9367025103847925,-0.8601803470422531,-0.8601803470422531,-0.8601803470422531
2019-03-10,-0.016013948380205967,-0.016013948380205967,-0.016013948380205967,-0.09270770674107968,-0.09270770674107968,-0.09270770674107968,-0.07604438550657268,-0.07604438550657268,-0.07604438550657268,-0.1919107617352521,-0.1919107617352521,-0.1919107617352521
2019-03-17,-0.07258257625016819,-0.07258257625016819,-0.07258257625016819,-0.19084527054038786,-0.19084527054038786,-0.19084527054038786,-0.45678901599451927,-0.45678901599451927,-0.45678901599451927,-0.6227675269616622,-0.6227675269616622,-0.6227675269616622
2019-03-24,-1.087088478676787,-1.087088478676787,-1.087088478676787,-1.210120999850511,-1.210120999850511,-1.210120999850511,-1.0635601530077405,-1.0635601530077405,-1.0635601530077405,-1.0660775813814993,-1.0660775813814993,-1.0660775813814993
2019-03-31,-1.0808700767074564,-1.0808700767074564,-1.0808700767074564,-0.7831873731278554,-0.7831873731278554,-0.7831873731278554,-0.8962649669977808,-0.8962649669977808,-0.8962649669977808,-0.7043820160830627,-0.7043820160830627,-0.7043820160830627
2019-04-07,-1.1284718905012165,-1.1284718905012165,-1.1284718905012165,-1.2765072623575409,-1.2765072623575409,-1.2765072623575409,-1.1775146032893709,-1.1775146032893709,-1.1775146032893709,-1.2927886189474806,-1.2927886189474806,-1.2927886189474806
2019-04-14,-2.0698723457949937,-2.0698723457949937,-2.0698723457949937,-1.9964779466147153,-1.9964779466147153,-1.9964779466147153,-2.08605979499848,-2.08605979499848,-2.08605979499848,-1.9167365205734341,-1.9167365205734341,-1.9167365205734341
2019-04-21,-0.9474638777186302,-0.9474638777186302,-0.9474638777186302,-0.7159328025364531,-0.7159328025364531,-0.7159328025364531,-0.812663547643891,-0.812663547643891,-0.812663547643891,-0.6300147659965785,-0.6300147659965785,-0.6300147659965785
2019-04-28,-0.6455549384920874,-0.6455549384920874,-0.6455549384920874,-0.5890271810308553,-0.5890271810308553,-0.5890271810308553,-0.511087490297317,-0.511087490297317,-0.511087490297317,-0.46416086104860954,-0.46416086104860954,-0.46416086104860954
2019-05-05,-0.2409852863331487,-0.2409852863331487,-0.2409852863331487,-0.3080200170982537,-0.3080200170982537,-0.3080200170982537,-0.27607724282035756,-0.27607724282035756,-0.27607724282035756,-0.18968679492359383,-0.18968679492359383,-0.18968679492359383
2019-05-12,-0.5896628321961483,-0.5896628321961483,-0.5896628321961483,-0.5424133492646591,-0.5424133492646591,-0.5424133492646591,-0.45332300995274655,-0.45332300995274655,-0.45332300995274655,-0.5028702693551231,-0.5028702693551231,-0.5028702693551231
2019-05-19,-0.48037202406806245,-0.48037202406806245,-0.48037202406806245,-0.5885712699386866,-0.5885712699386866,-0.5885712699386866,-0.3982089682611865,-0.3982089682611865,-0.3982089682611865,-0.5343053064465316,-0.5343053064465316,-0.5343053064465316
2019-05-26,-1.1594357587307864,-1.1594357587307864,-1.1594357587307864,-1.435862195434203,-1.435862195434203,-1.435862195434203,-1.403651463547827,-1.403651463547827,-1.403651463547827,-1.5637995059640948,-1.5637995059640948,-1.5637995059640948
2019-06-02,-0.02386161566765758,-0.02386161566765758,-0.02386161566765758,0.07584265433795043,0.07584265433795043,0.07584265433795043,0.22311150759413806,0.22311150759413806,0.22311150759413806,0.29454548804024305,0.29454548804024305,0.29454548804024305
2019-06-09,0.68624280511417,0.68624280511417,0.68624280511417,0.40155338990703643,0.40155338990703643,0.40155338990703643,0.6910208702921158,0.6910208702921158,0.6910208702921158,0.40698717175746496,0.40698717175746496,0.40698717175746496
2019-06-16,1.0834352180678757,1.0834352180678757,1.0834352180678757,1.1717189768753342,1.1717189768753342,1.1717189768753342,1.1165799447722022,1.1165799447722022,1.1165799447722022,1.263957094341512,1.263957094341512,1.263957094341512
2019-06-23,1.2111375507405744,1.2111375507405744,1.2111375507405744,1.306951064539229,1.306951064539229,1.306951064539229,1.3043481212996895,1.3043481212996895,1.3043481212996895,1.3724172105605639,1.3724172105605639,1.3724172105605639
2019-06-30,1.5439943556847704,1.5439943556847704,1.5439943556847704,1.6356382371591847,1.6356382371591847,1.6356382371591847,1.5886846247478712,1.5886846247478712,1.5886846247478712,1.6637137164563007,1.6637137164563007,1.6637137164563007
2019-07-07,1.6126498676222718,1.6126498676222718,1.6126498676222718,1.7465258176708824,1.7465258176708824,1.7465258176708824,1.6262721093215946,1.6262721093215946,1.6262721093215946,1.7459872767833626,1.7459872767833626,1.7459872767833626
2019-07-14,1.5379857022099155,1.5379857022099155,1.5379857022099155,1.230504893593935,1.230504893593935,1.230504893593935,1.4221223917011308,1.4221223917011308,1.4221223917011308,1.0534725063281205,1.0534725063281205,1.0534725063281205
2019-07-21,1.2524586228814434,1.2524586228814434,1.2524586228814434,1.3819277813211441,1.3819277813211441,1.3819277813211441,1.2894293843366726,1.2894293843366726,1.2894293843366726,1.3891891423543405,1.3891891423543405,1.3891891423543405
2019-07-28,0.4177817336175734,0.4177817336175734,0.4177817336175734,0.3697429491941845,0.3697429491941845,0.3697429491941845,0.4246423301676157,0.4246423301676157,0.4246423301676157,0.4151650373975973,0.4151650373975973,0.4151650373975973
2019-08-04,0.9733972169873618,0.9733972169873618,0.9733972169873618,0.824439103929371,0.824439103929371,0.824439103929371,0.9127766171033364,0.9127766171033364,0.9127766171033364,0.6971349862641899,0.6971349862641899,0.6971349862641899
2019-08-11,0.0414944004509092,0.0414944004509092,0.0414944004509092,-0.2122389933179762,-0.2122389933179762,-0.2122389933179762,0.07961274091752113,0.07961274091752113,0.07961274091752113,-0.16605669791140476,-0.16605669791140476,-0.16605669791140476
2019-08-18,-0.4027844305875475,-0.4027844305875475,-0.4027844305875475,-0.6080040572297503,-0.6080040572297503,-0.6080040572297503,-1.1802101942147898,-1.1802101942147898,-1.1802101942147898,-1.3932092659086786,-1.3932092659086786,-1.3932092659086786
2019-08-25,-1.7284645513039343,-1.7284645513039343,-1.7284645513039343,-1.6344303052976108,-1.6344303052976108,-1.6344303052976108,-1.3614438894771703,-1.3614438894771703,-1.3614438894771703,-1.3691779723708528,-1.3691779723708528,-1.3691779723708528
2019-09-01,-1.7349658642214971,-1.7349658642214971,-1.7349658642214971,-1.522607844343445,-1.522607844343445,-1.522607844343445,-1.3912350999915617,-1.3912350999915617,-1.3912350999915617,-1.370832072715916,-1.370832072715916,-1.370832072715916
2019-09-08,-0.11867718956651743,-0.11867718956651743,-0.11867718956651743,-0.17190027463894383,-0.17190027463894383,-0.17190027463894383,-0.21043962192118784,-0.21043962192118784,-0.21043962192118784,-0.427055647275098,-0.427055647275098,-0.427055647275098
2019-09-15,-0.4908188027966678,-0.4908188027966678,-0.4908188027966678,-0.549734375585335,-0.549734375585335,-0.549734375585335,-0.43596740482969853,-0.43596740482969853,-0.43596740482969853,-0.502278374046702,-0.502278374046702,-0.502278374046702
2019-09-22,-2.0772339847629913,-2.0772339847629913,-2.0772339847629913,-2.1040817489160424,-2.1040817489160424,-2.1040817489160424,-2.088496369901169,-2.088496369901169,-2.088496369901169,-2.0054744418513275,-2.0054744418513275,-2.0054744418513275
2019-09-29,-2.1398231254046505,-2.1398231254046505,-2.1398231254046505,-1.9381007773420575,-1.9381007773420575,-1.9381007773420575,-1.9237392500979704,-1.9237392500979704,-1.9237392500979704,-1.6690560287181908,-1.6690560287181908,-1.6690560287181908
2019-10-06,-1.4836067672184223,-1.4836067672184223,-1.4836067672184223,-1.2319783424481057,-1.2319783424481057,-1.2319783424481057,-1.3430377443460324,-1.3430377443460324,-1.3430377443460324,-1.2424167939948028,-1.2424167939948028,-1.2424167939948028
2019-10-13,-0.11070707562100136,-0.11070707562100136,-0.11070707562100136,-0.14874492854433485,-0.14874492854433485,-0.14874492854433485,0.017995257244560182,0.017995257244560182,0.017995257244560182,0.0418909594233534,0.0418909594233534,0.0418909594233534
2019-10-20,-0.3030629547717003,-0.3030629547717003,-0.3030629547717003,-0.04021259158699182,-0.04021259158699182,-0.04021259158699182,-0.16474530238475055,-0.16474530238475055,-0.16474530238475055,-0.013478943991382832,-0.013478943991382832,-0.013478943991382832
2019-10-27,0.5727117044597668,0.5727117044597668,0.5727117044597668,1.2739566694541082,1.2739566694541082,1.2739566694541082,0.720327084088076,0.720327084088076,0.720327084088076,1.175478292256424,1.175478292256424,1.175478292256424
2019-11-03,2.0634386168916103,2.0634386168916103,2.0634386168916103,1.9637258569236606,1.9637258569236606,1.9637258569236606,2.1163615822545414,2.1163615822545414,2.1163615822545414,2.1317426071977548,2.1317426071977548,2.1317426071977548
2019-11-10,2.0408280406585813,2.0408280406585813,2.0408280406585813,2.1811713168017204,2.1811713168017204,2.1811713168017204,2.117629041215159,2.117629041215159,2.117629041215159,2.254786953230169,2.254786953230169,2.254786953230169
2019-11-17,2.1159887609412946,2.1159887609412946,2.1159887609412946,1.9736279906238,1.9736279906238,1.9736279906238,2.0818535215463903,2.0818535215463903,2.0818535215463903,1.9495241174137399,1.9495241174137399,1.9495241174137399
2019-11-24,1.7293926928686287,1.7293926928686287,1.7293926928686287,1.6358510105856336,1.6358510105856336,1.6358510105856336,1.7435533990562608,1.7435533990562608,1.7435533990562608,1.6494169767528735,1.6494169767528735,1.6494169767528735
2019-12-01,1.6073592681077746,1.6073592681077746,1.6073592681077746,1.6632699449893427,1.6632699449893427,1.6632699449893427,1.6305460175723654,1.6305460175723654,1.6305460175723654,1.6278773966833353,1.6278773966833353,1.6278773966833353
2019-12-08,1.2629009970324638,1.2629009970324638,1.2629009970324638,1.2064271721172144,1.2064271721172144,1.2064271721172144,1.139838064850117,1.139838064850117,1.139838064850117,1.0847950653298244,1.0847950653298244,1.0847950653298244
2019-12-15,1.2126196436613323,1.2126196436613323,1.2126196436613323,1.2047642935208582,1.2047642935208582,1.2047642935208582,1.2515742641200254,1.2515742641200254,1.2515742641200254,1.242096218782385,1.242096218782385,1.242096218782385
2019-12-22,0.8695252461008666,0.8695252461008666,0.8695252461008666,0.802775098950991,0.802775098950991,0.802775098950991,0.798400537044667,0.798400537044667,0.798400537044667,0.795524212414089,0.795524212414089,0.795524212414089
2019-12-29,0.5688663709149739,0.5688663709149739,0.5688663709149739,0.5304713273489645,0.5304713273489645,0.5304713273489645,0.5328873450820476,0.5328873450820476,0.5328873450820476,0.5822458065091101,0.5822458065091101,0.5822458065091101
