Date,iShares Global Healthcare_etf_Open_average,iShares Global Healthcare_etf_Open_max,iShares Global Healthcare_etf_Open_min,iShares Global Healthcare_etf_High_average,iShares Global Healthcare_etf_High_max,iShares Global Healthcare_etf_High_min,iShares Global Healthcare_etf_Low_average,iShares Global Healthcare_etf_Low_max,iShares Global Healthcare_etf_Low_min,iShares Global Healthcare_etf_Close_average,iShares Global Healthcare_etf_Close_max,iShares Global Healthcare_etf_Close_min
2018-07-29,1.868097054578651,1.868097054578651,1.868097054578651,2.0114218005445097,2.0114218005445097,2.0114218005445097,1.9849036987349908,1.9849036987349908,1.9849036987349908,2.035229636576289,2.035229636576289,2.035229636576289
2018-08-05,1.4722577982769878,1.4722577982769878,1.4722577982769878,1.4487404768528214,1.4487404768528214,1.4487404768528214,1.453116602837741,1.453116602837741,1.453116602837741,1.393488846465917,1.393488846465917,1.393488846465917
2018-08-12,1.418905747395045,1.418905747395045,1.418905747395045,1.5495553132923532,1.5495553132923532,1.5495553132923532,1.4755551355164709,1.4755551355164709,1.4755551355164709,1.5503696251672403,1.5503696251672403,1.5503696251672403
2018-08-19,1.5917273482815784,1.5917273482815784,1.5917273482815784,1.6025873229146959,1.6025873229146959,1.6025873229146959,1.6847304151121247,1.6847304151121247,1.6847304151121247,1.6360250676288222,1.6360250676288222,1.6360250676288222
2018-08-26,1.6290498994386475,1.6290498994386475,1.6290498994386475,1.576535433190096,1.576535433190096,1.576535433190096,1.5964503719944314,1.5964503719944314,1.5964503719944314,1.5608584418088676,1.5608584418088676,1.5608584418088676
2018-09-02,0.9347956091103325,0.9347956091103325,0.9347956091103325,0.9924820859473721,0.9924820859473721,0.9924820859473721,1.0086447839447583,1.0086447839447583,1.0086447839447583,1.0008886846464158,1.0008886846464158,1.0008886846464158
2018-09-09,1.4300013539666265,1.4300013539666265,1.4300013539666265,1.3494135184305343,1.3494135184305343,1.3494135184305343,1.3601606023006008,1.3601606023006008,1.3601606023006008,1.2711636620882083,1.2711636620882083,1.2711636620882083
2018-09-16,1.4107534758620792,1.4107534758620792,1.4107534758620792,1.448503148962934,1.448503148962934,1.448503148962934,1.4643259185626598,1.4643259185626598,1.4643259185626598,1.4730159153385172,1.4730159153385172,1.4730159153385172
2018-09-23,1.5215832611324063,1.5215832611324063,1.5215832611324063,1.5727991644787027,1.5727991644787027,1.5727991644787027,1.5644216102732742,1.5644216102732742,1.5644216102732742,1.5766376218970157,1.5766376218970157,1.5766376218970157
2018-09-30,1.2158356077599217,1.2158356077599217,1.2158356077599217,1.2390808793246382,1.2390808793246382,1.2390808793246382,0.9930573788463516,0.9930573788463516,0.9930573788463516,1.1048400169736352,1.1048400169736352,1.1048400169736352
2018-10-07,-0.5986234630467006,-0.5986234630467006,-0.5986234630467006,-0.682420377883363,-0.682420377883363,-0.682420377883363,-0.966850912976448,-0.966850912976448,-0.966850912976448,-0.645698335288976,-0.645698335288976,-0.645698335288976
2018-10-14,0.13532742963281938,0.13532742963281938,0.13532742963281938,0.11764057039173086,0.11764057039173086,0.11764057039173086,-0.14584431755335822,-0.14584431755335822,-0.14584431755335822,-0.3171516802365033,-0.3171516802365033,-0.3171516802365033
2018-10-21,-2.2922875049254894,-2.2922875049254894,-2.2922875049254894,-2.2210815355547044,-2.2210815355547044,-2.2210815355547044,-2.4169369207381544,-2.4169369207381544,-2.4169369207381544,-2.351535937803419,-2.351535937803419,-2.351535937803419
2018-10-28,-0.678207933491258,-0.678207933491258,-0.678207933491258,-0.8008034726313468,-0.8008034726313468,-0.8008034726313468,-1.1203837513845394,-1.1203837513845394,-1.1203837513845394,-1.2213620932546256,-1.2213620932546256,-1.2213620932546256
2018-11-04,0.22414121991132027,0.22414121991132027,0.22414121991132027,0.2694874580313911,0.2694874580313911,0.2694874580313911,0.21331719431811377,0.21331719431811377,0.21331719431811377,0.24087764277305376,0.24087764277305376,0.24087764277305376
2018-11-11,-0.7862010023697763,-0.7862010023697763,-0.7862010023697763,-0.4076659304267252,-0.4076659304267252,-0.4076659304267252,-0.45285543588347466,-0.45285543588347466,-0.45285543588347466,-0.25293332317317235,-0.25293332317317235,-0.25293332317317235
2018-11-18,-1.2962075976888094,-1.2962075976888094,-1.2962075976888094,-1.1192243538483397,-1.1192243538483397,-1.1192243538483397,-0.963673847795979,-0.963673847795979,-0.963673847795979,-1.0437871854217742,-1.0437871854217742,-1.0437871854217742
2018-11-25,0.5876132383726377,0.5876132383726377,0.5876132383726377,0.8234521761546049,0.8234521761546049,0.8234521761546049,0.7268744709386673,0.7268744709386673,0.7268744709386673,0.9222024975895577,0.9222024975895577,0.9222024975895577
2018-12-02,-0.20189549923922667,-0.20189549923922667,-0.20189549923922667,-0.39452902796025985,-0.39452902796025985,-0.39452902796025985,-0.7072048550369764,-0.7072048550369764,-0.7072048550369764,-0.7941342648944582,-0.7941342648944582,-0.7941342648944582
2018-12-09,-0.6308416347899889,-0.6308416347899889,-0.6308416347899889,-0.8801630175878612,-0.8801630175878612,-0.8801630175878612,-0.93314242437055,-0.93314242437055,-0.93314242437055,-1.1433511868368118,-1.1433511868368118,-1.1433511868368118
2018-12-16,-2.350724961442051,-2.350724961442051,-2.350724961442051,-2.3044849178420366,-2.3044849178420366,-2.3044849178420366,-2.2765963296769574,-2.2765963296769574,-2.2765963296769574,-2.358707424492913,-2.358707424492913,-2.358707424492913
2018-12-23,-1.6590583562007086,-1.6590583562007086,-1.6590583562007086,-1.7280292733137708,-1.7280292733137708,-1.7280292733137708,-1.51818243355954,-1.51818243355954,-1.51818243355954,-1.5368106028311896,-1.5368106028311896,-1.5368106028311896
2018-12-30,-1.5614496258214121,-1.5614496258214121,-1.5614496258214121,-1.3550924829434345,-1.3550924829434345,-1.3550924829434345,-1.3756385803030473,-1.3756385803030473,-1.3756385803030473,-1.0810332132661904,-1.0810332132661904,-1.0810332132661904
2019-01-06,-0.6077942981802601,-0.6077942981802601,-0.6077942981802601,-0.7263097370601709,-0.7263097370601709,-0.7263097370601709,-0.44035842281669,-0.44035842281669,-0.44035842281669,-0.43443602892741046,-0.43443602892741046,-0.43443602892741046
2019-01-13,0.035346407912504714,0.035346407912504714,0.035346407912504714,-0.08067156125481476,-0.08067156125481476,-0.08067156125481476,0.10539893961095638,0.10539893961095638,0.10539893961095638,0.14323082767785256,0.14323082767785256,0.14323082767785256
2019-01-20,-0.21517786127880364,-0.21517786127880364,-0.21517786127880364,-0.3907796223190553,-0.3907796223190553,-0.3907796223190553,-0.08545853927526362,-0.08545853927526362,-0.08545853927526362,-0.21832177547415685,-0.21832177547415685,-0.21832177547415685
2019-01-27,0.3265881187513602,0.3265881187513602,0.3265881187513602,0.24284928964320376,0.24284928964320376,0.24284928964320376,0.41120218420894766,0.41120218420894766,0.41120218420894766,0.360520935129236,0.360520935129236,0.360520935129236
2019-02-03,0.1379464059185452,0.1379464059185452,0.1379464059185452,0.08017474733232102,0.08017474733232102,0.08017474733232102,0.276902973976596,0.276902973976596,0.276902973976596,0.28040733847664623,0.28040733847664623,0.28040733847664623
2019-02-10,0.946494260303973,0.946494260303973,0.946494260303973,1.0479302168189286,1.0479302168189286,1.0479302168189286,1.1085926207585757,1.1085926207585757,1.1085926207585757,1.145108794439934,1.145108794439934,1.145108794439934
2019-02-17,0.8264024006893441,0.8264024006893441,0.8264024006893441,0.8973374606585829,0.8973374606585829,0.8973374606585829,0.9583036450378786,0.9583036450378786,0.9583036450378786,0.9487756375355655,0.9487756375355655,0.9487756375355655
2019-02-24,1.1966817221583734,1.1966817221583734,1.1966817221583734,1.31946583006151,1.31946583006151,1.31946583006151,1.3486834447058536,1.3486834447058536,1.3486834447058536,1.3519664352867735,1.3519664352867735,1.3519664352867735
2019-03-03,0.40704454563465237,0.40704454563465237,0.40704454563465237,0.33955554455716674,0.33955554455716674,0.33955554455716674,0.41585603057504966,0.41585603057504966,0.41585603057504966,0.44714007594865574,0.44714007594865574,0.44714007594865574
2019-03-10,1.2620429271365405,1.2620429271365405,1.2620429271365405,1.2817997130298195,1.2817997130298195,1.2817997130298195,1.2126106981515967,1.2126106981515967,1.2126106981515967,1.1811670820669635,1.1811670820669635,1.1811670820669635
2019-03-17,1.1257496338905977,1.1257496338905977,1.1257496338905977,1.0400308734772328,1.0400308734772328,1.0400308734772328,0.8088180151709417,0.8088180151709417,0.8088180151709417,0.6096662143997477,0.6096662143997477,0.6096662143997477
2019-03-24,0.7941353220786934,0.7941353220786934,0.7941353220786934,0.9313956815408341,0.9313956815408341,0.9313956815408341,0.865889948269156,0.865889948269156,0.865889948269156,0.9499782759900776,0.9499782759900776,0.9499782759900776
2019-03-31,0.8953433097155773,0.8953433097155773,0.8953433097155773,0.9132079342034463,0.9132079342034463,0.9132079342034463,1.0469179306203689,1.0469179306203689,1.0469179306203689,1.0052371422079973,1.0052371422079973,1.0052371422079973
2019-04-07,0.2565407304790247,0.2565407304790247,0.2565407304790247,-0.024821511204772384,-0.024821511204772384,-0.024821511204772384,-0.16772381103469858,-0.16772381103469858,-0.16772381103469858,-0.46104348587988886,-0.46104348587988886,-0.46104348587988886
2019-04-14,-2.1044566206083792,-2.1044566206083792,-2.1044566206083792,-2.0982029154491117,-2.0982029154491117,-2.0982029154491117,-2.3658306418795845,-2.3658306418795845,-2.3658306418795845,-2.1790132726919658,-2.1790132726919658,-2.1790132726919658
2019-04-21,-1.0992397374282408,-1.0992397374282408,-1.0992397374282408,-0.912529790061337,-0.912529790061337,-0.912529790061337,-0.8474137966766573,-0.8474137966766573,-0.8474137966766573,-0.7484958797901794,-0.7484958797901794,-0.7484958797901794
2019-04-28,-0.19212457648926007,-0.19212457648926007,-0.19212457648926007,-0.25449314462856854,-0.25449314462856854,-0.25449314462856854,-0.08639970111136497,-0.08639970111136497,-0.08639970111136497,-0.09667357049209142,-0.09667357049209142,-0.09667357049209142
2019-05-05,-0.8842683664850783,-0.8842683664850783,-0.8842683664850783,-0.8751585724401464,-0.8751585724401464,-0.8751585724401464,-1.1833542540799875,-1.1833542540799875,-1.1833542540799875,-0.8159085542401837,-0.8159085542401837,-0.8159085542401837
2019-05-12,-1.0817540917395199,-1.0817540917395199,-1.0817540917395199,-0.7636283112474305,-0.7636283112474305,-0.7636283112474305,-0.7465610541432821,-0.7465610541432821,-0.7465610541432821,-0.8683937594207555,-0.8683937594207555,-0.8683937594207555
2019-05-19,0.0014006397307186511,0.0014006397307186511,0.0014006397307186511,-0.11291430371981673,-0.11291430371981673,-0.11291430371981673,0.13391255396742296,0.13391255396742296,0.13391255396742296,-0.03561340470758045,-0.03561340470758045,-0.03561340470758045
2019-05-26,-1.3488225690355677,-1.3488225690355677,-1.3488225690355677,-1.325608209598489,-1.325608209598489,-1.325608209598489,-1.089095968044367,-1.089095968044367,-1.089095968044367,-1.2468090861208398,-1.2468090861208398,-1.2468090861208398
2019-06-02,0.4809037875606011,0.4809037875606011,0.4809037875606011,0.6523369456999444,0.6523369456999444,0.6523369456999444,0.6802349689765478,0.6802349689765478,0.6802349689765478,0.7286194916207274,0.7286194916207274,0.7286194916207274
2019-06-09,1.0954561243074987,1.0954561243074987,1.0954561243074987,0.9939878428544177,0.9939878428544177,0.9939878428544177,1.080435953786622,1.080435953786622,1.080435953786622,0.9739272536837211,0.9739272536837211,0.9739272536837211
2019-06-16,1.6887950315876592,1.6887950315876592,1.6887950315876592,1.6671117642455489,1.6671117642455489,1.6671117642455489,1.4779269604435008,1.4779269604435008,1.4779269604435008,1.6623040212634674,1.6623040212634674,1.6623040212634674
2019-06-23,1.3146552030855718,1.3146552030855718,1.3146552030855718,1.2305676282415894,1.2305676282415894,1.2305676282415894,1.1761853799311954,1.1761853799311954,1.1761853799311954,1.2867696950420464,1.2867696950420464,1.2867696950420464
2019-06-30,1.6584843664852116,1.6584843664852116,1.6584843664852116,1.661396058742609,1.661396058742609,1.661396058742609,1.5998934519644215,1.5998934519644215,1.5998934519644215,1.558615068849226,1.558615068849226,1.558615068849226
2019-07-07,0.9967417018211197,0.9967417018211197,0.9967417018211197,0.8758826922538667,0.8758826922538667,0.8758826922538667,0.6983682069137711,0.6983682069137711,0.6983682069137711,0.6744434951153845,0.6744434951153845,0.6744434951153845
2019-07-14,0.9305502688097116,0.9305502688097116,0.9305502688097116,0.8247233455385671,0.8247233455385671,0.8247233455385671,0.7356063014946456,0.7356063014946456,0.7356063014946456,0.5190886268362781,0.5190886268362781,0.5190886268362781
2019-07-21,0.5291996498913271,0.5291996498913271,0.5291996498913271,0.5078691262738452,0.5078691262738452,0.5078691262738452,0.7081872053717349,0.7081872053717349,0.7081872053717349,0.6825728057424159,0.6825728057424159,0.6825728057424159
2019-07-28,0.2090901677445323,0.2090901677445323,0.2090901677445323,0.11155371962888999,0.11155371962888999,0.11155371962888999,0.09991873821285843,0.09991873821285843,0.09991873821285843,0.16986143593876218,0.16986143593876218,0.16986143593876218
2019-08-04,0.2070244724914114,0.2070244724914114,0.2070244724914114,0.3414446967702135,0.3414446967702135,0.3414446967702135,0.1758626589238224,0.1758626589238224,0.1758626589238224,0.3325252897475596,0.3325252897475596,0.3325252897475596
2019-08-11,-0.46683294954205834,-0.46683294954205834,-0.46683294954205834,-0.31036904841546376,-0.31036904841546376,-0.31036904841546376,-0.34120762209761235,-0.34120762209761235,-0.34120762209761235,-0.1875581225108795,-0.1875581225108795,-0.1875581225108795
2019-08-18,-0.1574489321547756,-0.1574489321547756,-0.1574489321547756,-0.10600268531516507,-0.10600268531516507,-0.10600268531516507,-0.989182478565914,-0.989182478565914,-0.989182478565914,-1.0868144303756349,-1.0868144303756349,-1.0868144303756349
2019-08-25,-0.3534251302194019,-0.3534251302194019,-0.3534251302194019,-0.48769188904751015,-0.48769188904751015,-0.48769188904751015,-0.3161948307705922,-0.3161948307705922,-0.3161948307705922,-0.2913062872787031,-0.2913062872787031,-0.2913062872787031
2019-09-01,-0.013302796887503243,-0.013302796887503243,-0.013302796887503243,0.13713015955756147,0.13713015955756147,0.13713015955756147,0.6447570691022063,0.6447570691022063,0.6447570691022063,0.44456351026732077,0.44456351026732077,0.44456351026732077
2019-09-08,-0.02558666327070341,-0.02558666327070341,-0.02558666327070341,0.031104055517602508,0.031104055517602508,0.031104055517602508,0.26838411696422537,0.26838411696422537,0.26838411696422537,-0.07943118876654999,-0.07943118876654999,-0.07943118876654999
2019-09-15,0.8527274096846198,0.8527274096846198,0.8527274096846198,1.4055772217635374,1.4055772217635374,1.4055772217635374,0.9181216113407953,0.9181216113407953,0.9181216113407953,1.278752411170323,1.278752411170323,1.278752411170323
2019-09-22,-0.6614265615531645,-0.6614265615531645,-0.6614265615531645,-0.8225461837917482,-0.8225461837917482,-0.8225461837917482,-0.6958880282976853,-0.6958880282976853,-0.6958880282976853,-0.8717442056179456,-0.8717442056179456,-0.8717442056179456
2019-09-29,-2.121720697856656,-2.121720697856656,-2.121720697856656,-1.420747344940595,-1.420747344940595,-1.420747344940595,-1.1782279856899895,-1.1782279856899895,-1.1782279856899895,-0.4484549078783326,-0.4484549078783326,-0.4484549078783326
2019-10-06,-0.4624211652832211,-0.4624211652832211,-0.4624211652832211,0.04763879055607695,0.04763879055607695,0.04763879055607695,0.1601996816839072,0.1601996816839072,0.1601996816839072,-0.3040491737924325,-0.3040491737924325,-0.3040491737924325
2019-10-13,1.7748881146580244,1.7748881146580244,1.7748881146580244,1.7100580557029887,1.7100580557029887,1.7100580557029887,1.6846277155793763,1.6846277155793763,1.6846277155793763,1.5721582460738681,1.5721582460738681,1.5721582460738681
2019-10-20,1.9195284672795694,1.9195284672795694,1.9195284672795694,2.139778592487524,2.139778592487524,2.139778592487524,1.8586567101474527,1.8586567101474527,1.8586567101474527,1.9921693664929478,1.9921693664929478,1.9921693664929478
2019-10-27,2.7713500957512696,2.7713500957512696,2.7713500957512696,2.8196810777167376,2.8196810777167376,2.8196810777167376,2.651256999844343,2.651256999844343,2.651256999844343,2.5700362160196035,2.5700362160196035,2.5700362160196035
2019-11-03,1.8208706954209501,1.8208706954209501,1.8208706954209501,1.9569926395033475,1.9569926395033475,1.9569926395033475,1.836789864339687,1.836789864339687,1.836789864339687,2.0133256074451333,2.0133256074451333,2.0133256074451333
2019-11-10,1.8578990453827404,1.8578990453827404,1.8578990453827404,2.1155480454118214,2.1155480454118214,2.1155480454118214,1.848412680360025,1.848412680360025,1.848412680360025,2.0783679155971733,2.0783679155971733,2.0783679155971733
2019-11-17,2.030944510062599,2.030944510062599,2.030944510062599,1.851164201474644,1.851164201474644,1.851164201474644,1.9872184365071008,1.9872184365071008,1.9872184365071008,1.8678687222748562,1.8678687222748562,1.8678687222748562
2019-11-24,1.9034506691734627,1.9034506691734627,1.9034506691734627,1.8215519057904093,1.8215519057904093,1.8215519057904093,1.888946569040801,1.888946569040801,1.888946569040801,1.7796575259081715,1.7796575259081715,1.7796575259081715
2019-12-01,1.6490805427098525,1.6490805427098525,1.6490805427098525,1.6359417691285305,1.6359417691285305,1.6359417691285305,1.6708132232459347,1.6708132232459347,1.6708132232459347,1.6136621836856515,1.6136621836856515,1.6136621836856515
2019-12-08,1.5134057739296043,1.5134057739296043,1.5134057739296043,1.4958449601301853,1.4958449601301853,1.4958449601301853,1.4550160886610355,1.4550160886610355,1.4550160886610355,1.4499603550178957,1.4499603550178957,1.4499603550178957
2019-12-15,1.4774453434376815,1.4774453434376815,1.4774453434376815,1.506980254735787,1.506980254735787,1.506980254735787,1.4828693730882707,1.4828693730882707,1.4828693730882707,1.4952685675668316,1.4952685675668316,1.4952685675668316
2019-12-22,1.3974098382831017,1.3974098382831017,1.3974098382831017,1.34608558734047,1.34608558734047,1.34608558734047,1.3778212670537513,1.3778212670537513,1.3778212670537513,1.3244141807360759,1.3244141807360759,1.3244141807360759
2019-12-29,0.9654130665540069,0.9654130665540069,0.9654130665540069,1.0599855069500794,1.0599855069500794,1.0599855069500794,0.9389999556984875,0.9389999556984875,0.9389999556984875,0.9959934445255879,0.9959934445255879,0.9959934445255879
