Date,SDPIStock_Open_average,SDPIStock_Open_max,SDPIStock_Open_min,SDPIStock_Open_volatility,SDPIStock_Open_change,SDPIStock_High_average,SDPIStock_High_max,SDPIStock_High_min,SDPIStock_High_volatility,SDPIStock_High_change,SDPIStock_Low_average,SDPIStock_Low_max,SDPIStock_Low_min,SDPIStock_Low_volatility,SDPIStock_Low_change,SDPIStock_Close_average,SDPIStock_Close_max,SDPIStock_Close_min,SDPIStock_Close_volatility,SDPIStock_Close_change,SDPIStock_Volume_average,SDPIStock_Volume_max,SDPIStock_Volume_min,SDPIStock_Volume_volatility,SDPIStock_Volume_change
2018-04-08,2.0586874629069487,2.3193562277705593,1.0902784610390694,1.8329223049565324,1.6083711490279275,2.3510257832476498,2.6754042026693257,1.6350129439037084,2.172199989839855,1.7305285804235269,2.043449893230639,2.2120915716755505,1.0575096492859393,1.9751816604210086,2.349362164976577,2.2266796659033217,2.2589036961385838,1.7267725789153467,1.9920643602369172,1.7865643788780392,1.0171113385235846,0.2297898769628542,-0.5037046484503658,0.39723624503358945,1.169508769780856
2018-04-15,2.3535237279605705,2.0822328620055286,2.637944947516081,-1.195228609334394,-0.011858633871570323,2.053404816150156,1.600610201467814,2.3825727965609533,-0.7868015518093654,0.30498893155595425,2.2025871480189783,2.0026790947035176,2.221103659137137,-0.6083882201734999,-0.17902026159218806,2.1779844256007825,2.029617530311393,2.5557258753930188,-1.159139336227371,0.2112183410545497,-1.0691688144736955,-1.0444301440635824,-0.45798774861416214,-0.9092098599302951,0.2615856495877646
2018-04-22,1.7029052255492583,1.558278519968226,1.778490278839867,-0.8366600265340776,-0.8325751504144586,1.5454818374096069,1.2378879654864723,1.7846688284061585,-0.811541197891524,-0.29946127803851347,1.7236370476712777,1.6521847323302001,1.7911717360502006,-0.6083882201734996,-0.9481004264587449,1.629919168322433,1.5787462235702325,1.8073596116140636,-0.7616029075880903,-0.5585362395157732,-0.8747926690134138,-0.9574621235111688,-0.013892649822340515,-0.9725470244340526,-0.034676591573277245
2018-04-29,1.2308758595562914,1.0572225033409934,1.2938704342857985,-0.8436737889991495,-0.6658858781875666,1.158162625761716,0.9143235887760378,1.34342084416575,-0.6907786941180045,-0.27199136568081345,1.2613552504575527,1.1464344974012572,1.4015770909498009,-0.8139847818425285,-0.20291046138116575,1.1848760930438245,1.096443061775653,1.269674803270378,-0.6112585570398866,0.22708728268040965,-1.0978949732769283,-1.0178265066121308,-1.2461936026877936,-0.5759364778242543,-0.5847197437820816
2018-05-06,1.279656756141368,1.417835113917133,1.2132424042964218,0.08229076608617325,0.30258657767131053,1.512123546368644,2.078917707539946,1.1845478909319056,1.9041164720197503,2.111294585287721,1.3689173984117289,1.5469373895556753,1.3388815782191137,0.6793662204867565,0.9198793552397293,1.4777373235851359,2.095301851863633,1.2518289191434262,2.316579891353284,2.117962445321944,-0.17189566812444332,1.4348062361964586,-1.0122161632186628,1.972561768069749,2.4105211582902184
2018-05-13,2.1911497758382836,2.3028315616338513,2.1167413306108576,0.4945633390735466,-1.5591537268671811,2.237422724132254,1.953145751121291,2.34336882509235,-0.22555168213714752,-0.9986148207459992,2.1207161909374084,2.046244003055587,2.1953500253632714,-0.5856433409462063,-0.9346669814294633,2.1388299904484875,1.9207881109323561,2.1928342654018698,-0.6736530864145555,-0.6252800056547443,1.2139660943071582,1.3818019756041777,1.1520608693866157,0.9415589276571017,-0.8452362968453531
2018-05-20,1.7694555845775275,1.6948885493318642,1.6471277578442118,0.20774225173719912,-1.2388483986228438,1.6549601103161045,1.4618674413456214,1.537488261139111,0.3491740637669868,-1.4191325809204591,1.5137056911464555,1.649947394293843,1.2186598020335198,1.57685257111072,-2.0557603304714895,1.6050374936632872,1.5746758159149352,1.2692366764544156,1.1298779746202152,-1.8111807021699184,1.5690759783291717,1.1050449785822603,0.49997503827254414,0.9879443765703058,-0.6281114927143726
2018-05-27,1.1382631211850556,1.2350270558954477,1.1542359431704787,0.3110751848421019,-0.27187524328770546,1.154088267411801,1.021861964709392,1.1530082770488326,5.321073632599809e-16,-1.103926107011213,1.1335616977854526,1.0744250850771557,1.208014402911863,-0.41186447752891736,-0.41091496395060273,1.123523387172458,1.1000023299715838,1.0867151984584835,0.19175467190099837,-1.1249565545350462,0.46355689832367547,-0.34973347263904375,1.7396263691205704,-1.0546757919609764,-0.5267095900812352
2018-06-03,0.7302366976127943,0.5899522135015738,0.8857494743356041,-0.930038109804117,-0.03133891077743426,0.6946108256913105,0.5195125814342454,0.9126362278141092,-0.6823149951796964,0.06071338418401359,0.909834524410833,0.7234253462299753,1.0496160000022883,-1.10291381133904,0.04048958476124005,0.8021358118566911,0.5888753171914085,1.0313341938122826,-1.1381926966954317,0.136695320909491,-1.0454928114013462,-1.0194557714533161,-1.0229257696349268,-0.6277182472382272,0.04144359490819733
2018-06-10,1.0264564536733864,1.1820471974177162,1.0098323173280774,0.43301270189222235,0.007916752340317818,1.0522578292471774,1.2030699040898543,0.9592631684231754,0.5607052912252452,-0.26834174105836606,0.9401276306952413,1.1678235744911463,0.8737666378531237,0.8000370322610734,-0.6033887737100875,1.0207156846658076,1.1968277066570718,0.942613008542259,0.6605551086876045,-0.48602858687892886,1.0491349934889902,2.1300707023490584,0.7526012926872445,2.037055885903241,0.3474899530006731
2018-06-17,-0.28596602729534926,0.12591415580863208,-0.2940073708571824,1.0677847084700363,-1.701822606900263,-0.27040537103499873,-0.041194142246946286,-0.19822794783462838,0.26519844855248237,-1.1681538389240715,-0.47403671637099226,-0.6377768590679134,-0.2767677048233709,-0.8601790055075357,0.06257674905105778,-0.41115971896996356,-0.38656456120439797,-0.4196219420773517,-0.0009373609623354307,0.03698181171708709,1.634263876331872,1.6128544844252757,1.403305383838888,1.3848789363852123,1.369752619147199
2018-06-24,-0.4476213275179908,-0.7522405538980836,-0.22974721176901614,-1.153207485147643,-0.3453047254856827,-0.595571130362426,-0.8703665526764386,-0.19706111343656285,-1.0809413558523095,0.005813560481071765,-0.33788688395367145,-0.5015819571936854,-0.13898934185555234,-0.7561080585718573,-0.3738195560932013,-0.4348978338737853,-0.6170482978433341,-0.17763702223530115,-0.8714855626865318,-0.0022642969908284903,-1.2375617381287145,-1.0440754649072361,-1.0896039674856979,-0.8376090209031162,-0.6052876141808795
2018-07-01,-0.6307043561808717,-0.7833069535692266,-0.3949193331506338,-0.7635228635734804,-0.5014965587785161,-0.7034294008120833,-0.8816850408289346,-0.3936965978048219,-0.7068313841965113,-0.2915040423626015,-0.5695371505309513,-0.7498693829107519,-0.3081187054968114,-0.7907966774619044,-0.19517024081144174,-0.7479043802948022,-0.8657667354069486,-0.4312946259481219,-0.7826702336377268,-0.22235613491182774,-0.8097198413197066,-0.733809277167966,-0.6649949640701199,-0.6237716791396588,0.08808257842117963
2018-07-08,-0.8522744536988058,-0.871395840525085,-0.7560647038958147,-0.7250311921170488,0.6995678932594179,-0.9266331585212764,-0.9265680292811077,-0.8995936087555538,-0.40121572584596027,-0.163943834948767,-0.9555240690268744,-0.9284102108632281,-1.0171284066267854,-0.22779407114027594,-5.965298343110361e-16,-0.9697704909649038,-0.898186236835569,-1.1200712106868278,0.028355904473020138,-0.5591486397580374,-0.7477765355416257,-0.3544981320760113,-0.7475514119006852,-0.15804923433384033,-0.7887438680508703
2018-07-15,-1.8703927565390683,-1.5185464823846002,-2.1745685768754477,1.5714224145515074,-0.9817029354584125,-1.7253587348045583,-1.4732923993468126,-2.290013720340739,1.3106182887194442,-0.35800962909680956,-2.2088681474706973,-1.9425717247145284,-2.5033967329423534,1.4821734653116603,1.386481499747518,-1.977243539286465,-1.5786854083390798,-2.2087135135008604,1.1065006814637264,1.125970809466703,-0.1847747254187135,-0.12743369929362816,-1.0023917473230695,0.2156904801832482,-0.738400890069221
2018-07-22,-1.6058441376487502,-1.557158358341588,-1.6650579262713625,0.2627718804877063,0.9677553441421154,-1.6548741441364412,-1.6715468665973858,-1.537675122935788,-0.369279012016634,0.5633952803694259,-1.6203017341555535,-1.5604429712612178,-1.5380591684955975,-0.03853709473100141,-0.2275776238506101,-1.5819734631888334,-1.607013767210214,-1.6724207183109114,0.16546083582076607,0.36363464512304017,-1.2594767745293698,-1.116854566563089,-0.9080474768401446,-0.9945986972047864,0.112919996223074
