Date,ARCHStock_Open_average,ARCHStock_Open_max,ARCHStock_Open_min,ARCHStock_Open_volatility,ARCHStock_Open_change,ARCHStock_High_average,ARCHStock_High_max,ARCHStock_High_min,ARCHStock_High_volatility,ARCHStock_High_change,ARCHStock_Low_average,ARCHStock_Low_max,ARCHStock_Low_min,ARCHStock_Low_volatility,ARCHStock_Low_change,ARCHStock_Close_average,ARCHStock_Close_max,ARCHStock_Close_min,ARCHStock_Close_volatility,ARCHStock_Close_change,ARCHStock_Volume_average,ARCHStock_Volume_max,ARCHStock_Volume_min,ARCHStock_Volume_volatility,ARCHStock_Volume_change
2018-05-27,-1.1556668584996095,-1.1503178718144516,-1.1508530749196662,-0.0666309875731477,0.6379239542032487,-1.005608275518605,-1.0605604606928343,-0.8822585954268329,-0.5205324865959134,0.4096669491411274,-1.0602836157295485,-1.1290506330692078,-0.9928358773408745,-0.388087083143457,0.6272444173812352,-1.0471327707744185,-1.158463440872101,-0.8544648001127476,-0.6951121571114435,0.29425640844505124,-0.13951616677421852,-0.22786746464178484,0.016367784246917753,-0.23530300478958885,0.7467019763870876
2018-06-03,-0.6416683840837465,-0.688122000474552,-0.506389298490157,-0.3795697337038452,0.5394163961615301,-0.6689167743013906,-0.6982986645820003,-0.6414798065823972,-0.22880037322765467,0.7006837706795834,-0.629493652596073,-0.7250182577643167,-0.4248704595239719,-0.648576416684681,0.2712579706968949,-0.6680924978703211,-0.7510943926976488,-0.5314675854147806,-0.5181384096021125,0.35442400836744625,0.031277893333867136,0.07954031569182327,-0.5222247598234511,0.14673212216940132,0.3494972221575875
2018-06-10,-0.8059695474509966,-0.8842118646651076,-0.8344849290236332,-0.1625666451997785,-0.6185027043937911,-0.8897145280324462,-0.8911576816137439,-0.8651222082252283,-0.2026434337737668,-0.6548050612680931,-0.8151450480512064,-0.8179191986510974,-1.106656983715701,0.3834912034209683,-0.9561580160489904,-0.9248369722721984,-0.8877383271624392,-1.1619366914011249,0.3374300082526925,-0.9774533249972384,-0.23994240228884778,0.015681204508577285,-0.37725776117204973,0.06204652460160013,1.2513770828999102
2018-06-17,-1.2541352800742558,-1.2527277028379913,-1.062199458079435,-0.5038546023185415,0.4889177881705907,-1.2966824507038146,-1.2491844909075782,-1.1677840512133295,-0.41200258032529313,0.6006342796853154,-1.2295869796064731,-1.2101708802702809,-1.112726570879587,-0.39154196275229375,0.5276499196021537,-1.1915145376243392,-1.1418466439374226,-1.001227916322936,-0.47334496956729316,0.5869273024399613,-0.5008620513520071,-0.27330531706496136,-0.9756183129829923,-0.1584797081973046,-0.7090668907527496
2018-06-24,-1.2004047462580538,-1.1043285921927826,-1.065198334157921,-0.20960431005387467,-0.589411268871106,-1.2395193364989234,-1.1691943966064597,-1.1888287003122209,-0.1677476969852689,-0.7095306954691983,-1.2652360716476088,-1.3383272043851904,-1.1495852864121041,-0.6301675316324234,-0.2371632928625291,-1.2784361252481646,-1.2796853627228435,-1.0854612867317965,-0.6434936524454379,0.11395008841965061,-0.06843049472283062,-0.1543582542282383,-0.2112369872407112,-0.13277013419329475,0.5323757412203458
2018-07-01,-1.2297668605093799,-1.2663954602837149,-1.050440999510637,-0.6300161081832188,0.4812772747723681,-1.2426485996014838,-1.3149403087728946,-1.1013533279388383,-0.7989626018613873,0.3011866229293082,-1.1806836853395006,-1.2567295331996713,-1.0543797858122752,-0.687940756918314,0.4350537637910482,-1.1754372729377225,-1.2355219974648466,-1.1149856233829816,-0.5268432288077672,0.5667987347500685,-0.8231178811296855,-0.41901117689416406,-2.802963033989448,-0.20604230485080177,-0.7883340215591114
2018-07-08,-1.0066767570745783,-0.9675966936732326,-0.9999646271226026,-0.07475841427893945,-0.2155353205097812,-1.036321950810784,-1.0207559513507134,-0.9749352899593745,-0.33049548614408486,-0.42366983708590333,-1.0359666177501576,-0.9053962608440226,-1.1122429110127274,0.2032458063140822,-0.41709454705987126,-1.0620971031905353,-0.9908849332667082,-1.0287455765777156,-0.15682665271521654,-0.5288879250865516,-0.319807152118449,-0.31747589301740176,0.08648180983099765,-0.3322101119496504,-0.36746840124830477
2018-07-15,-1.068253446285612,-1.0759021552877368,-1.0387367117835777,-0.26988030116208245,0.6101461365773783,-1.0245007744073686,-1.0627731592543272,-1.1507708798877931,-0.11823329413156469,0.8317621730456592,-0.9973986445895366,-1.0089066809694418,-0.9655371095800235,-0.34585250362053016,0.6945913904912726,-0.9693439349848637,-0.9547741709955863,-1.0831640061693626,-0.005377384817377309,0.838846557764622,-0.7477367457089,-0.4277648604348533,-1.7186064284265927,-0.29239344866859457,-0.3239774482393169
2018-07-22,-0.4428413447689234,-0.23172538451994784,-0.4874126730831689,0.41960682398067334,1.145388310024685,-0.4116843065223865,-0.37762338375443827,-0.4688452922515622,0.0846394188518032,0.9386239238709274,-0.4536641378820708,-0.438346270357578,-0.3983587512467491,-0.1844449598320262,0.3960612302349224,-0.42349038859688976,-0.31462666130786265,-0.4057121434996412,0.09523257396768377,0.30579563111988484,-0.08253674094197892,-0.23890997786258278,0.5002681799534595,-0.28853857545539924,0.22274966588779255
2018-07-29,-0.008678473674115122,0.19885729847505781,-0.13412290674579394,0.621797423023905,1.2271406946213588,0.21435400497712467,0.22829846993764352,-0.21366635415210436,0.9649621627491103,1.438004608404161,0.08795216570730394,0.23388240695313983,-0.12698469528373932,0.6503543213858819,1.2992513807529953,0.17945000371773795,0.3035371459568587,-0.21350196058999063,0.9317729811086134,1.5336117876747646,0.09983134610757574,0.10308451035088011,0.09916323351169815,0.0973586296878606,-0.4810736951102022
