Date,ORBC_Open_average,ORBC_Open_max,ORBC_Open_min,ORBC_Open_volatility,ORBC_Open_change,ORBC_High_average,ORBC_High_max,ORBC_High_min,ORBC_High_volatility,ORBC_High_change,ORBC_Low_average,ORBC_Low_max,ORBC_Low_min,ORBC_Low_volatility,ORBC_Low_change,ORBC_Close_average,ORBC_Close_max,ORBC_Close_min,ORBC_Close_volatility,ORBC_Close_change,ORBC_Volume_average,ORBC_Volume_max,ORBC_Volume_min,ORBC_Volume_volatility,ORBC_Volume_change
2018-04-08,-1.4332341024237927,-1.475419782670606,-1.3543698336034458,-0.49454951809555375,0.870802349849997,-1.4726395631122149,-1.5136144522329793,-1.3990360930548813,-0.8788853977390737,0.6526442292408485,-1.2830949154393334,-1.4254845705689032,-1.2216730177502455,-0.5685301055682284,0.925599806080723,-1.3356724160072997,-1.433033917318281,-1.2410250358105057,-0.8529489930014704,0.6090695901762434,-0.839371834366134,-0.682697356692101,-0.7052072220354023,-0.5397622477226325,-0.4450298950702052
2018-04-15,-1.0081384002658285,-1.1317340050162097,-0.8776725467545645,-0.8253328151279672,0.47023218294623864,-1.0497339562880132,-0.9810412528566164,-1.0456112388268342,0.1294137519235985,0.38370429778649096,-0.9182063573142321,-1.082965170671587,-0.741844179413807,-0.9673449071601213,0.2933027699387693,-0.9926555604944404,-1.0662958423412587,-0.8791222808833525,-0.7019967094938789,0.29455873620549106,-0.8324320942069244,-0.7177188674432285,-0.4621723835187552,-0.6443708027608459,-0.4334475496783704
2018-04-22,-1.1183695690879436,-1.123973168519299,-1.014583701800655,-0.45349702860854574,-0.3217804385037505,-1.141929404292012,-1.22397183303883,-1.0687684370475539,-0.8682761406537683,0.04142755174488431,-1.102212917624351,-1.2469170337217617,-0.9321356216133778,-1.0183482303164058,0.16828494952509793,-1.1630608648962477,-1.1409234151183127,-1.0569997911015474,-0.5909780053360213,0.4482043969976614,-0.7188000563152235,-0.6475048283943581,-0.09173407133634179,-0.6425177338862871,-0.00541077157973928
2018-04-29,-1.2307918971015144,-1.0432527211822558,-1.5852370919569307,1.119442328775629,1.0388581866907722,-0.9834541339991175,-0.6759484303417205,-1.1408751031358815,1.21277201997207,1.8657715293473494,-1.0842669788477457,-0.8394412797615313,-1.3444417097709314,1.04997626364968,1.5255165668099997,-0.9203472564650986,-0.8707901649748098,-0.9882300240133028,0.22606633159187317,1.6554670339677566,0.007901577504292146,-0.31222248609809145,0.7602974094479841,-0.45680826129023094,0.3654372188515241
2018-05-06,-0.35743428634046587,-0.4579742917713248,-0.22064350631794577,-0.5127625453846982,0.7802270258058059,-0.38652186651446674,-0.5191024263109728,-0.3872498274039757,-0.44856130401626254,0.6028502654597349,-0.2952829055716276,-0.4028618288142286,-0.10570597625337302,-0.605004778265939,0.421939128106024,-0.3519007725480746,-0.43945856350018087,-0.22729760146778458,-0.6293110410967198,0.04825225737931329,-0.39103412303293983,-0.3280142227497476,-0.2056891924737848,-0.2932090873596946,-0.30210369565863876
2018-05-13,-0.3334924087578159,-0.42283337693713124,-0.17140431951157048,-0.4973483463341043,0.7075188720242556,-0.31384090401345827,-0.40456793252121814,-0.33942398100769144,-0.22163203558409872,0.19717996295795384,-0.17894228161173986,-0.3323120891031295,-0.08387556895077324,-0.4487697718862158,0.8129910274048127,-0.2469882090474714,-0.2219612769164459,-0.20583256841037115,-0.05342370682996303,1.4259830583171489,-0.9789785795060882,-0.7635243164861788,-0.7834245029325126,-0.6258123274625846,-0.48504473856392033
2018-05-20,-0.006805637329348792,-0.13179670338352037,0.07451152056865472,-0.30834338246191945,-0.1198209939304011,-0.12787570580971522,-0.31440281913497187,0.08654921150717974,-0.8132160954808049,0.26875077416693516,0.10709119263659364,-0.04309935932628963,0.3543885433682381,-0.46399354038489143,-0.05340545320814758,-0.06883347188825573,-0.27169975014262177,0.023245858823739675,-0.5997238271593169,0.05780585298556429,-0.6494829685106384,-0.3960179392669162,-0.3467080655536586,-0.3338262453516403,-0.06953985146574386
2018-05-27,0.3651728608295312,0.5336179351343242,0.30934796344443494,0.4936738665617355,1.4086756171801478,0.34332281581590424,0.65572751390832,0.13867955438716056,1.186455054940224,1.5285819452252978,0.5037999801205929,0.9749708893512248,0.49685788751873705,0.8930158730058467,1.525596101150648,0.6179259885107834,0.8212706115041921,0.40926906196750285,1.4960896425434165,1.6341168707485048,-0.41350760115639323,-0.26702136920688724,-1.1700213445192331,-0.045604957214943155,1.586827621807747
2018-06-03,1.2513485730108675,1.143407473097215,1.0613120804340173,-0.1962237434508771,-0.8982861905513726,1.2949397354453223,1.349528853228198,1.2070379915028402,0.1216064418890524,-1.0211530939181774,1.338792239089009,1.2814016025973838,1.1356835145000523,0.09343212370684217,-1.3295438966460855,1.2278297753848726,1.2373339984180962,1.2898751324500488,-0.24605499495652275,-1.0117715367121918,0.3314572237398244,0.7049876438343881,-0.20358177958379256,0.758296820992214,2.7362298318935694
2018-06-10,1.659421036619144,1.9076694944338954,1.2832825554867657,1.1984738305638607,1.6358612287579686,1.8843740933950328,1.8574096324484068,2.0094499833383304,-0.21050438091814896,0.7513497073322122,1.8279230578028844,1.9487765658360556,1.623218605592541,0.6876887091271912,1.2208474310207889,2.0259355989994283,2.0668837415672803,1.9372981213396465,0.9391638616626973,1.1293030957887304,0.7351615043305392,0.6216972998776631,0.36162228408990765,0.5608314219128592,-0.9757565773811532
