Date,EGAN_Open_average,EGAN_Open_max,EGAN_Open_min,EGAN_Open_volatility,EGAN_Open_change,EGAN_High_average,EGAN_High_max,EGAN_High_min,EGAN_High_volatility,EGAN_High_change,EGAN_Low_average,EGAN_Low_max,EGAN_Low_min,EGAN_Low_volatility,EGAN_Low_change,EGAN_Close_average,EGAN_Close_max,EGAN_Close_min,EGAN_Close_volatility,EGAN_Close_change,EGAN_Volume_average,EGAN_Volume_max,EGAN_Volume_min,EGAN_Volume_volatility,EGAN_Volume_change
2018-04-08,1.3692739654746071,1.4542432745141318,1.2827652701898806,0.17147687750492413,0.3012398976764831,1.4108178088585093,1.5229501690434715,1.3005152737344137,0.6099630422476693,0.027837542544712497,1.3534270496200833,1.3700125819899123,1.364202605015506,-0.5093615478962612,0.11836367177567296,1.3263768818355584,1.3975663160356073,1.3676777243165226,-1.7093001656742792e-15,0.06613226660398173,-0.1648965141734352,-0.47106661663623,-0.06946235242234455,-0.4431433708554096,-0.543396620160347
2018-04-15,1.403532136191908,1.4209477976865226,1.3318636136865487,-0.03900026286265607,0.19528758840351204,1.452374710439573,1.4392575237925285,1.416630492943331,-0.11129015520402563,-0.26930458748509356,1.4244923575240716,1.410340310216847,1.4489715974892916,-0.8435939925772572,0.18486743156968377,1.429665418472952,1.3340785037560794,1.5274980169961192,-1.1543747580194292,-0.38660922767212674,-0.7988449933710641,-0.8086221286518457,-0.4481528188504099,-0.635713022999198,-0.24654610691662351
2018-04-22,1.0436596225515395,1.1340484291208675,1.0425472122362458,-0.07904953095803385,-1.2349704286973302,1.0475635628757534,1.0097257190657014,1.0819499668313932,-0.57602616703864,-1.0527679566371602,0.9729911523183865,0.960043033166865,1.040175087250162,-0.9910830717590225,-0.7500555028536882,0.9196074497940484,0.9048304871097294,1.0060530143767403,-0.7708206381729953,-0.22501758018520301,-0.9722352913168338,-0.8741326321486861,-0.5780170551554793,-0.645846308506692,-0.45960150864241645
2018-04-29,1.073253793773796,0.9473622613627646,1.0914165727908458,-0.7520585091082272,0.14408763192842197,1.1133213679170122,1.1016780787303793,1.089833173976508,-0.5485526572509296,0.28115734299019046,1.1372268090560953,1.1840018268742813,1.101861286703851,-0.5566478261204011,0.24959197900275365,1.154463301502999,1.1651034560709261,1.1872075066928276,-0.6998542122237661,0.09820138249534104,-0.8817845018226462,-0.6210166274984712,-0.8458826029456186,-0.29463855743349004,0.29752902635498496
2018-05-06,2.2916970296651002,2.372716836423056,1.7341362346171187,0.9949470158550663,1.2618976777322737,2.5225188908452925,2.520489233208417,2.455226229921607,-0.11425882141012128,-0.40387141074248994,2.231505363503105,2.5373288876315185,1.8173990992416658,1.96085737326496,2.1705239375317062,2.5065800978614523,2.5212024872711463,2.1668414290582336,0.40157244218281307,-0.4342220970728539,0.9470097148663171,0.4291870781922651,0.4860590602957364,0.2569904247035061,-0.9786352787745387
2018-05-13,2.1182193696101836,1.9827161501321404,2.342757443999644,-0.3458958508505779,-0.6948064466647758,2.001099808086874,1.9949181070308868,2.011115709003218,0.36664796061524657,-0.07237325048262645,2.1059298891649902,2.0621030777818854,2.062072918720046,0.8963894436637503,-1.3339022083940761,2.0197852140995725,2.067077967788625,2.02434477680832,0.03486222149066113,-0.2550600926741687,0.3153988207107612,-0.22085166439068352,0.9454727826956165,-0.39814389797641225,0.160873597186516
2018-05-20,2.0599572718423174,2.4330671841163296,1.7223836586112782,2.9445206065733602,2.4128516965369458,2.164709327052248,2.460091106477242,1.6532159654416507,3.1583206612749093,3.1108991016775813,2.027545423707073,2.277700335346234,1.7575907010388716,2.745106201019932,2.5151054387746736,2.1202960459364038,2.3649608461849287,1.5497382313827652,2.99200464671703,2.8529702097696608,2.832369586069087,2.069990941531297,0.08222347710664966,2.0516826850599807,1.2094416607763356
2018-05-27,2.2292022433407506,2.0234236969064514,2.437968584845305,0.13615758857960775,0.7810011040326208,2.1032312916249074,2.0467923597743565,2.2150956123090753,0.9382623089572423,1.186576444141501,2.293222140723319,2.1524059839436607,2.3782725187979397,0.996970873500286,1.2363331253877339,2.168370239606729,2.1971619637165007,2.2690064896730355,0.9905945137424803,1.3281063312352697,0.9431568600655673,0.3402568619597367,2.301453966397867,-0.1362298323991768,0.23606778819964513
2018-06-03,2.0284181669976964,1.8628817657611452,2.17407682985125,-0.3597763907817916,-0.443754834001411,1.9610139745034347,1.7989025309240942,2.1192787569159615,-0.13436999047001752,-0.858991073572456,1.9630817539957353,1.7861299827991335,2.093984525438646,-0.06318045821478996,-0.6959160378170891,1.8805001505462384,1.7851800672500027,1.9676393431961143,0.1293874391091563,-1.0081434324573406,1.340908405025521,0.824945275876482,2.3336182079827688,0.16611293059630952,-0.7265490862708449
2018-06-10,1.418229375578105,1.3552659653167112,1.398845331887412,0.2649214922535925,-0.42314918565755777,1.4040446179049926,1.3289247206180523,1.4657003722233446,0.08232983992455273,-0.9122834668103652,1.3753250345439214,1.3227321133208285,1.3939270403632495,0.522713682225943,-0.6852944921463925,1.420602855592553,1.4090284655499472,1.4986209463783435,0.29971497622656806,-1.3334390632056718,0.8734072396084457,0.7572134755457569,1.193193691800869,0.4130178378642039,-0.19578755747852097
2018-06-17,1.151012177852485,0.9939420618225312,1.3003983213707313,-0.976689227395683,-0.5034035533427189,1.0441026574622805,0.8906634680085671,1.1921183926452168,-0.7047020188792603,-0.33352745591466143,1.1131531965463939,0.9519522089107348,1.281405280090539,-0.8547471283286415,-0.4219793670852194,1.1274517216462412,1.042880307969591,1.2822333358680662,-0.4314591148826806,-0.16095383538775604,2.3279777156613957,3.1196653669577445,1.1486800545177214,3.1573405592340524,0.6148466836454601
2018-06-24,1.475946841444323,1.5742004251387822,1.1387599955859697,1.8177447027005194,1.9753497072288297,1.70843767833442,1.9707700080236916,1.1742371860853176,2.6885964517842975,2.5378803470466553,1.5332391199565982,1.6398799201384988,1.2989938086562673,1.9584290210208617,1.890938679359536,1.7262401099685585,2.055961392658921,1.3483329652524871,2.803803242695889,2.6756979277495714,2.52952292128598,1.2270218239857413,2.7175411934265097,0.7304099581632039,2.728044553165231
2018-07-01,2.248160216970679,2.2956224730629016,2.310353981250218,0.7913411588765414,1.0821076464856856,2.1930253057699973,2.142895916867538,2.273880210144929,0.9389861060258472,1.061213074891094,2.030323071738765,2.023717032687284,1.9389190463302455,1.6300876236993083,-1.8231802015889638,2.063663920533755,2.024829648902181,2.0802372369141042,1.3335557519004089,-1.2792789301406713,2.292789216102476,2.256145664852416,2.188847994650715,2.110745055443808,3.050048578604362
