Date,TSCOStock_Open_average,TSCOStock_Open_max,TSCOStock_Open_min,TSCOStock_Open_volatility,TSCOStock_Open_change,TSCOStock_High_average,TSCOStock_High_max,TSCOStock_High_min,TSCOStock_High_volatility,TSCOStock_High_change,TSCOStock_Low_average,TSCOStock_Low_max,TSCOStock_Low_min,TSCOStock_Low_volatility,TSCOStock_Low_change,TSCOStock_Close_average,TSCOStock_Close_max,TSCOStock_Close_min,TSCOStock_Close_volatility,TSCOStock_Close_change,TSCOStock_Volume_average,TSCOStock_Volume_max,TSCOStock_Volume_min,TSCOStock_Volume_volatility,TSCOStock_Volume_change
2018-05-27,1.059338302348707,0.9971588750284928,1.1205890060087214,-0.2161657051657238,0.7034410078282508,1.046452700724335,0.8931132402706462,1.0514938813972459,-0.4282930572304686,0.684009887737574,1.125129346219529,0.9604303520992667,1.263140691069322,-0.5419943781398531,0.6285545017507693,1.1033838321911538,0.9490290854302769,1.2059488242951455,-0.5245029645899534,0.4565401482721998,-0.5149562774330911,-0.7247532304369584,0.7300244014950549,-0.9057724711197052,-0.05434332405906799
2018-06-03,1.470067239860459,1.339373510615297,1.6504321751908204,-0.6204483611961313,0.5505471499711454,1.4384241512472322,1.2989000782296451,1.5586730583601032,-0.5919632585392449,0.5432195634833706,1.5521553504324663,1.3777696502072199,1.7485399061093976,-0.5630982978749057,0.5769128523983035,1.5043434127305375,1.3055018433837515,1.646912880257431,-0.7007851705264246,0.3433437845366297,-0.04670146486999708,-0.35356111080489605,0.46569189974299247,-0.4565326659358998,-0.47705385495783026
2018-06-10,1.5660637109064168,1.476337867020078,1.613176628242115,-0.1563971414507034,-0.6607609976512067,1.4916093647674291,1.40291347776775,1.5323044221570534,-0.2363013902816892,-0.6655222355190488,1.5564813039211511,1.436024174501715,1.6205571448351774,-0.23960608478293902,-0.36456907310759246,1.4704523798383424,1.3357737006300783,1.5731389770802309,-0.508228485901793,-0.4289392352248096,-0.030577630899312626,-0.31150142115599305,0.8865030086790996,-0.4992741864914765,0.3660366940752715
2018-06-17,1.5814806946052467,1.7053423435574346,1.4620694045654326,0.9474012030839039,1.3688972567983313,1.6367372035889423,1.688876774095411,1.6094756240352555,-0.028897199080927007,0.6090969361361945,1.6175981241056765,1.6602258798608922,1.5518269048368791,0.23203560168302723,0.8153277365403229,1.6533050084448593,1.6858637375946945,1.6139677132315862,-0.30375857048210475,0.31571475653645964,-0.9301799966908417,-0.42269934472929,-1.2635330997188579,0.05748838704057213,0.8060632649843009
2018-06-24,1.6103665635828364,1.538842884825877,1.6558394829584275,-0.6579559207966269,0.4159662710301572,1.631473560104418,1.6465081154019028,1.5820499035935098,-0.04994963759697519,0.7462672052282222,1.5833714545924338,1.5797083445581832,1.5897181870125074,-0.3024487042092076,0.25343198142165674,1.5436918683354386,1.5491896743463405,1.4860800211876362,-0.2787478795505163,-0.006029895026846065,-1.377813533262443,-1.0781862980603683,-1.0893414760007152,-0.7509782265856687,-0.10863738194049426
2018-07-01,1.3175897274714188,1.2537759802306714,1.4018223504535336,-0.8697043370652211,0.33208847013685117,1.292966533881874,1.2597512568089124,1.3179972828387576,-0.6472125342925589,0.423115111567277,1.3506542581781438,1.3133060696932695,1.349966807763652,-0.4276601097236174,0.5620781067199945,1.3032505820184908,1.2710277810388704,1.30905824023433,-0.6804158355309707,0.19485196732835564,-1.6640278078413466,-1.343836118321612,-2.1987046820304523,-0.5982605365569937,-0.014239364873814307
2018-07-08,1.36853275544568,1.3270876717497386,1.4652298364868213,-0.9610851181668979,-0.5157493285204036,1.3400308913036123,1.3195173300949548,1.42129117095609,-0.9876245438423886,-0.19224199903519315,1.3609716882153655,1.2704281113811589,1.4451870844896924,-1.2664916271686986,-0.21435758317735268,1.337070568031085,1.3082945896065432,1.3767266803857325,-0.9214060158327956,0.004264947079242345,-1.8512205629827696,-1.2119962424606596,-2.0838504113705847,-0.4140404578195133,-0.39355700083567513
2018-07-15,1.3643784166000656,1.3263286274761814,1.3789583097146132,-0.5820149682236883,0.20293391986405518,1.375218846809459,1.3489998319427334,1.4149536733636539,-0.8727698298825218,0.1417552943507666,1.3558087409362318,1.3389434559526179,1.3520643347962062,-0.46045122848200337,0.03084471542168247,1.379809955468637,1.3894668136314645,1.3693365657665348,-0.5916760772491576,0.3268714115173742,-0.6600419265249209,-0.4988603476843744,-0.34281044894771995,-0.4224635015767847,0.0028151459519632294
2018-07-22,1.3328006472537284,1.3027744454014285,1.2641182833840334,-0.16349633052106155,-0.14019796295286727,1.3659999998902308,1.5104967525795066,1.2572761044897862,0.995773027121866,-0.8023916504865493,1.1574834018753057,1.3046126453268012,1.0503029236128,1.0865946568847673,-1.7312559873069995,1.1889199316757229,1.3075487002633535,0.9745862126960707,1.1604676050747762,-1.9340309919314949,1.6934481601056177,1.493876296967378,0.6359130875094057,1.4584198816033747,1.1390414242800264
2018-07-29,0.9344000449036359,0.9973947728486525,0.9185440571647179,0.160259252216134,0.7526323596632623,0.9862349056850125,1.0374324144682572,0.9894532686036117,-0.04575705704094499,0.6170446361114813,0.9361848255152027,1.0100617861991836,0.9604553822522427,0.00037962535645222345,0.5959062609604795,0.9782712847857565,0.9586533739952848,0.9469750592565643,-0.3839752284165384,0.28327971521481415,-1.0346460598661822,-0.7280035234684266,-0.9418488305189434,-0.4394880560566729,0.7876475247604264
