Date,First Trust ISE Chindia_Open_average,First Trust ISE Chindia_Open_max,First Trust ISE Chindia_Open_min,First Trust ISE Chindia_High_average,First Trust ISE Chindia_High_max,First Trust ISE Chindia_High_min,First Trust ISE Chindia_Low_average,First Trust ISE Chindia_Low_max,First Trust ISE Chindia_Low_min,First Trust ISE Chindia_Close_average,First Trust ISE Chindia_Close_max,First Trust ISE Chindia_Close_min
2018-06-17,0.020294422924976917,0.020294422924976917,0.020294422924976917,-0.1978396400595573,-0.1978396400595573,-0.1978396400595573,-0.6358122025133809,-0.6358122025133809,-0.6358122025133809,-0.5772069405608258,-0.5772069405608258,-0.5772069405608258
2018-06-24,-1.6726037487757972,-1.6726037487757972,-1.6726037487757972,-1.4891673797761584,-1.4891673797761584,-1.4891673797761584,-1.3970700929632116,-1.3970700929632116,-1.3970700929632116,-1.2085191189626927,-1.2085191189626927,-1.2085191189626927
2018-07-01,-0.5826557666467491,-0.5826557666467491,-0.5826557666467491,-0.622839622966793,-0.622839622966793,-0.622839622966793,-0.43389219741148083,-0.43389219741148083,-0.43389219741148083,-0.542809365843554,-0.542809365843554,-0.542809365843554
2018-07-08,-0.8441854738229699,-0.8441854738229699,-0.8441854738229699,-1.0429931638387624,-1.0429931638387624,-1.0429931638387624,-0.9702671078454576,-0.9702671078454576,-0.9702671078454576,-1.0226220599658091,-1.0226220599658091,-1.0226220599658091
2018-07-15,-1.3878218477505544,-1.3878218477505544,-1.3878218477505544,-1.5051163589864898,-1.5051163589864898,-1.5051163589864898,-1.2127521454042398,-1.2127521454042398,-1.2127521454042398,-1.363697829565727,-1.363697829565727,-1.363697829565727
2018-07-22,-0.8804744773128993,-0.8804744773128993,-0.8804744773128993,-1.0203754953859245,-1.0203754953859245,-1.0203754953859245,-1.4151349299799647,-1.4151349299799647,-1.4151349299799647,-1.3967713517457747,-1.3967713517457747,-1.3967713517457747
2018-07-29,-1.7073653622922882,-1.7073653622922882,-1.7073653622922882,-1.6966781283673347,-1.6966781283673347,-1.6966781283673347,-1.4587130954489638,-1.4587130954489638,-1.4587130954489638,-1.505647542899317,-1.505647542899317,-1.505647542899317
2018-08-05,-1.8022451640684904,-1.8022451640684904,-1.8022451640684904,-1.803205446300887,-1.803205446300887,-1.803205446300887,-1.830989188439594,-1.830989188439594,-1.830989188439594,-1.8104208458382915,-1.8104208458382915,-1.8104208458382915
2018-08-12,-1.648437010807224,-1.648437010807224,-1.648437010807224,-1.5855621448546982,-1.5855621448546982,-1.5855621448546982,-1.4987902761235588,-1.4987902761235588,-1.4987902761235588,-1.4477256275952504,-1.4477256275952504,-1.4477256275952504
2018-08-19,-1.1973964041205662,-1.1973964041205662,-1.1973964041205662,-1.072323955885173,-1.072323955885173,-1.072323955885173,-1.057979937283727,-1.057979937283727,-1.057979937283727,-0.9707147956006182,-0.9707147956006182,-0.9707147956006182
2018-08-26,-1.2322513958971275,-1.2322513958971275,-1.2322513958971275,-1.1741719193930293,-1.1741719193930293,-1.1741719193930293,-1.1706822307719063,-1.1706822307719063,-1.1706822307719063,-1.0581879975823036,-1.0581879975823036,-1.0581879975823036
2018-09-02,-1.7042420029102008,-1.7042420029102008,-1.7042420029102008,-1.8090311582545966,-1.8090311582545966,-1.8090311582545966,-1.8596364414258493,-1.8596364414258493,-1.8596364414258493,-1.905860539697038,-1.905860539697038,-1.905860539697038
2018-09-09,-1.7361607197513855,-1.7361607197513855,-1.7361607197513855,-1.8234038045006338,-1.8234038045006338,-1.8234038045006338,-1.768919233599177,-1.768919233599177,-1.768919233599177,-1.827773319461431,-1.827773319461431,-1.827773319461431
2018-09-16,-1.5014212634145785,-1.5014212634145785,-1.5014212634145785,-1.5539719763636606,-1.5539719763636606,-1.5539719763636606,-1.5079475372570663,-1.5079475372570663,-1.5079475372570663,-1.5420435326137465,-1.5420435326137465,-1.5420435326137465
2018-09-23,-0.9842880314326055,-0.9842880314326055,-0.9842880314326055,-1.033113418095525,-1.033113418095525,-1.033113418095525,-1.1646502314328429,-1.1646502314328429,-1.1646502314328429,-1.192847204529903,-1.192847204529903,-1.192847204529903
2018-09-30,-2.1422780153147074,-2.1422780153147074,-2.1422780153147074,-2.052288372627315,-2.052288372627315,-2.052288372627315,-2.115877087693728,-2.115877087693728,-2.115877087693728,-2.005045763862656,-2.005045763862656,-2.005045763862656
2018-10-07,-1.7714424612657853,-1.7714424612657853,-1.7714424612657853,-1.7764973738315353,-1.7764973738315353,-1.7764973738315353,-1.7856396780187145,-1.7856396780187145,-1.7856396780187145,-1.7677604966163396,-1.7677604966163396,-1.7677604966163396
2018-10-14,-1.5391108164652745,-1.5391108164652745,-1.5391108164652745,-1.5976290220287235,-1.5976290220287235,-1.5976290220287235,-1.5585998878756124,-1.5585998878756124,-1.5585998878756124,-1.5579166387793886,-1.5579166387793886,-1.5579166387793886
2018-10-21,-1.5726548493319137,-1.5726548493319137,-1.5726548493319137,-1.604928177351004,-1.604928177351004,-1.604928177351004,-1.8366607807745585,-1.8366607807745585,-1.8366607807745585,-1.7821364860754667,-1.7821364860754667,-1.7821364860754667
2018-10-28,-0.875183892194829,-0.875183892194829,-0.875183892194829,-0.8740599896373019,-0.8740599896373019,-0.8740599896373019,-0.7872400031989734,-0.7872400031989734,-0.7872400031989734,-0.8100936682215604,-0.8100936682215604,-0.8100936682215604
2018-11-04,-1.2017115198428767,-1.2017115198428767,-1.2017115198428767,-1.2237206956885593,-1.2237206956885593,-1.2237206956885593,-1.2135622324250013,-1.2135622324250013,-1.2135622324250013,-1.2382052497223883,-1.2382052497223883,-1.2382052497223883
2018-11-11,-0.6207143407373553,-0.6207143407373553,-0.6207143407373553,-0.6360075046350159,-0.6360075046350159,-0.6360075046350159,-0.5894147469255859,-0.5894147469255859,-0.5894147469255859,-0.6717665807656834,-0.6717665807656834,-0.6717665807656834
2018-11-18,-0.7372751931765524,-0.7372751931765524,-0.7372751931765524,-0.6503724429230827,-0.6503724429230827,-0.6503724429230827,-0.5251184952307707,-0.5251184952307707,-0.5251184952307707,-0.5534914768185709,-0.5534914768185709,-0.5534914768185709
2018-11-25,0.5513047551820932,0.5513047551820932,0.5513047551820932,0.5563400621149392,0.5563400621149392,0.5563400621149392,0.539337497803874,0.539337497803874,0.539337497803874,0.5420102313768895,0.5420102313768895,0.5420102313768895
2018-12-02,-0.7524658809541414,-0.7524658809541414,-0.7524658809541414,-0.8242143404493153,-0.8242143404493153,-0.8242143404493153,-0.8113915724758312,-0.8113915724758312,-0.8113915724758312,-0.7342092955259424,-0.7342092955259424,-0.7342092955259424
2018-12-09,-0.42389113332016687,-0.42389113332016687,-0.42389113332016687,-0.34810726997795427,-0.34810726997795427,-0.34810726997795427,-0.39456721680085605,-0.39456721680085605,-0.39456721680085605,-0.5165427338111223,-0.5165427338111223,-0.5165427338111223
2018-12-16,-1.7173923639403832,-1.7173923639403832,-1.7173923639403832,-1.496970284129537,-1.496970284129537,-1.496970284129537,-1.4148688970062457,-1.4148688970062457,-1.4148688970062457,-1.4838200887309216,-1.4838200887309216,-1.4838200887309216
2018-12-23,-0.34125122928026475,-0.34125122928026475,-0.34125122928026475,-0.3014754427045672,-0.3014754427045672,-0.3014754427045672,-0.5629468770909845,-0.5629468770909845,-0.5629468770909845,-0.6361733384669858,-0.6361733384669858,-0.6361733384669858
2018-12-30,-0.09550675976750309,-0.09550675976750309,-0.09550675976750309,0.24135307535664335,0.24135307535664335,0.24135307535664335,0.22995881464185441,0.22995881464185441,0.22995881464185441,0.5174221332094795,0.5174221332094795,0.5174221332094795
2019-01-06,0.3939970059476039,0.3939970059476039,0.3939970059476039,0.4559180503642272,0.4559180503642272,0.4559180503642272,0.772832540884792,0.772832540884792,0.772832540884792,0.6715198968402717,0.6715198968402717,0.6715198968402717
2019-01-13,1.6811025720691977,1.6811025720691977,1.6811025720691977,1.9192866280545913,1.9192866280545913,1.9192866280545913,1.772689568539616,1.772689568539616,1.772689568539616,1.8801353692936487,1.8801353692936487,1.8801353692936487
2019-01-20,1.2569014545932418,1.2569014545932418,1.2569014545932418,1.2886269043531648,1.2886269043531648,1.2886269043531648,1.2191946104679328,1.2191946104679328,1.2191946104679328,1.3480660572351868,1.3480660572351868,1.3480660572351868
2019-01-27,1.6011541364679696,1.6011541364679696,1.6011541364679696,1.6881333809572643,1.6881333809572643,1.6881333809572643,1.7305802596681732,1.7305802596681732,1.7305802596681732,1.7572539098109443,1.7572539098109443,1.7572539098109443
2019-02-03,1.232721216956491,1.232721216956491,1.232721216956491,1.146466311684926,1.146466311684926,1.146466311684926,1.276079676587127,1.276079676587127,1.276079676587127,1.1476244078052305,1.1476244078052305,1.1476244078052305
2019-02-10,1.2817886037673074,1.2817886037673074,1.2817886037673074,1.187937567730099,1.187937567730099,1.187937567730099,1.0779030391385007,1.0779030391385007,1.0779030391385007,0.9700665266330363,0.9700665266330363,0.9700665266330363
2019-02-17,1.9149185321044295,1.9149185321044295,1.9149185321044295,1.9226812155662558,1.9226812155662558,1.9226812155662558,1.8743516842834596,1.8743516842834596,1.8743516842834596,1.8703582130012422,1.8703582130012422,1.8703582130012422
2019-02-24,1.7183893652249778,1.7183893652249778,1.7183893652249778,1.702945727837368,1.702945727837368,1.702945727837368,1.560421160728033,1.560421160728033,1.560421160728033,1.657686515989216,1.657686515989216,1.657686515989216
2019-03-03,1.2598539563192563,1.2598539563192563,1.2598539563192563,1.489106466682197,1.489106466682197,1.489106466682197,1.3904134492199995,1.3904134492199995,1.3904134492199995,1.505799508011453,1.505799508011453,1.505799508011453
2019-03-10,1.4598036042055358,1.4598036042055358,1.4598036042055358,1.4544728477912552,1.4544728477912552,1.4544728477912552,1.5472295180006637,1.5472295180006637,1.5472295180006637,1.4983163601606662,1.4983163601606662,1.4983163601606662
2019-03-17,0.8190917173725518,0.8190917173725518,0.8190917173725518,0.9172607163371389,0.9172607163371389,0.9172607163371389,0.9032312032914144,0.9032312032914144,0.9032312032914144,0.9387397515759914,0.9387397515759914,0.9387397515759914
2019-03-24,1.7329674062172635,1.7329674062172635,1.7329674062172635,1.7678399403654899,1.7678399403654899,1.7678399403654899,1.7632786297819163,1.7632786297819163,1.7632786297819163,1.7967936072387063,1.7967936072387063,1.7967936072387063
2019-03-31,1.674333107676554,1.674333107676554,1.674333107676554,1.6599320011661762,1.6599320011661762,1.6599320011661762,1.7421329141376007,1.7421329141376007,1.7421329141376007,1.6504999535705769,1.6504999535705769,1.6504999535705769
2019-04-07,1.475646537200747,1.475646537200747,1.475646537200747,1.380000142939254,1.380000142939254,1.380000142939254,1.1927372030026309,1.1927372030026309,1.1927372030026309,1.149648186870559,1.149648186870559,1.149648186870559
2019-04-14,0.9765958566721565,0.9765958566721565,0.9765958566721565,1.0249362096800891,1.0249362096800891,1.0249362096800891,1.0882017519298537,1.0882017519298537,1.0882017519298537,1.1069072751124411,1.1069072751124411,1.1069072751124411
2019-04-21,1.088924910915189,1.088924910915189,1.088924910915189,1.083082977003469,1.083082977003469,1.083082977003469,1.1887391112093235,1.1887391112093235,1.1887391112093235,1.1245171156058924,1.1245171156058924,1.1245171156058924
2019-04-28,0.3737492494548539,0.3737492494548539,0.3737492494548539,0.6305314076370716,0.6305314076370716,0.6305314076370716,0.4447268971975404,0.4447268971975404,0.4447268971975404,0.676018047780227,0.676018047780227,0.676018047780227
2019-05-05,-1.239009660594913,-1.239009660594913,-1.239009660594913,-1.3148372039145844,-1.3148372039145844,-1.3148372039145844,-1.2615166256317654,-1.2615166256317654,-1.2615166256317654,-1.3216107119749578,-1.3216107119749578,-1.3216107119749578
2019-05-12,-1.4599372300671356,-1.4599372300671356,-1.4599372300671356,-1.5806568298177817,-1.5806568298177817,-1.5806568298177817,-1.521090921294218,-1.521090921294218,-1.521090921294218,-1.6011741198017126,-1.6011741198017126,-1.6011741198017126
2019-05-19,-1.502466986508965,-1.502466986508965,-1.502466986508965,-1.5913166290332843,-1.5913166290332843,-1.5913166290332843,-1.565300370560747,-1.565300370560747,-1.565300370560747,-1.6750861273758686,-1.6750861273758686,-1.6750861273758686
2019-05-26,-1.5854008989305413,-1.5854008989305413,-1.5854008989305413,-1.5775109691846299,-1.5775109691846299,-1.5775109691846299,-1.5945668841212954,-1.5945668841212954,-1.5945668841212954,-1.577860008785666,-1.577860008785666,-1.577860008785666
2019-06-02,-0.9706412081546826,-0.9706412081546826,-0.9706412081546826,-0.9496714574919457,-0.9496714574919457,-0.9496714574919457,-0.8388821268384395,-0.8388821268384395,-0.8388821268384395,-0.9108664966077356,-0.9108664966077356,-0.9108664966077356
2019-06-09,-1.0459588204692716,-1.0459588204692716,-1.0459588204692716,-1.0105114778282867,-1.0105114778282867,-1.0105114778282867,-0.9189542344492369,-0.9189542344492369,-0.9189542344492369,-0.924677350309569,-0.924677350309569,-0.924677350309569
2019-06-16,-0.29728868071791575,-0.29728868071791575,-0.29728868071791575,-0.3785950682234236,-0.3785950682234236,-0.3785950682234236,-0.26130251387961995,-0.26130251387961995,-0.26130251387961995,-0.3136838598554607,-0.3136838598554607,-0.3136838598554607
2019-06-23,0.5082292950096372,0.5082292950096372,0.5082292950096372,0.44453371263378655,0.44453371263378655,0.44453371263378655,0.4344646618253278,0.4344646618253278,0.4344646618253278,0.3459312738788283,0.3459312738788283,0.3459312738788283
2019-06-30,-0.026931193276232637,-0.026931193276232637,-0.026931193276232637,-0.11119309740031016,-0.11119309740031016,-0.11119309740031016,-0.04489386120428616,-0.04489386120428616,-0.04489386120428616,-0.1271968872758632,-0.1271968872758632,-0.1271968872758632
2019-07-07,0.27406211462524743,0.27406211462524743,0.27406211462524743,0.21682422810975766,0.21682422810975766,0.21682422810975766,0.3312337560794888,0.3312337560794888,0.3312337560794888,0.23146062398937695,0.23146062398937695,0.23146062398937695
2019-07-14,0.10477216453950447,0.10477216453950447,0.10477216453950447,0.007286435409754111,0.007286435409754111,0.007286435409754111,0.052539319428167974,0.052539319428167974,0.052539319428167974,0.016828195654842486,0.016828195654842486,0.016828195654842486
2019-07-21,0.3874079117515495,0.3874079117515495,0.3874079117515495,0.2619445777017418,0.2619445777017418,0.2619445777017418,0.25934035168154435,0.25934035168154435,0.25934035168154435,0.3179642670118484,0.3179642670118484,0.3179642670118484
2019-07-28,-2.1905062695238433,-2.1905062695238433,-2.1905062695238433,-2.260311037502599,-2.260311037502599,-2.260311037502599,-2.356431794086265,-2.356431794086265,-2.356431794086265,-2.3325546648458615,-2.3325546648458615,-2.3325546648458615
2019-08-04,-1.6926363933099218,-1.6926363933099218,-1.6926363933099218,-1.6896851384123934,-1.6896851384123934,-1.6896851384123934,-1.4910903255940864,-1.4910903255940864,-1.4910903255940864,-1.5598230449710389,-1.5598230449710389,-1.5598230449710389
2019-08-11,-0.31509045937172403,-0.31509045937172403,-0.31509045937172403,-0.20097346135769223,-0.20097346135769223,-0.20097346135769223,-0.1925585235775686,-0.1925585235775686,-0.1925585235775686,-0.10089964023241764,-0.10089964023241764,-0.10089964023241764
2019-08-18,-0.7657034645677361,-0.7657034645677361,-0.7657034645677361,-0.8099327550826494,-0.8099327550826494,-0.8099327550826494,-0.686057594150542,-0.686057594150542,-0.686057594150542,-0.7218066953019431,-0.7218066953019431,-0.7218066953019431
2019-08-25,0.07199809403029678,0.07199809403029678,0.07199809403029678,0.021531413638386305,0.021531413638386305,0.021531413638386305,-0.0546688731353437,-0.0546688731353437,-0.0546688731353437,0.028295680076361237,0.028295680076361237,0.028295680076361237
2019-09-01,0.48388828692637176,0.48388828692637176,0.48388828692637176,0.5615568961327271,0.5615568961327271,0.5615568961327271,0.6243245307965197,0.6243245307965197,0.6243245307965197,0.6862546257163947,0.6862546257163947,0.6862546257163947
2019-09-08,0.7192628918214832,0.7192628918214832,0.7192628918214832,0.7442173952571125,0.7442173952571125,0.7442173952571125,0.7877753919174657,0.7877753919174657,0.7877753919174657,0.7449479894709108,0.7449479894709108,0.7449479894709108
2019-09-15,0.7126492361769361,0.7126492361769361,0.7126492361769361,0.6695292600983213,0.6695292600983213,0.6695292600983213,0.6573120003893566,0.6573120003893566,0.6573120003893566,0.6086926449397269,0.6086926449397269,0.6086926449397269
2019-09-22,-0.3436872435293344,-0.3436872435293344,-0.3436872435293344,-0.38553310769456695,-0.38553310769456695,-0.38553310769456695,-0.3253565166512514,-0.3253565166512514,-0.3253565166512514,-0.3636066779539579,-0.3636066779539579,-0.3636066779539579
2019-09-29,-0.5720222782161332,-0.5720222782161332,-0.5720222782161332,-0.476274368635381,-0.476274368635381,-0.476274368635381,-0.5022021397951303,-0.5022021397951303,-0.5022021397951303,-0.46403450057433654,-0.46403450057433654,-0.46403450057433654
2019-10-06,0.04063106765034406,0.04063106765034406,0.04063106765034406,-0.010867240838261386,-0.010867240838261386,-0.010867240838261386,0.12241437532631376,0.12241437532631376,0.12241437532631376,0.053486395529295926,0.053486395529295926,0.053486395529295926
2019-10-13,0.24953589291435901,0.24953589291435901,0.24953589291435901,0.3213180123382262,0.3213180123382262,0.3213180123382262,0.3924992139123941,0.3924992139123941,0.3924992139123941,0.4323355821218228,0.4323355821218228,0.4323355821218228
2019-10-20,1.5227853209200104,1.5227853209200104,1.5227853209200104,1.6507250658363475,1.6507250658363475,1.6507250658363475,1.4906744680810051,1.4906744680810051,1.4906744680810051,1.6304935679640506,1.6304935679640506,1.6304935679640506
2019-10-27,2.0306789045198297,2.0306789045198297,2.0306789045198297,2.1348189932664843,2.1348189932664843,2.1348189932664843,2.0932638597891278,2.0932638597891278,2.0932638597891278,2.150608098279782,2.150608098279782,2.150608098279782
2019-11-03,2.010318597087607,2.010318597087607,2.010318597087607,1.915782379614642,1.915782379614642,1.915782379614642,1.951329504321586,1.951329504321586,1.951329504321586,1.932326561853499,1.932326561853499,1.932326561853499
2019-11-10,1.4309879360618691,1.4309879360618691,1.4309879360618691,1.2999614831933322,1.2999614831933322,1.2999614831933322,1.2278934645016024,1.2278934645016024,1.2278934645016024,1.0984179263662979,1.0984179263662979,1.0984179263662979
2019-11-17,0.8285542662086783,0.8285542662086783,0.8285542662086783,0.9613643050911699,0.9613643050911699,0.9613643050911699,0.9371297594929597,0.9371297594929597,0.9371297594929597,1.0484513608031003,1.0484513608031003,1.0484513608031003
2019-11-24,0.9057546869036138,0.9057546869036138,0.9057546869036138,0.8900583489246132,0.8900583489246132,0.8900583489246132,0.8214534140613772,0.8214534140613772,0.8214534140613772,0.7952016442383135,0.7952016442383135,0.7952016442383135
2019-12-01,1.0783223741314363,1.0783223741314363,1.0783223741314363,0.9818203362210454,0.9818203362210454,0.9818203362210454,1.085519796864266,1.085519796864266,1.085519796864266,0.9520592157540457,0.9520592157540457,0.9520592157540457
2019-12-08,1.3515584067934194,1.3515584067934194,1.3515584067934194,1.4245300896907052,1.4245300896907052,1.4245300896907052,1.4482266539514401,1.4482266539514401,1.4482266539514401,1.487102047754439,1.487102047754439,1.487102047754439
2019-12-15,1.5832671349130587,1.5832671349130587,1.5832671349130587,1.485798359875175,1.485798359875175,1.485798359875175,1.6204642040905362,1.6204642040905362,1.6204642040905362,1.545102911252244,1.545102911252244,1.545102911252244
2019-12-22,1.4432928393080378,1.4432928393080378,1.4432928393080378,1.3451852602354704,1.3451852602354704,1.3451852602354704,1.424921609657719,1.424921609657719,1.424921609657719,1.3281843573397905,1.3281843573397905,1.3281843573397905
2019-12-29,1.7767805479467178,1.7767805479467178,1.7767805479467178,1.7106967533578115,1.7106967533578115,1.7106967533578115,1.7575070383395708,1.7575070383395708,1.7575070383395708,1.694187236905127,1.694187236905127,1.694187236905127
