Date,CE_Open_average,CE_Open_max,CE_Open_min,CE_Open_volatility,CE_Open_change,CE_High_average,CE_High_max,CE_High_min,CE_High_volatility,CE_High_change,CE_Low_average,CE_Low_max,CE_Low_min,CE_Low_volatility,CE_Low_change,CE_Close_average,CE_Close_max,CE_Close_min,CE_Close_volatility,CE_Close_change,CE_Volume_average,CE_Volume_max,CE_Volume_min,CE_Volume_volatility,CE_Volume_change
2018-04-08,-0.12868874690013865,-0.2018273727827836,-0.05301884875072713,-0.4993245375039614,0.8545204155236683,-0.11508369492846991,-0.045638270804349526,-0.012365870600665402,-0.09927226266305338,0.7873901814151297,-0.008969025029804883,-0.014513894119619132,0.12540550972371334,-0.30734824671515626,0.7821452597652115,0.04247795955102743,0.047419986226864316,0.14184311444611708,-0.18425549297800603,0.6837421961813347,0.2612450936851827,0.21868424727354643,0.8878377394087578,-0.324945323625787,1.3240851776585365
2018-04-15,1.70423215639866,1.5105812267102134,1.7348492522106698,-1.200607461658826,-0.06554779220659449,1.775752891389631,1.5373861506754884,1.8074754745346993,-1.1222639043454476,-0.04215688724590707,1.7355502638617033,1.6566408549555198,1.6990530874372118,-0.605381842871137,0.5824040037359733,1.7436018096974255,1.4869423162924649,1.7423434057406049,-0.9326516391632398,0.46508021522385645,1.168772746454833,1.4757497196798293,0.4182914743576445,1.739826664275053,-1.9596618020748868
2018-04-22,1.4405384469530693,1.4865885701091466,1.4693362311904818,-0.2955365506426898,-0.8485427499000672,1.4247519574171321,1.4688979017683512,1.3971003448205872,-0.12276780935490372,-0.8547321687554771,1.3488600771377592,1.215144532046285,1.435526175001791,-0.8362938573954846,0.23001641672591314,1.416255535871842,1.392920980730073,1.448913758380386,-0.5286762357539584,-0.09539278379270143,-0.1197180011133991,-0.42252151608292765,0.05597590145970346,-0.6042719627067393,0.15216802079027317
2018-04-29,0.6852568067316375,0.7592671812726147,0.626703672173175,0.1931159223183508,0.056617442567348034,0.8013727460333142,0.7502456457964372,0.8143381370165537,-0.5311070518315972,0.4818715829365848,0.645809522558166,0.9596211007406216,0.392050005110245,1.3004208609532195,1.6949376096936912,0.7436355134109706,0.7487396371719458,0.6104178364857721,-0.04061643996223409,1.2136965065039411,0.7604957946546905,0.8381111788911191,0.629339398094143,0.7381810945841718,-0.8145322715293676
2018-05-06,1.0170536221148898,0.8251845598795846,1.0862148474014022,-1.555662951930644,-0.08900543112988671,0.9923496075007885,0.8092849396687721,1.0080566448242503,-1.0267473960283624,-0.3563309693323365,1.1246960702556137,1.0841509587359566,1.1396349709028089,-0.6564132327993725,-0.7181763676484534,0.9927556967889786,0.9036377240111018,1.0403971096179407,-0.7506622148280317,-0.6148197945566514,-0.09893617903148892,-0.4538293034896577,-0.4545991932191818,-0.3431824354630055,1.1862663326669547
2018-05-13,1.375452895377469,1.7194854914872757,0.734125937146766,2.611886231825634,2.4222250239763423,1.5130304472429146,1.7558864139903878,0.7259968033761808,2.3817535570483095,2.2552877366960624,1.461338417612047,1.8619978725010102,0.7528940207313005,2.5835827777373317,2.2507079018259346,1.5668572916586647,1.8430495318232838,0.9347955256124727,1.6260961053952931,2.133312004614705,0.6807374096959586,1.3925453698047996,-0.19416435881673733,1.848522176538061,0.17264319510247703
2018-05-20,1.557305658792049,1.586430896762632,1.590934570774904,-0.09737186456729593,-1.0920460004724961,1.559444954274941,1.5798454071207628,1.5997638517204793,-0.226562610502374,-0.5917611500343561,1.583389808804963,1.4048722278236079,1.6890552241601027,-0.9956651206487585,-0.6732177315626932,1.5619906161597785,1.4482910436740835,1.7166071550708923,-1.2236671613607943,-0.184526681916498,-0.7638157236424014,-0.9953747525776419,-0.43918308289018787,-0.9709108834844797,0.18601525789287568
2018-05-27,1.393208805507092,1.284758127494013,1.4128741679414452,-0.566887117667417,0.4752671821395168,1.393025424958525,1.2521329326872104,1.5210258666339527,-1.0681822831916106,0.19534463717473066,1.4171907310620728,1.3627910146876432,1.4580859882640074,-0.6110219647838702,0.04881575673393945,1.379930587726181,1.376245169102969,1.2902167034327259,-0.25499751900470924,0.1611752551835619,0.41099282345307664,0.9581585176450587,0.6832250692036644,0.8479446205397569,0.4340117107838587
2018-06-03,1.4757788725963756,1.4341483615448636,1.4422719193088978,-0.2217544464997482,0.4854450388176681,1.462612636088573,1.45415093706183,1.3813413792543627,-0.10795246809542494,0.5293591288812179,1.4686572199400565,1.4313930956093843,1.4516221536384355,-0.46710432533622753,0.286595233330255,1.5079921189707826,1.5673531120389022,1.4068331920148596,-0.017517755575063416,0.4410562149433922,-0.45617858359745367,-0.254689200927883,-1.2984405013473428,0.33941209006752654,-1.1645222750704334
2018-06-10,1.1967661639337754,1.1131333149896527,1.2247973596619532,-0.6436928464830343,-0.5141570377254289,1.1680593600340976,1.105761615431819,1.2489579190224671,-0.8131197108327044,-0.5385470003336025,1.1289020432754686,1.0798939850718683,1.2178320842123913,-0.8407815222004502,-0.9641436197488555,1.1201503007327855,1.1736714128046286,1.1518730752863156,-0.3382736251782178,-1.0493794121937086,-0.011253319089335731,-0.4876755969321792,0.30235305165991916,-0.6676686787385386,1.0284311525218226
