Date,iShares US Healthcare_Open_average,iShares US Healthcare_Open_max,iShares US Healthcare_Open_min,iShares US Healthcare_High_average,iShares US Healthcare_High_max,iShares US Healthcare_High_min,iShares US Healthcare_Low_average,iShares US Healthcare_Low_max,iShares US Healthcare_Low_min,iShares US Healthcare_Close_average,iShares US Healthcare_Close_max,iShares US Healthcare_Close_min
2018-09-02,1.3346537922328008,1.3346537922328008,1.3346537922328008,1.3214306128872244,1.3214306128872244,1.3214306128872244,1.2434864423874972,1.2434864423874972,1.2434864423874972,1.1966114335392273,1.1966114335392273,1.1966114335392273
2018-09-09,1.3311372176059033,1.3311372176059033,1.3311372176059033,1.2988254586848005,1.2988254586848005,1.2988254586848005,1.234942362083888,1.234942362083888,1.234942362083888,1.237463535066628,1.237463535066628,1.237463535066628
2018-09-16,1.3645207278030675,1.3645207278030675,1.3645207278030675,1.4539961735165459,1.4539961735165459,1.4539961735165459,1.4239648493408676,1.4239648493408676,1.4239648493408676,1.4971338799984417,1.4971338799984417,1.4971338799984417
2018-09-23,1.5235967573004534,1.5235967573004534,1.5235967573004534,1.624680559245722,1.624680559245722,1.624680559245722,1.5813574750724197,1.5813574750724197,1.5813574750724197,1.6001867290292977,1.6001867290292977,1.6001867290292977
2018-09-30,0.8876343298558337,0.8876343298558337,0.8876343298558337,0.8676242393347089,0.8676242393347089,0.8676242393347089,0.6983340355523193,0.6983340355523193,0.6983340355523193,0.8585829854962941,0.8585829854962941,0.8585829854962941
2018-10-07,-0.4145122451361328,-0.4145122451361328,-0.4145122451361328,-0.39783817903683444,-0.39783817903683444,-0.39783817903683444,-0.5236418328026832,-0.5236418328026832,-0.5236418328026832,-0.6190344709761355,-0.6190344709761355,-0.6190344709761355
2018-10-14,-0.44963940209686326,-0.44963940209686326,-0.44963940209686326,-0.5410802477966635,-0.5410802477966635,-0.5410802477966635,-0.7576119585667317,-0.7576119585667317,-0.7576119585667317,-0.6965049245051711,-0.6965049245051711,-0.6965049245051711
2018-10-21,-1.8651527478486125,-1.8651527478486125,-1.8651527478486125,-1.7494004453777163,-1.7494004453777163,-1.7494004453777163,-2.2514811786637527,-2.2514811786637527,-2.2514811786637527,-2.0214162495550343,-2.0214162495550343,-2.0214162495550343
2018-10-28,-1.1906410416591475,-1.1906410416591475,-1.1906410416591475,-0.9903037010117636,-0.9903037010117636,-0.9903037010117636,-0.8448741815711205,-0.8448741815711205,-0.8448741815711205,-0.8306037152300035,-0.8306037152300035,-0.8306037152300035
2018-11-04,0.02324014340449321,0.02324014340449321,0.02324014340449321,-0.11642378336551164,-0.11642378336551164,-0.11642378336551164,-0.30835678834356994,-0.30835678834356994,-0.30835678834356994,-0.3977863381350271,-0.3977863381350271,-0.3977863381350271
2018-11-11,-0.39748870740614256,-0.39748870740614256,-0.39748870740614256,-0.5112920441396845,-0.5112920441396845,-0.5112920441396845,-0.7215946460587572,-0.7215946460587572,-0.7215946460587572,-0.7784165019385423,-0.7784165019385423,-0.7784165019385423
2018-11-18,-1.0119786977584657,-1.0119786977584657,-1.0119786977584657,-1.049783570310621,-1.049783570310621,-1.049783570310621,-0.7582882610038643,-0.7582882610038643,-0.7582882610038643,-0.7442030756407654,-0.7442030756407654,-0.7442030756407654
2018-11-25,1.3105568188979413,1.3105568188979413,1.3105568188979413,1.2360644852840408,1.2360644852840408,1.2360644852840408,1.0478285890935874,1.0478285890935874,1.0478285890935874,1.1636650117725986,1.1636650117725986,1.1636650117725986
2018-12-02,-0.8806067958372822,-0.8806067958372822,-0.8806067958372822,-0.8045567414682582,-0.8045567414682582,-0.8045567414682582,-1.079621510524512,-1.079621510524512,-1.079621510524512,-0.5515635084076068,-0.5515635084076068,-0.5515635084076068
2018-12-09,-1.6295494997759978,-1.6295494997759978,-1.6295494997759978,-1.5941453769788483,-1.5941453769788483,-1.5941453769788483,-1.6034283992223897,-1.6034283992223897,-1.6034283992223897,-1.7211961064618524,-1.7211961064618524,-1.7211961064618524
2018-12-16,-2.448601260674693,-2.448601260674693,-2.448601260674693,-2.5010978472424155,-2.5010978472424155,-2.5010978472424155,-2.3537473577224346,-2.3537473577224346,-2.3537473577224346,-2.47375371255279,-2.47375371255279,-2.47375371255279
2018-12-23,-1.3731963317951852,-1.3731963317951852,-1.3731963317951852,-1.3449132872285114,-1.3449132872285114,-1.3449132872285114,-1.1252985420911015,-1.1252985420911015,-1.1252985420911015,-1.080214657837563,-1.080214657837563,-1.080214657837563
2018-12-30,-1.1304241383996776,-1.1304241383996776,-1.1304241383996776,-0.9580486940366184,-0.9580486940366184,-0.9580486940366184,-0.8824339420831203,-0.8824339420831203,-0.8824339420831203,-0.8869633877996888,-0.8869633877996888,-0.8869633877996888
2019-01-06,-0.5961156538862193,-0.5961156538862193,-0.5961156538862193,-0.7362662361230776,-0.7362662361230776,-0.7362662361230776,-0.4636543812326983,-0.4636543812326983,-0.4636543812326983,-0.6085007200690989,-0.6085007200690989,-0.6085007200690989
2019-01-13,0.10535284443191943,0.10535284443191943,0.10535284443191943,0.07800405721039293,0.07800405721039293,0.07800405721039293,0.1841847288407518,0.1841847288407518,0.1841847288407518,0.2786813765494551,0.2786813765494551,0.2786813765494551
2019-01-20,-0.2557586820134728,-0.2557586820134728,-0.2557586820134728,-0.3565626956868645,-0.3565626956868645,-0.3565626956868645,-0.23348607766762225,-0.23348607766762225,-0.23348607766762225,-0.28398056743399736,-0.28398056743399736,-0.28398056743399736
2019-01-27,0.37968158958513704,0.37968158958513704,0.37968158958513704,0.31126266291481935,0.31126266291481935,0.31126266291481935,0.4062124625685263,0.4062124625685263,0.4062124625685263,0.42308548201222446,0.42308548201222446,0.42308548201222446
2019-02-03,0.29647566257070535,0.29647566257070535,0.29647566257070535,0.2252161291577736,0.2252161291577736,0.2252161291577736,0.4238122527080932,0.4238122527080932,0.4238122527080932,0.2911739139527345,0.2911739139527345,0.2911739139527345
2019-02-10,0.8346034721089989,0.8346034721089989,0.8346034721089989,0.9963511428415087,0.9963511428415087,0.9963511428415087,1.049184956863837,1.049184956863837,1.049184956863837,1.0421251513368481,1.0421251513368481,1.0421251513368481
2019-02-17,1.016606164981021,1.016606164981021,1.016606164981021,1.0121513995811997,1.0121513995811997,1.0121513995811997,1.1401401035370273,1.1401401035370273,1.1401401035370273,0.9504842090333686,0.9504842090333686,0.9504842090333686
2019-02-24,1.368085154226771,1.368085154226771,1.368085154226771,1.3036576158328268,1.3036576158328268,1.3036576158328268,0.9525350087679741,0.9525350087679741,0.9525350087679741,0.9157523540034942,0.9157523540034942,0.9157523540034942
2019-03-03,0.2602104821342978,0.2602104821342978,0.2602104821342978,0.4317395777651904,0.4317395777651904,0.4317395777651904,0.4413281348261089,0.4413281348261089,0.4413281348261089,0.5622901491515926,0.5622901491515926,0.5622901491515926
2019-03-10,1.0006169732009014,1.0006169732009014,1.0006169732009014,0.933044334391022,0.933044334391022,0.933044334391022,1.032163226994594,1.032163226994594,1.032163226994594,0.9554113920014449,0.9554113920014449,0.9554113920014449
2019-03-17,0.3605939102668467,0.3605939102668467,0.3605939102668467,0.3103669944050147,0.3103669944050147,0.3103669944050147,0.32537619160578135,0.32537619160578135,0.32537619160578135,0.3753127848928556,0.3753127848928556,0.3753127848928556
2019-03-24,0.8685058357147811,0.8685058357147811,0.8685058357147811,0.9668720266766487,0.9668720266766487,0.9668720266766487,0.9332013607545488,0.9332013607545488,0.9332013607545488,0.7907221330372142,0.7907221330372142,0.7907221330372142
2019-03-31,0.690409710536346,0.690409710536346,0.690409710536346,0.5779583558291718,0.5779583558291718,0.5779583558291718,0.7151279015430749,0.7151279015430749,0.7151279015430749,0.7862230344210951,0.7862230344210951,0.7862230344210951
2019-04-07,-0.6074102371794112,-0.6074102371794112,-0.6074102371794112,-0.6347993951239428,-0.6347993951239428,-0.6347993951239428,-0.3888100761134837,-0.3888100761134837,-0.3888100761134837,-0.4960251990479878,-0.4960251990479878,-0.4960251990479878
2019-04-14,-2.395449421608503,-2.395449421608503,-2.395449421608503,-2.288006959259774,-2.288006959259774,-2.288006959259774,-2.3486881164088684,-2.3486881164088684,-2.3486881164088684,-2.3771052621981754,-2.3771052621981754,-2.3771052621981754
2019-04-21,-0.8785144611612111,-0.8785144611612111,-0.8785144611612111,-0.9862454243544382,-0.9862454243544382,-0.9862454243544382,-0.9097651457329827,-0.9097651457329827,-0.9097651457329827,-0.9914134454914082,-0.9914134454914082,-0.9914134454914082
2019-04-28,-0.9617627884614295,-0.9617627884614295,-0.9617627884614295,-0.21355196192727413,-0.21355196192727413,-0.21355196192727413,-0.8576506024228017,-0.8576506024228017,-0.8576506024228017,-0.09231285881674572,-0.09231285881674572,-0.09231285881674572
2019-05-05,-1.3914121928605552,-1.3914121928605552,-1.3914121928605552,-1.5502681698686411,-1.5502681698686411,-1.5502681698686411,-1.5190722490217707,-1.5190722490217707,-1.5190722490217707,-1.6508913544714638,-1.6508913544714638,-1.6508913544714638
2019-05-12,-0.9500856246926455,-0.9500856246926455,-0.9500856246926455,-1.003464124589125,-1.003464124589125,-1.003464124589125,-0.9258437057617327,-0.9258437057617327,-0.9258437057617327,-0.9745656860056712,-0.9745656860056712,-0.9745656860056712
2019-05-19,-0.22718488916459023,-0.22718488916459023,-0.22718488916459023,-0.33026296467693195,-0.33026296467693195,-0.33026296467693195,-0.1711359831448772,-0.1711359831448772,-0.1711359831448772,-0.3561280146720981,-0.3561280146720981,-0.3561280146720981
2019-05-26,-1.0575170870251154,-1.0575170870251154,-1.0575170870251154,-1.0216505323456766,-1.0216505323456766,-1.0216505323456766,-1.001585919892026,-1.001585919892026,-1.001585919892026,-1.1817467555794194,-1.1817467555794194,-1.1817467555794194
2019-06-02,0.5920494259126725,0.5920494259126725,0.5920494259126725,0.6076764145888909,0.6076764145888909,0.6076764145888909,0.7377263160485781,0.7377263160485781,0.7377263160485781,0.6145444271359082,0.6145444271359082,0.6145444271359082
2019-06-09,0.6280591314139898,0.6280591314139898,0.6280591314139898,0.6729627035429513,0.6729627035429513,0.6729627035429513,0.8215007167647564,0.8215007167647564,0.8215007167647564,0.8064916694324474,0.8064916694324474,0.8064916694324474
2019-06-16,1.6658936588828532,1.6658936588828532,1.6658936588828532,1.5455528545937804,1.5455528545937804,1.5455528545937804,1.6369153316128837,1.6369153316128837,1.6369153316128837,1.5185870702034543,1.5185870702034543,1.5185870702034543
2019-06-23,1.5388547042972909,1.5388547042972909,1.5388547042972909,1.467049160262759,1.467049160262759,1.467049160262759,1.4669546487778082,1.4669546487778082,1.4669546487778082,1.4169849084378663,1.4169849084378663,1.4169849084378663
2019-06-30,1.392440326269027,1.392440326269027,1.392440326269027,1.3210087979574754,1.3210087979574754,1.3210087979574754,1.2711693986871426,1.2711693986871426,1.2711693986871426,1.239333810601878,1.239333810601878,1.239333810601878
2019-07-07,0.9247893090289878,0.9247893090289878,0.9247893090289878,0.9630320672963608,0.9630320672963608,0.9630320672963608,1.0664571838610533,1.0664571838610533,1.0664571838610533,1.0045361843418001,1.0045361843418001,1.0045361843418001
2019-07-14,0.6683931614334928,0.6683931614334928,0.6683931614334928,0.5496526344258084,0.5496526344258084,0.5496526344258084,0.6845297248025856,0.6845297248025856,0.6845297248025856,0.5060599371689477,0.5060599371689477,0.5060599371689477
2019-07-21,0.6410340715568399,0.6410340715568399,0.6410340715568399,0.7094490096028141,0.7094490096028141,0.7094490096028141,0.7940875601851739,0.7940875601851739,0.7940875601851739,0.7717817807930901,0.7717817807930901,0.7717817807930901
2019-07-28,-0.2717425966298883,-0.2717425966298883,-0.2717425966298883,-0.3526921894408631,-0.3526921894408631,-0.3526921894408631,-0.8743166441469447,-0.8743166441469447,-0.8743166441469447,-0.7456166478738455,-0.7456166478738455,-0.7456166478738455
2019-08-04,0.08234705009132687,0.08234705009132687,0.08234705009132687,-0.0029696876090485953,-0.0029696876090485953,-0.0029696876090485953,-0.1531770608845284,-0.1531770608845284,-0.1531770608845284,-0.16066425573318519,-0.16066425573318519,-0.16066425573318519
2019-08-11,-0.0370596294953635,-0.0370596294953635,-0.0370596294953635,0.07296235996222158,0.07296235996222158,0.07296235996222158,0.1955709678204299,0.1955709678204299,0.1955709678204299,0.16016413111194525,0.16016413111194525,0.16016413111194525
2019-08-18,-1.0192150384781082,-1.0192150384781082,-1.0192150384781082,-1.177913677980021,-1.177913677980021,-1.177913677980021,-0.9433487350835166,-0.9433487350835166,-0.9433487350835166,-0.8676450917943106,-0.8676450917943106,-0.8676450917943106
2019-08-25,-0.6605691003665484,-0.6605691003665484,-0.6605691003665484,-0.8674551806575265,-0.8674551806575265,-0.8674551806575265,-0.6615191108583787,-0.6615191108583787,-0.6615191108583787,-0.7559436246933572,-0.7559436246933572,-0.7559436246933572
2019-09-01,-0.3986776629971324,-0.3986776629971324,-0.3986776629971324,-0.5584945765194553,-0.5584945765194553,-0.5584945765194553,-0.8257135222736451,-0.8257135222736451,-0.8257135222736451,-0.9173353156154577,-0.9173353156154577,-0.9173353156154577
2019-09-08,-0.6669544232545428,-0.6669544232545428,-0.6669544232545428,-0.4465042029503213,-0.4465042029503213,-0.4465042029503213,-0.17515501984924467,-0.17515501984924467,-0.17515501984924467,-0.1809994276263405,-0.1809994276263405,-0.1809994276263405
2019-09-15,0.293980399742551,0.293980399742551,0.293980399742551,0.2556922605926748,0.2556922605926748,0.2556922605926748,0.511508358163643,0.511508358163643,0.511508358163643,0.2869893006430898,0.2869893006430898,0.2869893006430898
2019-09-22,-1.8189478988619066,-1.8189478988619066,-1.8189478988619066,-1.216934228592394,-1.216934228592394,-1.216934228592394,-1.2098742017503161,-1.2098742017503161,-1.2098742017503161,-1.1150542345732055,-1.1150542345732055,-1.1150542345732055
2019-09-29,-1.3647812971405144,-1.3647812971405144,-1.3647812971405144,-1.2612113575798678,-1.2612113575798678,-1.2612113575798678,-0.9284689996880884,-0.9284689996880884,-0.9284689996880884,-1.2212998446797567,-1.2212998446797567,-1.2212998446797567
2019-10-06,-1.2702910709270758,-1.2702910709270758,-1.2702910709270758,-1.2516095775286766,-1.2516095775286766,-1.2516095775286766,-0.7681212955213388,-0.7681212955213388,-0.7681212955213388,-0.9844941793076658,-0.9844941793076658,-0.9844941793076658
2019-10-13,0.8752272689733445,0.8752272689733445,0.8752272689733445,0.6868804235287856,0.6868804235287856,0.6868804235287856,0.7977581245862168,0.7977581245862168,0.7977581245862168,0.7076197125274939,0.7076197125274939,0.7076197125274939
2019-10-20,1.1686896287218076,1.1686896287218076,1.1686896287218076,1.8806163841058565,1.8806163841058565,1.8806163841058565,1.4551917810809758,1.4551917810809758,1.4551917810809758,1.903444098839312,1.903444098839312,1.903444098839312
2019-10-27,2.518530445095092,2.518530445095092,2.518530445095092,2.5234970874469385,2.5234970874469385,2.5234970874469385,2.4557995257913174,2.4557995257913174,2.4557995257913174,2.3482033957408017,2.3482033957408017,2.3482033957408017
2019-11-03,1.8105217292760643,1.8105217292760643,1.8105217292760643,1.7975720395134553,1.7975720395134553,1.7975720395134553,1.8981491187346928,1.8981491187346928,1.8981491187346928,1.925337546417013,1.925337546417013,1.925337546417013
2019-11-10,2.229510354335989,2.229510354335989,2.229510354335989,2.3168122064737893,2.3168122064737893,2.3168122064737893,2.285861176005879,2.285861176005879,2.285861176005879,2.255999076110308,2.255999076110308,2.255999076110308
2019-11-17,2.0345549206256286,2.0345549206256286,2.0345549206256286,2.2332535023995117,2.2332535023995117,2.2332535023995117,2.128471057801451,2.128471057801451,2.128471057801451,2.2924596147334846,2.2924596147334846,2.2924596147334846
2019-11-24,1.8557272653838128,1.8557272653838128,1.8557272653838128,1.818900055703878,1.818900055703878,1.818900055703878,1.744452882084831,1.744452882084831,1.744452882084831,1.7076399474032047,1.7076399474032047,1.7076399474032047
2019-12-01,1.6343514828349162,1.6343514828349162,1.6343514828349162,1.5764150913038486,1.5764150913038486,1.5764150913038486,1.6099156656305846,1.6099156656305846,1.6099156656305846,1.5531032981532524,1.5531032981532524,1.5531032981532524
2019-12-08,1.480050931549519,1.480050931549519,1.480050931549519,1.585906575064678,1.585906575064678,1.585906575064678,1.5889829494678838,1.5889829494678838,1.5889829494678838,1.5875786222173747,1.5875786222173747,1.5875786222173747
2019-12-15,1.5512840281483233,1.5512840281483233,1.5512840281483233,1.5360138973116793,1.5360138973116793,1.5360138973116793,1.5978361840534387,1.5978361840534387,1.5978361840534387,1.5896539613876233,1.5896539613876233,1.5896539613876233
2019-12-22,1.307472029812449,1.307472029812449,1.307472029812449,1.2667879574650167,1.2667879574650167,1.2667879574650167,1.2732822633601175,1.2732822633601175,1.2732822633601175,1.1968804879091148,1.1968804879091148,1.1968804879091148
2019-12-29,0.9087738985456438,0.9087738985456438,0.9087738985456438,0.9952875522654663,0.9952875522654663,0.9952875522654663,0.9286824973498866,0.9286824973498866,0.9286824973498866,0.973523292372284,0.973523292372284,0.973523292372284
