Date,First Trust NASDAQ ABA Community Bank_Open_average,First Trust NASDAQ ABA Community Bank_Open_max,First Trust NASDAQ ABA Community Bank_Open_min,First Trust NASDAQ ABA Community Bank_High_average,First Trust NASDAQ ABA Community Bank_High_max,First Trust NASDAQ ABA Community Bank_High_min,First Trust NASDAQ ABA Community Bank_Low_average,First Trust NASDAQ ABA Community Bank_Low_max,First Trust NASDAQ ABA Community Bank_Low_min,First Trust NASDAQ ABA Community Bank_Close_average,First Trust NASDAQ ABA Community Bank_Close_max,First Trust NASDAQ ABA Community Bank_Close_min
2018-04-08,-0.3721969028297206,-0.3721969028297206,-0.3721969028297206,-0.6016264240275637,-0.6016264240275637,-0.6016264240275637,-0.17891740365074493,-0.17891740365074493,-0.17891740365074493,-0.1883155036387641,-0.1883155036387641,-0.1883155036387641
2018-04-15,0.25697503856183884,0.25697503856183884,0.25697503856183884,0.3202183276507721,0.3202183276507721,0.3202183276507721,0.5527251559420486,0.5527251559420486,0.5527251559420486,0.5814794414331598,0.5814794414331598,0.5814794414331598
2018-04-22,0.7783438535064411,0.7783438535064411,0.7783438535064411,0.550544884010432,0.550544884010432,0.550544884010432,0.4728883487681328,0.4728883487681328,0.4728883487681328,0.057056092691963746,0.057056092691963746,0.057056092691963746
2018-04-29,0.3811869417950158,0.3811869417950158,0.3811869417950158,0.5418028222325424,0.5418028222325424,0.5418028222325424,0.6067615698343871,0.6067615698343871,0.6067615698343871,0.5601349505255246,0.5601349505255246,0.5601349505255246
2018-05-06,1.1273951844103824,1.1273951844103824,1.1273951844103824,1.0081567544330416,1.0081567544330416,1.0081567544330416,1.2259570532723378,1.2259570532723378,1.2259570532723378,0.8946785781747814,0.8946785781747814,0.8946785781747814
2018-05-13,1.3544213526584437,1.3544213526584437,1.3544213526584437,1.749741532463735,1.749741532463735,1.749741532463735,1.6679307960317546,1.6679307960317546,1.6679307960317546,1.8076651960685943,1.8076651960685943,1.8076651960685943
2018-05-20,1.3338120312900994,1.3338120312900994,1.3338120312900994,1.3583648693701145,1.3583648693701145,1.3583648693701145,1.469465794752846,1.469465794752846,1.469465794752846,1.324950450813133,1.324950450813133,1.324950450813133
2018-05-27,1.3412941292293998,1.3412941292293998,1.3412941292293998,1.4745928629765381,1.4745928629765381,1.4745928629765381,1.3814874659135123,1.3814874659135123,1.3814874659135123,1.529517308541699,1.529517308541699,1.529517308541699
2018-06-03,1.967252551438501,1.967252551438501,1.967252551438501,1.8305333488739943,1.8305333488739943,1.8305333488739943,1.5422625574792803,1.5422625574792803,1.5422625574792803,1.4391671091336569,1.4391671091336569,1.4391671091336569
2018-06-10,0.7150995808782015,0.7150995808782015,0.7150995808782015,0.8883756801223964,0.8883756801223964,0.8883756801223964,0.8306357938098705,0.8306357938098705,0.8306357938098705,0.9641223087420331,0.9641223087420331,0.9641223087420331
2018-06-17,0.8122073301166599,0.8122073301166599,0.8122073301166599,0.6402851925443982,0.6402851925443982,0.6402851925443982,0.623724447912574,0.623724447912574,0.623724447912574,0.6348755542697525,0.6348755542697525,0.6348755542697525
2018-06-24,-0.628927708920829,-0.628927708920829,-0.628927708920829,-0.40815718263670897,-0.40815718263670897,-0.40815718263670897,-0.43040633324534594,-0.43040633324534594,-0.43040633324534594,-0.15409136100135484,-0.15409136100135484,-0.15409136100135484
