Date,Guggenheim Invest S&P 500 Equal Weight Energy_Open_average,Guggenheim Invest S&P 500 Equal Weight Energy_Open_max,Guggenheim Invest S&P 500 Equal Weight Energy_Open_min,Guggenheim Invest S&P 500 Equal Weight Energy_High_average,Guggenheim Invest S&P 500 Equal Weight Energy_High_max,Guggenheim Invest S&P 500 Equal Weight Energy_High_min,Guggenheim Invest S&P 500 Equal Weight Energy_Low_average,Guggenheim Invest S&P 500 Equal Weight Energy_Low_max,Guggenheim Invest S&P 500 Equal Weight Energy_Low_min,Guggenheim Invest S&P 500 Equal Weight Energy_Close_average,Guggenheim Invest S&P 500 Equal Weight Energy_Close_max,Guggenheim Invest S&P 500 Equal Weight Energy_Close_min
2018-04-08,0.6715461086946724,0.6715461086946724,0.6715461086946724,0.6801312699378758,0.6801312699378758,0.6801312699378758,0.8181714838900778,0.8181714838900778,0.8181714838900778,0.7985854307414723,0.7985854307414723,0.7985854307414723
2018-04-15,1.3063854674760094,1.3063854674760094,1.3063854674760094,1.408427893376877,1.408427893376877,1.408427893376877,1.4050862818624927,1.4050862818624927,1.4050862818624927,1.6134466940712202,1.6134466940712202,1.6134466940712202
2018-04-22,1.9834489025031838,1.9834489025031838,1.9834489025031838,2.0391050192181535,2.0391050192181535,2.0391050192181535,2.0893209012510425,2.0893209012510425,2.0893209012510425,2.0009026864535833,2.0009026864535833,2.0009026864535833
2018-04-29,1.8957970728675746,1.8957970728675746,1.8957970728675746,1.9394952001244867,1.9394952001244867,1.9394952001244867,1.7418720039129059,1.7418720039129059,1.7418720039129059,1.6223819662459507,1.6223819662459507,1.6223819662459507
2018-05-06,1.8584987796811823,1.8584987796811823,1.8584987796811823,1.7874989070338447,1.7874989070338447,1.7874989070338447,1.8737299306498034,1.8737299306498034,1.8737299306498034,1.8678469960080526,1.8678469960080526,1.8678469960080526
2018-05-13,1.925496904489259,1.925496904489259,1.925496904489259,1.8193705416381662,1.8193705416381662,1.8193705416381662,1.8549319993057438,1.8549319993057438,1.8549319993057438,1.8758957508108618,1.8758957508108618,1.8758957508108618
2018-05-20,0.9736330253736224,0.9736330253736224,0.9736330253736224,0.832564087902609,0.832564087902609,0.832564087902609,0.7226169257897944,0.7226169257897944,0.7226169257897944,0.7866798523435424,0.7866798523435424,0.7866798523435424
2018-05-27,1.0694780076815964,1.0694780076815964,1.0694780076815964,1.0403416267010699,1.0403416267010699,1.0403416267010699,0.8532917672343078,0.8532917672343078,0.8532917672343078,0.7867925381003796,0.7867925381003796,0.7867925381003796
2018-06-03,0.8526328505246297,0.8526328505246297,0.8526328505246297,0.9009153819157715,0.9009153819157715,0.9009153819157715,0.9591324413037752,0.9591324413037752,0.9591324413037752,0.9332366916040571,0.9332366916040571,0.9332366916040571
2018-06-10,0.14946569463244144,0.14946569463244144,0.14946569463244144,0.4359787843734656,0.4359787843734656,0.4359787843734656,0.2839568166287059,0.2839568166287059,0.2839568166287059,0.4594127825063378,0.4594127825063378,0.4594127825063378
