Date,ACTGStock_Open_average,ACTGStock_Open_max,ACTGStock_Open_min,ACTGStock_Open_volatility,ACTGStock_Open_change,ACTGStock_High_average,ACTGStock_High_max,ACTGStock_High_min,ACTGStock_High_volatility,ACTGStock_High_change,ACTGStock_Low_average,ACTGStock_Low_max,ACTGStock_Low_min,ACTGStock_Low_volatility,ACTGStock_Low_change,ACTGStock_Close_average,ACTGStock_Close_max,ACTGStock_Close_min,ACTGStock_Close_volatility,ACTGStock_Close_change,ACTGStock_Volume_average,ACTGStock_Volume_max,ACTGStock_Volume_min,ACTGStock_Volume_volatility,ACTGStock_Volume_change
2018-05-27,1.383869021573349,0.9419238836162519,1.6593933350916157,-1.3386936798886713,-0.3028470388877038,0.9649468122147833,0.6066611995649024,1.2940691199230239,-1.2554030692807172,-0.06782180151040823,1.373437129070593,1.0532156541255149,1.6194427444684985,-1.0571882797418468,-0.5806690131280189,1.2490570813168695,1.0145747324767482,1.4616267160273284,-1.2124003001272834,-0.5879208603485433,-0.8179575732926793,-0.4913132860422793,-0.830544162807909,-0.3558127053708178,0.25234338759028296
2018-06-03,1.5122763253889449,1.4089574193614025,1.2825982765670811,0.3176820128396119,0.6393437487629337,1.728318368858587,1.9571789620036424,1.325790581084717,1.3100689528121143,1.588929349076749,1.6154648736020698,1.6252090166578836,1.2412596878519055,1.408713928712361,1.6057079352152521,1.7902947513577114,1.9079396244555298,1.1558507050502647,1.682493441453816,1.7295086625073295,0.7223220460329786,0.143437062747065,-0.3377769342192973,0.1988124909175237,-1.6972718016362214
2018-06-10,2.540045825167079,2.7106953455550786,2.4677405839641215,0.8952856725479921,1.6488338783886167,2.5173580886627462,2.5177178453252425,2.464259313111065,0.48189668612397696,1.2936545553911172,2.4832617198755713,2.404190322269997,2.5641367955033014,0.19090576939350234,0.855377124367006,2.6867944834055937,2.797964028047746,2.5833071412653577,0.9957070850946137,1.0252117711404856,0.7420266033143165,-0.04076186893958644,0.3608143522158408,-0.09831679938971269,0.24960716098055188
2018-06-17,2.315439003848109,2.2881984993840625,2.21488999837871,0.45894823691009873,-1.6018388965396213,2.196974489548349,2.1527616197432136,2.1125343078764605,0.4131022361976599,-0.6254119789192201,2.022067246872981,2.110029409050669,1.8214401743177313,1.8069079854216235,-1.8170134575260684,2.1790820665456474,2.1787995045585826,2.135356995191222,0.5043971716774271,-0.0979906478062679,0.6906622648470805,0.5372601908396338,-0.12760776114981828,0.5545050681268472,2.6014172155101476
2018-06-24,1.8948559375433809,1.7864886169282523,1.881979762401009,-0.16475089420958886,-1.1822441158344918,1.7283843080038899,1.6956713672462085,1.7551731365033516,0.07815447711846889,-1.3535089339451043,1.7706855805590043,1.6744175150469673,1.7504658153920862,0.24614618055597381,-1.623125052453967,1.7736564312683447,1.7229136397200533,1.8253312533287185,-0.15168079500105178,-1.4873821539523944,-0.6482736641834801,-0.4004798000725247,-0.5610586143805246,-0.3194446768371807,0.366156158448444
2018-07-01,1.2234440258392127,1.1125821848644213,1.3357271573403868,-0.741619848709559,-0.4055233817693608,1.202719375296773,1.0240600997637002,1.3836781709882833,-0.9491883514352883,-0.15469755570746418,1.3231848392163261,1.1876400121125372,1.3887409970950764,-0.5230606336814423,-1.0786379333282747,1.154621796567918,1.0695100683145191,1.3011816982770854,-0.7836841075053974,-1.0825317547305524,-0.8390283267615221,-0.4267762458232447,-1.3634492391358297,-0.21962838129210704,-0.24401047430879144
2018-07-08,0.7748771466859529,0.8426734374403216,0.8769717268520251,-0.1026768721474511,-0.7004494776016229,0.553452609565686,0.5807403340434864,0.5609001439739661,0.0640971018979028,-1.230877060223535,0.6549189372694428,0.7529374141731203,0.5728628191507786,0.9222097728905473,-1.6861471169824214,0.5886254323335175,0.806965821091785,0.5280679136181582,1.0085370709612846,-1.914901227566573,-1.2940130610776663,-0.6745810242668989,-1.2002419760030962,-0.5091003294827884,0.22359061174594275
2018-07-15,0.26910109772683266,0.056472192640174806,0.44304770965821855,-1.3328025454428905,0.01848917483778171,0.186876361286849,0.1382189924103193,0.11693181420502598,0.06409710189790797,0.6436197711987013,0.23733816200685734,0.1496190548062623,0.324739770346046,-0.7265665604092553,0.42560277789377593,0.3081822621187896,0.2088859627719543,0.4643640807344963,-0.90640673466141,0.04285703390264328,-1.0634896867744577,-0.5526681392783899,-1.1297736753632057,-0.4236524409557504,-0.10011703788686227
2018-07-22,-0.06495795976180192,-0.1515852239531852,0.028657403201205193,-0.617640203985727,-0.28700164145268087,-0.1158527214761801,-0.279143316167217,0.08774103811757415,-1.046935602056202,-0.4463046903565323,-0.14888342456981285,-0.24517049897561488,-0.09188284434374037,-0.67671933535863,-0.8899915732058612,-0.2065293923467233,-0.3680502392010755,-0.28475646106351543,-0.26809213278717825,-1.163677519049826,-0.8513142176005206,-0.6038757177025593,-0.29414926734128166,-0.5714596524512735,0.12316933006859868
2018-07-29,-0.3820128181746549,-0.35209112909514595,-0.3646613475681747,0.032507379157143676,0.5359533151635898,-0.46932930847702947,-0.6516038213629313,-0.31108186241684976,-0.964413361348915,-0.015485740327063452,-0.2609008905814487,-0.2554744127550132,-0.11212010401911364,-0.6292735505525774,0.26748708206496125,-0.2527431495361642,-0.35776041572202927,-0.12009863283950413,-0.818866149380261,0.13837963930049718,-1.1365654927395108,-0.6665637852482655,-1.256780033986619,-0.522085538840136,-0.21559137092088576
