Date,BBSEYStock_Open_average,BBSEYStock_Open_max,BBSEYStock_Open_min,BBSEYStock_Open_volatility,BBSEYStock_Open_change,BBSEYStock_High_average,BBSEYStock_High_max,BBSEYStock_High_min,BBSEYStock_High_volatility,BBSEYStock_High_change,BBSEYStock_Low_average,BBSEYStock_Low_max,BBSEYStock_Low_min,BBSEYStock_Low_volatility,BBSEYStock_Low_change,BBSEYStock_Close_average,BBSEYStock_Close_max,BBSEYStock_Close_min,BBSEYStock_Close_volatility,BBSEYStock_Close_change,BBSEYStock_Volume_average,BBSEYStock_Volume_max,BBSEYStock_Volume_min,BBSEYStock_Volume_volatility,BBSEYStock_Volume_change
2018-05-27,-1.717214266973951,-1.7466489222394153,-1.5952222183353484,-1.3158046389201707,-0.27692988467909013,-1.7832702568963814,-1.7641076316585758,-1.7189351627639156,-0.896545946173495,-0.3555418846773732,-1.8361413862523048,-1.883000810548394,-1.7541976826991617,-1.4896223536334137,0.1587523001020134,-1.867221431520802,-1.8236870964300933,-1.8249580795210347,-0.8200561196937948,0.2099749668828491,0.24114181613307883,-0.39470052159958324,1.3939636069162515,-0.7388995867671322,0.5500475353275682
2018-06-03,-1.76719734279583,-1.606853842097694,-1.815640657962897,0.9254756139389241,-1.0983490147309425,-1.7285127076002633,-1.6213667613999914,-1.8478546064295862,0.4108327019195739,-0.47691297691807233,-1.854733845946776,-1.6199289667474788,-2.0424591515801733,2.042918467103454,-1.5280316602386566,-1.8013906018868184,-1.5963041818960153,-2.0436738739057265,1.1801577103969962,-0.41205233286453335,0.320147224148453,0.42286198515989165,0.20963626148330294,0.38149251744830015,0.5610696237426164
2018-06-10,-1.6582336551860293,-1.722892595740204,-1.6920003165120643,-0.18841642015534635,-0.6234703482217245,-1.5756425464757706,-1.6241487392791563,-1.5404422029774905,-0.8564954208418909,-0.012595264970972056,-1.6318174973071933,-1.6696835108186774,-1.5865789447812602,-0.4921943907547929,-0.5286442262421958,-1.6023665963579679,-1.5474308535174717,-1.5946369985438371,-0.058226111180927985,-0.48842681077829964,-0.4855760389127741,-0.5860858880825498,0.48077065686561704,-0.7005803242159134,0.5191771875809487
2018-06-17,-1.7180753785961966,-1.791875959449525,-1.6630288071894843,-1.1730403659210207,0.02759639832407414,-1.7187715122745864,-1.6882389621355456,-1.7235486005556122,-0.4181499342396484,-0.10865641808885702,-1.7334692797972142,-1.8235941440814365,-1.658822806740199,-1.2797609088174973,-0.18455626833307578,-1.716278854209496,-1.6740169512431158,-1.6495440027565789,-0.490190953669654,-0.6163365055805018,4.023598214426928,4.169791534430714,1.22601257858985,4.170091569034459,-4.133053014797628
2018-06-24,-1.6480287368682347,-1.662808595359495,-1.5821909612153071,-0.8667384754604397,-0.1704240608231744,-1.6609357835425,-1.6617673693338266,-1.661490111688696,-0.5468141868353779,-0.3497096994824932,-1.6712094722435218,-1.6645977219426422,-1.6690829775308536,-0.22045058018552413,0.008091872830869273,-1.6602851871625741,-1.6061694525071046,-1.6378029860345225,-0.03547368484407686,-0.46076552263631876,0.9103844612331076,0.5872682292789031,1.6877823341682126,0.5060774116395285,0.9138776169038813
2018-07-01,-1.6339156277660374,-1.7094008621077839,-1.537998367548098,-1.7172923369425321,0.41001996618297026,-1.5889447044505358,-1.6112317232972,-1.5702260012880531,-0.8351784674981461,0.8203240619804827,-1.5451536041821843,-1.6218265827943077,-1.4343245492114856,-1.4327530582662873,0.4200608026745821,-1.5453356031783636,-1.54748294438514,-1.4749475088707609,-0.5069860751173824,1.0209384586929415,0.3410343473942356,-0.04512737099044588,0.9720457641766166,-0.09865992163829951,0.25903777650020776
2018-07-08,-1.3355308223714544,-1.3839102095289744,-1.328226289024031,-0.9226961173087106,0.9295048607225038,-1.272320144584101,-1.3043681628116544,-1.2162689952241876,-1.0578599388949859,0.33273961888070214,-1.2573692609530636,-1.318996217430035,-1.220511696607971,-0.8638601141912036,0.8214545230185349,-1.2366945067734616,-1.2332945754355602,-1.1762465210514415,-0.5318473198582301,0.8044296938918302,-0.43413121782049263,-0.39399752219882117,-0.28217521539139157,-0.38513456214362457,0.0358417583514226
2018-07-15,-0.9831942487777027,-0.8808512486684835,-1.0203108668626466,0.4698650754553009,1.592289063520138,-0.9429477185022274,-0.9030044082953151,-0.9862255836122571,-0.004899247662250221,1.352993215944707,-0.9504194173901366,-0.9563370772013641,-0.9631386474178723,-0.1996706998496417,1.1140286448412955,-0.9554302145157836,-0.9981545832319126,-0.8769827457433973,-0.7983506793405846,0.7480140226727545,2.9226635180297134,2.9328136445833883,-0.24688893982849175,2.963659925841698,0.6672438943942558
2018-07-22,-0.7859582403305677,-0.8297605986686036,-0.7181973451918421,-0.9512052981093959,0.3987135119488403,-0.835088399848297,-0.8555942278349494,-0.7587558297656314,-0.9197161938877841,0.17670245055010833,-0.7543121201209785,-0.8036340819889469,-0.6562929195221775,-0.9704499551778211,0.1651006841876632,-0.8011002978599341,-0.7870209109885637,-0.7154817149147323,-0.4078993334226899,-0.10350497006027139,-0.1582040737777074,-0.33081727329787053,1.5352466201355455,-0.3949175640234457,0.19406983876429168
2018-07-29,-0.8748297239301565,-0.9439136252905416,-0.7874006048930016,-1.1809823820624379,0.18574253828555848,-0.8737309850781166,-0.8300280260626479,-0.8198579625950971,-0.16285197303529597,0.7918481373859667,-0.8010190806457295,-0.854742359606724,-0.7339317075082435,-0.7591507809776217,0.3113995776646098,-0.8393081434814031,-0.808050284309707,-0.7744040418330702,-0.04216382440290037,0.958297634415033,-0.14917813332859706,-0.21529114118863207,1.0272106706954776,-0.2589861840057292,0.4181517930468676
