Date,FRC_stock_Open_average,FRC_stock_Open_max,FRC_stock_Open_min,FRC_stock_Open_volatility,FRC_stock_Open_change,FRC_stock_High_average,FRC_stock_High_max,FRC_stock_High_min,FRC_stock_High_volatility,FRC_stock_High_change,FRC_stock_Low_average,FRC_stock_Low_max,FRC_stock_Low_min,FRC_stock_Low_volatility,FRC_stock_Low_change,FRC_stock_Close_average,FRC_stock_Close_max,FRC_stock_Close_min,FRC_stock_Close_volatility,FRC_stock_Close_change,FRC_stock_Volume_average,FRC_stock_Volume_max,FRC_stock_Volume_min,FRC_stock_Volume_volatility,FRC_stock_Volume_change
2018-04-08,-0.36611617919748385,0.4871982588114069,-0.21747773482826524,1.299401317830188,1.593622132910558,-0.5282839620060201,0.41495004600097685,-0.7399742810546448,1.683141551537864,1.5147458578686188,-0.6074266959633763,-0.7493386455514638,-0.3302388840017165,-1.0109387736201598,0.2729012307161581,-0.7348928988550026,-0.7238046872699745,-0.48850664350202244,-0.6067381259878615,0.42712175372305666,0.22499352622427587,0.8081359096825409,-0.2666772399951979,1.2054842284770828,2.2074263803683385
2018-04-15,-0.4970887974362626,-0.4869003975951892,-0.4341723962854767,-0.27535119510325445,0.2787466877514053,-0.5137641308343506,-0.5468611598480518,-0.45397542271022373,-0.3456074820758923,0.2427105437747525,-0.48196733315034884,-0.3395907752634812,-0.3704008977938,-0.10585955321479303,0.7281807666921065,-0.4805566412486745,-0.31683711254640845,-0.5675967169971591,0.18652378614996917,0.48166448149559227,-0.6135384628444088,-0.8382496739053952,-0.5396445280420402,-0.8363357780600768,-0.8319905285176846
2018-04-22,0.22572036850571298,-0.16747551941789673,0.7856293085377567,-1.3764998235931734,0.01033918953654069,0.16035115394259664,-0.026730996051586412,0.626967291880161,-0.7647270799371404,-0.24213191618755064,0.42938349059039294,0.009006549624933267,0.9115729509113343,-1.2723868069924027,-0.0010008010291534897,0.3275453650176413,0.005947898884863884,0.8957871790964578,-1.194114424733781,-0.07074059758113616,-1.1569329830115775,-1.1514257679881514,-0.8536857125938687,-1.1139837008095064,-0.5215483380640891
2018-04-29,0.03306585026526147,-0.22499623432581004,0.4711777079410961,-1.037822139035385,-0.2945366813246401,0.18939691108940845,0.12225915702753318,0.4315014143086211,-0.32373107651832245,0.2630061335470148,0.12851607868588505,-0.25370645129767583,0.4974495362251517,-1.0939175490442972,-0.06433222691758247,0.25315790091521045,0.14275990139402805,0.5658708417060052,-0.5475297596976266,0.5056982403801702,-0.9494594357858173,-0.9350909370839456,-0.8697461950279917,-0.8538335701836669,-0.20927879871082378
2018-05-06,1.1843293192659887,0.9594173463619428,1.3916011784735776,-0.3291619859070756,0.6411923717933294,1.2593890148278128,1.0587304950071688,1.4375042252703656,-0.30668507413992313,0.5552524847176195,1.2871796524749948,1.1837066862771575,1.390375962870103,0.13952762048221629,0.8761975140427182,1.3542317406641051,1.0263371574048878,1.6321062668036213,-0.7588898173665208,0.32920330690080835,-0.9213778872783355,-0.8577417540678407,-1.358892837419784,-0.6012220454677003,-0.07980379110530675
2018-05-13,1.5176892575534466,1.306302853759848,1.8523007877712305,-0.5719271467450094,0.304314655233081,1.5083073548801518,1.3369647722251692,1.7479681578094903,-0.38757059875657196,0.3147763209179766,1.6351505877734227,1.4525814583041599,1.9708896018780266,-0.4153436712484317,0.3709216406179799,1.5796492409597507,1.4173404515037555,1.7621068146640895,-0.552798750801078,0.18519509593424252,-0.8710785094977722,-0.5057111423745374,-1.3100410832911638,-0.2478193526443111,-0.09138655568512027
2018-05-20,1.754334773797067,1.472330283808302,1.8466672342137653,-0.5349874929816953,0.5090540623210557,1.7796261410334717,1.6535649433630515,2.1308508942129585,-0.8593194979957333,0.002766954006155395,1.7635711071360705,1.502969370672077,1.932584175623784,-0.5748151243001488,0.43562158226452147,1.7909318518706998,1.6090559148199806,2.0096717112012685,-1.0498163724534615,-0.023846702301334996,-0.13472242476640722,-0.2765364942288419,-0.08138557867459652,-0.30900484341103146,-0.9225207398385501
2018-05-27,1.4979766650089112,1.3965332595821571,1.7229823579441554,-0.6810134803400842,0.2633953456382173,1.512558015140788,1.624074261599351,1.4920542747780865,0.3414981350376453,0.8793650596460906,1.4140726255255696,1.3263436118877727,1.4330774313422474,-0.04495610364502341,0.6502021243129502,1.4332196497884986,1.5608609622190008,1.274739796689408,0.5265182102899947,1.0453492877477806,-0.3689807551094693,-0.5043187961229905,-0.16318930267768625,-0.5568151179807698,-0.014403213576078882
2018-06-03,1.7128632182213144,1.6282816237713844,1.7671190692177807,-0.7004126182545567,0.00030400718942874197,1.6886009781768292,1.6894078667884862,1.749537699897461,-0.17257161612633376,0.3520820683438027,1.680769575678049,1.5585742751396507,1.705056072376879,-0.36162429507151306,0.05208391684837326,1.7117268997651618,1.7398025229509264,1.5958354980589302,0.2700757061778708,0.5145253651168881,-0.0820391177350677,-0.3788403567996623,0.35369539328015087,-0.558695501462501,-0.31897336084256006
2018-06-10,1.4071088520357462,1.5589182202260394,1.275800571910641,0.678894352222481,-1.526088581689231,1.3045267633522923,1.4384596303608639,1.19873684356667,0.7225518098363489,-1.6816667288552194,1.2444553475385773,1.3364581527971628,1.1424980588279137,0.6906128970195213,-1.3705906795390268,1.1738805421959626,1.1735466635851015,1.2117307299683726,-0.21170244960998658,-0.9688732917036802,-0.0975588118022224,-0.18623107993212862,-0.23809252767051123,-0.1564838380152581,0.4489769155438101
