Date,ProShares UltraPro MidCap400_Open_average,ProShares UltraPro MidCap400_Open_max,ProShares UltraPro MidCap400_Open_min,ProShares UltraPro MidCap400_High_average,ProShares UltraPro MidCap400_High_max,ProShares UltraPro MidCap400_High_min,ProShares UltraPro MidCap400_Low_average,ProShares UltraPro MidCap400_Low_max,ProShares UltraPro MidCap400_Low_min,ProShares UltraPro MidCap400_Close_average,ProShares UltraPro MidCap400_Close_max,ProShares UltraPro MidCap400_Close_min
2018-04-08,-0.3465687071052939,-0.3465687071052939,-0.3465687071052939,-0.3654691045512909,-0.3654691045512909,-0.3654691045512909,-0.09835004655516187,-0.09835004655516187,-0.09835004655516187,-0.16750007083919863,-0.16750007083919863,-0.16750007083919863
2018-04-15,-0.08161697188959997,-0.08161697188959997,-0.08161697188959997,-0.2614922733047617,-0.2614922733047617,-0.2614922733047617,0.11882260939126219,0.11882260939126219,0.11882260939126219,-0.10984518161508497,-0.10984518161508497,-0.10984518161508497
2018-04-22,-0.1447058518300581,-0.1447058518300581,-0.1447058518300581,-0.19390953899562902,-0.19390953899562902,-0.19390953899562902,-0.3178868957716655,-0.3178868957716655,-0.3178868957716655,-0.636796256315581,-0.636796256315581,-0.636796256315581
2018-04-29,0.2463956421617533,0.2463956421617533,0.2463956421617533,0.15950680389947167,0.15950680389947167,0.15950680389947167,0.5011704345342308,0.5011704345342308,0.5011704345342308,0.3163732422990785,0.3163732422990785,0.3163732422990785
2018-05-06,1.1754525595888825,1.1754525595888825,1.1754525595888825,1.161932386239216,1.161932386239216,1.161932386239216,1.172278517472033,1.172278517472033,1.172278517472033,0.9432383356715419,0.9432383356715419,0.9432383356715419
2018-05-13,1.2608129946518736,1.2608129946518736,1.2608129946518736,1.4529059074622324,1.4529059074622324,1.4529059074622324,1.4222074718900075,1.4222074718900075,1.4222074718900075,1.4956185793639172,1.4956185793639172,1.4956185793639172
2018-05-20,1.0469513447706964,1.0469513447706964,1.0469513447706964,0.9193121467155564,0.9193121467155564,0.9193121467155564,1.0859837301894344,1.0859837301894344,1.0859837301894344,1.0011868263043258,1.0011868263043258,1.0011868263043258
2018-05-27,1.2404449348659492,1.2404449348659492,1.2404449348659492,1.274411728357674,1.274411728357674,1.274411728357674,1.2234209349399032,1.2234209349399032,1.2234209349399032,1.3345833131344729,1.3345833131344729,1.3345833131344729
2018-06-03,1.944549759573705,1.944549759573705,1.944549759573705,1.999693113603009,1.999693113603009,1.999693113603009,1.9591579756725404,1.9591579756725404,1.9591579756725404,1.9405582806037378,1.9405582806037378,1.9405582806037378
2018-06-10,1.3953865681861155,1.3953865681861155,1.3953865681861155,1.4496397231031628,1.4496397231031628,1.4496397231031628,1.3870543727838087,1.3870543727838087,1.3870543727838087,1.3900206458506008,1.3900206458506008,1.3900206458506008
