Date,SPDR Barclays Convertible Securities_Open_average,SPDR Barclays Convertible Securities_Open_max,SPDR Barclays Convertible Securities_Open_min,SPDR Barclays Convertible Securities_High_average,SPDR Barclays Convertible Securities_High_max,SPDR Barclays Convertible Securities_High_min,SPDR Barclays Convertible Securities_Low_average,SPDR Barclays Convertible Securities_Low_max,SPDR Barclays Convertible Securities_Low_min,SPDR Barclays Convertible Securities_Close_average,SPDR Barclays Convertible Securities_Close_max,SPDR Barclays Convertible Securities_Close_min
2018-04-08,-0.33002818557316965,-0.33002818557316965,-0.33002818557316965,-0.6291914573146565,-0.6291914573146565,-0.6291914573146565,-0.1850901077568321,-0.1850901077568321,-0.1850901077568321,-0.2708768591776314,-0.2708768591776314,-0.2708768591776314
2018-04-15,0.018152059423122188,0.018152059423122188,0.018152059423122188,-0.274936883468077,-0.274936883468077,-0.274936883468077,-0.0544177648829291,-0.0544177648829291,-0.0544177648829291,-0.15978358709184828,-0.15978358709184828,-0.15978358709184828
2018-04-22,-0.11132840752592722,-0.11132840752592722,-0.11132840752592722,-0.32270353580244027,-0.32270353580244027,-0.32270353580244027,-0.030206349224743773,-0.030206349224743773,-0.030206349224743773,-0.28281912338149184,-0.28281912338149184,-0.28281912338149184
2018-04-29,0.5111523690541117,0.5111523690541117,0.5111523690541117,0.7321000160701987,0.7321000160701987,0.7321000160701987,0.6239576913066484,0.6239576913066484,0.6239576913066484,0.7265443877069442,0.7265443877069442,0.7265443877069442
2018-05-06,1.4246592049908113,1.4246592049908113,1.4246592049908113,1.4001625053873674,1.4001625053873674,1.4001625053873674,1.455572721591274,1.455572721591274,1.455572721591274,1.0835308994197432,1.0835308994197432,1.0835308994197432
2018-05-13,1.1945064825004053,1.1945064825004053,1.1945064825004053,1.0390325511374947,1.0390325511374947,1.0390325511374947,1.1925375813056076,1.1925375813056076,1.1925375813056076,1.0125594813360657,1.0125594813360657,1.0125594813360657
2018-05-20,1.0000754183900025,1.0000754183900025,1.0000754183900025,1.0309912186202328,1.0309912186202328,1.0309912186202328,1.157993811830096,1.157993811830096,1.157993811830096,1.0958608618218495,1.0958608618218495,1.0958608618218495
2018-05-27,1.5067052563594734,1.5067052563594734,1.5067052563594734,1.461317895239044,1.461317895239044,1.461317895239044,1.4641572388720507,1.4641572388720507,1.4641572388720507,1.395731342374145,1.395731342374145,1.395731342374145
2018-06-03,1.615942151374848,1.615942151374848,1.615942151374848,1.62715458696981,1.62715458696981,1.62715458696981,1.678746822653341,1.678746822653341,1.678746822653341,1.5685555606435344,1.5685555606435344,1.5685555606435344
2018-06-10,1.6478348657261617,1.6478348657261617,1.6478348657261617,1.739180044159808,1.739180044159808,1.739180044159808,1.5330674224797414,1.5330674224797414,1.5330674224797414,1.6579223758932635,1.6579223758932635,1.6579223758932635
2018-06-17,1.2325509377516173,1.2325509377516173,1.2325509377516173,1.0710016747932334,1.0710016747932334,1.0710016747932334,0.4565886738694803,0.4565886738694803,0.4565886738694803,0.4883567518392229,0.4883567518392229,0.4883567518392229
2018-06-24,-0.19840648552169218,-0.19840648552169218,-0.19840648552169218,-0.0671341516051398,-0.0671341516051398,-0.0671341516051398,-0.1522369031356707,-0.1522369031356707,-0.1522369031356707,0.12343088056554119,0.12343088056554119,0.12343088056554119
2018-07-01,0.9650189732619228,0.9650189732619228,0.9650189732619228,0.8304950939980887,0.8304950939980887,0.8304950939980887,0.8636375388168173,0.8636375388168173,0.8636375388168173,0.833056859776853,0.833056859776853,0.833056859776853
2018-07-08,0.7159347406568447,0.7159347406568447,0.7159347406568447,0.529916985368138,0.529916985368138,0.529916985368138,0.7312117611629423,0.7312117611629423,0.7312117611629423,0.47814701967471585,0.47814701967471585,0.47814701967471585
2018-07-15,0.1993657838753396,0.1993657838753396,0.1993657838753396,0.03208506987745564,0.03208506987745564,0.03208506987745564,0.2124862499825379,0.2124862499825379,0.2124862499825379,0.26156530386007965,0.26156530386007965,0.26156530386007965
2018-07-22,-0.10950795164662619,-0.10950795164662619,-0.10950795164662619,-0.38046248393789245,-0.38046248393789245,-0.38046248393789245,-0.7038907426142196,-0.7038907426142196,-0.7038907426142196,-0.895925766273718,-0.895925766273718,-0.895925766273718
2018-07-29,-0.7794017747540272,-0.7794017747540272,-0.7794017747540272,-0.5681475918300002,-0.5681475918300002,-0.5681475918300002,-0.32364476672795783,-0.32364476672795783,-0.32364476672795783,-0.19894309846331412,-0.19894309846331412,-0.19894309846331412
2018-08-05,-0.5870380039192541,-0.5870380039192541,-0.5870380039192541,-0.7746450860724327,-0.7746450860724327,-0.7746450860724327,-0.46660810755144266,-0.46660810755144266,-0.46660810755144266,-0.8592067125613866,-0.8592067125613866,-0.8592067125613866
2018-08-12,-1.2618561233939165,-1.2618561233939165,-1.2618561233939165,-1.3118231259198896,-1.3118231259198896,-1.3118231259198896,-1.03382111486402,-1.03382111486402,-1.03382111486402,-1.0556586458373862,-1.0556586458373862,-1.0556586458373862
2018-08-19,0.5508208814843913,0.5508208814843913,0.5508208814843913,0.9677507187578683,0.9677507187578683,0.9677507187578683,1.0259759784880476,1.0259759784880476,1.0259759784880476,1.1808138934255583,1.1808138934255583,1.1808138934255583
2018-08-26,0.8899081735021366,0.8899081735021366,0.8899081735021366,0.8557211143377921,0.8557211143377921,0.8557211143377921,1.096391976581009,1.096391976581009,1.096391976581009,1.0891791220417495,1.0891791220417495,1.0891791220417495
2018-09-02,-0.7244090607096457,-0.7244090607096457,-0.7244090607096457,-0.8761143744347145,-0.8761143744347145,-0.8761143744347145,-0.4269629078891121,-0.4269629078891121,-0.4269629078891121,-0.6058285791576495,-0.6058285791576495,-0.6058285791576495
2018-09-09,0.6633705187269442,0.6633705187269442,0.6633705187269442,0.46330391247534813,0.46330391247534813,0.46330391247534813,0.23953950024655676,0.23953950024655676,0.23953950024655676,-0.12058041441743717,-0.12058041441743717,-0.12058041441743717
2018-09-16,0.339849506646786,0.339849506646786,0.339849506646786,0.3580246015768066,0.3580246015768066,0.3580246015768066,0.44709233235861967,0.44709233235861967,0.44709233235861967,0.604979864286597,0.604979864286597,0.604979864286597
2018-09-23,0.9804262554339715,0.9804262554339715,0.9804262554339715,0.7467998356521215,0.7467998356521215,0.7467998356521215,0.4992739595752467,0.4992739595752467,0.4992739595752467,0.1150747897871333,0.1150747897871333,0.1150747897871333
2018-09-30,-2.439349085997212,-2.439349085997212,-2.439349085997212,-2.4468361944549093,-2.4468361944549093,-2.4468361944549093,-2.614557596050879,-2.614557596050879,-2.614557596050879,-2.434835749758893,-2.434835749758893,-2.434835749758893
2018-10-07,-2.6029472372020144,-2.6029472372020144,-2.6029472372020144,-2.5536946868450325,-2.5536946868450325,-2.5536946868450325,-2.4398691592144566,-2.4398691592144566,-2.4398691592144566,-2.456850504966338,-2.456850504966338,-2.456850504966338
2018-10-14,-1.9463457163416815,-1.9463457163416815,-1.9463457163416815,-1.9390270360581137,-1.9390270360581137,-1.9390270360581137,-1.8792407917419174,-1.8792407917419174,-1.8792407917419174,-1.8660479525845275,-1.8660479525845275,-1.8660479525845275
2018-10-21,-2.0947387395278394,-2.0947387395278394,-2.0947387395278394,-2.0453054423540453,-2.0453054423540453,-2.0453054423540453,-2.344064667010569,-2.344064667010569,-2.344064667010569,-2.2658162170191534,-2.2658162170191534,-2.2658162170191534
2018-10-28,-1.0717388011640183,-1.0717388011640183,-1.0717388011640183,-1.0855474577841566,-1.0855474577841566,-1.0855474577841566,-0.9912858332388738,-0.9912858332388738,-0.9912858332388738,-1.0282994207059666,-1.0282994207059666,-1.0282994207059666
2018-11-04,-0.9638284738740903,-0.9638284738740903,-0.9638284738740903,-1.042302936515367,-1.042302936515367,-1.042302936515367,-1.0343258482791178,-1.0343258482791178,-1.0343258482791178,-1.1157718804120509,-1.1157718804120509,-1.1157718804120509
