Date,WisdomTree Global ex US Quality Dividend Growth_Open_average,WisdomTree Global ex US Quality Dividend Growth_Open_max,WisdomTree Global ex US Quality Dividend Growth_Open_min,WisdomTree Global ex US Quality Dividend Growth_High_average,WisdomTree Global ex US Quality Dividend Growth_High_max,WisdomTree Global ex US Quality Dividend Growth_High_min,WisdomTree Global ex US Quality Dividend Growth_Low_average,WisdomTree Global ex US Quality Dividend Growth_Low_max,WisdomTree Global ex US Quality Dividend Growth_Low_min,WisdomTree Global ex US Quality Dividend Growth_Close_average,WisdomTree Global ex US Quality Dividend Growth_Close_max,WisdomTree Global ex US Quality Dividend Growth_Close_min
2018-06-17,-2.3022562994571154,-2.3022562994571154,-2.3022562994571154,-2.422185841062846,-2.422185841062846,-2.422185841062846,-2.403895143732338,-2.403895143732338,-2.403895143732338,-2.391423576145276,-2.391423576145276,-2.391423576145276
2018-06-24,-2.4897877223642264,-2.4897877223642264,-2.4897877223642264,-2.4660156407385374,-2.4660156407385374,-2.4660156407385374,-2.347700239987821,-2.347700239987821,-2.347700239987821,-2.3646334752273623,-2.3646334752273623,-2.3646334752273623
2018-07-01,-0.7119820464059072,-0.7119820464059072,-0.7119820464059072,-0.7194670511703289,-0.7194670511703289,-0.7194670511703289,-0.6788832861990352,-0.6788832861990352,-0.6788832861990352,-0.6739796450413921,-0.6739796450413921,-0.6739796450413921
2018-07-08,-0.5662001215333615,-0.5662001215333615,-0.5662001215333615,-0.5714853285867867,-0.5714853285867867,-0.5714853285867867,-0.5244043669971846,-0.5244043669971846,-0.5244043669971846,-0.4308910876689473,-0.4308910876689473,-0.4308910876689473
2018-07-15,-0.2443074377207591,-0.2443074377207591,-0.2443074377207591,-0.2946126084152115,-0.2946126084152115,-0.2946126084152115,-0.23354346310289092,-0.23354346310289092,-0.23354346310289092,-0.1850588895248651,-0.1850588895248651,-0.1850588895248651
2018-07-22,0.4909988448573122,0.4909988448573122,0.4909988448573122,0.4601352993141272,0.4601352993141272,0.4601352993141272,0.4367572471267367,0.4367572471267367,0.4367572471267367,0.4105098300503397,0.4105098300503397,0.4105098300503397
2018-07-29,-0.4022110459708476,-0.4022110459708476,-0.4022110459708476,-0.4779189323540705,-0.4779189323540705,-0.4779189323540705,-0.4031529961173969,-0.4031529961173969,-0.4031529961173969,-0.49059372784284855,-0.49059372784284855,-0.49059372784284855
2018-08-05,-1.230545764360015,-1.230545764360015,-1.230545764360015,-1.2953113071362026,-1.2953113071362026,-1.2953113071362026,-1.3655529463386773,-1.3655529463386773,-1.3655529463386773,-1.3732832912752695,-1.3732832912752695,-1.3732832912752695
2018-08-12,-0.7018368823439047,-0.7018368823439047,-0.7018368823439047,-0.654452806928152,-0.654452806928152,-0.654452806928152,-0.582601233098937,-0.582601233098937,-0.582601233098937,-0.5336384036605119,-0.5336384036605119,-0.5336384036605119
2018-08-19,0.8888848655389536,0.8888848655389536,0.8888848655389536,1.1477794792003138,1.1477794792003138,1.1477794792003138,0.9914473361609027,0.9914473361609027,0.9914473361609027,1.1341081098121966,1.1341081098121966,1.1341081098121966
2018-08-26,0.25823467682561596,0.25823467682561596,0.25823467682561596,0.25910705620570534,0.25910705620570534,0.25910705620570534,0.26151924453951847,0.26151924453951847,0.26151924453951847,0.34851693185802085,0.34851693185802085,0.34851693185802085
2018-09-02,-1.5721997348121786,-1.5721997348121786,-1.5721997348121786,-1.5680851248689687,-1.5680851248689687,-1.5680851248689687,-1.504081424039818,-1.504081424039818,-1.504081424039818,-1.5294178484933192,-1.5294178484933192,-1.5294178484933192
2018-09-09,-0.49997561265873486,-0.49997561265873486,-0.49997561265873486,-0.5795974450139295,-0.5795974450139295,-0.5795974450139295,-0.6072285537963509,-0.6072285537963509,-0.6072285537963509,-0.7306327907413696,-0.7306327907413696,-0.7306327907413696
2018-09-16,0.23594391384210348,0.23594391384210348,0.23594391384210348,0.14114361933791633,0.14114361933791633,0.14114361933791633,0.15037921274221402,0.15037921274221402,0.15037921274221402,0.027990085300334294,0.027990085300334294,0.027990085300334294
2018-09-23,-0.38060051658522326,-0.38060051658522326,-0.38060051658522326,-0.44988445502873425,-0.44988445502873425,-0.44988445502873425,-0.489181278656718,-0.489181278656718,-0.489181278656718,-0.5551478815659118,-0.5551478815659118,-0.5551478815659118
2018-09-30,-2.684222908117303,-2.684222908117303,-2.684222908117303,-2.6114023234139356,-2.6114023234139356,-2.6114023234139356,-2.7031865198355134,-2.7031865198355134,-2.7031865198355134,-2.532029958832331,-2.532029958832331,-2.532029958832331
2018-10-07,-2.546214642781075,-2.546214642781075,-2.546214642781075,-2.4556039932453406,-2.4556039932453406,-2.4556039932453406,-2.4328736235961785,-2.4328736235961785,-2.4328736235961785,-2.5118659196367097,-2.5118659196367097,-2.5118659196367097
2018-10-14,-1.7606376102415497,-1.7606376102415497,-1.7606376102415497,-1.8509474941410724,-1.8509474941410724,-1.8509474941410724,-1.7982115829515,-1.7982115829515,-1.7982115829515,-1.8304628831799494,-1.8304628831799494,-1.8304628831799494
2018-10-21,-1.9841672080993273,-1.9841672080993273,-1.9841672080993273,-2.037316478669532,-2.037316478669532,-2.037316478669532,-2.161822192955136,-2.161822192955136,-2.161822192955136,-2.220402543674332,-2.220402543674332,-2.220402543674332
2018-10-28,-0.9190435934719916,-0.9190435934719916,-0.9190435934719916,-0.8927662784593453,-0.8927662784593453,-0.8927662784593453,-0.8021935679100056,-0.8021935679100056,-0.8021935679100056,-0.8225516840714006,-0.8225516840714006,-0.8225516840714006
2018-11-04,-1.3496279030236498,-1.3496279030236498,-1.3496279030236498,-1.389404815224099,-1.389404815224099,-1.389404815224099,-1.3675609096701713,-1.3675609096701713,-1.3675609096701713,-1.3810358802911247,-1.3810358802911247,-1.3810358802911247
2018-11-11,-1.242071009734069,-1.242071009734069,-1.242071009734069,-1.2720512484963513,-1.2720512484963513,-1.2720512484963513,-1.2469640505735509,-1.2469640505735509,-1.2469640505735509,-1.2652429517605357,-1.2652429517605357,-1.2652429517605357
2018-11-18,-1.135704775745712,-1.135704775745712,-1.135704775745712,-1.1195596084511004,-1.1195596084511004,-1.1195596084511004,-0.9793603559833579,-0.9793603559833579,-0.9793603559833579,-0.973089130692208,-0.973089130692208,-0.973089130692208
2018-11-25,-0.41459561871727735,-0.41459561871727735,-0.41459561871727735,-0.4118218810491728,-0.4118218810491728,-0.4118218810491728,-0.3276934200224646,-0.3276934200224646,-0.3276934200224646,-0.3615213810465543,-0.3615213810465543,-0.3615213810465543
2018-12-02,-1.4024563652017972,-1.4024563652017972,-1.4024563652017972,-1.442558430323999,-1.442558430323999,-1.442558430323999,-1.4001576119544157,-1.4001576119544157,-1.4001576119544157,-1.323135883050202,-1.323135883050202,-1.323135883050202
2018-12-09,-1.2586443844687991,-1.2586443844687991,-1.2586443844687991,-1.2791487539531234,-1.2791487539531234,-1.2791487539531234,-1.2863897644541518,-1.2863897644541518,-1.2863897644541518,-1.3134185274972767,-1.3134185274972767,-1.3134185274972767
2018-12-16,-1.8790308329845877,-1.8790308329845877,-1.8790308329845877,-1.809673564910814,-1.809673564910814,-1.809673564910814,-1.8056471118860498,-1.8056471118860498,-1.8056471118860498,-1.83761698241079,-1.83761698241079,-1.83761698241079
2018-12-23,-1.2427788911267672,-1.2427788911267672,-1.2427788911267672,-1.2791544376308124,-1.2791544376308124,-1.2791544376308124,-1.1597866984038283,-1.1597866984038283,-1.1597866984038283,-1.1078735997155262,-1.1078735997155262,-1.1078735997155262
2018-12-30,-0.7869777219537589,-0.7869777219537589,-0.7869777219537589,-0.6739637964510227,-0.6739637964510227,-0.6739637964510227,-0.61880384587191,-0.61880384587191,-0.61880384587191,-0.5213539227783551,-0.5213539227783551,-0.5213539227783551
2019-01-06,-0.3866833450377205,-0.3866833450377205,-0.3866833450377205,-0.3955113230554506,-0.3955113230554506,-0.3955113230554506,-0.19232277701991618,-0.19232277701991618,-0.19232277701991618,-0.25854957321660016,-0.25854957321660016,-0.25854957321660016
2019-01-13,0.5257655874056836,0.5257655874056836,0.5257655874056836,0.5232886760387679,0.5232886760387679,0.5232886760387679,0.6459330581268852,0.6459330581268852,0.6459330581268852,0.675759530194983,0.675759530194983,0.675759530194983
2019-01-20,0.6641931118827774,0.6641931118827774,0.6641931118827774,0.7529848308462473,0.7529848308462473,0.7529848308462473,0.7686125246431319,0.7686125246431319,0.7686125246431319,0.7760807001868563,0.7760807001868563,0.7760807001868563
2019-01-27,1.437665060931009,1.437665060931009,1.437665060931009,1.5215792173010612,1.5215792173010612,1.5215792173010612,1.4938351896595177,1.4938351896595177,1.4938351896595177,1.5599407426228644,1.5599407426228644,1.5599407426228644
2019-02-03,1.0420729833035844,1.0420729833035844,1.0420729833035844,1.006365077312474,1.006365077312474,1.006365077312474,1.0343395016983172,1.0343395016983172,1.0343395016983172,1.0173030919924746,1.0173030919924746,1.0173030919924746
2019-02-10,1.4629832234582534,1.4629832234582534,1.4629832234582534,1.4339512059789845,1.4339512059789845,1.4339512059789845,1.4203514729674491,1.4203514729674491,1.4203514729674491,1.4122057733490148,1.4122057733490148,1.4122057733490148
2019-02-17,1.7262006263502414,1.7262006263502414,1.7262006263502414,1.732680975766464,1.732680975766464,1.732680975766464,1.6542578698699468,1.6542578698699468,1.6542578698699468,1.6197786788071573,1.6197786788071573,1.6197786788071573
2019-02-24,1.5617756055468686,1.5617756055468686,1.5617756055468686,1.5271267082221047,1.5271267082221047,1.5271267082221047,1.413837715462503,1.413837715462503,1.413837715462503,1.4368485229637762,1.4368485229637762,1.4368485229637762
2019-03-03,0.9388509995861102,0.9388509995861102,0.9388509995861102,0.9848457706628607,0.9848457706628607,0.9848457706628607,0.9865343944170435,0.9865343944170435,0.9865343944170435,1.0097613445834441,1.0097613445834441,1.0097613445834441
2019-03-10,1.2964169097435285,1.2964169097435285,1.2964169097435285,1.327936169877085,1.327936169877085,1.327936169877085,1.3256264669040334,1.3256264669040334,1.3256264669040334,1.323997421070762,1.323997421070762,1.323997421070762
2019-03-17,0.9338528883238767,0.9338528883238767,0.9338528883238767,0.9723580372843449,0.9723580372843449,0.9723580372843449,0.9719355452358092,0.9719355452358092,0.9719355452358092,1.0062424173204756,1.0062424173204756,1.0062424173204756
2019-03-24,1.3706731052874996,1.3706731052874996,1.3706731052874996,1.3811796776074818,1.3811796776074818,1.3811796776074818,1.4082631762534756,1.4082631762534756,1.4082631762534756,1.406806561709407,1.406806561709407,1.406806561709407
2019-03-31,1.679307039846817,1.679307039846817,1.679307039846817,1.622414468901711,1.622414468901711,1.622414468901711,1.668969920837828,1.668969920837828,1.668969920837828,1.6418407392628607,1.6418407392628607,1.6418407392628607
2019-04-07,1.6210611900532685,1.6210611900532685,1.6210611900532685,1.5943983893159355,1.5943983893159355,1.5943983893159355,1.6490199093941502,1.6490199093941502,1.6490199093941502,1.5963223653368268,1.5963223653368268,1.5963223653368268
2019-04-14,1.391715904238215,1.391715904238215,1.391715904238215,1.4206758901539538,1.4206758901539538,1.4206758901539538,1.4445808289738276,1.4445808289738276,1.4445808289738276,1.4394311802520332,1.4394311802520332,1.4394311802520332
2019-04-21,1.2301186927253318,1.2301186927253318,1.2301186927253318,1.259869784939268,1.259869784939268,1.259869784939268,1.256538622609902,1.256538622609902,1.256538622609902,1.25161920137551,1.25161920137551,1.25161920137551
2019-04-28,0.5991623207543132,0.5991623207543132,0.5991623207543132,0.9455655914925819,0.9455655914925819,0.9455655914925819,0.6426390032831507,0.6426390032831507,0.6426390032831507,0.8904301693698718,0.8904301693698718,0.8904301693698718
2019-05-05,-0.6232824620907235,-0.6232824620907235,-0.6232824620907235,-0.7238637081790673,-0.7238637081790673,-0.7238637081790673,-0.923298203071041,-0.923298203071041,-0.923298203071041,-0.9538528604128085,-0.9538528604128085,-0.9538528604128085
2019-05-12,-0.8822526402163489,-0.8822526402163489,-0.8822526402163489,-0.9079806926710319,-0.9079806926710319,-0.9079806926710319,-0.7882590271526972,-0.7882590271526972,-0.7882590271526972,-0.8707939452784411,-0.8707939452784411,-0.8707939452784411
2019-05-19,-0.8013676397200333,-0.8013676397200333,-0.8013676397200333,-0.9026783580707102,-0.9026783580707102,-0.9026783580707102,-0.8361736813553591,-0.8361736813553591,-0.8361736813553591,-0.8863873078557122,-0.8863873078557122,-0.8863873078557122
2019-05-26,-1.2274347869490343,-1.2274347869490343,-1.2274347869490343,-1.1571727461134709,-1.1571727461134709,-1.1571727461134709,-1.1325374001310955,-1.1325374001310955,-1.1325374001310955,-1.1186562016112256,-1.1186562016112256,-1.1186562016112256
2019-06-02,0.16195214525685714,0.16195214525685714,0.16195214525685714,0.10437090489178494,0.10437090489178494,0.10437090489178494,0.20449373252125375,0.20449373252125375,0.20449373252125375,0.0817367729226405,0.0817367729226405,0.0817367729226405
2019-06-09,-0.47251314195341165,-0.47251314195341165,-0.47251314195341165,-0.5369810063907456,-0.5369810063907456,-0.5369810063907456,-0.39688780740104024,-0.39688780740104024,-0.39688780740104024,-0.45239348097709947,-0.45239348097709947,-0.45239348097709947
2019-06-16,0.6760856153446134,0.6760856153446134,0.6760856153446134,0.6161238648650321,0.6161238648650321,0.6161238648650321,0.7172114828159578,0.7172114828159578,0.7172114828159578,0.644806818149002,0.644806818149002,0.644806818149002
2019-06-23,1.4643785572434207,1.4643785572434207,1.4643785572434207,1.3631781463626305,1.3631781463626305,1.3631781463626305,1.2158565709464821,1.2158565709464821,1.2158565709464821,1.1879609692912196,1.1879609692912196,1.1879609692912196
2019-06-30,1.0732643038388434,1.0732643038388434,1.0732643038388434,1.017548679964084,1.017548679964084,1.017548679964084,1.0800098067494726,1.0800098067494726,1.0800098067494726,1.034427436653227,1.034427436653227,1.034427436653227
2019-07-07,1.0896431940746603,1.0896431940746603,1.0896431940746603,1.0381261871698122,1.0381261871698122,1.0381261871698122,1.1439463134900518,1.1439463134900518,1.1439463134900518,1.0559610965472668,1.0559610965472668,1.0559610965472668
2019-07-14,1.2307351788007583,1.2307351788007583,1.2307351788007583,1.1937771098592258,1.1937771098592258,1.1937771098592258,1.2608488784977665,1.2608488784977665,1.2608488784977665,1.2044213097045093,1.2044213097045093,1.2044213097045093
2019-07-21,1.3330603329520954,1.3330603329520954,1.3330603329520954,1.2648432292829133,1.2648432292829133,1.2648432292829133,1.3168013507401537,1.3168013507401537,1.3168013507401537,1.2919745674317422,1.2919745674317422,1.2919745674317422
2019-07-28,-0.5064256748364895,-0.5064256748364895,-0.5064256748364895,-0.5430721609644984,-0.5430721609644984,-0.5430721609644984,-0.7831393937962662,-0.7831393937962662,-0.7831393937962662,-0.8347207713801872,-0.8347207713801872,-0.8347207713801872
2019-08-04,-0.5198409697420959,-0.5198409697420959,-0.5198409697420959,-0.4988528891378734,-0.4988528891378734,-0.4988528891378734,-0.5441673809412285,-0.5441673809412285,-0.5441673809412285,-0.5667509588148438,-0.5667509588148438,-0.5667509588148438
2019-08-11,-0.3169856432814538,-0.3169856432814538,-0.3169856432814538,-0.3699231279297482,-0.3699231279297482,-0.3699231279297482,-0.3542722188388727,-0.3542722188388727,-0.3542722188388727,-0.387169821674161,-0.387169821674161,-0.387169821674161
2019-08-18,-0.6059530176141169,-0.6059530176141169,-0.6059530176141169,-0.6573620415765298,-0.6573620415765298,-0.6573620415765298,-0.5628397121525525,-0.5628397121525525,-0.5628397121525525,-0.5593990881517787,-0.5593990881517787,-0.5593990881517787
2019-08-25,-0.1919199474597139,-0.1919199474597139,-0.1919199474597139,-0.23442284923205906,-0.23442284923205906,-0.23442284923205906,-0.2476622143918079,-0.2476622143918079,-0.2476622143918079,-0.15621736841297418,-0.15621736841297418,-0.15621736841297418
2019-09-01,1.0506450752084657,1.0506450752084657,1.0506450752084657,1.0230625579428054,1.0230625579428054,1.0230625579428054,0.9973692938333243,0.9973692938333243,0.9973692938333243,1.0057765974700383,1.0057765974700383,1.0057765974700383
2019-09-08,1.0571540781185729,1.0571540781185729,1.0571540781185729,1.0709842151506246,1.0709842151506246,1.0709842151506246,1.065994349251568,1.065994349251568,1.065994349251568,1.0230918319882005,1.0230918319882005,1.0230918319882005
2019-09-15,0.6534174233802159,0.6534174233802159,0.6534174233802159,0.8286896839357644,0.8286896839357644,0.8286896839357644,0.7393557778437196,0.7393557778437196,0.7393557778437196,0.8874484507468245,0.8874484507468245,0.8874484507468245
2019-09-22,0.4173632081252633,0.4173632081252633,0.4173632081252633,0.5188064338509859,0.5188064338509859,0.5188064338509859,0.49513459544109356,0.49513459544109356,0.49513459544109356,0.5388302610296942,0.5388302610296942,0.5388302610296942
2019-09-29,0.3036250963687414,0.3036250963687414,0.3036250963687414,0.26750377577918816,0.26750377577918816,0.26750377577918816,0.22796108395238943,0.22796108395238943,0.22796108395238943,0.21098860541107398,0.21098860541107398,0.21098860541107398
2019-10-06,0.951328694733402,0.951328694733402,0.951328694733402,0.8957666906483134,0.8957666906483134,0.8957666906483134,0.9616276129250124,0.9616276129250124,0.9616276129250124,0.899333731079148,0.899333731079148,0.899333731079148
2019-10-13,1.6008101840396716,1.6008101840396716,1.6008101840396716,1.6895306238992953,1.6895306238992953,1.6895306238992953,1.5830989693429331,1.5830989693429331,1.5830989693429331,1.6583604503587868,1.6583604503587868,1.6583604503587868
2019-10-20,1.9194453319021727,1.9194453319021727,1.9194453319021727,1.9017397333001578,1.9017397333001578,1.9017397333001578,1.8709488162856884,1.8709488162856884,1.8709488162856884,1.8292090012435323,1.8292090012435323,1.8292090012435323
2019-10-27,2.0334688440461175,2.0334688440461175,2.0334688440461175,2.006432247214367,2.006432247214367,2.006432247214367,2.0000583024795255,2.0000583024795255,2.0000583024795255,1.9670889493213974,1.9670889493213974,1.9670889493213974
2019-11-03,1.552953631731378,1.552953631731378,1.552953631731378,1.5783893399753366,1.5783893399753366,1.5783893399753366,1.5494973772966028,1.5494973772966028,1.5494973772966028,1.575421669752454,1.575421669752454,1.575421669752454
2019-11-10,1.4543141674145692,1.4543141674145692,1.4543141674145692,1.4346089464356349,1.4346089464356349,1.4346089464356349,1.450690071952662,1.450690071952662,1.450690071952662,1.444469439236478,1.444469439236478,1.444469439236478
2019-11-17,1.4371635870107013,1.4371635870107013,1.4371635870107013,1.4340704464763172,1.4340704464763172,1.4340704464763172,1.4254686036674087,1.4254686036674087,1.4254686036674087,1.4582271429128497,1.4582271429128497,1.4582271429128497
2019-11-24,1.3415312961910337,1.3415312961910337,1.3415312961910337,1.2702003828184525,1.2702003828184525,1.2702003828184525,1.1332058366307969,1.1332058366307969,1.1332058366307969,1.1496380416429934,1.1496380416429934,1.1496380416429934
2019-12-01,1.4183715652553888,1.4183715652553888,1.4183715652553888,1.3820937663634585,1.3820937663634585,1.3820937663634585,1.3997273745166716,1.3997273745166716,1.3997273745166716,1.3407373701386287,1.3407373701386287,1.3407373701386287
2019-12-08,1.9892871474834868,1.9892871474834868,1.9892871474834868,1.972170914275775,1.972170914275775,1.972170914275775,2.022558688154975,2.022558688154975,2.022558688154975,1.992462281624386,1.992462281624386,1.992462281624386
2019-12-15,1.5737336581632058,1.5737336581632058,1.5737336581632058,1.5520589955932007,1.5520589955932007,1.5520589955932007,1.5879277678426262,1.5879277678426262,1.5879277678426262,1.5870867272859954,1.5870867272859954,1.5870867272859954
2019-12-22,1.5501344797495116,1.5501344797495116,1.5501344797495116,1.514752913763001,1.514752913763001,1.514752913763001,1.426124710418228,1.426124710418228,1.426124710418228,1.3967404308495945,1.3967404308495945,1.3967404308495945
2019-12-29,1.2759265610180983,1.2759265610180983,1.2759265610180983,1.3687342248316305,1.3687342248316305,1.3687342248316305,1.3406717824067549,1.3406717824067549,1.3406717824067549,1.3254342111999844,1.3254342111999844,1.3254342111999844
