Date,EVMStock_Open_average,EVMStock_Open_max,EVMStock_Open_min,EVMStock_Open_volatility,EVMStock_Open_change,EVMStock_High_average,EVMStock_High_max,EVMStock_High_min,EVMStock_High_volatility,EVMStock_High_change,EVMStock_Low_average,EVMStock_Low_max,EVMStock_Low_min,EVMStock_Low_volatility,EVMStock_Low_change,EVMStock_Close_average,EVMStock_Close_max,EVMStock_Close_min,EVMStock_Close_volatility,EVMStock_Close_change,EVMStock_Volume_average,EVMStock_Volume_max,EVMStock_Volume_min,EVMStock_Volume_volatility,EVMStock_Volume_change
2018-04-08,-0.7573328991722776,-0.7560260000671594,-0.7282393391409028,-0.2186817363273744,-0.07001311045312947,-0.7960742526735786,-0.8157296086615036,-0.7904196631059827,-0.4174267464838615,0.08193280994018955,-0.7688350363419693,-0.8414012960755259,-0.7165081678676428,-0.9852631594896316,0.49143145734320176,-0.768269439381115,-0.7845460064835361,-0.752881581246385,-0.49539199639875026,-0.05860198048619036,-0.38975867280234744,-0.49924381801728956,-0.09273279700752833,-0.48790189230628345,-0.5841854388123405
2018-04-15,-0.9395467944995968,-0.9249680273160177,-1.059808655408421,0.45696970979553053,-0.5445934757724,-0.8335804256284803,-0.8229048735517698,-0.8834319575801556,-0.15091852476662154,0.6269816090117906,-0.8878495608660779,-0.8315920915968168,-1.1261364516000505,0.3309160003385868,-0.4206222496766835,-0.8688990185347857,-0.7786303508862126,-0.9572817746201957,0.05565584935450312,-0.27915506694360903,0.010258513915671405,-0.11122457714949191,0.29256666770472717,-0.17994502277392616,0.031687575247580674
2018-04-22,-1.098992013282353,-0.9455322162946448,-1.1248158949289593,0.2546686568889493,-0.23094010767585443,-1.162324552662165,-1.0678657042321442,-1.2180892544024027,-0.08982359652577383,0.3053679870833279,-1.1217392535421251,-1.0845970669222316,-1.1853552264135263,-0.2228913457407692,0.05346368012907499,-1.2335642351027376,-1.2810756476330118,-1.3271314517487314,-0.439305191485808,0.5436794127254786,-0.263216605625534,-0.4419296172079954,-0.13829625566996884,-0.4425117920346438,0.1561236887558422
2018-04-29,-0.923886217207204,-0.827847039153474,-0.9996599089213394,0.7892455121082143,1.5558441212119802,-0.91534326614288,-0.9715478605991865,-0.9302466748004226,-0.30328311854865203,1.5178271204829301,-0.9720263604623819,-0.981197611198907,-0.9834420609201192,-0.035012365925454945,1.0766495061876706,-0.9482465042245662,-1.0248726921582272,-0.8064060397029283,-0.8272896974540986,0.9555950247647673,0.8288986090094929,0.8911729843111126,0.438257227785438,0.7989906630524441,1.297615683323291
2018-05-06,-0.5440371508624907,-0.7196052174937414,-0.32293684511079784,-1.3588532332963568,0.5033531849623681,-0.6336806657237023,-0.7588130704411497,-0.4623474691032994,-1.1489752444051744,0.10590800850743814,-0.47927251125023157,-0.6818034827885859,-0.2705025873253273,-1.358328477105222,0.26726124191242273,-0.5597739291766788,-0.7509529443186478,-0.4497598007010715,-0.8969668533825544,0.493227622964563,-1.582652920863379,-1.5181103033513546,-1.237357653178725,-1.21661999203286,-1.0130534320615638
2018-05-13,-0.537217069127017,-0.2643560630527936,-0.5886889022308052,1.056366144714446,-1.4212448792700305,-0.7632531850510639,-0.44261281216749254,-0.9227908064590086,1.3588532332963563,-1.4263727812846387,-0.7176246793814712,-0.6341246919636729,-0.6162631092157035,-0.0830970733643257,-0.5811487655788924,-0.9712529150497952,-0.9084133969253646,-0.8214079781946972,-0.3097117204875783,-0.30912233386757637,0.13110290701226562,-0.010929715363265766,-0.20175609178329704,0.12342402327496114,-1.3263334489923706
2018-05-20,-0.9465899890113474,-1.0128894358948997,-0.8814209245836606,-0.3870022726577747,0.9988302271129254,-0.861395081378027,-0.9534676044022095,-0.9520306346223925,-0.3586928054206747,1.3316433742012994,-0.7907439858699139,-0.668046588103403,-0.8317379045035412,0.2592572835216072,1.0210308029265358,-0.7561743413132822,-0.7222087283708037,-0.8409010474343281,0.017385389720373925,1.6033207298096535,0.11337777415204886,0.1350904231853002,0.17840022603263955,0.0924140252752649,-0.7142960434235307
2018-05-27,0.6675324914743179,0.703690209070975,0.4569049588052463,0.43602129109112475,1.2060066891094054,0.5920259052186382,0.46478695111470114,0.7472647177570754,-0.7795879795857491,0.435857527271055,0.6289298501067928,0.45226405299848593,0.5121256569103018,-0.284747398725772,0.8018918598459682,0.7369502267523514,0.5048697853669978,1.0039126350687015,-1.2659653764521288,0.5158607041753475,-0.24765699076126235,-0.5618724693999075,0.06531388670334039,-0.8738120497590146,-0.6853852424597379
2018-06-03,0.8989656337329589,0.6191511270354347,1.0079463539971736,-0.8522234325872151,0.4682595833595343,0.8987081279680538,0.48017027497610776,1.1049274187380158,-1.2402155272673399,0.45062808711967106,1.0484515432979438,0.9836272095357376,1.0899817110347705,-0.5422623527279883,0.20620076396039036,1.1120012565968187,0.7428720007988585,1.2362404687848738,-1.0987983707358344,0.724092767077516,0.8494012157087227,1.0567146447709659,0.4798261477842193,1.2438481668245114,-0.12173494859257494
2018-06-10,1.0903498585216085,0.8155724192496695,1.2354081167353166,-0.8199382900355544,-0.7394312294610337,1.0211497722383165,1.0067340828210474,1.206418478205004,-0.5733821790809851,-0.5448455118107983,1.1410566179579547,1.0211393705827831,1.2203746026627722,-0.762427868565717,-0.43416385837686383,0.9351464958771085,0.9114451266333741,0.8847114465005569,-0.1370530628601734,0.010558537786000887,-1.7159613776006208,-1.3646830120923141,-1.8327579484871104,-0.955070160112694,-0.8209775315784452
