Date,OMEXStock_Open_average,OMEXStock_Open_max,OMEXStock_Open_min,OMEXStock_Open_volatility,OMEXStock_Open_change,OMEXStock_High_average,OMEXStock_High_max,OMEXStock_High_min,OMEXStock_High_volatility,OMEXStock_High_change,OMEXStock_Low_average,OMEXStock_Low_max,OMEXStock_Low_min,OMEXStock_Low_volatility,OMEXStock_Low_change,OMEXStock_Close_average,OMEXStock_Close_max,OMEXStock_Close_min,OMEXStock_Close_volatility,OMEXStock_Close_change,OMEXStock_Volume_average,OMEXStock_Volume_max,OMEXStock_Volume_min,OMEXStock_Volume_volatility,OMEXStock_Volume_change
2018-05-27,1.1028416425797625,0.6762996984459307,1.336024043458439,-0.45518282827754025,-0.1421802795142825,1.0605841345547984,0.6787520001244155,1.2633445485681054,-0.3728728384444483,-0.43826314309831665,1.2103517021665888,0.927886524216749,1.4103291479837083,-0.6711242741506411,-0.1148314609777277,1.1161914849066181,0.8397641412177345,1.315491296728044,-0.5761004500527765,-0.2909926596306453,-0.263702800736705,-0.23954152726808392,-0.05677825691866512,-0.2373835291367434,-0.4346469660092212
2018-06-03,0.9913476980975027,0.6763157147175484,1.0851981113074562,-0.21558946323683545,-0.508710959298647,0.9400462904983136,0.5703627180899199,1.1222788909678063,-0.4067447620334169,-0.0805028955269893,1.026412323449222,0.8464732831099016,1.1470643072087132,-0.37745384458869663,-0.04455918915869182,0.9805891928739148,0.798982610613318,1.025497677738001,-0.1833172023778477,-0.019713829913849325,-0.374371071506439,-0.2796274831852175,-0.6373248864292782,-0.24960767338144835,-0.1321276961924387
2018-06-10,0.8758425199767303,0.529009985119596,1.0356511967195055,-0.38206913395643133,-0.28713947437555254,0.7616961760508816,0.41295293544813905,0.9741654853406797,-0.4784710780096219,-0.26334150376860643,0.9713331129657612,0.751701923679534,1.1171678973703827,-0.5918054931017764,-0.19348410381241796,0.8881977177221017,0.6156263064566347,1.0765292126323145,-0.6882474380080515,-0.19227473311247756,-0.4024088066500783,-0.2995809012527769,-0.5352340434861254,-0.2744468891776581,-0.14295470052597767
2018-06-17,0.7724432373303199,0.4033241744485409,0.9535101093806767,-0.4675275694518316,-0.18459533276984347,0.6906169397951241,0.3461043660232309,0.9047018767331468,-0.4891838920133004,-0.20281077753489726,0.8249401267951018,0.6131687476940669,0.8714537571072377,-0.4127157686877858,-0.46057432294802614,0.7730047339163174,0.5328803318966002,0.8714069234972347,-0.5056731556106965,-0.34090171798136604,-0.2832850973959509,-0.2551929628377322,-0.42339839637974064,-0.23544402883124296,-0.16393433668619592
2018-06-24,0.46241887072010135,0.22418657695963684,0.6133091808923047,-0.3347899123051424,-0.48286114785601864,0.3321687557667929,0.09343894031977888,0.5299682754816175,-0.4108616381237398,-0.32520719526971836,0.4780192759729039,0.3236986701415029,0.5906685414217275,-0.48175089241164865,-0.38992818756534,0.46335538306325835,0.23426410384282365,0.6174799895118827,-0.6078279631062431,-0.2512794642371263,-0.4809140509472496,-0.3187252111761942,-0.8715149702457016,-0.27755874538479736,-0.1709838882777482
2018-07-01,0.15934736720598625,-0.02427372488895068,0.18690295254278785,-0.19955785490439562,-0.6719900183140697,0.03502471546265811,-0.17332273574889745,0.16907871481231743,-0.35328479579754757,-0.415556749856806,0.2128184677556363,0.09911915250651576,0.27510467619432294,-0.3176036111840356,-0.5046154308003568,0.10845186106741737,-0.01710782965720137,0.18871495443377032,-0.3215286294788574,-0.47464625502622265,-0.3995887027896715,-0.27473099169750775,-0.6487633745589492,-0.24431801033141534,0.12113289448814121
2018-07-08,-0.123137030271353,-0.29948219687665095,0.04857028513172195,-0.34820385599948883,0.01588263516757783,-0.2185197226723175,-0.4449665964095572,0.031036449898263034,-0.4900464355281357,-0.19396314068185028,-0.07557456602768431,-0.2760473331657177,0.09021193152516802,-0.648601062350252,-0.1428303598659761,-0.12222953580044034,-0.3047364899844497,0.037622854563798255,-0.5008338007524664,-0.26152379939256126,-0.5151293395555356,-0.3409938329424162,-0.7522569031892697,-0.3056497507215463,-0.04453302025292488
2018-07-15,-0.18397409201757497,-0.3973660474630748,0.01375676946093131,-0.37672877830695084,-0.10585297647163759,-0.2591542358543911,-0.47581104533789875,-0.0912822187354981,-0.37695393923493936,-0.2817123792618812,-0.11745445227568148,-0.35748181179693617,0.04966317933936607,-0.641496846017003,-0.04214489639858303,-0.11052030734894701,-0.29823170555478623,-0.00207899083939667,-0.38455594326270975,-0.39623233140365044,-0.4778961393063999,-0.32866054537924533,-0.6049843758950529,-0.30047752654915294,-0.06559270954346473
2018-07-22,-0.5770035154442217,-0.7355641320514704,-0.26945841718077224,-0.4152688067782502,-0.15617013662022614,-0.6970803705105866,-0.8589745867506868,-0.3098938235379197,-0.5195263685398238,-0.1113324414901808,-0.4729054346486046,-0.7346767731068571,-0.22534204907017202,-0.6694804932274675,-0.19430506582796142,-0.507433113465941,-0.7668253243668194,-0.2256834145571309,-0.5950389312747119,-0.2130030816637003,-0.47121034182911403,-0.3113298699074562,-0.6650363625602869,-0.28014733461835434,-0.03750038997686748
2018-07-29,-1.2974875128984686,-1.148508775361431,-0.701489157339307,-0.3734449086538889,-0.09398190630530798,-1.2594286580798602,-1.1634233046660583,-0.7084516580322036,-0.44282854100136926,-0.03923646693587146,-1.1135610668068074,-1.4772257235051827,-0.8081335463235139,-0.5324953492608142,0.035565591230636996,-1.1436140356450661,-1.369899931473484,-0.6890664829614632,-0.47098513005295306,-0.17343369429760447,-0.41265297281577246,-0.2967172983996235,-0.7252765411957743,-0.26247060436060404,-0.19008723791142004
2018-08-05,-1.7734399933744092,-1.2204975054260025,-1.8952331981562993,0.4025219380058766,0.7357968842722318,-1.5079602891367334,-1.2198583202630433,-1.8844105464335053,0.154235268387685,0.6940629602281547,-1.744541528214043,-1.2484093982299056,-1.7135524315882833,-0.014442381096624737,0.7937604772248982,-1.6379046814281857,-1.1833741157438122,-1.848613001728947,0.26068614263820516,1.073966169956023,-0.642425543742952,-0.5101700045554411,-0.5396882831291835,-0.43496113011905974,0.5455309350312485
2018-08-12,-0.9915028727076658,-0.8885205272536574,-0.9373185964303503,-0.33089062139781616,0.7124247353299326,-0.6129756828262157,-0.34829402258694225,-0.7283919891516247,0.30035564946479676,1.1512478958985415,-0.8735289937605318,-0.7639205760407833,-1.091716365123846,0.05409950202053267,0.8660399744878923,-0.6712603654667186,-0.2986754635041545,-0.7338271409845656,0.4254449595062834,1.0828737361624345,-0.26328120753488793,-0.32809193634655287,-0.11592585125457247,-0.43862838553508976,1.3888087732410743
2018-08-19,0.592608376869311,0.4981483113657069,0.7110934053758865,-0.07723565896885531,0.6142499945124275,0.5946011020366543,0.6170377880364321,0.8144850165691027,0.08251361097603084,0.19507039141050805,0.6651223390315729,0.29983058958424746,0.7256367322747707,-0.40127557818858883,0.5411877081915039,0.5135552383615615,0.2726741989494954,0.7685458932054523,-0.5289357002069943,0.021140255984167914,0.11729315454983344,0.6033268000434595,-0.5502477535913938,1.3279856886962849,-2.3584696842986053
2018-08-26,0.904374103529549,0.9363769922708202,1.0851116753857493,0.008895387959634347,1.1532883705756043,1.0414068000895105,0.9498322092455518,1.046550791639688,0.24223802343163223,1.1349141686948379,1.1345645228555448,0.999004800690259,1.240584797310188,-0.1104655353980605,0.9435736183955366,1.0767648170227848,0.9276485199520603,1.0634403365354528,0.06778854411886269,0.7507768898763068,-0.2558882202343609,-0.007841010113920206,-0.25840478586358717,0.1341281638054155,1.1572926256242593
2018-09-02,1.2548450819871708,1.1407387212503135,1.2219681419842245,-0.47325640146694126,-0.6910607525329968,0.9673024722845484,0.7797194834456735,0.8852511161727801,-0.1605466499676243,-0.9574754205189638,1.0803967539900126,1.0548235603050204,1.0364203155727614,-0.20380720445249903,-0.7119455814312883,1.0533805718393723,1.2469977853843544,0.9736616521491781,0.3627656443497922,-1.147448592629585,-0.7478303943920017,-1.0352843274869479,0.0712831173470289,-1.217492809307612,0.29492672074441467
2018-09-09,0.10827132175942632,0.21084299616580027,-0.13914258523626075,0.9945932064138667,-1.4649446519807292,-0.009921951653100985,0.4244146775487434,-0.40033123346346416,1.8906521733771249,-2.033342035885931,-0.024668089470460612,0.32124292023619117,-0.4141309640550494,1.8832840139237534,-1.971756538186592,-0.16015475389376793,0.04162490792829178,-0.6620471813701422,1.7348211492672225,-1.7687242923898634,0.5289489431703013,0.2037420248967825,-0.42810844418348004,0.314752674888424,0.8439933561595617
