Date,WisdomTree Total Dividend_etf_Open_average,WisdomTree Total Dividend_etf_Open_max,WisdomTree Total Dividend_etf_Open_min,WisdomTree Total Dividend_etf_High_average,WisdomTree Total Dividend_etf_High_max,WisdomTree Total Dividend_etf_High_min,WisdomTree Total Dividend_etf_Low_average,WisdomTree Total Dividend_etf_Low_max,WisdomTree Total Dividend_etf_Low_min,WisdomTree Total Dividend_etf_Close_average,WisdomTree Total Dividend_etf_Close_max,WisdomTree Total Dividend_etf_Close_min
2018-04-08,-0.4774963142872476,-0.4774963142872476,-0.4774963142872476,-0.6897914827141884,-0.6897914827141884,-0.6897914827141884,-0.5204481819759385,-0.5204481819759385,-0.5204481819759385,-0.6409139206370515,-0.6409139206370515,-0.6409139206370515
2018-04-15,-0.3378497970533451,-0.3378497970533451,-0.3378497970533451,-0.549288084732932,-0.549288084732932,-0.549288084732932,-0.36621322753049923,-0.36621322753049923,-0.36621322753049923,-0.5974370585050711,-0.5974370585050711,-0.5974370585050711
2018-04-22,-0.4691042158257928,-0.4691042158257928,-0.4691042158257928,-0.6102003515774699,-0.6102003515774699,-0.6102003515774699,-0.09067831144058786,-0.09067831144058786,-0.09067831144058786,-0.26610652988395717,-0.26610652988395717,-0.26610652988395717
2018-04-29,-1.3442904931949233,-1.3442904931949233,-1.3442904931949233,-0.8262008431401503,-0.8262008431401503,-0.8262008431401503,-0.7553048932252706,-0.7553048932252706,-0.7553048932252706,-0.4661314137268189,-0.4661314137268189,-0.4661314137268189
2018-05-06,0.5726205740829576,0.5726205740829576,0.5726205740829576,0.3330120560450191,0.3330120560450191,0.3330120560450191,0.6458242856120003,0.6458242856120003,0.6458242856120003,0.48255113309955244,0.48255113309955244,0.48255113309955244
2018-05-13,0.5990256094140294,0.5990256094140294,0.5990256094140294,0.26865462575961285,0.26865462575961285,0.26865462575961285,0.6749061069530043,0.6749061069530043,0.6749061069530043,0.3938939916740404,0.3938939916740404,0.3938939916740404
2018-05-20,0.7759962533712614,0.7759962533712614,0.7759962533712614,0.4772806465171871,0.4772806465171871,0.4772806465171871,0.6946411235414136,0.6946411235414136,0.6946411235414136,0.5711822388790685,0.5711822388790685,0.5711822388790685
2018-05-27,0.670881071110353,0.670881071110353,0.670881071110353,0.6528980233960395,0.6528980233960395,0.6528980233960395,0.8031478088974169,0.8031478088974169,0.8031478088974169,0.7138224766192046,0.7138224766192046,0.7138224766192046
2018-06-03,1.6228679102200543,1.6228679102200543,1.6228679102200543,1.8127791639578261,1.8127791639578261,1.8127791639578261,1.5459808472206933,1.5459808472206933,1.5459808472206933,1.627700526542392,1.627700526542392,1.627700526542392
2018-06-10,1.4433154903511056,1.4433154903511056,1.4433154903511056,1.6305363188524307,1.6305363188524307,1.6305363188524307,1.343250716923511,1.343250716923511,1.343250716923511,1.4169728736112437,1.4169728736112437,1.4169728736112437
2018-06-17,1.1296053899451444,1.1296053899451444,1.1296053899451444,1.1717873090758473,1.1717873090758473,1.1717873090758473,1.1996168132914429,1.1996168132914429,1.1996168132914429,1.10206944418337,1.10206944418337,1.10206944418337
2018-06-24,0.3941339137279032,0.3941339137279032,0.3941339137279032,0.5757687988694111,0.5757687988694111,0.5757687988694111,0.4175226048196223,0.4175226048196223,0.4175226048196223,0.25045095738995093,0.25045095738995093,0.25045095738995093
2018-07-01,0.7193994678238628,0.7193994678238628,0.7193994678238628,0.9988642162665597,0.9988642162665597,0.9988642162665597,0.8144406047528572,0.8144406047528572,0.8144406047528572,1.0766970817053698,1.0766970817053698,1.0766970817053698
2018-07-08,1.346668256411897,1.346668256411897,1.346668256411897,1.4767359990840192,1.4767359990840192,1.4767359990840192,1.3631118037652274,1.3631118037652274,1.3631118037652274,1.4859446539007668,1.4859446539007668,1.4859446539007668
2018-07-15,1.1732448405603775,1.1732448405603775,1.1732448405603775,1.128256365969431,1.128256365969431,1.128256365969431,1.2002410953338647,1.2002410953338647,1.2002410953338647,1.195098811471983,1.195098811471983,1.195098811471983
2018-07-22,1.6102892024443287,1.6102892024443287,1.6102892024443287,1.665984199666249,1.665984199666249,1.665984199666249,1.2896936170234294,1.2896936170234294,1.2896936170234294,1.381716718792364,1.381716718792364,1.381716718792364
2018-07-29,1.7782138510957703,1.7782138510957703,1.7782138510957703,1.9277400623998162,1.9277400623998162,1.9277400623998162,1.9040306290537021,1.9040306290537021,1.9040306290537021,1.9981566465237801,1.9981566465237801,1.9981566465237801
2018-08-05,1.6892162254657395,1.6892162254657395,1.6892162254657395,1.4816742467187245,1.4816742467187245,1.4816742467187245,1.565155895352112,1.565155895352112,1.565155895352112,1.387437988819416,1.387437988819416,1.387437988819416
2018-08-12,1.69356754222277,1.69356754222277,1.69356754222277,2.012634675830645,2.012634675830645,2.012634675830645,1.8104905417383739,1.8104905417383739,1.8104905417383739,1.989504594325373,1.989504594325373,1.989504594325373
2018-08-19,1.7363517963960904,1.7363517963960904,1.7363517963960904,1.6550488161494201,1.6550488161494201,1.6550488161494201,1.7525823856149387,1.7525823856149387,1.7525823856149387,1.6719482219354782,1.6719482219354782,1.6719482219354782
2018-08-26,1.6261687257189863,1.6261687257189863,1.6261687257189863,1.5499152357226145,1.5499152357226145,1.5499152357226145,1.6914014546661928,1.6914014546661928,1.6914014546661928,1.5628877486912203,1.5628877486912203,1.5628877486912203
2018-09-02,1.362039560172908,1.362039560172908,1.362039560172908,1.2551964499568267,1.2551964499568267,1.2551964499568267,1.2969136825798409,1.2969136825798409,1.2969136825798409,1.1673591587076126,1.1673591587076126,1.1673591587076126
2018-09-09,1.592988673555343,1.592988673555343,1.592988673555343,1.48416147313431,1.48416147313431,1.48416147313431,1.5156682126282528,1.5156682126282528,1.5156682126282528,1.4436045659130163,1.4436045659130163,1.4436045659130163
2018-09-16,1.7349924214323862,1.7349924214323862,1.7349924214323862,1.6902403229982705,1.6902403229982705,1.6902403229982705,1.7697654632861561,1.7697654632861561,1.7697654632861561,1.6458584868326487,1.6458584868326487,1.6458584868326487
2018-09-23,0.5815593233406686,0.5815593233406686,0.5815593233406686,0.7018914405433956,0.7018914405433956,0.7018914405433956,0.5266341832369659,0.5266341832369659,0.5266341832369659,0.6779370879644284,0.6779370879644284,0.6779370879644284
2018-09-30,0.7708580731751518,0.7708580731751518,0.7708580731751518,0.6436494795425668,0.6436494795425668,0.6436494795425668,0.32291969196506,0.32291969196506,0.32291969196506,0.42159716252286145,0.42159716252286145,0.42159716252286145
2018-10-07,-1.8049011344259498,-1.8049011344259498,-1.8049011344259498,-1.9302073653976206,-1.9302073653976206,-1.9302073653976206,-2.2347262420111385,-2.2347262420111385,-2.2347262420111385,-2.021090052181079,-2.021090052181079,-2.021090052181079
2018-10-14,-1.6255638645724126,-1.6255638645724126,-1.6255638645724126,-1.4239139600250383,-1.4239139600250383,-1.4239139600250383,-1.289817251320725,-1.289817251320725,-1.289817251320725,-1.4688973224521198,-1.4688973224521198,-1.4688973224521198
2018-10-21,-2.3103196543779325,-2.3103196543779325,-2.3103196543779325,-2.3939305249550924,-2.3939305249550924,-2.3939305249550924,-2.4278372341457293,-2.4278372341457293,-2.4278372341457293,-2.4371150546861435,-2.4371150546861435,-2.4371150546861435
2018-10-28,-1.0024584374231784,-1.0024584374231784,-1.0024584374231784,-1.100139354886225,-1.100139354886225,-1.100139354886225,-1.241233482476058,-1.241233482476058,-1.241233482476058,-1.305585133859098,-1.305585133859098,-1.305585133859098
2018-11-04,-0.3232974862523511,-0.3232974862523511,-0.3232974862523511,-0.41516381569054434,-0.41516381569054434,-0.41516381569054434,-0.33296881693374575,-0.33296881693374575,-0.33296881693374575,-0.3261342253718652,-0.3261342253718652,-0.3261342253718652
2018-11-11,-0.9693116321358181,-0.9693116321358181,-0.9693116321358181,-0.750663624415705,-0.750663624415705,-0.750663624415705,-0.6421925451997392,-0.6421925451997392,-0.6421925451997392,-0.5965619755163849,-0.5965619755163849,-0.5965619755163849
2018-11-18,-1.6415961317770706,-1.6415961317770706,-1.6415961317770706,-1.5991505641899701,-1.5991505641899701,-1.5991505641899701,-1.3460166308574018,-1.3460166308574018,-1.3460166308574018,-1.4997213062487724,-1.4997213062487724,-1.4997213062487724
2018-11-25,-0.4843893401917134,-0.4843893401917134,-0.4843893401917134,-0.38517070352406946,-0.38517070352406946,-0.38517070352406946,-0.2618674141351054,-0.2618674141351054,-0.2618674141351054,-0.23297169914171756,-0.23297169914171756,-0.23297169914171756
2018-12-02,-0.8739889128484436,-0.8739889128484436,-0.8739889128484436,-0.9951289763160488,-0.9951289763160488,-0.9951289763160488,-1.1388519839299973,-1.1388519839299973,-1.1388519839299973,-1.2378984710546679,-1.2378984710546679,-1.2378984710546679
2018-12-09,-1.3950029323564606,-1.3950029323564606,-1.3950029323564606,-1.4324188701487093,-1.4324188701487093,-1.4324188701487093,-1.337227288005646,-1.337227288005646,-1.337227288005646,-1.4525000212977601,-1.4525000212977601,-1.4525000212977601
2018-12-16,-2.3946982683634364,-2.3946982683634364,-2.3946982683634364,-2.2788326426502428,-2.2788326426502428,-2.2788326426502428,-2.457953349305529,-2.457953349305529,-2.457953349305529,-2.4624268107055105,-2.4624268107055105,-2.4624268107055105
2018-12-23,-1.8547686271102601,-1.8547686271102601,-1.8547686271102601,-1.9079964061027546,-1.9079964061027546,-1.9079964061027546,-1.728248623608178,-1.728248623608178,-1.728248623608178,-1.7359173166994506,-1.7359173166994506,-1.7359173166994506
2018-12-30,-1.6091091396463262,-1.6091091396463262,-1.6091091396463262,-1.4478298864828392,-1.4478298864828392,-1.4478298864828392,-1.335743031679788,-1.335743031679788,-1.335743031679788,-1.1019471505662135,-1.1019471505662135,-1.1019471505662135
