Date,MYE_Open_average,MYE_Open_max,MYE_Open_min,MYE_Open_volatility,MYE_Open_change,MYE_High_average,MYE_High_max,MYE_High_min,MYE_High_volatility,MYE_High_change,MYE_Low_average,MYE_Low_max,MYE_Low_min,MYE_Low_volatility,MYE_Low_change,MYE_Close_average,MYE_Close_max,MYE_Close_min,MYE_Close_volatility,MYE_Close_change,MYE_Volume_average,MYE_Volume_max,MYE_Volume_min,MYE_Volume_volatility,MYE_Volume_change
2018-04-08,2.0303021750046053,1.754727161138016,2.058974394129766,-0.06945660319313063,0.16121245864808598,1.9671700075256684,1.7127404816406389,2.145914144308545,0.041867859631773974,0.3361580438397748,2.116236651303285,1.8165318596060764,2.2111292113063854,-0.02330261742475093,0.24556168447676288,2.0272038315094894,1.8597031560045942,2.2516153548605278,-0.32841668889630543,0.659082043657308,-0.05680493813433454,-0.11856676436285964,-0.5083842745372659,-0.08185265629866104,-0.1616305260243424
2018-04-15,1.9555069693685436,1.7189713053919062,2.1209641244602975,-0.5762523204746163,-0.05373092061357429,1.9016368799084353,1.6786495135341124,2.091981424918586,-0.25556572331534994,0.3100889162688092,1.9471144410797272,1.726696639146424,2.1404035555042245,-0.4311520180554517,0.33302201045478613,1.9128386615932214,1.736936499162145,2.094713072825109,-0.7364142372509344,0.23807129690990905,-0.4557893169959375,-0.453060784915989,-0.5965402712607608,-0.4130740099669927,-0.5824084410569614
2018-04-22,1.6949806719869251,1.5019201947043879,1.7526702369538223,-0.5013492638306348,-0.7804789033023488,1.6200854438538936,1.4459333394689284,1.7423534691038376,-0.2990156146565434,-0.5089667721514872,1.623903896762499,1.460561515507953,1.706426248375918,-0.31850626004212135,-0.7015675555754012,1.5446157362932196,1.5147511945136178,1.5185288539576083,0.10546908272542797,-0.9771759632786133,-0.34611988077891404,-0.3782175649685309,-1.2412749667195104,-0.2898941130642069,0.9330590133616312
2018-04-29,0.908998288540256,0.7422032823701965,0.9048198550041261,-0.35897858516044306,-0.3336661257206705,0.8419836452508395,0.9601681787874077,0.6994877189878225,0.7409379015137335,0.43798292651209375,0.5122636466490014,0.7437823748894269,-0.17570446273940724,1.7241352020896574,-1.97635824921906,0.614270373058871,0.6781733682460701,0.3035676050739921,1.1030495024036724,-1.8633873186612537,2.061637055202864,2.117432765601975,-0.19514266187632964,2.1332199151501245,3.228526023083528
2018-05-06,0.40178916550508975,0.353457485960597,0.1513877743160783,0.39813463714964686,0.7370996227635214,0.4165096191319594,0.23182725645822905,0.559059554507505,-0.5712617467732604,-0.11142825477703065,0.40122028357664236,0.3499085238603124,0.36698614403107566,0.008698571371531757,0.45412089588408955,0.4549758117603982,0.3460803979314752,0.5704300740461581,-0.5276951735659742,-0.4882663392183814,-0.13614354275562326,-0.45176647928207114,0.3347747016016024,-0.46916533838512176,-0.5307306569226647
2018-05-13,-1.22461218378071,-1.018683317669383,-1.4517677566407041,1.0598296402709038,-1.3603329449277766,-1.2056512632573804,-0.8802623808377988,-1.5062322137932833,1.1878178769198986,-2.016362772174505,-1.3906767668557027,-1.0445694715299592,-1.521743315633968,0.9754655213284643,-1.0978856718987182,-1.3118099452500176,-0.9344310817909797,-1.6201986714522445,1.8106651912812406,-1.5268580816723656,3.277159613793364,3.2780622490333555,3.2681905097924813,3.274315937609391,1.7771094182111413
2018-05-20,-1.7537068626556682,-1.8909927944911824,-1.4383720963274844,-0.6768659887444443,-0.5598116614903187,-1.825141039437573,-1.931698034369472,-1.539212789863956,-0.8141146914384377,-0.3556144836679575,-1.7375032098638414,-1.956430518152119,-1.339398956690386,-1.1890444397285853,0.05248073123645157,-1.7962193838639184,-1.9570038971329784,-1.4665697010237788,-1.0414561504083182,0.2103254210656188,0.8345746659122807,0.2651545370271393,2.3362625102618653,0.13449896124073293,-2.105688578382189
2018-05-27,-1.297068961779682,-1.3146482617386201,-1.4030607135258397,0.48081970696310933,0.8585648601082861,-1.2043110583531849,-1.0645119306137363,-1.0883709826962749,0.07326505458375213,0.6781842697405899,-1.2380826927877258,-1.2008616016388223,-1.2269747998456604,0.18571092412711726,0.9588190281176384,-1.1009790150531922,-0.9388293960468925,-0.9445958741112952,0.15516454367240545,1.0816985812077635,0.2794938566407822,-0.14943376556649893,1.7664480378374463,-0.2824855594249603,0.1946110616916394
2018-06-03,-0.6506772294391943,-0.8523493163657319,-0.3182199597319755,-1.0111916674622947,-0.3388108987121167,-0.7424798321670234,-0.9264857056481812,-0.5068328497307362,-0.8409824174166809,-0.19974017661137386,-0.6236491674655915,-0.829278825164263,-0.30100108983618473,-0.99436534995065,0.22975772938034023,-0.6417246334778617,-0.8453268954822948,-0.3333330626069626,-1.099310904532214,0.1361539968666191,-0.12506166528481188,-0.33005971352320895,0.8123928855470509,-0.4025570371190417,-0.3862144377441999
2018-06-10,-0.6393885888187476,-0.8198563891972469,-0.37306747785926375,-0.8678097424751915,-0.26659415787520435,-0.6355423319968199,-0.7392431142614811,-0.4962690255011891,-0.5303202962955493,0.06992795834210336,-0.5348525894227818,-0.7455381263266008,-0.24009121197468195,-0.99436534995065,0.19134039336125966,-0.5772165928570913,-0.7348514651250203,-0.3841056483020621,-0.7874585639304722,0.5696850338419149,-0.09299010293442614,-0.26467693355319505,0.44550853264829415,-0.30710085046293895,-0.5188183081396784
2018-06-17,-0.821475854786761,-0.6707312526418593,-0.7825022210605634,0.2957566906063111,-1.257520362601007,-0.9431733880719528,-0.7735988969603247,-0.9606225390944105,0.3430612353387183,-1.2604605765813175,-0.9156965293589635,-0.95628128723108,-0.724957893664359,-0.5196253913031995,-0.42624635412012546,-0.96370929001568,-1.037426859931271,-0.8063875942302583,-0.5685889677108616,-0.4252891483389009,0.44859662836156466,0.4708133429954111,0.9535715119550652,0.4177992279800556,-0.4397963594300802
2018-06-24,-0.9978946673510453,-1.0327783354115305,-0.8339414294455627,-0.3833756620291863,-0.5407865986680644,-1.0488534264166047,-1.0700202958377985,-0.9698087036997006,-0.2781094236258868,-0.764047414640209,-0.951506104520269,-1.0531124204499018,-0.7494076474096936,-0.7214948888814514,-0.4174577002956653,-1.0236194905997797,-1.0211658480160442,-0.8484161454019006,-0.4730012546112593,-0.5018216729415248,-0.46799680433645496,-0.4896270644789747,0.01161848905471073,-0.5076304905990839,-0.31122346831705716
2018-07-01,-0.9000400801077175,-1.063012115023576,-0.6738951909573125,-1.1762747037658732,0.022141059535007855,-0.9395813339232925,-1.0583400712513003,-0.7856409908869723,-0.9599669872369683,-0.16245979230341887,-0.830065987422354,-0.9460616514126322,-0.6413640262518423,-0.8620707575121108,0.07229372401892976,-0.8981433247619965,-1.075189802238349,-0.7589962400282213,-1.0014144145266757,0.3749672584709204,-0.5741269149854329,-0.48362379462459737,-0.8031951431589073,-0.4439790841677912,0.12742973002816285
2018-07-08,-1.0365642428845456,-0.9154469971333197,-1.0682770356652853,0.7258792775383798,-1.2409297439535152,-1.0975360866740984,-1.0345157364189308,-1.1977357141707456,0.6564877754044365,-1.0641947907960954,-1.052344394411656,-0.9031639306791858,-1.0635180696182613,0.2856614320315031,-0.8647751606275389,-1.149764290392728,-1.0403289035984147,-1.2217429217585352,0.534000638125626,-0.9913264423277705,-0.46695037469330536,-0.4126510481011042,-0.3739677583092793,-0.40133249473488186,0.25673801340315205
2018-07-15,-1.1532678491789186,-1.2193213838709338,-1.0020949912764305,-0.5353019400727429,0.5636765616602429,-1.1913598671361039,-1.293977065758576,-1.0941741544079118,-0.7036890851888306,0.5292347722902473,-1.0899740408433591,-1.158594489007289,-0.9386420027178293,-0.7360148706048862,0.3386102471669157,-1.1487050430751296,-1.210039587863059,-1.0445328921526569,-0.6492962304482074,0.5390513137484694,-0.6421801695226492,-0.5134794143759401,-0.7603146982709342,-0.48014034387114163,-0.13977529809288228
2018-07-22,-1.1252537143872214,-1.2484057509068396,-0.9904868649447528,-0.6756482381474926,0.2872810627123691,-0.9379013142850474,0.04462938395747841,-1.0765866858808046,2.1809134817361717,2.176466047300827,-1.1536211489389276,-1.0439368666482194,-1.1672029457950819,-0.2600274599812408,0.6585979583597836,-0.8983695357224963,0.22886333113080476,-1.120784374853592,2.1680034527595757,2.3483548469145106,-0.2509006010785811,-0.20081835209414972,0.22438481569369134,-0.2209253893925895,1.1175758712341686
2018-07-29,1.484004573324676,1.4189436572940501,1.3937112269162353,0.2739993134466014,1.080433701105537,1.5193213154130127,1.4605431106361064,1.4240018714122111,-0.16335929926956372,0.38613735864417453,1.4999731424097837,1.5146852889079523,1.3101155294872686,0.6790169032327042,1.2368383293390448,1.607206738534675,1.440332412070961,1.599002915869659,-0.49856459608139875,0.22372306856164756,0.02549031835220123,-0.2293303471359865,0.3233714118791368,-0.25471198477519896,-1.1540553250782768
2018-08-05,1.8283803071518445,1.6453926805388208,1.9965367939384862,-0.9016595375265226,0.05773502691896444,1.7596181820979842,1.539991476331788,1.8170385352676206,-0.6506976589753104,-0.24413817754325043,1.8565533240167529,1.679264081659231,1.907932305574065,-0.3784850899573921,-0.5714664096309192,1.6703463980481947,1.4800409334228286,1.6166136690821145,-0.48152049966021904,-0.39609985909275086,-0.5096759022783294,-0.44211677988078785,-0.30396834699251285,-0.43818686513700744,-0.2962597841648488
2018-08-12,1.3932493548514482,1.487982883335348,1.4646330549275681,-0.18376493123586235,0.6330007054234419,1.3387958174193784,1.2214125641847235,1.339219484092455,-0.46758901422454646,0.26661497178636073,1.44948098144305,1.3722040892210279,1.5485579284055608,-0.49793426346721364,0.009978684601288507,1.3658131629316823,1.369046908682675,1.3182658301479655,-0.16203941196873928,-0.21014587505600144,-0.9590931923652352,-0.7487167096976971,-1.084259646995276,-0.6415964162234462,0.5138174880955592
2018-08-19,1.5711626563779675,1.6768255060737762,1.3748156502412048,0.750091569501598,1.1708539535473843,1.6145273063154193,1.7522495214271496,1.5312563060172724,0.07909979883892271,0.7425495244921605,1.6502185032191332,1.7592842208060795,1.6115460982310925,0.4626567543056347,0.9617172401934416,1.671084502147773,1.711149225095999,1.592651178038218,-0.19844499189204756,0.5027655018660614,-0.786421182385075,-0.6374382364248332,-0.6999533818065802,-0.5815891255808625,-0.014145198241772163
2018-08-26,1.4977078378923017,1.5125589892892641,1.4855699643789493,0.20241780275390836,-0.9057176711981251,1.401288511125611,1.393664196645668,1.4122930627606163,-0.4074884566448207,-0.5367716367738624,1.4337902593701675,1.5239807080708794,1.4516461174654924,0.5948158923308502,-0.87532509644514,1.3561294522555845,1.4271489107800979,1.3557368837412733,-0.20242489519035312,-0.6733379117565965,-0.9170979765593852,-0.6250247473816092,-1.0983288560320954,-0.5254492082499823,0.123447541434283
2018-09-02,1.1483016323311233,1.088204894385929,1.2160746458424667,-0.48988227257472433,0.6897526756372427,1.2521552521865726,1.6965399806970565,1.107984319904126,1.3765152256427748,1.5468592063578488,1.1672775053191446,1.2217640300592012,1.1536270343675425,0.6351254093388023,1.2254321565107487,1.250245929774186,1.4248701278305294,1.1648448796290438,0.38853341855566353,0.9666466654807309,0.07146638025651882,0.576090363090381,-0.8408815176116538,0.7601541251065695,2.114915498118931
2018-09-09,1.5438137581201044,1.6140927335799418,1.5549982135962044,0.4234424152695,1.0595884190998432,1.5900543173366029,1.5911412155568896,1.5351513242968156,0.11200841815335198,0.6896434172989184,1.5593723741623138,1.646067118263476,1.6213587810562462,0.6742436922935563,1.1575393039196253,1.5953040426216465,1.6913156164885226,1.562217490234948,0.11283766538522615,0.7595545253127518,1.305743873999615,0.1694955204722404,2.2641036604160893,-0.26079658454423665,-0.9378546818628495
2018-09-16,1.7659542349596962,1.8496328247172018,1.6507857101566132,1.7719003126923116,1.5214857546351659,1.800776086109253,1.7495566151321396,1.8016195305207643,-0.25677079207632847,0.27738449707469215,1.7418520975316076,1.684402914869257,1.7529307473782418,-3.714873045434602e-15,0.6195793133321751,1.7771788831283553,1.8061169737539036,1.7539294667151142,-0.13723946757904024,-0.07792580979577358,3.0343210579739948,3.2482215097213993,2.2422832410928337,3.2593323947898445,0.5672764093144839
2018-09-23,1.1694919930271104,1.3196945745950328,1.061533314702134,1.8345453178379403,-1.9760988202949408,1.114871701506439,1.204045216657145,0.9432061661571491,0.8852817270347727,-1.6624683536390257,1.0233554088012011,1.1867543876692235,0.7644128865304648,2.4448694266579696,-2.0306363694802503,0.9863801424347065,1.0495846488785485,0.7400212286843092,0.8943167653620663,-1.6024374895012177,0.4631991179380505,0.47634453952259875,-0.023941290825803947,0.5164992831871363,0.1287176598016913
2018-09-30,-0.2581555297015817,0.29241461823271747,-1.5787663061120736,3.162951400871871,-2.8684527256596803,-0.28284535285214696,0.18912737182609185,-1.5348641714881406,2.9521029174180726,-2.7435338019318785,-0.5098099053728338,0.36830248748030864,-1.7240611731192867,3.208014034069042,-2.975346732404692,-0.527526772695587,0.23333931416902848,-1.5585739396393155,2.9727353929797733,-2.740345017317297,0.8496939622276583,0.627271865476638,0.538877232368903,0.617979993082619,1.2839686605969969
2018-10-07,-2.0037636512553814,-1.8582455900821024,-1.873887355629341,0.1705313707148484,-0.6521466113413886,-2.048157790992002,-2.0656672727380143,-1.9001726778407213,0.2008408972968918,-0.7749527175815114,-2.0618909846177136,-1.9451584835526456,-1.8779382737171944,0.20293909657886658,-0.6183972202856008,-2.112601608548613,-2.193919484021888,-1.9162515048105155,0.11158972437328123,-0.660659107517269,0.3825078140163451,-0.22858118005782513,1.3474196140853096,-0.39825513798988266,-0.9235523342957516
2018-10-14,-1.9784651667599793,-1.9712986219089046,-1.7423221966121212,-0.3842607813475847,0.006251424640601532,-1.9814964412657756,-2.1655087854836292,-1.702514290255986,-0.5620687772170094,-0.15995304593596546,-1.9334038106747138,-2.0766474426163817,-1.676993028403945,-0.5537228515946,0.07606002293454539,-1.9432072461427252,-2.144259644552812,-1.707548157923611,-0.38289382122412957,-0.18801401010377156,-0.49362307464144856,-0.5320245087624601,-0.4620219786811083,-0.516263093469092,-0.6375227268114189
2018-10-21,-1.772306755818909,-1.8539308145146158,-1.5558733168317447,-0.7090562446313604,0.32040188783907736,-1.7486475540823443,-1.8378350158569303,-1.5342154842448932,-0.665994625749761,0.262272840916357,-1.7446346311971592,-1.8561342861316599,-1.50889108201971,-0.6775300874136936,0.35269366703013516,-1.7062711924374088,-1.829201235866189,-1.5583459080910973,-0.46516762145959345,0.42285494340347324,-0.5575286954737967,-0.5373726773045413,-0.3339145768116917,-0.53638871854252,0.021402275299068317
2018-10-28,-1.301111454033284,-1.32033307774723,-1.1994795328227492,-0.3675603612067635,0.5262977692664152,-1.2832437667527137,-1.3500469887981368,-1.126511986037904,-0.6213778447577135,0.41877862230125745,-1.2930490331105466,-1.342997368985008,-1.1478705302904861,-0.46855525508774765,0.5362650449904769,-1.253530498043648,-1.318722507602451,-1.1809527605011685,-0.284873642425926,0.4941806431622125,-0.08355756847833498,-0.3142584318400385,0.20007412477547698,-0.3564718308917773,0.3382069301120883
2018-11-04,-1.0361332646958656,-1.0820589083599454,-0.8933277146028079,-0.6197227124576197,0.18833428229830088,-1.0086657766798697,-1.0265292840684286,-0.9493117154655243,-0.28988814540464936,-0.2396035004515429,-1.0664643156799887,-1.1014147406504629,-0.995363214522796,-0.32157642294238403,0.3482324782674353,-1.0269837409836093,-1.1119729846732398,-0.9579265285120141,-0.41854363016485224,-0.07646060191760852,-0.29570233335924,-0.3939877026909531,-0.15021272382657985,-0.4033215120400251,-0.5491885758461685
2018-11-11,-0.9862779325613727,-1.0466739033203252,-0.8820115198875531,-0.6303888158393245,0.2816967758488548,-0.982223708765922,-1.0321517861026952,-0.8627374919308097,-0.6143793623685437,0.45926395839381234,-0.9479525563176114,-1.0301771686162626,-0.8049444902543083,-0.6738306409083274,0.3141072956688723,-0.9522172654567088,-1.01936027682872,-0.8432614318641709,-0.5508072209675183,0.5962858402891053,-0.6112217211806772,-0.5114381926168577,-0.30635569408587915,-0.5108191707605714,0.08551606666131961
2018-11-18,-0.7805851024218274,-0.8229290642017653,-0.6761373794915045,-0.567462983027081,0.45359612550730743,-0.7738709523010556,-0.8393156172558747,-0.6512158920911523,-0.6736410076222001,0.1832979470061654,-0.7518187852530501,-0.837629629052448,-0.6412253775077278,-0.6126344278667308,0.3593031879644876,-0.7718525785977696,-0.8742598043903954,-0.6529830357426518,-0.7187450289025806,0.25616196039831324,-0.8407440661153359,-0.5297321154098139,-1.4419409493238353,-0.4011806519846016,-0.08856907369103613
2018-11-25,-0.6814703971383996,-0.7054114555978623,-0.5967860343325679,-0.47161271426955953,0.4580868501005126,-0.7029116644721244,-0.7757782435087944,-0.6071737376546843,-0.6553754006462394,0.3871903906957658,-0.6783766028995099,-0.727314384032467,-0.5836726774348425,-0.4945427088087848,0.1626340792309643,-0.6586533606956085,-0.7192658944438323,-0.5829668995979759,-0.503087805491846,0.5374920678053011,-0.7110045634427558,-0.42432255229550503,-0.7912293294925017,-0.36289185289520237,0.815882008590896
2018-12-02,-0.6406671017623642,-0.6645064886017402,-0.5835936615247327,-0.4322477272573926,0.07873642989998093,-0.6674579538585855,-0.7283581921299124,-0.5637878252175699,-0.6120893768584635,0.28709225003384425,-0.6612106590909074,-0.6841732920471312,-0.6040471699021256,-0.36656327474405437,0.26644057779155594,-0.6400891258958523,-0.7127469653229653,-0.5659230607991862,-0.5400276815383326,0.19852381144074793,-0.45319522060227635,-0.4747818761060618,0.0006539115831643585,-0.5031806396930251,-0.9085474598891358
2018-12-09,-0.6067799705108154,-0.6401563845765637,-0.5339706151939991,-0.5064911082991334,0.05185719454777689,-0.6138083307332058,-0.6296470293690622,-0.5388847273937947,-0.411903394399524,0.2679255264105257,-0.6002279955863893,-0.6112024431191933,-0.5795706925885045,-0.27591158840021873,0.12060702408687209,-0.6347581558906175,-0.6596739607286656,-0.6051159657685143,-0.3274534712294401,0.1321046035285045,-0.6451225715377347,-0.40085882451773425,-0.5622380335465881,-0.3730862159552843,0.652889794939202
2018-12-16,-0.8086600759917284,-0.7421554947834686,-0.8462437571093614,-0.2412760821322934,-0.038583141053734296,-0.8206412538944691,-0.7232538289774192,-0.9085610917994523,-0.09295560463665682,-0.06582605681963777,-0.8476333626252519,-0.7453294718785513,-0.9662310930237341,-0.131023557650243,-0.07957479299159649,-0.8882543160287925,-0.8344699645193394,-0.9660749093274447,-0.23491995045955413,-0.018550716979590442,0.9454653625510644,1.971173281392045,-1.3485785390645706,2.1613094743711048,-1.3626311462906664
2018-12-23,-1.0248408160752454,-0.8348894192159371,-1.8772138928539315,-0.1508302678691156,0.7565186536128593,-1.0185517333317282,-0.9244842015207024,-1.695261005905342,-0.3609530939491883,0.6898390798185107,-1.05741676485454,-0.8524745943924565,-1.8531072689391785,-0.2402033732123853,0.7040120285854659,-0.934097467178039,-0.8625154147974408,-1.2497763799369472,-0.5339311640434102,0.5971980864022881,-0.6786376867294444,-0.42741844603759477,-0.34315627996896364,-0.36263654688330554,-0.34456201450351676
2018-12-30,-1.3937271363511268,-1.5165721041636853,-1.240706484530811,-0.6975478180468695,0.5681577896879624,-1.3761310993622358,-1.5225059314913445,-1.1326359279826665,-0.8887963247779637,0.27585988221332547,-1.3970243162621085,-1.4493663008564128,-1.1256369308140206,-0.6113554433049385,0.5007163875677784,-1.352466989931981,-1.4120520424905265,-1.4298001421629782,-0.15786620332426832,0.1631694228752054,-0.2353900661232735,-0.39341926673516037,0.20037685051593196,-0.4108050182063755,-0.2285985590404561
