Date,Barclays ETN Plus Select MLP_Open_average,Barclays ETN Plus Select MLP_Open_max,Barclays ETN Plus Select MLP_Open_min,Barclays ETN Plus Select MLP_High_average,Barclays ETN Plus Select MLP_High_max,Barclays ETN Plus Select MLP_High_min,Barclays ETN Plus Select MLP_Low_average,Barclays ETN Plus Select MLP_Low_max,Barclays ETN Plus Select MLP_Low_min,Barclays ETN Plus Select MLP_Close_average,Barclays ETN Plus Select MLP_Close_max,Barclays ETN Plus Select MLP_Close_min
2018-04-08,-0.8266006483530439,-0.8266006483530439,-0.8266006483530439,-0.44943039303862115,-0.44943039303862115,-0.44943039303862115,-0.696905219185838,-0.696905219185838,-0.696905219185838,-0.35073119972271594,-0.35073119972271594,-0.35073119972271594
2018-04-15,0.07357450800431259,0.07357450800431259,0.07357450800431259,-0.10554510089419207,-0.10554510089419207,-0.10554510089419207,0.11475016622887722,0.11475016622887722,0.11475016622887722,0.04030379964785574,0.04030379964785574,0.04030379964785574
2018-04-22,0.09780165293709764,0.09780165293709764,0.09780165293709764,0.2701900614665354,0.2701900614665354,0.2701900614665354,0.20029134334580007,0.20029134334580007,0.20029134334580007,0.4606253544843764,0.4606253544843764,0.4606253544843764
2018-04-29,0.12563505404304312,0.12563505404304312,0.12563505404304312,0.27597179679689804,0.27597179679689804,0.27597179679689804,0.29015403815096164,0.29015403815096164,0.29015403815096164,0.19966133697014699,0.19966133697014699,0.19966133697014699
2018-05-06,0.8353081246773025,0.8353081246773025,0.8353081246773025,0.8124172771713456,0.8124172771713456,0.8124172771713456,0.9901474224804618,0.9901474224804618,0.9901474224804618,0.9396366235621841,0.9396366235621841,0.9396366235621841
2018-05-13,1.1556604736978473,1.1556604736978473,1.1556604736978473,1.2234123208117957,1.2234123208117957,1.2234123208117957,1.299604164244031,1.299604164244031,1.299604164244031,1.2691834720429904,1.2691834720429904,1.2691834720429904
2018-05-20,0.025739803756316914,0.025739803756316914,0.025739803756316914,0.30057285927775446,0.30057285927775446,0.30057285927775446,0.16153517545907264,0.16153517545907264,0.16153517545907264,0.33847101213618397,0.33847101213618397,0.33847101213618397
2018-05-27,1.219109889928011,1.219109889928011,1.219109889928011,0.9394981233113533,0.9394981233113533,0.9394981233113533,1.1790277577137778,1.1790277577137778,1.1790277577137778,0.941523806109965,0.941523806109965,0.941523806109965
2018-06-03,1.1071197073992742,1.1071197073992742,1.1071197073992742,1.03524824005098,1.03524824005098,1.03524824005098,1.1300092747650914,1.1300092747650914,1.1300092747650914,1.0375137300239148,1.0375137300239148,1.0375137300239148
2018-06-10,0.38970307270351867,0.38970307270351867,0.38970307270351867,0.5442114784106648,0.5442114784106648,0.5442114784106648,0.44577137492944985,0.44577137492944985,0.44577137492944985,0.49316980871859134,0.49316980871859134,0.49316980871859134
2018-06-17,0.43125782325483586,0.43125782325483586,0.43125782325483586,0.08297294162463359,0.08297294162463359,0.08297294162463359,0.34061019422765143,0.34061019422765143,0.34061019422765143,0.023049673894496654,0.023049673894496654,0.023049673894496654
2018-06-24,0.31883735156300946,0.31883735156300946,0.31883735156300946,0.026179993647099893,0.026179993647099893,0.026179993647099893,0.38679943494616986,0.38679943494616986,0.38679943494616986,0.04647429621896162,0.04647429621896162,0.04647429621896162
