Date,XYL_stock_Open_average,XYL_stock_Open_max,XYL_stock_Open_min,XYL_stock_Open_volatility,XYL_stock_Open_change,XYL_stock_High_average,XYL_stock_High_max,XYL_stock_High_min,XYL_stock_High_volatility,XYL_stock_High_change,XYL_stock_Low_average,XYL_stock_Low_max,XYL_stock_Low_min,XYL_stock_Low_volatility,XYL_stock_Low_change,XYL_stock_Close_average,XYL_stock_Close_max,XYL_stock_Close_min,XYL_stock_Close_volatility,XYL_stock_Close_change,XYL_stock_Volume_average,XYL_stock_Volume_max,XYL_stock_Volume_min,XYL_stock_Volume_volatility,XYL_stock_Volume_change
2018-04-08,0.6859497492780637,0.5662044255182852,0.7958575830482256,-0.5148551566073089,0.603243777655008,0.6380038358171131,0.27009352773869255,0.8045277082547877,-0.9828484925827742,0.07072026245837874,0.8253070037753143,0.4862993183751381,0.996684603277333,-0.9818525312507742,0.1968792029903191,0.6864767089244161,0.34703366106037015,0.9071425166665559,-0.9072219086113941,0.17303994338739956,-0.9050415547971297,-0.733199038426658,-0.9204252557724978,-0.27837639764936406,-0.03644484030112053
2018-04-15,1.359242955545869,1.1912631101639812,1.2597514483132948,-0.6529585292899212,0.4387379577402881,1.318878174336767,1.1354313437537216,1.1572742332582486,-0.5123457168497219,0.38399216945886466,1.4786291636362556,1.324694385487548,1.3396420056184808,-0.5981266701840855,0.44338204744758264,1.4857977172533785,1.1539950331399003,1.586871480478144,-0.8638132938127343,0.3215900858066286,-0.35129092913535104,-0.33428534815183497,-0.41141517017365364,-0.1393472770843297,-0.18878440449445832
2018-04-22,0.45558481488114333,1.1624768436593917,0.01560561640172499,1.5325925292664035,-1.597112047008925,0.23705330479261655,1.1273485243211168,-0.29059586127311665,1.4515626599073723,-1.651927355697857,0.007340509946773554,0.9678636525344565,-0.20105635690409956,1.4400379418239992,-1.6657881934272092,-0.08107245752449445,0.6677712464351184,-0.3231456231439234,1.4745694703303147,-1.8006277432175042,0.4163000433778145,0.4300901528744066,0.2147662501486433,0.42320050118363717,1.140852586214687
2018-04-29,-1.9829086375018021,-1.6943652987072586,-2.0738749320741747,1.7573718558033318,-1.3712312214473668,-2.0604893723741022,-1.9494463048703825,-1.9132620084004746,0.8772485327770863,-1.100998175862265,-2.040853188767317,-1.6707191201215936,-1.8351988646031698,1.1335399250046632,-1.151706307893538,-2.060878793069267,-1.7802067331859286,-2.039383493639792,0.8485402224083788,-0.934336619909556,2.219533759115022,2.631283389487274,0.8514918362179117,3.00083245655053,-1.7762883126750793
2018-05-06,-1.670297732505434,-1.9096121021108357,-1.5038515486742208,0.21061390710978023,0.9835157146175709,-1.7212511865504578,-1.899869470196911,-1.6266750885934178,0.22473246780895936,0.9898957949572694,-1.4509101269617835,-1.7021195415057304,-1.3892269298542188,0.21179462703006108,1.022984759970351,-1.539142775102112,-1.6245754885827222,-1.5736344889817429,0.42301707719979376,1.1075780049594042,0.9447426924109144,0.6770155382493244,0.9463727543531022,0.449587739636896,1.7046087476319653
2018-05-13,-1.2200694447670313,-1.3740781838742293,-0.983024726806672,-0.12015925321134488,-0.6559887401307312,-1.347309400377928,-1.4776637680757834,-1.1103004990464553,-0.22504284392885743,-0.5742911908599486,-1.1417777553125354,-1.4390940263279943,-0.8690238155800486,-0.4560941509212177,-0.4314558397526028,-1.3172720487556098,-1.4729073066778258,-0.9970723804138799,-0.5595085872059129,-0.586199264501535,1.572751048623965,2.1633330319078947,1.3383478250827556,2.202197832473042,1.9383131415079464
2018-05-20,-1.1726946441611534,-1.4701450004495573,-0.8345094811986853,-0.7901178473283532,0.07593674549432952,-1.2540114568323149,-1.5901229043629523,-0.9714229188292132,-0.9092179612592985,-0.22293698695323413,-1.0756226620731528,-1.5883348931450214,-0.8218257642589373,-0.9861619319189882,-0.15638038533332,-1.1473923063639189,-1.4261784573649456,-0.8881635273599356,-0.8791737292498969,-0.44044254589289955,-0.9143564328287688,-0.832416525296389,-0.9666410240527216,-0.7521683567207009,-0.6751020860340216
2018-05-27,-1.2750689698657667,-1.6756939894614813,-0.9419160425761506,-1.2462167869034582,0.23467234035086976,-1.296410854959732,-1.6173580566879597,-1.0626501149171406,-1.030633501387446,0.3507031636861383,-1.247087974643392,-1.6852712935435252,-1.0780160178308233,-0.9670485262462888,0.3804923996920169,-1.2862507643000765,-1.5561574525838995,-1.1080709035074023,-0.8962584538387864,0.4859423104517432,-0.20203429348836527,-0.22588199926985444,-0.04113001068107408,-0.261330204088673,-0.3484294952880774
2018-06-03,-0.778419454846935,-0.9882343803415171,-0.623928975590263,-0.6787899650030915,0.6533625886401877,-0.8436927336088634,-1.0406375006505149,-0.813412754405809,-0.4853636636336412,0.5952773925232587,-0.7140512515848003,-0.8691305146087408,-0.5976797658094606,-0.47978172503681643,0.46700469755392526,-0.7167479631482704,-0.9120429510511746,-0.6649815987803922,-0.5389497572989449,0.9435782550655953,-0.8203401401821897,-0.6781587312738374,-0.6976593722475984,-0.6468043772788397,-0.345507588087074
2018-06-10,-0.7562135910823686,-0.7491716854327696,-0.5862384215742235,-0.24571588659623714,-0.5821096900808927,-0.8264228887433748,-0.7619013308049484,-0.7929968684921352,0.1105044280865563,-0.7229166214073858,-0.7682666293359642,-1.007642210353319,-0.7682130365469078,-0.5190634988326746,-0.37502324418640104,-0.8541310783879527,-1.2044635636485053,-0.5863364609644092,-1.516179995501488,-0.021188021989577345,0.5859996273441421,0.6980378345820961,1.0214158798054624,0.5898377754616373,1.0455194091735927
