Date,UBS E-TRACS Alerian MLP_Open_average,UBS E-TRACS Alerian MLP_Open_max,UBS E-TRACS Alerian MLP_Open_min,UBS E-TRACS Alerian MLP_High_average,UBS E-TRACS Alerian MLP_High_max,UBS E-TRACS Alerian MLP_High_min,UBS E-TRACS Alerian MLP_Low_average,UBS E-TRACS Alerian MLP_Low_max,UBS E-TRACS Alerian MLP_Low_min,UBS E-TRACS Alerian MLP_Close_average,UBS E-TRACS Alerian MLP_Close_max,UBS E-TRACS Alerian MLP_Close_min
2018-04-08,-0.6500430902039361,-0.6500430902039361,-0.6500430902039361,-0.45619428199839807,-0.45619428199839807,-0.45619428199839807,-0.6241544697471779,-0.6241544697471779,-0.6241544697471779,-0.3183938874229303,-0.3183938874229303,-0.3183938874229303
2018-04-15,-0.20482316697421837,-0.20482316697421837,-0.20482316697421837,-0.10820482588790209,-0.10820482588790209,-0.10820482588790209,-0.08342857757993138,-0.08342857757993138,-0.08342857757993138,0.012732912436316541,0.012732912436316541,0.012732912436316541
2018-04-22,0.1179856993197118,0.1179856993197118,0.1179856993197118,0.0008081253341179422,0.0008081253341179422,0.0008081253341179422,0.184650386282919,0.184650386282919,0.184650386282919,0.03151325411061387,0.03151325411061387,0.03151325411061387
2018-04-29,0.2533372652780038,0.2533372652780038,0.2533372652780038,0.2343640841424836,0.2343640841424836,0.2343640841424836,0.2732035670886147,0.2732035670886147,0.2732035670886147,0.037922965681541194,0.037922965681541194,0.037922965681541194
2018-05-06,0.717048154395072,0.717048154395072,0.717048154395072,0.8463460676802391,0.8463460676802391,0.8463460676802391,0.8301394259641595,0.8301394259641595,0.8301394259641595,0.9524106036345396,0.9524106036345396,0.9524106036345396
2018-05-13,1.7217034731466387,1.7217034731466387,1.7217034731466387,1.4685523513952599,1.4685523513952599,1.4685523513952599,1.5632051823929478,1.5632051823929478,1.5632051823929478,1.4047827959005774,1.4047827959005774,1.4047827959005774
2018-05-20,0.6237040472466926,0.6237040472466926,0.6237040472466926,0.4308569960372772,0.4308569960372772,0.4308569960372772,0.4285524422279111,0.4285524422279111,0.4285524422279111,0.5679410178122203,0.5679410178122203,0.5679410178122203
2018-05-27,0.9994149380368911,0.9994149380368911,0.9994149380368911,1.0468153418296766,1.0468153418296766,1.0468153418296766,1.1120812521000702,1.1120812521000702,1.1120812521000702,1.0773726391365392,1.0773726391365392,1.0773726391365392
2018-06-03,0.9911510802535077,0.9911510802535077,0.9911510802535077,1.1532051833581183,1.1532051833581183,1.1532051833581183,1.0916977369172685,1.0916977369172685,1.0916977369172685,1.1703878065213338,1.1703878065213338,1.1703878065213338
2018-06-10,0.19999553898245492,0.19999553898245492,0.19999553898245492,0.4180816221430683,0.4180816221430683,0.4180816221430683,0.1821661329732399,0.1821661329732399,0.1821661329732399,0.46062494566817547,0.46062494566817547,0.46062494566817547
2018-06-17,0.5826280889970122,0.5826280889970122,0.5826280889970122,0.2406609113815373,0.2406609113815373,0.2406609113815373,0.2032938199955796,0.2032938199955796,0.2032938199955796,-0.10679118713245081,-0.10679118713245081,-0.10679118713245081
2018-06-24,-0.0070054583510457055,-0.0070054583510457055,-0.0070054583510457055,-0.30321455965583444,-0.30321455965583444,-0.30321455965583444,0.008313958277182915,0.008313958277182915,0.008313958277182915,-0.3086766395118962,-0.3086766395118962,-0.3086766395118962
2018-07-01,0.3039192316950123,0.3039192316950123,0.3039192316950123,-0.03770757869044628,-0.03770757869044628,-0.03770757869044628,0.43430424391346534,0.43430424391346534,0.43430424391346534,-0.03392692157186439,-0.03392692157186439,-0.03392692157186439
2018-07-08,0.12955718329451232,0.12955718329451232,0.12955718329451232,-0.26354998276831143,-0.26354998276831143,-0.26354998276831143,0.3367125835156239,0.3367125835156239,0.3367125835156239,0.04035465333309822,0.04035465333309822,0.04035465333309822
2018-07-15,1.35775430964399,1.35775430964399,1.35775430964399,1.1159202917233912,1.1159202917233912,1.1159202917233912,1.3232657089962487,1.3232657089962487,1.3232657089962487,1.1479792600158083,1.1479792600158083,1.1479792600158083
2018-07-22,1.9811501935246427,1.9811501935246427,1.9811501935246427,1.8411438300030056,1.8411438300030056,1.8411438300030056,1.9581199912048088,1.9581199912048088,1.9581199912048088,1.6993888136525965,1.6993888136525965,1.6993888136525965
2018-07-29,2.4515854992258963,2.4515854992258963,2.4515854992258963,2.604872136507309,2.604872136507309,2.604872136507309,2.4755297367300386,2.4755297367300386,2.4755297367300386,2.5125817408125664,2.5125817408125664,2.5125817408125664
2018-08-05,2.0530608551818004,2.0530608551818004,2.0530608551818004,1.9720438297312686,1.9720438297312686,1.9720438297312686,1.903845460549426,1.903845460549426,1.903845460549426,1.7511034062842998,1.7511034062842998,1.7511034062842998
2018-08-12,1.7692293070573109,1.7692293070573109,1.7692293070573109,1.740274775423577,1.740274775423577,1.740274775423577,1.810767431099659,1.810767431099659,1.810767431099659,1.8179248545794666,1.8179248545794666,1.8179248545794666
2018-08-19,1.247931051005062,1.247931051005062,1.247931051005062,1.119941046659695,1.119941046659695,1.119941046659695,1.1182463972017977,1.1182463972017977,1.1182463972017977,1.1013297963939825,1.1013297963939825,1.1013297963939825
2018-08-26,0.2795762168716633,0.2795762168716633,0.2795762168716633,0.18640666622332092,0.18640666622332092,0.18640666622332092,0.2490987656841932,0.2490987656841932,0.2490987656841932,0.2747317730341715,0.2747317730341715,0.2747317730341715
2018-09-02,0.38325975702735626,0.38325975702735626,0.38325975702735626,0.27388689298747293,0.27388689298747293,0.27388689298747293,0.33756522431056096,0.33756522431056096,0.33756522431056096,0.2634613340677425,0.2634613340677425,0.2634613340677425
2018-09-09,0.14543102209704514,0.14543102209704514,0.14543102209704514,0.14999922521261372,0.14999922521261372,0.14999922521261372,0.18026101014309567,0.18026101014309567,0.18026101014309567,0.12256093853578426,0.12256093853578426,0.12256093853578426
