Date,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_Open_average,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_Open_max,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_Open_min,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_High_average,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_High_max,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_High_min,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_Low_average,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_Low_max,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_Low_min,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_Close_average,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_Close_max,WisdomTree Interest Rate Hedged High Yield Bond Fd_etf_Close_min
2018-07-15,0.6341835558335962,0.6341835558335962,0.6341835558335962,0.38584232068976954,0.38584232068976954,0.38584232068976954,0.19116231170693254,0.19116231170693254,0.19116231170693254,0.3114362666255873,0.3114362666255873,0.3114362666255873
2018-07-22,0.03549358963798926,0.03549358963798926,0.03549358963798926,0.29564844805816026,0.29564844805816026,0.29564844805816026,0.3661187624285725,0.3661187624285725,0.3661187624285725,0.2645042912289578,0.2645042912289578,0.2645042912289578
2018-07-29,0.41079547419927254,0.41079547419927254,0.41079547419927254,0.4734318516085264,0.4734318516085264,0.4734318516085264,0.961448856573395,0.961448856573395,0.961448856573395,0.8089296858019026,0.8089296858019026,0.8089296858019026
2018-08-05,-0.7719523422434756,-0.7719523422434756,-0.7719523422434756,0.22864047286534056,0.22864047286534056,0.22864047286534056,-0.04874550952673383,-0.04874550952673383,-0.04874550952673383,0.01866010499232196,0.01866010499232196,0.01866010499232196
2018-08-12,0.85132261591721,0.85132261591721,0.85132261591721,0.5417142585917175,0.5417142585917175,0.5417142585917175,0.38030436528706646,0.38030436528706646,0.38030436528706646,0.04695681004951398,0.04695681004951398,0.04695681004951398
2018-08-19,-0.48685400895838066,-0.48685400895838066,-0.48685400895838066,-0.9502449450520563,-0.9502449450520563,-0.9502449450520563,-0.18352066281437676,-0.18352066281437676,-0.18352066281437676,-0.28994926331798315,-0.28994926331798315,-0.28994926331798315
2018-08-26,0.1865141021946709,0.1865141021946709,0.1865141021946709,0.13584909529343525,0.13584909529343525,0.13584909529343525,0.3713980621424975,0.3713980621424975,0.3713980621424975,0.10127393670835894,0.10127393670835894,0.10127393670835894
2018-09-02,-0.15775768702510856,-0.15775768702510856,-0.15775768702510856,-0.06378281051880512,-0.06378281051880512,-0.06378281051880512,0.5656854249492236,0.5656854249492236,0.5656854249492236,0.32822360854479865,0.32822360854479865,0.32822360854479865
2018-09-09,2.0150714824660083,2.0150714824660083,2.0150714824660083,1.9758519038875362,1.9758519038875362,1.9758519038875362,2.0349905159010087,2.0349905159010087,2.0349905159010087,2.086347976688895,2.086347976688895,2.086347976688895
2018-09-16,1.7637929669081107,1.7637929669081107,1.7637929669081107,1.720215661452914,1.720215661452914,1.720215661452914,2.0213126021597327,2.0213126021597327,2.0213126021597327,1.8028019588557143,1.8028019588557143,1.8028019588557143
2018-09-23,1.7815038889296493,1.7815038889296493,1.7815038889296493,1.807457960189397,1.807457960189397,1.807457960189397,1.0700107835545873,1.0700107835545873,1.0700107835545873,1.2363210640572357,1.2363210640572357,1.2363210640572357
2018-09-30,0.2948960266614075,0.2948960266614075,0.2948960266614075,0.19168330656483062,0.19168330656483062,0.19168330656483062,0.49993993777532586,0.49993993777532586,0.49993993777532586,0.28237248320100206,0.28237248320100206,0.28237248320100206
2018-10-07,-0.9829867555379925,-0.9829867555379925,-0.9829867555379925,-0.6675441161106984,-0.6675441161106984,-0.6675441161106984,-0.6955517935644552,-0.6955517935644552,-0.6955517935644552,-0.4838643642733045,-0.4838643642733045,-0.4838643642733045
2018-10-14,0.1892730023731073,0.1892730023731073,0.1892730023731073,-0.10724978403433541,-0.10724978403433541,-0.10724978403433541,-0.7116109622276381,-0.7116109622276381,-0.7116109622276381,-1.2173231844236292,-1.2173231844236292,-1.2173231844236292
2018-10-21,-2.200901436466267,-2.200901436466267,-2.200901436466267,-2.5602462974259113,-2.5602462974259113,-2.5602462974259113,-2.86994996747442,-2.86994996747442,-2.86994996747442,-2.912996844874135,-2.912996844874135,-2.912996844874135
2018-10-28,-1.8081115815873912,-1.8081115815873912,-1.8081115815873912,-1.7635889899193984,-1.7635889899193984,-1.7635889899193984,-1.7955668812079968,-1.7955668812079968,-1.7955668812079968,-1.669574916695512,-1.669574916695512,-1.669574916695512
2018-11-04,-0.3749672584709205,-0.3749672584709205,-0.3749672584709205,-0.5057202709838692,-0.5057202709838692,-0.5057202709838692,-1.0720763710614722,-1.0720763710614722,-1.0720763710614722,-0.9070886424741912,-0.9070886424741912,-0.9070886424741912
2018-11-11,-2.155667353096291,-2.155667353096291,-2.155667353096291,-2.179099573418603,-2.179099573418603,-2.179099573418603,-1.9922299573621807,-1.9922299573621807,-1.9922299573621807,-1.9920018580016265,-1.9920018580016265,-1.9920018580016265
2018-11-18,-2.228368962236442,-2.228368962236442,-2.228368962236442,-2.3285215284166254,-2.3285215284166254,-2.3285215284166254,-2.141678340512817,-2.141678340512817,-2.141678340512817,-2.154132765480086,-2.154132765480086,-2.154132765480086
2018-11-25,-1.5993633278770576,-1.5993633278770576,-1.5993633278770576,-1.393319448524034,-1.393319448524034,-1.393319448524034,-1.5649571619263232,-1.5649571619263232,-1.5649571619263232,-1.385342314667179,-1.385342314667179,-1.385342314667179
2018-12-02,-1.0687630465035456,-1.0687630465035456,-1.0687630465035456,-1.1818730112836986,-1.1818730112836986,-1.1818730112836986,-1.5354305370943497,-1.5354305370943497,-1.5354305370943497,-1.691187381637123,-1.691187381637123,-1.691187381637123
2018-12-09,-1.4514009014929035,-1.4514009014929035,-1.4514009014929035,-1.338972457422503,-1.338972457422503,-1.338972457422503,-1.23780403556727,-1.23780403556727,-1.23780403556727,-1.2511121916870191,-1.2511121916870191,-1.2511121916870191
2018-12-16,-2.1914273577420906,-2.1914273577420906,-2.1914273577420906,-2.12874251127325,-2.12874251127325,-2.12874251127325,-2.292929241443621,-2.292929241443621,-2.292929241443621,-2.3181639358366093,-2.3181639358366093,-2.3181639358366093
2018-12-23,-2.1965464742536507,-2.1965464742536507,-2.1965464742536507,-2.101565948123304,-2.101565948123304,-2.101565948123304,-2.260171175892544,-2.260171175892544,-2.260171175892544,-1.9544146833193732,-1.9544146833193732,-1.9544146833193732
2018-12-30,-1.5939544789753142,-1.5939544789753142,-1.5939544789753142,-1.3090636372348445,-1.3090636372348445,-1.3090636372348445,-1.3467225097474094,-1.3467225097474094,-1.3467225097474094,-1.0287902262548765,-1.0287902262548765,-1.0287902262548765
2019-01-06,-0.1810533102414637,-0.1810533102414637,-0.1810533102414637,-0.3831820283870792,-0.3831820283870792,-0.3831820283870792,-0.23112994664383507,-0.23112994664383507,-0.23112994664383507,-0.4621879820977518,-0.4621879820977518,-0.4621879820977518
2019-01-13,-0.11789867336468682,-0.11789867336468682,-0.11789867336468682,-0.20192489683510345,-0.20192489683510345,-0.20192489683510345,-0.0267059032239336,-0.0267059032239336,-0.0267059032239336,-0.11885986881749538,-0.11885986881749538,-0.11885986881749538
2019-01-20,-0.1079857606993703,-0.1079857606993703,-0.1079857606993703,-0.3375607721699353,-0.3375607721699353,-0.3375607721699353,-0.04476011342852888,-0.04476011342852888,-0.04476011342852888,-0.17230471869095046,-0.17230471869095046,-0.17230471869095046
2019-01-27,-0.014944957237517228,-0.014944957237517228,-0.014944957237517228,-0.06247410315566388,-0.06247410315566388,-0.06247410315566388,0.2130061373397554,0.2130061373397554,0.2130061373397554,0.10259221078972727,0.10259221078972727,0.10259221078972727
2019-02-03,0.4094049295422311,0.4094049295422311,0.4094049295422311,0.3565744789230881,0.3565744789230881,0.3565744789230881,0.4704778132481003,0.4704778132481003,0.4704778132481003,0.4185597446595586,0.4185597446595586,0.4185597446595586
2019-02-10,0.8644800705251455,0.8644800705251455,0.8644800705251455,0.8811865554703332,0.8811865554703332,0.8811865554703332,0.9061452309337754,0.9061452309337754,0.9061452309337754,1.0044510175192745,1.0044510175192745,1.0044510175192745
2019-02-17,0.5257699129678004,0.5257699129678004,0.5257699129678004,0.767131942619344,0.767131942619344,0.767131942619344,0.7637846933994573,0.7637846933994573,0.7637846933994573,0.8221565593523263,0.8221565593523263,0.8221565593523263
2019-02-24,0.6896996311134439,0.6896996311134439,0.6896996311134439,0.9429452150011584,0.9429452150011584,0.9429452150011584,0.9119970122013362,0.9119970122013362,0.9119970122013362,1.2233027817753686,1.2233027817753686,1.2233027817753686
2019-03-03,0.7385719851532221,0.7385719851532221,0.7385719851532221,0.8086271739819441,0.8086271739819441,0.8086271739819441,0.5613198996935801,0.5613198996935801,0.5613198996935801,0.5791326698638445,0.5791326698638445,0.5791326698638445
2019-03-10,1.1122128533058577,1.1122128533058577,1.1122128533058577,1.1151403736091627,1.1151403736091627,1.1151403736091627,0.7510753868003484,0.7510753868003484,0.7510753868003484,1.0133233430430235,1.0133233430430235,1.0133233430430235
2019-03-17,0.8439521908449882,0.8439521908449882,0.8439521908449882,0.7907015173005548,0.7907015173005548,0.7907015173005548,0.8757757700551198,0.8757757700551198,0.8757757700551198,0.9359991422855279,0.9359991422855279,0.9359991422855279
2019-03-24,0.3230131480990668,0.3230131480990668,0.3230131480990668,0.5194830315889689,0.5194830315889689,0.5194830315889689,-0.13573729443513574,-0.13573729443513574,-0.13573729443513574,-0.15713484026368366,-0.15713484026368366,-0.15713484026368366
2019-03-31,1.6767802748285865,1.6767802748285865,1.6767802748285865,1.3841299069339021,1.3841299069339021,1.3841299069339021,1.3539965255762194,1.3539965255762194,1.3539965255762194,1.39597568496641,1.39597568496641,1.39597568496641
2019-04-07,1.174007214601683,1.174007214601683,1.174007214601683,1.8553035913752547,1.8553035913752547,1.8553035913752547,1.570954010980913,1.570954010980913,1.570954010980913,1.4389944189896071,1.4389944189896071,1.4389944189896071
2019-04-14,1.8119102814225039,1.8119102814225039,1.8119102814225039,1.4840282512320155,1.4840282512320155,1.4840282512320155,1.6368718398449293,1.6368718398449293,1.6368718398449293,1.6102445476462084,1.6102445476462084,1.6102445476462084
2019-04-21,0.0,0.0,0.0,0.623744507025451,0.623744507025451,0.623744507025451,0.6532750402100638,0.6532750402100638,0.6532750402100638,0.8196986076209448,0.8196986076209448,0.8196986076209448
2019-04-28,1.1467965609992594,1.1467965609992594,1.1467965609992594,1.4013715524960737,1.4013715524960737,1.4013715524960737,1.5254255396193914,1.5254255396193914,1.5254255396193914,1.4333544534297271,1.4333544534297271,1.4333544534297271
2019-05-05,0.08703882797786226,0.08703882797786226,0.08703882797786226,0.09114084691258871,0.09114084691258871,0.09114084691258871,0.21383788773250642,0.21383788773250642,0.21383788773250642,0.6130412151640782,0.6130412151640782,0.6130412151640782
2019-05-12,0.6851552034479153,0.6851552034479153,0.6851552034479153,0.29847483327913665,0.29847483327913665,0.29847483327913665,0.025244088677767774,0.025244088677767774,0.025244088677767774,0.16441270265076818,0.16441270265076818,0.16441270265076818
2019-05-19,-1.0572735100178796,-1.0572735100178796,-1.0572735100178796,-1.39061502468545,-1.39061502468545,-1.39061502468545,-0.9247911890772863,-0.9247911890772863,-0.9247911890772863,-1.152607584337617,-1.152607584337617,-1.152607584337617
2019-05-26,-2.2749432929265905,-2.2749432929265905,-2.2749432929265905,-2.5085841018877906,-2.5085841018877906,-2.5085841018877906,-2.238345210145034,-2.238345210145034,-2.238345210145034,-2.2295043173112714,-2.2295043173112714,-2.2295043173112714
2019-06-02,-2.1855823703335955,-2.1855823703335955,-2.1855823703335955,-1.7324839943517532,-1.7324839943517532,-1.7324839943517532,-1.5321811945754344,-1.5321811945754344,-1.5321811945754344,-1.63371100256141,-1.63371100256141,-1.63371100256141
2019-06-09,-0.9301571643640967,-0.9301571643640967,-0.9301571643640967,-1.265563075886654,-1.265563075886654,-1.265563075886654,-0.9770531795774435,-0.9770531795774435,-0.9770531795774435,-0.8837056558063587,-0.8837056558063587,-0.8837056558063587
2019-06-16,-0.2858681125271913,-0.2858681125271913,-0.2858681125271913,-0.6058649263467127,-0.6058649263467127,-0.6058649263467127,-0.43041015838005253,-0.43041015838005253,-0.43041015838005253,-0.8179960093454043,-0.8179960093454043,-0.8179960093454043
2019-06-23,-1.3276128229478954,-1.3276128229478954,-1.3276128229478954,-0.9768374562744585,-0.9768374562744585,-0.9768374562744585,-0.9533383881876125,-0.9533383881876125,-0.9533383881876125,-0.6055565493647274,-0.6055565493647274,-0.6055565493647274
2019-06-30,-0.8822064750592044,-0.8822064750592044,-0.8822064750592044,-0.5302209981409765,-0.5302209981409765,-0.5302209981409765,-0.6408019314039607,-0.6408019314039607,-0.6408019314039607,-0.7813072683592034,-0.7813072683592034,-0.7813072683592034
2019-07-07,-0.2082095541351005,-0.2082095541351005,-0.2082095541351005,-0.2682085746922162,-0.2682085746922162,-0.2682085746922162,-0.033676226195922,-0.033676226195922,-0.033676226195922,0.035636880811816686,0.035636880811816686,0.035636880811816686
2019-07-14,-0.28876811541992536,-0.28876811541992536,-0.28876811541992536,-0.20478125386704982,-0.20478125386704982,-0.20478125386704982,0.09425193486726839,0.09425193486726839,0.09425193486726839,-0.1575719958689033,-0.1575719958689033,-0.1575719958689033
2019-07-21,0.11180784733705254,0.11180784733705254,0.11180784733705254,-0.2913886188051311,-0.2913886188051311,-0.2913886188051311,0.05441445411092569,0.05441445411092569,0.05441445411092569,-0.2862838044546231,-0.2862838044546231,-0.2862838044546231
2019-07-28,-0.43945654678808105,-0.43945654678808105,-0.43945654678808105,-0.8066964851100505,-0.8066964851100505,-0.8066964851100505,-0.41286141192239045,-0.41286141192239045,-0.41286141192239045,-0.6776975620710567,-0.6776975620710567,-0.6776975620710567
2019-08-04,-1.8311130104006066,-1.8311130104006066,-1.8311130104006066,-1.5501886307987218,-1.5501886307987218,-1.5501886307987218,-1.8987056847161434,-1.8987056847161434,-1.8987056847161434,-1.6152656205754163,-1.6152656205754163,-1.6152656205754163
2019-08-11,-2.1028700223106664,-2.1028700223106664,-2.1028700223106664,-2.075598494274278,-2.075598494274278,-2.075598494274278,-2.0677462439103302,-2.0677462439103302,-2.0677462439103302,-1.9147894833249866,-1.9147894833249866,-1.9147894833249866
2019-08-18,-0.209806882964071,-0.209806882964071,-0.209806882964071,-0.7952852522703037,-0.7952852522703037,-0.7952852522703037,-0.7321940533418201,-0.7321940533418201,-0.7321940533418201,-1.208130786177417,-1.208130786177417,-1.208130786177417
2019-08-25,-0.329124228224372,-0.329124228224372,-0.329124228224372,-1.1201279819333207,-1.1201279819333207,-1.1201279819333207,-0.6299235730418242,-0.6299235730418242,-0.6299235730418242,-0.6815125342093413,-0.6815125342093413,-0.6815125342093413
2019-09-01,-1.3486387170347787,-1.3486387170347787,-1.3486387170347787,-0.8622778884021208,-0.8622778884021208,-0.8622778884021208,-1.0461710084642974,-1.0461710084642974,-1.0461710084642974,-1.207579338969396,-1.207579338969396,-1.207579338969396
2019-09-08,-0.2590095632952872,-0.2590095632952872,-0.2590095632952872,-0.05433843103929028,-0.05433843103929028,-0.05433843103929028,0.10427971150226971,0.10427971150226971,0.10427971150226971,0.22444242993851587,0.22444242993851587,0.22444242993851587
2019-09-15,0.24490906642268762,0.24490906642268762,0.24490906642268762,0.546243557035531,0.546243557035531,0.546243557035531,0.5722786094527261,0.5722786094527261,0.5722786094527261,0.874645529477644,0.874645529477644,0.874645529477644
2019-09-22,-0.36249683406310923,-0.36249683406310923,-0.36249683406310923,-0.7310198325884482,-0.7310198325884482,-0.7310198325884482,-0.1291975131826542,-0.1291975131826542,-0.1291975131826542,-0.6276912040603966,-0.6276912040603966,-0.6276912040603966
2019-09-29,-1.7183103113822762,-1.7183103113822762,-1.7183103113822762,-1.9887342394681267,-1.9887342394681267,-1.9887342394681267,-1.5740353590983696,-1.5740353590983696,-1.5740353590983696,-1.415001288004171,-1.415001288004171,-1.415001288004171
2019-10-06,-1.116277238659729,-1.116277238659729,-1.116277238659729,-0.9971509640010441,-0.9971509640010441,-0.9971509640010441,-1.024859455757169,-1.024859455757169,-1.024859455757169,-1.1951472431469155,-1.1951472431469155,-1.1951472431469155
2019-10-13,0.035783436720478894,0.035783436720478894,0.035783436720478894,0.10548916217043194,0.10548916217043194,0.10548916217043194,0.0466401611019803,0.0466401611019803,0.0466401611019803,0.07937423432065767,0.07937423432065767,0.07937423432065767
2019-10-20,0.7738232325341445,0.7738232325341445,0.7738232325341445,0.06489497287750116,0.06489497287750116,0.06489497287750116,0.040804840829390975,0.040804840829390975,0.040804840829390975,-0.580529359304375,-0.580529359304375,-0.580529359304375
2019-10-27,-1.2090489942614626,-1.2090489942614626,-1.2090489942614626,-0.9418271749164501,-0.9418271749164501,-0.9418271749164501,-1.0414101411753067,-1.0414101411753067,-1.0414101411753067,-0.8258010218195101,-0.8258010218195101,-0.8258010218195101
2019-11-03,0.24550505925927615,0.24550505925927615,0.24550505925927615,-0.07433828849211123,-0.07433828849211123,-0.07433828849211123,-0.06444675838752727,-0.06444675838752727,-0.06444675838752727,0.5823139032743507,0.5823139032743507,0.5823139032743507
2019-11-10,-1.0064097460393688,-1.0064097460393688,-1.0064097460393688,-1.4361164031163383,-1.4361164031163383,-1.4361164031163383,-1.0642393077744114,-1.0642393077744114,-1.0642393077744114,-1.3387375462349689,-1.3387375462349689,-1.3387375462349689
2019-11-17,-1.8138696416564803,-1.8138696416564803,-1.8138696416564803,-1.8057148579842133,-1.8057148579842133,-1.8057148579842133,-1.8477326411689898,-1.8477326411689898,-1.8477326411689898,-2.0587502808239306,-2.0587502808239306,-2.0587502808239306
2019-11-24,-0.8748249178912527,-0.8748249178912527,-0.8748249178912527,-1.422106206081038,-1.422106206081038,-1.422106206081038,-1.3374800283869803,-1.3374800283869803,-1.3374800283869803,-0.8401576311364312,-0.8401576311364312,-0.8401576311364312
2019-12-01,-0.8569716554897331,-0.8569716554897331,-0.8569716554897331,-0.8917304404867689,-0.8917304404867689,-0.8917304404867689,-0.7283570407292151,-0.7283570407292151,-0.7283570407292151,-0.44337172846766293,-0.44337172846766293,-0.44337172846766293
2019-12-08,-0.13598661353227318,-0.13598661353227318,-0.13598661353227318,0.05068318503744953,0.05068318503744953,0.05068318503744953,0.1096613427583849,0.1096613427583849,0.1096613427583849,0.4375416038792977,0.4375416038792977,0.4375416038792977
2019-12-15,1.5794136880487923,1.5794136880487923,1.5794136880487923,1.9276196530910494,1.9276196530910494,1.9276196530910494,1.9630938701729974,1.9630938701729974,1.9630938701729974,2.054410752011692,2.054410752011692,2.054410752011692
2019-12-22,1.8239332973733846,1.8239332973733846,1.8239332973733846,1.4859175853109865,1.4859175853109865,1.4859175853109865,1.8442032849848609,1.8442032849848609,1.8442032849848609,1.5025369518913987,1.5025369518913987,1.5025369518913987
2019-12-29,1.05723603668316,1.05723603668316,1.05723603668316,1.0688658957715729,1.0688658957715729,1.0688658957715729,1.2485882061908207,1.2485882061908207,1.2485882061908207,1.1534910132154201,1.1534910132154201,1.1534910132154201
