Date,ABT_Open_average,ABT_Open_max,ABT_Open_min,ABT_Open_volatility,ABT_Open_change,ABT_High_average,ABT_High_max,ABT_High_min,ABT_High_volatility,ABT_High_change,ABT_Low_average,ABT_Low_max,ABT_Low_min,ABT_Low_volatility,ABT_Low_change,ABT_Close_average,ABT_Close_max,ABT_Close_min,ABT_Close_volatility,ABT_Close_change,ABT_Volume_average,ABT_Volume_max,ABT_Volume_min,ABT_Volume_volatility,ABT_Volume_change
2018-04-08,-0.7771217133881347,-1.0337497355079475,-0.44904306936638794,-1.1712511886966332,-0.06108456520350618,-0.8818325398928673,-1.1465059193002733,-0.5344800795574293,-1.0189183542088043,-0.19964388809560654,-0.6005506835333564,-1.0031167352553099,-0.13178411984906993,-1.447959728405682,0.13685827082817217,-0.810174303706547,-1.080818114589035,-0.2627848091174019,-1.3932021164808817,0.013309983439403808,-0.7926053373854747,-0.500021615868598,-0.9002444917996406,-0.06793810669866118,0.4279050238790446
2018-04-15,-0.46693976536749643,-0.718107617410735,-0.167268174559313,-1.0718651914703277,-0.23947768385954166,-0.641463227365516,-0.9454559040142579,-0.2909756591792285,-1.0094384962802108,-0.387892950052205,-0.566040661195806,-0.8656881110482552,-0.579168096671604,-0.6225909648527576,-0.1325118701737832,-0.459386837985111,-0.7457131597438775,-0.022701267838358373,-1.1650758352473347,-0.41076695908929145,0.02357342429358136,0.8348100889264762,-0.5505641988259292,1.3369187959160587,-0.45564908296590745
2018-04-22,-0.613918505096299,-0.6482057206741284,-0.6522297601450189,-0.008727409075739835,0.5587948543164252,-0.7789978306039769,-0.9508529976387983,-0.7404544243780007,-0.4964184417278498,0.451433383495004,-0.6777312759750781,-0.7698523888966405,-0.37951724050486185,-0.768710217412791,0.43766611745074135,-0.7156543123823716,-0.8073486591838583,-0.43942133381610327,-0.6928048558248033,0.11508039959225891,-0.4906335504024544,-0.7709364328430492,-0.7040202279932781,-0.47402226084061283,-0.5008149018276312
2018-04-29,-0.999980430526249,-0.9324300534666086,-0.759160382535908,-0.5139118091660378,0.8452362190291722,-0.9701700952803173,-0.836456258591392,-1.041075161092248,0.3526955958657002,0.525505774577613,-0.8553942339638823,-0.7581262527168223,-0.8153594695664382,0.07352759051811054,0.8108621245574728,-0.7772734341255496,-0.8214763601115115,-0.5723249328440887,-0.5416450959990058,0.37264947412656435,-0.8161041832656133,-1.0076537993203118,-0.30281800889112565,-0.9253316349373062,-0.15920442146560093
2018-05-06,-0.00658290712404171,0.405169392902156,-0.15224486488613942,1.1037737897873412,1.3147619603007261,0.09125464264883673,0.5752705856801592,-0.36024859827625544,1.664948797027013,1.6211003638891928,0.17078908980564447,0.6151388226141393,-0.0578185554897202,1.2820854711001208,1.4890300962794945,0.3402569549656542,0.7842095829031315,-0.14933224879479384,1.6689003922330494,1.7563327520192111,-0.5356931512627713,-0.413611998913462,-0.5341335839512767,-0.10339531855123382,0.39780956766243386
2018-05-13,0.7384804512576967,0.5966288326588457,0.9032468291321782,-0.3662498586980017,0.31903748910758617,0.736339986674,0.6760043612996731,0.9020784707571213,-0.2176877762158316,0.40988476602051865,0.8634799673703776,0.7441158143037415,1.2065487088785296,-0.6450489902670632,0.6967754485848754,0.8153238979136028,0.7331416997737966,1.0453473549681935,-0.3525938845513313,0.8245574102803095,-1.4798878711433416,-1.012056783717229,-0.9959668029734946,-0.4383505612175604,-0.49283669550644293
2018-05-20,1.0793301419477717,0.7689629520586176,1.1691734447581599,-0.6399118842476835,0.19771980713209358,1.0837220026438104,0.7099690058328194,1.2605503281172523,-0.8990086471790317,0.004267992770477592,1.1788966442,0.7886058394217847,1.3967259318026561,-1.127827773470102,0.48768247114984076,1.1702512583851838,0.8676321025690746,1.397809104832634,-0.8446775031836039,0.48880141433041324,-1.0186548879147448,-0.7198794377999674,-0.6813415734535228,-0.33262208755376677,-1.8734416641692446
2018-05-27,0.927171632745241,0.5852382846393667,1.1905627237073095,-1.1294174862441555,0.31799560966183044,0.9900271193121176,0.8374129511350196,1.026152825966743,-0.2485382547794806,0.5661237941775323,1.0473109887233831,0.8114342941409762,1.1382287018724644,-0.6604492582954314,0.5568442701425966,1.0335049803620122,1.0248921928196957,1.140393445061092,-0.12088421424571574,0.8334542953722822,-1.1382922154822002,-0.8197214563095091,-0.8180900228695075,-0.43131817300349795,-0.4785249111240086
2018-06-03,1.525408995316103,1.333905859331663,1.698408560378106,-1.3031055228525503,0.10362754654322866,1.5114292191834149,1.2982656723255601,1.621855652791439,-1.0033033553541335,-0.028256183444854158,1.5771294258099622,1.2494215736865792,1.7880641710922744,-1.7112225017476717,0.06885691260968003,1.616139809212459,1.3516124693195226,1.843795529963819,-1.3281263149196325,-0.025835636288238154,-1.4660813882527655,-1.1062432529047779,-0.45609603720425523,-0.8826228559482677,0.8795736021401422
2018-06-10,1.409276211758665,1.2417834362368865,1.496072256715654,-1.021061057022818,-0.6411416336357157,1.329480593709422,1.0976020138452318,1.4134159100299206,-0.9500004479782816,-0.6390429798065668,1.403466536323697,1.1837677367734365,1.5319130712895395,-1.3128288539875508,-0.3766191542162071,1.3827954705338998,1.0225384398651562,1.5685472816582462,-1.3911005254089477,-0.20817750287776485,0.41713732847815455,1.8870425408756677,-0.6816525326354587,2.1198848550085243,-0.6670520772242823
2018-06-17,0.8684399518453264,0.631797610872402,0.9070516625809568,-1.074520920392005,-0.7547304251913548,0.7411191911197637,0.5521214578269326,0.7331999737238635,-0.6023103579592436,-0.8409675297950742,0.8061614599355388,0.7669396091036981,0.5236147017660373,0.1611833539523549,-1.3332216412322604,0.7165187229698634,0.6618441990549346,0.5132056934768479,0.113234248719737,-1.2192724580945171,-0.779209230291986,-0.7971023501043829,-0.2893228534476694,-0.6660552797647804,0.8926508324212982
2018-06-24,0.1493152791327546,0.13918037949574688,0.20616925934328587,-0.25880027673158107,-0.37762444175516113,0.25828295132869955,0.299843676146636,0.263249099600398,0.009955443602834754,-0.4908223029366863,0.22685167208975215,0.004489319054489039,0.4309500568432172,-1.0160808537867918,-0.5436996345832538,0.13402520862852993,-0.056356010004204725,0.28006594733064966,-0.7625430988510803,-0.14598696816493972,-0.6882053788456521,-0.44243055920617214,0.16690374800869046,-0.4817965964589545,0.3838863886839011
