Date,Vanguard S&P Small Cap 600Etf_Open_average,Vanguard S&P Small Cap 600Etf_Open_max,Vanguard S&P Small Cap 600Etf_Open_min,Vanguard S&P Small Cap 600Etf_High_average,Vanguard S&P Small Cap 600Etf_High_max,Vanguard S&P Small Cap 600Etf_High_min,Vanguard S&P Small Cap 600Etf_Low_average,Vanguard S&P Small Cap 600Etf_Low_max,Vanguard S&P Small Cap 600Etf_Low_min,Vanguard S&P Small Cap 600Etf_Close_average,Vanguard S&P Small Cap 600Etf_Close_max,Vanguard S&P Small Cap 600Etf_Close_min
2018-05-27,1.9406437411999353,1.9406437411999353,1.9406437411999353,2.0519902764523326,2.0519902764523326,2.0519902764523326,1.8692007902549281,1.8692007902549281,1.8692007902549281,1.9416070385399433,1.9416070385399433,1.9416070385399433
2018-06-03,2.1790637499857186,2.1790637499857186,2.1790637499857186,2.3041406885355764,2.3041406885355764,2.3041406885355764,2.1328234994939685,2.1328234994939685,2.1328234994939685,2.2569175760364923,2.2569175760364923,2.2569175760364923
2018-06-10,1.885450547519048,1.885450547519048,1.885450547519048,1.971791291229039,1.971791291229039,1.971791291229039,1.8026683343701755,1.8026683343701755,1.8026683343701755,1.9525636910485193,1.9525636910485193,1.9525636910485193
2018-06-17,1.8946134027480948,1.8946134027480948,1.8946134027480948,1.8831108879445675,1.8831108879445675,1.8831108879445675,1.6811419409708213,1.6811419409708213,1.6811419409708213,1.747466255316228,1.747466255316228,1.747466255316228
2018-06-24,1.2245805938303351,1.2245805938303351,1.2245805938303351,1.2331140861826524,1.2331140861826524,1.2331140861826524,1.1697186423726145,1.1697186423726145,1.1697186423726145,1.0860167624169204,1.0860167624169204,1.0860167624169204
2018-07-01,1.4952336566378404,1.4952336566378404,1.4952336566378404,1.6723225350419526,1.6723225350419526,1.6723225350419526,1.557471368168669,1.557471368168669,1.557471368168669,1.6690329349698054,1.6690329349698054,1.6690329349698054
2018-07-08,1.4393536842406494,1.4393536842406494,1.4393536842406494,1.5139951878933775,1.5139951878933775,1.5139951878933775,1.4493622511619542,1.4493622511619542,1.4493622511619542,1.3978191063833643,1.3978191063833643,1.3978191063833643
2018-07-15,1.545538111048332,1.545538111048332,1.545538111048332,1.5454000819577949,1.5454000819577949,1.5454000819577949,1.5093928153494138,1.5093928153494138,1.5093928153494138,1.4630948383293527,1.4630948383293527,1.4630948383293527
2018-07-22,1.4465376154866392,1.4465376154866392,1.4465376154866392,1.4064287856827615,1.4064287856827615,1.4064287856827615,1.0512756250403181,1.0512756250403181,1.0512756250403181,1.0382500193496,1.0382500193496,1.0382500193496
2018-07-29,1.2482289798622253,1.2482289798622253,1.2482289798622253,1.2500428992472392,1.2500428992472392,1.2500428992472392,1.1267629755197792,1.1267629755197792,1.1267629755197792,1.1802070878373685,1.1802070878373685,1.1802070878373685
2018-08-05,1.1194124314485003,1.1194124314485003,1.1194124314485003,1.2530074932079038,1.2530074932079038,1.2530074932079038,1.2032959361196471,1.2032959361196471,1.2032959361196471,1.2612632002992656,1.2612632002992656,1.2612632002992656
2018-08-12,1.1847398454023539,1.1847398454023539,1.1847398454023539,1.2816356592811295,1.2816356592811295,1.2816356592811295,1.216847426324328,1.216847426324328,1.216847426324328,1.3811496159073897,1.3811496159073897,1.3811496159073897
2018-08-19,1.608860701206944,1.608860701206944,1.608860701206944,1.5824159745540884,1.5824159745540884,1.5824159745540884,1.688345598620556,1.688345598620556,1.688345598620556,1.656094656458816,1.656094656458816,1.656094656458816
2018-08-26,1.4322014620634669,1.4322014620634669,1.4322014620634669,1.5703113996344897,1.5703113996344897,1.5703113996344897,1.5393288015666649,1.5393288015666649,1.5393288015666649,1.6468474514179197,1.6468474514179197,1.6468474514179197
2018-09-02,1.1827663066995897,1.1827663066995897,1.1827663066995897,1.1880922026751102,1.1880922026751102,1.1880922026751102,1.1875489856820858,1.1875489856820858,1.1875489856820858,1.1245373469105262,1.1245373469105262,1.1245373469105262
2018-09-09,1.0758292120433877,1.0758292120433877,1.0758292120433877,1.158373463640321,1.158373463640321,1.158373463640321,1.1441292463659416,1.1441292463659416,1.1441292463659416,1.2428808362700539,1.2428808362700539,1.2428808362700539
2018-09-16,1.1271836165365055,1.1271836165365055,1.1271836165365055,1.0587526518151344,1.0587526518151344,1.0587526518151344,1.0282881081206294,1.0282881081206294,1.0282881081206294,0.877562599578866,0.877562599578866,0.877562599578866
2018-09-23,0.23873472307184168,0.23873472307184168,0.23873472307184168,0.36656409036507454,0.36656409036507454,0.36656409036507454,0.3888122537829646,0.3888122537829646,0.3888122537829646,0.4532885526382222,0.4532885526382222,0.4532885526382222
2018-09-30,-0.7403973376654309,-0.7403973376654309,-0.7403973376654309,-0.8099389931340321,-0.8099389931340321,-0.8099389931340321,-1.2517142393655762,-1.2517142393655762,-1.2517142393655762,-1.0783138321816392,-1.0783138321816392,-1.0783138321816392
2018-10-07,-2.497953398099065,-2.497953398099065,-2.497953398099065,-2.536501149290404,-2.536501149290404,-2.536501149290404,-2.7914810541931825,-2.7914810541931825,-2.7914810541931825,-2.674683982101483,-2.674683982101483,-2.674683982101483
2018-10-14,-2.4022021684187838,-2.4022021684187838,-2.4022021684187838,-2.2672198298510895,-2.2672198298510895,-2.2672198298510895,-2.2689075850004383,-2.2689075850004383,-2.2689075850004383,-2.317470579646109,-2.317470579646109,-2.317470579646109
2018-10-21,-2.7136132916454234,-2.7136132916454234,-2.7136132916454234,-2.584760113504496,-2.584760113504496,-2.584760113504496,-2.640118939755126,-2.640118939755126,-2.640118939755126,-2.4743279394567375,-2.4743279394567375,-2.4743279394567375
2018-10-28,-1.550061920429764,-1.550061920429764,-1.550061920429764,-1.5461103521093338,-1.5461103521093338,-1.5461103521093338,-1.379574420837117,-1.379574420837117,-1.379574420837117,-1.3778465516893412,-1.3778465516893412,-1.3778465516893412
2018-11-04,-1.1877992755364033,-1.1877992755364033,-1.1877992755364033,-1.2669592658086914,-1.2669592658086914,-1.2669592658086914,-1.2197660982576104,-1.2197660982576104,-1.2197660982576104,-1.2528714532970113,-1.2528714532970113,-1.2528714532970113
2018-11-11,-1.6588317920335918,-1.6588317920335918,-1.6588317920335918,-1.5559298860136888,-1.5559298860136888,-1.5559298860136888,-1.41615136960247,-1.41615136960247,-1.41615136960247,-1.3609727658755737,-1.3609727658755737,-1.3609727658755737
2018-11-18,-1.7953848601656528,-1.7953848601656528,-1.7953848601656528,-1.692644882661876,-1.692644882661876,-1.692644882661876,-1.5543566208534378,-1.5543566208534378,-1.5543566208534378,-1.6117372890048003,-1.6117372890048003,-1.6117372890048003
2018-11-25,-1.2095237414849926,-1.2095237414849926,-1.2095237414849926,-1.1721091757472784,-1.1721091757472784,-1.1721091757472784,-1.032396429046021,-1.032396429046021,-1.032396429046021,-1.0192823062216292,-1.0192823062216292,-1.0192823062216292
2018-12-02,-1.5571876839141934,-1.5571876839141934,-1.5571876839141934,-1.5775501423394667,-1.5775501423394667,-1.5775501423394667,-1.6753331417117068,-1.6753331417117068,-1.6753331417117068,-1.7545755680917534,-1.7545755680917534,-1.7545755680917534
2018-12-09,-1.9487584456120173,-1.9487584456120173,-1.9487584456120173,-1.9646581364450162,-1.9646581364450162,-1.9646581364450162,-1.8895308830471356,-1.8895308830471356,-1.8895308830471356,-1.9736297278185402,-1.9736297278185402,-1.9736297278185402
