Date,Proshares UltraPro NASDAQ Biotechnology_Open_average,Proshares UltraPro NASDAQ Biotechnology_Open_max,Proshares UltraPro NASDAQ Biotechnology_Open_min,Proshares UltraPro NASDAQ Biotechnology_High_average,Proshares UltraPro NASDAQ Biotechnology_High_max,Proshares UltraPro NASDAQ Biotechnology_High_min,Proshares UltraPro NASDAQ Biotechnology_Low_average,Proshares UltraPro NASDAQ Biotechnology_Low_max,Proshares UltraPro NASDAQ Biotechnology_Low_min,Proshares UltraPro NASDAQ Biotechnology_Close_average,Proshares UltraPro NASDAQ Biotechnology_Close_max,Proshares UltraPro NASDAQ Biotechnology_Close_min
2018-04-08,-0.9106117288324701,-0.9106117288324701,-0.9106117288324701,-1.1146898725598362,-1.1146898725598362,-1.1146898725598362,-0.8455354060269256,-0.8455354060269256,-0.8455354060269256,-1.014556485530998,-1.014556485530998,-1.014556485530998
2018-04-15,-1.0501158878043777,-1.0501158878043777,-1.0501158878043777,-1.1556027008916157,-1.1556027008916157,-1.1556027008916157,-0.8686689525945912,-0.8686689525945912,-0.8686689525945912,-0.9610531545431706,-0.9610531545431706,-0.9610531545431706
2018-04-22,-1.107495873087517,-1.107495873087517,-1.107495873087517,-1.1133071309916158,-1.1133071309916158,-1.1133071309916158,-1.0186784085407148,-1.0186784085407148,-1.0186784085407148,-1.1831812590643038,-1.1831812590643038,-1.1831812590643038
2018-04-29,-1.3360949068656656,-1.3360949068656656,-1.3360949068656656,-1.4456303454688975,-1.4456303454688975,-1.4456303454688975,-1.0500120716562542,-1.0500120716562542,-1.0500120716562542,-1.1400255623239675,-1.1400255623239675,-1.1400255623239675
2018-05-06,-0.41184700680857667,-0.41184700680857667,-0.41184700680857667,-0.28691554808485403,-0.28691554808485403,-0.28691554808485403,-0.16012994804031272,-0.16012994804031272,-0.16012994804031272,-0.18348399617520642,-0.18348399617520642,-0.18348399617520642
2018-05-13,-0.03774084516956319,-0.03774084516956319,-0.03774084516956319,-0.2071015009135063,-0.2071015009135063,-0.2071015009135063,-0.2925820740841747,-0.2925820740841747,-0.2925820740841747,-0.38885264102957984,-0.38885264102957984,-0.38885264102957984
2018-05-20,-0.1694762798436531,-0.1694762798436531,-0.1694762798436531,-0.29857304314657346,-0.29857304314657346,-0.29857304314657346,0.13246002575984475,0.13246002575984475,0.13246002575984475,-0.04459236802277716,-0.04459236802277716,-0.04459236802277716
2018-05-27,0.548360099531414,0.548360099531414,0.548360099531414,0.39307832405656984,0.39307832405656984,0.39307832405656984,0.2647490192999673,0.2647490192999673,0.2647490192999673,0.42730090369481577,0.42730090369481577,0.42730090369481577
2018-06-03,0.9165969459694444,0.9165969459694444,0.9165969459694444,0.7708765545514551,0.7708765545514551,0.7708765545514551,1.4184930988561053,1.4184930988561053,1.4184930988561053,1.0892622145546966,1.0892622145546966,1.0892622145546966
2018-06-10,1.2847458252396777,1.2847458252396777,1.2847458252396777,1.2415335534549778,1.2415335534549778,1.2415335534549778,1.4746673792017806,1.4746673792017806,1.4746673792017806,1.439600055812808,1.439600055812808,1.439600055812808
2018-06-17,1.502335320401173,1.502335320401173,1.502335320401173,1.6429464768786,1.6429464768786,1.6429464768786,1.2142726528176364,1.2142726528176364,1.2142726528176364,1.2535654800818774,1.2535654800818774,1.2535654800818774
2018-06-24,0.3867596652167655,0.3867596652167655,0.3867596652167655,0.9754335896670066,0.9754335896670066,0.9754335896670066,0.7994256913117719,0.7994256913117719,0.7994256913117719,1.2565305014930044,1.2565305014930044,1.2565305014930044
2018-07-01,2.4486789633002073,2.4486789633002073,2.4486789633002073,2.442426604746901,2.442426604746901,2.442426604746901,2.5948338603830496,2.5948338603830496,2.5948338603830496,2.4718721480343278,2.4718721480343278,2.4718721480343278
2018-07-08,2.1286490281173474,2.1286490281173474,2.1286490281173474,2.0945678197935953,2.0945678197935953,2.0945678197935953,2.1284839124028583,2.1284839124028583,2.1284839124028583,1.9812272765903025,1.9812272765903025,1.9812272765903025
2018-07-15,1.6975540484625695,1.6975540484625695,1.6975540484625695,1.6938180595129024,1.6938180595129024,1.6938180595129024,1.823121898293085,1.823121898293085,1.823121898293085,1.7087797574891097,1.7087797574891097,1.7087797574891097
2018-07-22,0.8351116288845181,0.8351116288845181,0.8351116288845181,0.7832675816998804,0.7832675816998804,0.7832675816998804,0.7252504153728628,0.7252504153728628,0.7252504153728628,0.6260603734144434,0.6260603734144434,0.6260603734144434
2018-07-29,1.0182014127179793,1.0182014127179793,1.0182014127179793,1.1160469152635868,1.1160469152635868,1.1160469152635868,1.1259499215827757,1.1259499215827757,1.1259499215827757,1.1411422049315723,1.1411422049315723,1.1411422049315723
2018-08-05,0.8043949154951441,0.8043949154951441,0.8043949154951441,0.827083599978757,0.827083599978757,0.827083599978757,0.8514042457919497,0.8514042457919497,0.8514042457919497,0.8686907208797144,0.8686907208797144,0.8686907208797144
2018-08-12,0.5265888194066124,0.5265888194066124,0.5265888194066124,0.6205487101436804,0.6205487101436804,0.6205487101436804,0.6538155762334743,0.6538155762334743,0.6538155762334743,0.5895802041583059,0.5895802041583059,0.5895802041583059
2018-08-19,0.9263481331536539,0.9263481331536539,0.9263481331536539,1.323442357599201,1.323442357599201,1.323442357599201,1.1002499323166093,1.1002499323166093,1.1002499323166093,1.3894207108149408,1.3894207108149408,1.3894207108149408
2018-08-26,1.7625248326441099,1.7625248326441099,1.7625248326441099,1.7642724349350671,1.7642724349350671,1.7642724349350671,1.7849715124973258,1.7849715124973258,1.7849715124973258,1.7943334964497943,1.7943334964497943,1.7943334964497943
2018-09-02,0.5764724284584053,0.5764724284584053,0.5764724284584053,0.4557391894072762,0.4557391894072762,0.4557391894072762,0.4758602349316593,0.4758602349316593,0.4758602349316593,0.3915746195375469,0.3915746195375469,0.3915746195375469
2018-09-09,0.1308443025944043,0.1308443025944043,0.1308443025944043,0.05274447239300687,0.05274447239300687,0.05274447239300687,-0.07841162854398885,-0.07841162854398885,-0.07841162854398885,-0.24923808411367473,-0.24923808411367473,-0.24923808411367473
2018-09-16,0.48554314442431007,0.48554314442431007,0.48554314442431007,0.7277901513240853,0.7277901513240853,0.7277901513240853,0.7042740588759746,0.7042740588759746,0.7042740588759746,0.8991677112282913,0.8991677112282913,0.8991677112282913
2018-09-23,1.9756439166101525,1.9756439166101525,1.9756439166101525,1.9350015018792046,1.9350015018792046,1.9350015018792046,1.5424825709166088,1.5424825709166088,1.5424825709166088,1.2702627640410775,1.2702627640410775,1.2702627640410775
2018-09-30,-1.2640777861976626,-1.2640777861976626,-1.2640777861976626,-1.1723197661176872,-1.1723197661176872,-1.1723197661176872,-1.502192356873664,-1.502192356873664,-1.502192356873664,-1.2099832145832479,-1.2099832145832479,-1.2099832145832479
2018-10-07,-2.3564638688349926,-2.3564638688349926,-2.3564638688349926,-2.3419982843995912,-2.3419982843995912,-2.3419982843995912,-2.2912155791006934,-2.2912155791006934,-2.2912155791006934,-2.3331754862567196,-2.3331754862567196,-2.3331754862567196
2018-10-14,-1.6622377305486726,-1.6622377305486726,-1.6622377305486726,-1.7227929151932877,-1.7227929151932877,-1.7227929151932877,-2.00169450744009,-2.00169450744009,-2.00169450744009,-1.9221955111579159,-1.9221955111579159,-1.9221955111579159
2018-10-21,-2.3322990032751583,-2.3322990032751583,-2.3322990032751583,-2.284094604251269,-2.284094604251269,-2.284094604251269,-2.41450615574389,-2.41450615574389,-2.41450615574389,-2.341187909122155,-2.341187909122155,-2.341187909122155
2018-10-28,-1.4581772446861456,-1.4581772446861456,-1.4581772446861456,-1.499759356882779,-1.499759356882779,-1.499759356882779,-1.3302023902093292,-1.3302023902093292,-1.3302023902093292,-1.3165425654056186,-1.3165425654056186,-1.3165425654056186
2018-11-04,-1.396947937517187,-1.396947937517187,-1.396947937517187,-1.3763225527226086,-1.3763225527226086,-1.3763225527226086,-1.4136923881388608,-1.4136923881388608,-1.4136923881388608,-1.5097875498619953,-1.5097875498619953,-1.5097875498619953
2018-11-11,-1.4554752169389829,-1.4554752169389829,-1.4554752169389829,-1.4503714171634874,-1.4503714171634874,-1.4503714171634874,-1.38563926444925,-1.38563926444925,-1.38563926444925,-1.4193495698059329,-1.4193495698059329,-1.4193495698059329
2018-11-18,-1.2823319840166578,-1.2823319840166578,-1.2823319840166578,-1.1984897161580148,-1.1984897161580148,-1.1984897161580148,-1.017428953124694,-1.017428953124694,-1.017428953124694,-1.0179936391963815,-1.0179936391963815,-1.0179936391963815
