Date,IQ Hedge Market Neutral Tracker_Open_average,IQ Hedge Market Neutral Tracker_Open_max,IQ Hedge Market Neutral Tracker_Open_min,IQ Hedge Market Neutral Tracker_High_average,IQ Hedge Market Neutral Tracker_High_max,IQ Hedge Market Neutral Tracker_High_min,IQ Hedge Market Neutral Tracker_Low_average,IQ Hedge Market Neutral Tracker_Low_max,IQ Hedge Market Neutral Tracker_Low_min,IQ Hedge Market Neutral Tracker_Close_average,IQ Hedge Market Neutral Tracker_Close_max,IQ Hedge Market Neutral Tracker_Close_min
2016-03-27,2.186327993802827,2.186327993802827,2.186327993802827,2.255517936109449,2.255517936109449,2.255517936109449,2.0216850429425977,2.0216850429425977,2.0216850429425977,2.163576389295677,2.163576389295677,2.163576389295677
2016-04-03,2.131687270713899,2.131687270713899,2.131687270713899,2.3077192463262954,2.3077192463262954,2.3077192463262954,2.072189790678611,2.072189790678611,2.072189790678611,2.334813940314078,2.334813940314078,2.334813940314078
2016-04-10,1.5479328639905414,1.5479328639905414,1.5479328639905414,1.4919594365440039,1.4919594365440039,1.4919594365440039,1.5704141065975177,1.5704141065975177,1.5704141065975177,1.5085660586333818,1.5085660586333818,1.5085660586333818
2016-04-17,1.541988328707685,1.541988328707685,1.541988328707685,1.7422789492120112,1.7422789492120112,1.7422789492120112,1.55289218937252,1.55289218937252,1.55289218937252,1.7517746947395638,1.7517746947395638,1.7517746947395638
2016-04-24,1.6657554452134127,1.6657554452134127,1.6657554452134127,1.601160682053258,1.601160682053258,1.601160682053258,1.5199875645393481,1.5199875645393481,1.5199875645393481,1.4397636822595599,1.4397636822595599,1.4397636822595599
2016-05-01,1.5071770377047664,1.5071770377047664,1.5071770377047664,1.4737905595773746,1.4737905595773746,1.4737905595773746,1.4899098069684669,1.4899098069684669,1.4899098069684669,1.444096827060152,1.444096827060152,1.444096827060152
2016-05-08,1.3712297052031475,1.3712297052031475,1.3712297052031475,1.3475065127986667,1.3475065127986667,1.3475065127986667,1.2795984241196254,1.2795984241196254,1.2795984241196254,1.3269988180420993,1.3269988180420993,1.3269988180420993
2016-05-15,0.6036589658819441,0.6036589658819441,0.6036589658819441,0.8111044067729299,0.8111044067729299,0.8111044067729299,0.6935679298052805,0.6935679298052805,0.6935679298052805,0.7781973781101696,0.7781973781101696,0.7781973781101696
2016-05-22,0.9753420517261231,0.9753420517261231,0.9753420517261231,0.9141804492683613,0.9141804492683613,0.9141804492683613,1.0770894211722946,1.0770894211722946,1.0770894211722946,1.0026794810814423,1.0026794810814423,1.0026794810814423
2016-05-29,1.4191369541162253,1.4191369541162253,1.4191369541162253,1.3648825149092003,1.3648825149092003,1.3648825149092003,1.421213329604048,1.421213329604048,1.421213329604048,1.4436090558668186,1.4436090558668186,1.4436090558668186
2016-06-05,1.345676126989253,1.345676126989253,1.345676126989253,1.2772573186792857,1.2772573186792857,1.2772573186792857,1.4607281081486982,1.4607281081486982,1.4607281081486982,1.3456698159900413,1.3456698159900413,1.3456698159900413
2016-06-12,0.8638397961589437,0.8638397961589437,0.8638397961589437,1.477211678580264,1.477211678580264,1.477211678580264,0.9585711036715128,0.9585711036715128,0.9585711036715128,1.5191486489116337,1.5191486489116337,1.5191486489116337
2016-06-19,1.4420725549019844,1.4420725549019844,1.4420725549019844,1.442279719320242,1.442279719320242,1.442279719320242,1.4188298089298295,1.4188298089298295,1.4188298089298295,1.1495970374013147,1.1495970374013147,1.1495970374013147
2016-06-26,2.886170164509154,2.886170164509154,2.886170164509154,3.1766272223977037,3.1766272223977037,3.1766272223977037,2.0720929862708726,2.0720929862708726,2.0720929862708726,2.087262347527492,2.087262347527492,2.087262347527492
2016-07-03,1.5226891815796497,1.5226891815796497,1.5226891815796497,0.809155075977704,0.809155075977704,0.809155075977704,2.1112093138919006,2.1112093138919006,2.1112093138919006,2.12092346536304,2.12092346536304,2.12092346536304
2016-07-10,0.925637303789665,0.925637303789665,0.925637303789665,0.3776246309069237,0.3776246309069237,0.3776246309069237,1.5884271856263943,1.5884271856263943,1.5884271856263943,1.3663485984831891,1.3663485984831891,1.3663485984831891
2016-07-17,0.5580492076515272,0.5580492076515272,0.5580492076515272,0.26882158801472683,0.26882158801472683,0.26882158801472683,0.6164179933889964,0.6164179933889964,0.6164179933889964,0.6297707408929787,0.6297707408929787,0.6297707408929787
2016-07-24,0.5596465456530568,0.5596465456530568,0.5596465456530568,0.13738642019453107,0.13738642019453107,0.13738642019453107,1.112019863494161,1.112019863494161,1.112019863494161,0.9115463165120562,0.9115463165120562,0.9115463165120562
2016-07-31,-0.09889904447501327,-0.09889904447501327,-0.09889904447501327,-0.17400249745184676,-0.17400249745184676,-0.17400249745184676,0.19373432317922515,0.19373432317922515,0.19373432317922515,0.011965755148504264,0.011965755148504264,0.011965755148504264
2016-08-07,-0.04861232527709054,-0.04861232527709054,-0.04861232527709054,0.03714094084762298,0.03714094084762298,0.03714094084762298,0.25487187147859336,0.25487187147859336,0.25487187147859336,0.37694123980715527,0.37694123980715527,0.37694123980715527
2016-08-14,-0.2512657989908647,-0.2512657989908647,-0.2512657989908647,-0.346907400279252,-0.346907400279252,-0.346907400279252,0.007930765256223873,0.007930765256223873,0.007930765256223873,-0.12265308699606967,-0.12265308699606967,-0.12265308699606967
2016-08-21,0.4206760585958331,0.4206760585958331,0.4206760585958331,-0.03199362376853265,-0.03199362376853265,-0.03199362376853265,1.122260240293254,1.122260240293254,1.122260240293254,0.8857390678930634,0.8857390678930634,0.8857390678930634
2016-08-28,0.46200910360667297,0.46200910360667297,0.46200910360667297,-0.017912030612478473,-0.017912030612478473,-0.017912030612478473,0.6601961890100596,0.6601961890100596,0.6601961890100596,0.7601485282808031,0.7601485282808031,0.7601485282808031
2016-09-04,-1.123532039249926,-1.123532039249926,-1.123532039249926,-0.6916138619600436,-0.6916138619600436,-0.6916138619600436,-1.431732704944657,-1.431732704944657,-1.431732704944657,-1.749033402872836,-1.749033402872836,-1.749033402872836
2016-09-11,-1.2259267451360383,-1.2259267451360383,-1.2259267451360383,-0.8802853763127065,-0.8802853763127065,-0.8802853763127065,-1.8177447027005362,-1.8177447027005362,-1.8177447027005362,-1.8066789566284827,-1.8066789566284827,-1.8066789566284827
2016-09-18,-0.3868687429176003,-0.3868687429176003,-0.3868687429176003,-0.4318380190815447,-0.4318380190815447,-0.4318380190815447,-0.09001584418296588,-0.09001584418296588,-0.09001584418296588,-0.24614430912322685,-0.24614430912322685,-0.24614430912322685
2016-09-25,-0.14599402800657757,-0.14599402800657757,-0.14599402800657757,-0.2607485640507914,-0.2607485640507914,-0.2607485640507914,0.054354129331892286,0.054354129331892286,0.054354129331892286,0.01668947574994928,0.01668947574994928,0.01668947574994928
2016-10-02,-1.9212582285866588,-1.9212582285866588,-1.9212582285866588,-2.006202541141598,-2.006202541141598,-2.006202541141598,-1.7878114583454974,-1.7878114583454974,-1.7878114583454974,-1.67828755114265,-1.67828755114265,-1.67828755114265
2016-10-09,-0.9912565404330924,-0.9912565404330924,-0.9912565404330924,-1.2127160383155142,-1.2127160383155142,-1.2127160383155142,-1.581159836173292,-1.581159836173292,-1.581159836173292,-1.6415653633362433,-1.6415653633362433,-1.6415653633362433
2016-10-16,-1.215360358923029,-1.215360358923029,-1.215360358923029,-0.9443154963945767,-0.9443154963945767,-0.9443154963945767,-1.0045528690684062,-1.0045528690684062,-1.0045528690684062,-0.9734473630620211,-0.9734473630620211,-0.9734473630620211
2016-10-23,-1.3048027047839768,-1.3048027047839768,-1.3048027047839768,-1.522574479400928,-1.522574479400928,-1.522574479400928,-1.1266014242982105,-1.1266014242982105,-1.1266014242982105,-1.1696586518862229,-1.1696586518862229,-1.1696586518862229
2016-10-30,-1.2807940777239664,-1.2807940777239664,-1.2807940777239664,-1.203561377399781,-1.203561377399781,-1.203561377399781,-1.1376381820350168,-1.1376381820350168,-1.1376381820350168,-1.0152076343901,-1.0152076343901,-1.0152076343901
