Date,iShares Residential Real Estate Capped_Open_average,iShares Residential Real Estate Capped_Open_max,iShares Residential Real Estate Capped_Open_min,iShares Residential Real Estate Capped_High_average,iShares Residential Real Estate Capped_High_max,iShares Residential Real Estate Capped_High_min,iShares Residential Real Estate Capped_Low_average,iShares Residential Real Estate Capped_Low_max,iShares Residential Real Estate Capped_Low_min,iShares Residential Real Estate Capped_Close_average,iShares Residential Real Estate Capped_Close_max,iShares Residential Real Estate Capped_Close_min
2018-06-24,1.5963898898925846,1.5963898898925846,1.5963898898925846,1.6146245120800837,1.6146245120800837,1.6146245120800837,1.5822994376820243,1.5822994376820243,1.5822994376820243,1.5923219441521992,1.5923219441521992,1.5923219441521992
2018-07-01,1.7093450484065058,1.7093450484065058,1.7093450484065058,1.6347852510358492,1.6347852510358492,1.6347852510358492,1.6760937031365726,1.6760937031365726,1.6760937031365726,1.6829262465399264,1.6829262465399264,1.6829262465399264
2018-07-08,1.4204001745446577,1.4204001745446577,1.4204001745446577,1.3103075395060242,1.3103075395060242,1.3103075395060242,1.202067829688016,1.202067829688016,1.202067829688016,1.1319427398279356,1.1319427398279356,1.1319427398279356
2018-07-15,0.8033617726898229,0.8033617726898229,0.8033617726898229,0.7056710602627666,0.7056710602627666,0.7056710602627666,0.6637060747191079,0.6637060747191079,0.6637060747191079,0.723041249320632,0.723041249320632,0.723041249320632
2018-07-22,0.722156119507369,0.722156119507369,0.722156119507369,0.6032403057888391,0.6032403057888391,0.6032403057888391,0.15884872912470743,0.15884872912470743,0.15884872912470743,0.17126334337659108,0.17126334337659108,0.17126334337659108
2018-07-29,0.5113237507149926,0.5113237507149926,0.5113237507149926,0.9207476903687127,0.9207476903687127,0.9207476903687127,0.6883770877692524,0.6883770877692524,0.6883770877692524,1.0945206963064813,1.0945206963064813,1.0945206963064813
2018-08-05,0.9572429941453812,0.9572429941453812,0.9572429941453812,0.8705540112437848,0.8705540112437848,0.8705540112437848,0.8594034211745919,0.8594034211745919,0.8594034211745919,0.7071644280951782,0.7071644280951782,0.7071644280951782
2018-08-12,1.4565594207071082,1.4565594207071082,1.4565594207071082,1.6954477811810786,1.6954477811810786,1.6954477811810786,1.6978096523462936,1.6978096523462936,1.6978096523462936,1.8740769114223381,1.8740769114223381,1.8740769114223381
2018-08-19,1.103855839656632,1.103855839656632,1.103855839656632,1.1889187183265533,1.1889187183265533,1.1889187183265533,1.1941146420950908,1.1941146420950908,1.1941146420950908,1.3179896014575616,1.3179896014575616,1.3179896014575616
2018-08-26,1.4230261134822486,1.4230261134822486,1.4230261134822486,1.4410160735277042,1.4410160735277042,1.4410160735277042,1.5536195181651054,1.5536195181651054,1.5536195181651054,1.400311550086291,1.400311550086291,1.400311550086291
2018-09-02,1.1888820401766342,1.1888820401766342,1.1888820401766342,0.8754929043411986,0.8754929043411986,0.8754929043411986,0.8966240026014052,0.8966240026014052,0.8966240026014052,0.6411181366485575,0.6411181366485575,0.6411181366485575
2018-09-09,0.4923680080819667,0.4923680080819667,0.4923680080819667,0.3549270772686825,0.3549270772686825,0.3549270772686825,0.7312203183013163,0.7312203183013163,0.7312203183013163,0.45830391347460303,0.45830391347460303,0.45830391347460303
2018-09-16,0.28821499190230865,0.28821499190230865,0.28821499190230865,0.3894897184740415,0.3894897184740415,0.3894897184740415,0.32850122725002284,0.32850122725002284,0.32850122725002284,0.2884223253996931,0.2884223253996931,0.2884223253996931
2018-09-23,-2.0336682604118614,-2.0336682604118614,-2.0336682604118614,-1.3762365092249953,-1.3762365092249953,-1.3762365092249953,-1.4532334543818035,-1.4532334543818035,-1.4532334543818035,-0.8604583852478954,-0.8604583852478954,-0.8604583852478954
2018-09-30,-2.041619761162072,-2.041619761162072,-2.041619761162072,-2.0335413002980856,-2.0335413002980856,-2.0335413002980856,-1.6820592757603448,-1.6820592757603448,-1.6820592757603448,-1.8182704436543804,-1.8182704436543804,-1.8182704436543804
2018-10-07,-1.9733451675297184,-1.9733451675297184,-1.9733451675297184,-2.115712890841101,-2.115712890841101,-2.115712890841101,-2.0139577885655706,-2.0139577885655706,-2.0139577885655706,-2.0501083507933364,-2.0501083507933364,-2.0501083507933364
2018-10-14,-0.8793000661762053,-0.8793000661762053,-0.8793000661762053,-0.9474952030980334,-0.9474952030980334,-0.9474952030980334,-0.6958466077809922,-0.6958466077809922,-0.6958466077809922,-0.7254644691787215,-0.7254644691787215,-0.7254644691787215
2018-10-21,-0.11982068621356648,-0.11982068621356648,-0.11982068621356648,-0.3550443530096381,-0.3550443530096381,-0.3550443530096381,-0.7399105121917371,-0.7399105121917371,-0.7399105121917371,-0.7727126452102631,-0.7727126452102631,-0.7727126452102631
2018-10-28,-0.16247783794828374,-0.16247783794828374,-0.16247783794828374,-0.41013753056837815,-0.41013753056837815,-0.41013753056837815,-0.861093512529976,-0.861093512529976,-0.861093512529976,-0.8105289261868075,-0.8105289261868075,-0.8105289261868075
2018-11-04,0.7763703470358123,0.7763703470358123,0.7763703470358123,0.7156080355916274,0.7156080355916274,0.7156080355916274,0.822586175093095,0.822586175093095,0.822586175093095,0.756145455195423,0.756145455195423,0.756145455195423
2018-11-11,0.5895412582444594,0.5895412582444594,0.5895412582444594,0.9520104258465847,0.9520104258465847,0.9520104258465847,0.7687884267009715,0.7687884267009715,0.7687884267009715,1.0523994371381533,1.0523994371381533,1.0523994371381533
2018-11-18,1.1338907252726933,1.1338907252726933,1.1338907252726933,1.0632053153509866,1.0632053153509866,1.0632053153509866,1.060235500837957,1.060235500837957,1.060235500837957,1.086376104631551,1.086376104631551,1.086376104631551
2018-11-25,1.6058938696761036,1.6058938696761036,1.6058938696761036,1.8026523443594311,1.8026523443594311,1.8026523443594311,1.6491074810755846,1.6491074810755846,1.6491074810755846,1.7942006437175173,1.7942006437175173,1.7942006437175173
2018-12-02,2.044285715797628,2.044285715797628,2.044285715797628,1.8817633710947963,1.8817633710947963,1.8817633710947963,1.840505750472387,1.840505750472387,1.840505750472387,1.715723634301442,1.715723634301442,1.715723634301442
2018-12-09,0.9599222025121714,0.9599222025121714,0.9599222025121714,0.9859345436187753,0.9859345436187753,0.9859345436187753,1.1112195704877257,1.1112195704877257,1.1112195704877257,1.0218716833921377,1.0218716833921377,1.0218716833921377
2018-12-16,0.1176661898282083,0.1176661898282083,0.1176661898282083,0.477536425463967,0.477536425463967,0.477536425463967,-0.07179797624325965,-0.07179797624325965,-0.07179797624325965,-0.26710990708514126,-0.26710990708514126,-0.26710990708514126
2018-12-23,-0.6015842805521672,-0.6015842805521672,-0.6015842805521672,-0.6157308582420347,-0.6157308582420347,-0.6157308582420347,-0.7318024505871356,-0.7318024505871356,-0.7318024505871356,-0.6340951095789179,-0.6340951095789179,-0.6340951095789179
2018-12-30,-1.0791919408373865,-1.0791919408373865,-1.0791919408373865,-0.9614238569800733,-0.9614238569800733,-0.9614238569800733,-0.8827997293170504,-0.8827997293170504,-0.8827997293170504,-0.9976988484913333,-0.9976988484913333,-0.9976988484913333
2019-01-06,-0.28341653798437366,-0.28341653798437366,-0.28341653798437366,-0.3224588957943052,-0.3224588957943052,-0.3224588957943052,-0.04161818603670164,-0.04161818603670164,-0.04161818603670164,-0.0356713044940022,-0.0356713044940022,-0.0356713044940022
2019-01-13,0.6670195540732657,0.6670195540732657,0.6670195540732657,0.4974238324199207,0.4974238324199207,0.4974238324199207,0.6935706972570451,0.6935706972570451,0.6935706972570451,0.6723366610202125,0.6723366610202125,0.6723366610202125
2019-01-20,0.8561576550223738,0.8561576550223738,0.8561576550223738,0.9262278708484162,0.9262278708484162,0.9262278708484162,0.9946464020013528,0.9946464020013528,0.9946464020013528,0.9959656179495056,0.9959656179495056,0.9959656179495056
2019-01-27,1.9157882050109138,1.9157882050109138,1.9157882050109138,1.8221624158095604,1.8221624158095604,1.8221624158095604,1.3825446259938001,1.3825446259938001,1.3825446259938001,1.5053231662533948,1.5053231662533948,1.5053231662533948
2019-02-03,1.6912518062107882,1.6912518062107882,1.6912518062107882,1.6947355633724281,1.6947355633724281,1.6947355633724281,1.8032707861021917,1.8032707861021917,1.8032707861021917,1.697178624891118,1.697178624891118,1.697178624891118
2019-02-10,1.3681983224721592,1.3681983224721592,1.3681983224721592,1.3920696830873645,1.3920696830873645,1.3920696830873645,1.507387616765391,1.507387616765391,1.507387616765391,1.4201512372590348,1.4201512372590348,1.4201512372590348
2019-02-17,0.9652198676885434,0.9652198676885434,0.9652198676885434,1.0789520890908009,1.0789520890908009,1.0789520890908009,1.076851722861428,1.076851722861428,1.076851722861428,1.0173462296584865,1.0173462296584865,1.0173462296584865
2019-02-24,0.8796419245742436,0.8796419245742436,0.8796419245742436,0.7985873428509337,0.7985873428509337,0.7985873428509337,0.6365195923559627,0.6365195923559627,0.6365195923559627,0.7289078600064975,0.7289078600064975,0.7289078600064975
2019-03-03,0.7682575211718518,0.7682575211718518,0.7682575211718518,0.9074121359051207,0.9074121359051207,0.9074121359051207,0.9372793327109018,0.9372793327109018,0.9372793327109018,0.8812462184210238,0.8812462184210238,0.8812462184210238
2019-03-10,1.282591090140394,1.282591090140394,1.282591090140394,1.2823649417020682,1.2823649417020682,1.2823649417020682,1.2929796308686998,1.2929796308686998,1.2929796308686998,1.177759983325441,1.177759983325441,1.177759983325441
2019-03-17,0.9723667216584625,0.9723667216584625,0.9723667216584625,1.1299854346001696,1.1299854346001696,1.1299854346001696,1.116032796595677,1.116032796595677,1.116032796595677,0.9944453249785941,0.9944453249785941,0.9944453249785941
2019-03-24,1.2627743488082792,1.2627743488082792,1.2627743488082792,1.181444079113031,1.181444079113031,1.181444079113031,1.093376578576279,1.093376578576279,1.093376578576279,1.0010990603681156,1.0010990603681156,1.0010990603681156
2019-03-31,0.764705743480596,0.764705743480596,0.764705743480596,0.7849145487417333,0.7849145487417333,0.7849145487417333,0.9281813045011859,0.9281813045011859,0.9281813045011859,1.0105207882569025,1.0105207882569025,1.0105207882569025
2019-04-07,0.8289929947520798,0.8289929947520798,0.8289929947520798,0.8120190265466415,0.8120190265466415,0.8120190265466415,0.7584948633424677,0.7584948633424677,0.7584948633424677,1.0767651346907658,1.0767651346907658,1.0767651346907658
2019-04-14,-0.8972183083770882,-0.8972183083770882,-0.8972183083770882,-0.7189697370619185,-0.7189697370619185,-0.7189697370619185,-0.6966286891367287,-0.6966286891367287,-0.6966286891367287,-0.6141514833701054,-0.6141514833701054,-0.6141514833701054
2019-04-21,-0.13626905368021153,-0.13626905368021153,-0.13626905368021153,0.05041842020541321,0.05041842020541321,0.05041842020541321,0.31823701830322787,0.31823701830322787,0.31823701830322787,0.202760456873522,0.202760456873522,0.202760456873522
2019-04-28,0.9344711119793303,0.9344711119793303,0.9344711119793303,0.9707751161392181,0.9707751161392181,0.9707751161392181,1.0407494764186005,1.0407494764186005,1.0407494764186005,1.2909833382094056,1.2909833382094056,1.2909833382094056
2019-05-05,-0.15221957197629787,-0.15221957197629787,-0.15221957197629787,0.6967342881519486,0.6967342881519486,0.6967342881519486,0.19207622829218163,0.19207622829218163,0.19207622829218163,0.8579448194340076,0.8579448194340076,0.8579448194340076
2019-05-12,1.6082793532602113,1.6082793532602113,1.6082793532602113,1.669949805637651,1.669949805637651,1.669949805637651,1.7156917490529178,1.7156917490529178,1.7156917490529178,1.899109333059114,1.899109333059114,1.899109333059114
2019-05-19,1.9381992864658708,1.9381992864658708,1.9381992864658708,1.9632668129261315,1.9632668129261315,1.9632668129261315,2.1196038006697635,2.1196038006697635,2.1196038006697635,2.0052871295626926,2.0052871295626926,2.0052871295626926
2019-05-26,0.8352735083845725,0.8352735083845725,0.8352735083845725,1.4334076956564812,1.4334076956564812,1.4334076956564812,1.0454157880284198,1.0454157880284198,1.0454157880284198,1.3880519942156262,1.3880519942156262,1.3880519942156262
2019-06-02,2.2680194947360888,2.2680194947360888,2.2680194947360888,2.1536604379243944,2.1536604379243944,2.1536604379243944,2.1264193261595477,2.1264193261595477,2.1264193261595477,1.9691162951596533,1.9691162951596533,1.9691162951596533
2019-06-09,1.4726396709109357,1.4726396709109357,1.4726396709109357,1.5810129699229516,1.5810129699229516,1.5810129699229516,1.677079940269164,1.677079940269164,1.677079940269164,1.6510818872804094,1.6510818872804094,1.6510818872804094
2019-06-16,1.5530542010623039,1.5530542010623039,1.5530542010623039,1.6423314823189659,1.6423314823189659,1.6423314823189659,1.2533863002906167,1.2533863002906167,1.2533863002906167,1.340411338905288,1.340411338905288,1.340411338905288
2019-06-23,0.35833426904492144,0.35833426904492144,0.35833426904492144,0.5078320216143983,0.5078320216143983,0.5078320216143983,0.5293373852172156,0.5293373852172156,0.5293373852172156,0.5478834928204499,0.5478834928204499,0.5478834928204499
2019-06-30,1.2650595464801104,1.2650595464801104,1.2650595464801104,1.162313412330777,1.162313412330777,1.162313412330777,0.9822460871522484,0.9822460871522484,0.9822460871522484,1.3017500649798854,1.3017500649798854,1.3017500649798854
2019-07-07,1.3820925630764669,1.3820925630764669,1.3820925630764669,1.2816175634865608,1.2816175634865608,1.2816175634865608,1.458101108738844,1.458101108738844,1.458101108738844,1.3996328498383555,1.3996328498383555,1.3996328498383555
2019-07-14,1.138287752367451,1.138287752367451,1.138287752367451,1.050401152509022,1.050401152509022,1.050401152509022,0.6219567999615445,0.6219567999615445,0.6219567999615445,0.3858462586528154,0.3858462586528154,0.3858462586528154
2019-07-21,0.3610671932508351,0.3610671932508351,0.3610671932508351,0.31761068115332886,0.31761068115332886,0.31761068115332886,0.559919372436702,0.559919372436702,0.559919372436702,0.5961900859608004,0.5961900859608004,0.5961900859608004
2019-07-28,0.6348858108775755,0.6348858108775755,0.6348858108775755,1.0292389979421739,1.0292389979421739,1.0292389979421739,0.9489760958462672,0.9489760958462672,0.9489760958462672,1.2210366427716555,1.2210366427716555,1.2210366427716555
2019-08-04,1.6883393139492715,1.6883393139492715,1.6883393139492715,1.8958812468616217,1.8958812468616217,1.8958812468616217,2.05697103393908,2.05697103393908,2.05697103393908,2.283535395625456,2.283535395625456,2.283535395625456
2019-08-11,1.8172934282620816,1.8172934282620816,1.8172934282620816,2.0831805625042095,2.0831805625042095,2.0831805625042095,2.006539035159728,2.006539035159728,2.006539035159728,2.173930099865713,2.173930099865713,2.173930099865713
2019-08-18,1.923744039970353,1.923744039970353,1.923744039970353,2.1554503018208644,2.1554503018208644,2.1554503018208644,1.9295696590984168,1.9295696590984168,1.9295696590984168,1.7484394698556003,1.7484394698556003,1.7484394698556003
2019-08-25,1.8533013641154399,1.8533013641154399,1.8533013641154399,1.7409591933407833,1.7409591933407833,1.7409591933407833,2.0533448878158693,2.0533448878158693,2.0533448878158693,1.9110486987599073,1.9110486987599073,1.9110486987599073
2019-09-01,1.6897827165184762,1.6897827165184762,1.6897827165184762,1.683061732663293,1.683061732663293,1.683061732663293,1.8414271238554942,1.8414271238554942,1.8414271238554942,1.760397395359044,1.760397395359044,1.760397395359044
2019-09-08,0.8086177185854695,0.8086177185854695,0.8086177185854695,0.7975945617672487,0.7975945617672487,0.7975945617672487,0.5894521219488786,0.5894521219488786,0.5894521219488786,0.49953496558775085,0.49953496558775085,0.49953496558775085
2019-09-15,1.1209668705509062,1.1209668705509062,1.1209668705509062,1.0243937329178918,1.0243937329178918,1.0243937329178918,1.152596555715139,1.152596555715139,1.152596555715139,1.0311256837532312,1.0311256837532312,1.0311256837532312
2019-09-22,1.1944777414368366,1.1944777414368366,1.1944777414368366,1.0530180080852791,1.0530180080852791,1.0530180080852791,1.0103854592698005,1.0103854592698005,1.0103854592698005,1.048286815270495,1.048286815270495,1.048286815270495
2019-09-29,1.0796357386083109,1.0796357386083109,1.0796357386083109,1.221233314992629,1.221233314992629,1.221233314992629,1.2753749254853364,1.2753749254853364,1.2753749254853364,1.3650905029686993,1.3650905029686993,1.3650905029686993
2019-10-06,1.2505221105799142,1.2505221105799142,1.2505221105799142,1.122023755168814,1.122023755168814,1.122023755168814,1.1439966549847913,1.1439966549847913,1.1439966549847913,1.0255952823267218,1.0255952823267218,1.0255952823267218
2019-10-13,0.9709374286207353,0.9709374286207353,0.9709374286207353,1.196147130454758,1.196147130454758,1.196147130454758,1.1256867043275416,1.1256867043275416,1.1256867043275416,1.359200101619945,1.359200101619945,1.359200101619945
2019-10-20,1.185453742404871,1.185453742404871,1.185453742404871,1.053438057551852,1.053438057551852,1.053438057551852,0.7142172359347408,0.7142172359347408,0.7142172359347408,0.5818129437924203,0.5818129437924203,0.5818129437924203
2019-10-27,0.8207120948120838,0.8207120948120838,0.8207120948120838,0.9182846468863665,0.9182846468863665,0.9182846468863665,0.4237363651394198,0.4237363651394198,0.4237363651394198,0.5862200611952283,0.5862200611952283,0.5862200611952283
2019-11-03,-2.4108311026120903,-2.4108311026120903,-2.4108311026120903,-2.375896421853572,-2.375896421853572,-2.375896421853572,-2.1666403516045705,-2.1666403516045705,-2.1666403516045705,-2.242570515982685,-2.242570515982685,-2.242570515982685
2019-11-10,-1.655054261466621,-1.655054261466621,-1.655054261466621,-1.6738353158457684,-1.6738353158457684,-1.6738353158457684,-1.4158175017904577,-1.4158175017904577,-1.4158175017904577,-1.2612029875043467,-1.2612029875043467,-1.2612029875043467
2019-11-17,-1.5066992739925726,-1.5066992739925726,-1.5066992739925726,-1.6664448200738535,-1.6664448200738535,-1.6664448200738535,-1.747674494253216,-1.747674494253216,-1.747674494253216,-1.6294034360251037,-1.6294034360251037,-1.6294034360251037
2019-11-24,-0.5928451804595752,-0.5928451804595752,-0.5928451804595752,-0.6386045773859289,-0.6386045773859289,-0.6386045773859289,-0.5447062239567253,-0.5447062239567253,-0.5447062239567253,-0.7185484495617582,-0.7185484495617582,-0.7185484495617582
2019-12-01,-0.8923549857484845,-0.8923549857484845,-0.8923549857484845,-0.8439298179476475,-0.8439298179476475,-0.8439298179476475,-0.6221143409003196,-0.6221143409003196,-0.6221143409003196,-0.7563468584059553,-0.7563468584059553,-0.7563468584059553
2019-12-08,-1.911529829788324,-1.911529829788324,-1.911529829788324,-1.8907152238139522,-1.8907152238139522,-1.8907152238139522,-2.0939476040885183,-2.0939476040885183,-2.0939476040885183,-1.957778555059938,-1.957778555059938,-1.957778555059938
2019-12-15,-1.6543807465925506,-1.6543807465925506,-1.6543807465925506,-1.5556657869216786,-1.5556657869216786,-1.5556657869216786,-1.5451622347458167,-1.5451622347458167,-1.5451622347458167,-1.4690279124812473,-1.4690279124812473,-1.4690279124812473
2019-12-22,-1.1937083337809857,-1.1937083337809857,-1.1937083337809857,-1.3187018025577375,-1.3187018025577375,-1.3187018025577375,-1.1567460489569301,-1.1567460489569301,-1.1567460489569301,-1.1733662967684924,-1.1733662967684924,-1.1733662967684924
2019-12-29,-1.1275892720470833,-1.1275892720470833,-1.1275892720470833,-0.9200741462482335,-0.9200741462482335,-0.9200741462482335,-1.08448594664906,-1.08448594664906,-1.08448594664906,-0.7919319227610343,-0.7919319227610343,-0.7919319227610343
