Date,Hartford Developed Markets ex USEtf_Open_average,Hartford Developed Markets ex USEtf_Open_max,Hartford Developed Markets ex USEtf_Open_min,Hartford Developed Markets ex USEtf_High_average,Hartford Developed Markets ex USEtf_High_max,Hartford Developed Markets ex USEtf_High_min,Hartford Developed Markets ex USEtf_Low_average,Hartford Developed Markets ex USEtf_Low_max,Hartford Developed Markets ex USEtf_Low_min,Hartford Developed Markets ex USEtf_Close_average,Hartford Developed Markets ex USEtf_Close_max,Hartford Developed Markets ex USEtf_Close_min
2018-08-05,-1.4044693038719858,-1.4044693038719858,-1.4044693038719858,-1.4426683299812781,-1.4426683299812781,-1.4426683299812781,-1.658205744781894,-1.658205744781894,-1.658205744781894,-1.7295931487263754,-1.7295931487263754,-1.7295931487263754
2018-08-12,-1.689309695213676,-1.689309695213676,-1.689309695213676,-1.2584787704867033,-1.2584787704867033,-1.2584787704867033,-1.5602617951543172,-1.5602617951543172,-1.5602617951543172,-1.3297182065291608,-1.3297182065291608,-1.3297182065291608
2018-08-19,-0.3565446969028814,-0.3565446969028814,-0.3565446969028814,-0.44048561689608345,-0.44048561689608345,-0.44048561689608345,-0.29343878337058865,-0.29343878337058865,-0.29343878337058865,-0.4088897855779989,-0.4088897855779989,-0.4088897855779989
2018-08-26,-0.09806215640070327,-0.09806215640070327,-0.09806215640070327,-0.2583644200378693,-0.2583644200378693,-0.2583644200378693,-0.2615615700267218,-0.2615615700267218,-0.2615615700267218,-0.2118840393514691,-0.2118840393514691,-0.2118840393514691
2018-09-02,-1.3397144261280307,-1.3397144261280307,-1.3397144261280307,-1.4068691870082644,-1.4068691870082644,-1.4068691870082644,-1.463756550669271,-1.463756550669271,-1.463756550669271,-1.5258741547167847,-1.5258741547167847,-1.5258741547167847
2018-09-09,-0.337951389203258,-0.337951389203258,-0.337951389203258,-0.5538155201482496,-0.5538155201482496,-0.5538155201482496,-0.5396409628794877,-0.5396409628794877,-0.5396409628794877,-0.5989577793384969,-0.5989577793384969,-0.5989577793384969
2018-09-16,0.5976083296443989,0.5976083296443989,0.5976083296443989,0.594765224284024,0.594765224284024,0.594765224284024,0.7819287421315116,0.7819287421315116,0.7819287421315116,0.6309599106710226,0.6309599106710226,0.6309599106710226
2018-09-23,0.23510628676922193,0.23510628676922193,0.23510628676922193,0.3269240403689206,0.3269240403689206,0.3269240403689206,0.20094964307021773,0.20094964307021773,0.20094964307021773,0.13601911228978808,0.13601911228978808,0.13601911228978808
2018-09-30,-0.9161724341477744,-0.9161724341477744,-0.9161724341477744,-1.1863144165181765,-1.1863144165181765,-1.1863144165181765,-1.2440029996288076,-1.2440029996288076,-1.2440029996288076,-1.2092118372287697,-1.2092118372287697,-1.2092118372287697
2018-10-07,-2.6287712947015502,-2.6287712947015502,-2.6287712947015502,-2.739332504737541,-2.739332504737541,-2.739332504737541,-2.917672688812833,-2.917672688812833,-2.917672688812833,-2.7804288764110905,-2.7804288764110905,-2.7804288764110905
2018-10-14,-2.3137292821326922,-2.3137292821326922,-2.3137292821326922,-2.1639290518013583,-2.1639290518013583,-2.1639290518013583,-2.1513151356271147,-2.1513151356271147,-2.1513151356271147,-2.3698430449042207,-2.3698430449042207,-2.3698430449042207
2018-10-21,-2.8969642111100495,-2.8969642111100495,-2.8969642111100495,-2.8660594332019365,-2.8660594332019365,-2.8660594332019365,-2.971457850452787,-2.971457850452787,-2.971457850452787,-2.8948441724816476,-2.8948441724816476,-2.8948441724816476
2018-10-28,-1.6320986617354325,-1.6320986617354325,-1.6320986617354325,-1.617659407086102,-1.617659407086102,-1.617659407086102,-1.6055044053706913,-1.6055044053706913,-1.6055044053706913,-1.6431660517317752,-1.6431660517317752,-1.6431660517317752
2018-11-04,-1.2357361559084068,-1.2357361559084068,-1.2357361559084068,-1.2946473795210156,-1.2946473795210156,-1.2946473795210156,-1.1982944615260145,-1.1982944615260145,-1.1982944615260145,-1.2288528969841725,-1.2288528969841725,-1.2288528969841725
2018-11-11,-1.4843927689431762,-1.4843927689431762,-1.4843927689431762,-1.3107405450894143,-1.3107405450894143,-1.3107405450894143,-1.2828636431095188,-1.2828636431095188,-1.2828636431095188,-1.2227418292376706,-1.2227418292376706,-1.2227418292376706
2018-11-18,-1.6510200436055342,-1.6510200436055342,-1.6510200436055342,-1.6481599328179666,-1.6481599328179666,-1.6481599328179666,-1.4665781436732261,-1.4665781436732261,-1.4665781436732261,-1.6011331360909178,-1.6011331360909178,-1.6011331360909178
2018-11-25,-1.0267669794376293,-1.0267669794376293,-1.0267669794376293,-1.0913390653982231,-1.0913390653982231,-1.0913390653982231,-0.951095220281076,-0.951095220281076,-0.951095220281076,-0.9613532360689557,-0.9613532360689557,-0.9613532360689557
2018-12-02,-1.2508317698288192,-1.2508317698288192,-1.2508317698288192,-1.2880415718890694,-1.2880415718890694,-1.2880415718890694,-1.4623087416972336,-1.4623087416972336,-1.4623087416972336,-1.5288078743084346,-1.5288078743084346,-1.5288078743084346
2018-12-09,-1.5236975718714385,-1.5236975718714385,-1.5236975718714385,-1.5509374146426418,-1.5509374146426418,-1.5509374146426418,-1.4066560703795459,-1.4066560703795459,-1.4066560703795459,-1.5518604358525625,-1.5518604358525625,-1.5518604358525625
2018-12-16,-2.1097704603184293,-2.1097704603184293,-2.1097704603184293,-2.1283013574917256,-2.1283013574917256,-2.1283013574917256,-2.199977416058152,-2.199977416058152,-2.199977416058152,-2.2401344125620244,-2.2401344125620244,-2.2401344125620244
2018-12-23,-1.629599265707129,-1.629599265707129,-1.629599265707129,-1.6355804035648032,-1.6355804035648032,-1.6355804035648032,-1.5440473721177528,-1.5440473721177528,-1.5440473721177528,-1.5774392440258873,-1.5774392440258873,-1.5774392440258873
2018-12-30,-1.3320977952397028,-1.3320977952397028,-1.3320977952397028,-1.1166811450975773,-1.1166811450975773,-1.1166811450975773,-1.1775580630181384,-1.1775580630181384,-1.1775580630181384,-1.0139930872046854,-1.0139930872046854,-1.0139930872046854
2019-01-06,-0.4854881689455068,-0.4854881689455068,-0.4854881689455068,-0.5214077216779367,-0.5214077216779367,-0.5214077216779367,-0.4199357810221876,-0.4199357810221876,-0.4199357810221876,-0.448235450873379,-0.448235450873379,-0.448235450873379
2019-01-13,-0.056351198856666306,-0.056351198856666306,-0.056351198856666306,-0.15139136201010917,-0.15139136201010917,-0.15139136201010917,-0.01738655888258267,-0.01738655888258267,-0.01738655888258267,-0.03662256561209586,-0.03662256561209586,-0.03662256561209586
2019-01-20,0.0624453520896386,0.0624453520896386,0.0624453520896386,0.010096700570684005,0.010096700570684005,0.010096700570684005,0.12667058374001833,0.12667058374001833,0.12667058374001833,0.0995424620815992,0.0995424620815992,0.0995424620815992
2019-01-27,0.42693154214310913,0.42693154214310913,0.42693154214310913,0.3349344663358869,0.3349344663358869,0.3349344663358869,0.4392783139152428,0.4392783139152428,0.4392783139152428,0.4174620341145704,0.4174620341145704,0.4174620341145704
2019-02-03,0.305179172344201,0.305179172344201,0.305179172344201,0.2390900452513821,0.2390900452513821,0.2390900452513821,0.3572419911955528,0.3572419911955528,0.3572419911955528,0.3567471083484138,0.3567471083484138,0.3567471083484138
2019-02-10,1.0485960022884755,1.0485960022884755,1.0485960022884755,1.1068851569951368,1.1068851569951368,1.1068851569951368,1.1140182362325857,1.1140182362325857,1.1140182362325857,1.1906414405097867,1.1906414405097867,1.1906414405097867
2019-02-17,1.5309180529842683,1.5309180529842683,1.5309180529842683,1.5510436850760854,1.5510436850760854,1.5510436850760854,1.5899276257781865,1.5899276257781865,1.5899276257781865,1.5127774333421893,1.5127774333421893,1.5127774333421893
2019-02-24,1.679801973690771,1.679801973690771,1.679801973690771,1.6224356613207216,1.6224356613207216,1.6224356613207216,1.6283117815214665,1.6283117815214665,1.6283117815214665,1.5974237022057445,1.5974237022057445,1.5974237022057445
2019-03-03,0.95090413575008,0.95090413575008,0.95090413575008,1.041964266436037,1.041964266436037,1.041964266436037,0.9929409520799022,0.9929409520799022,0.9929409520799022,1.0754728648433103,1.0754728648433103,1.0754728648433103
2019-03-10,1.4978865358398943,1.4978865358398943,1.4978865358398943,1.5611041183593233,1.5611041183593233,1.5611041183593233,1.5523270547649508,1.5523270547649508,1.5523270547649508,1.5153736337424575,1.5153736337424575,1.5153736337424575
2019-03-17,1.3453343444079293,1.3453343444079293,1.3453343444079293,1.3076513905218894,1.3076513905218894,1.3076513905218894,1.144250583924136,1.144250583924136,1.144250583924136,1.0682017270871287,1.0682017270871287,1.0682017270871287
2019-03-24,1.1974516141921092,1.1974516141921092,1.1974516141921092,1.1507243516647077,1.1507243516647077,1.1507243516647077,1.1381375400976381,1.1381375400976381,1.1381375400976381,1.138754572027946,1.138754572027946,1.138754572027946
2019-03-31,1.3480772533299226,1.3480772533299226,1.3480772533299226,1.3610781973378785,1.3610781973378785,1.3610781973378785,1.3323981769596531,1.3323981769596531,1.3323981769596531,1.3616408788581433,1.3616408788581433,1.3616408788581433
2019-04-07,1.3271151592331965,1.3271151592331965,1.3271151592331965,1.3131340620919731,1.3131340620919731,1.3131340620919731,1.3201124073392432,1.3201124073392432,1.3201124073392432,1.2983221133805056,1.2983221133805056,1.2983221133805056
2019-04-14,1.1454723679047545,1.1454723679047545,1.1454723679047545,1.130316070098755,1.130316070098755,1.130316070098755,1.1344474851742419,1.1344474851742419,1.1344474851742419,1.1161481808638563,1.1161481808638563,1.1161481808638563
2019-04-21,0.8654066986662952,0.8654066986662952,0.8654066986662952,0.8939864017674563,0.8939864017674563,0.8939864017674563,0.8684010780932131,0.8684010780932131,0.8684010780932131,0.9060008304741528,0.9060008304741528,0.9060008304741528
2019-04-28,0.8300206821091362,0.8300206821091362,0.8300206821091362,0.9098863250714296,0.9098863250714296,0.9098863250714296,0.850121284363686,0.850121284363686,0.850121284363686,0.915327057380585,0.915327057380585,0.915327057380585
2019-05-05,0.17131326973312686,0.17131326973312686,0.17131326973312686,0.3575995589621228,0.3575995589621228,0.3575995589621228,0.15223482466651606,0.15223482466651606,0.15223482466651606,0.34744457199224305,0.34744457199224305,0.34744457199224305
2019-05-12,0.07973710969766484,0.07973710969766484,0.07973710969766484,0.13924193288264972,0.13924193288264972,0.13924193288264972,0.1725326227012081,0.1725326227012081,0.1725326227012081,0.03520570138378296,0.03520570138378296,0.03520570138378296
2019-05-19,-0.033368873767606784,-0.033368873767606784,-0.033368873767606784,-0.05779976001408414,-0.05779976001408414,-0.05779976001408414,0.05140954579680482,0.05140954579680482,0.05140954579680482,-0.023816069103990443,-0.023816069103990443,-0.023816069103990443
2019-05-26,-1.2798681355815815,-1.2798681355815815,-1.2798681355815815,-1.3262079661004333,-1.3262079661004333,-1.3262079661004333,-1.3196387341795985,-1.3196387341795985,-1.3196387341795985,-1.2675774972993592,-1.2675774972993592,-1.2675774972993592
2019-06-02,0.6910990272767045,0.6910990272767045,0.6910990272767045,0.8832694078149905,0.8832694078149905,0.8832694078149905,0.864069934416892,0.864069934416892,0.864069934416892,0.8388755465614582,0.8388755465614582,0.8388755465614582
2019-06-09,0.5670887702695473,0.5670887702695473,0.5670887702695473,0.42431627659978255,0.42431627659978255,0.42431627659978255,0.4668931409008739,0.4668931409008739,0.4668931409008739,0.19500170262500718,0.19500170262500718,0.19500170262500718
2019-06-16,1.407944270983232,1.407944270983232,1.407944270983232,1.406729636591521,1.406729636591521,1.406729636591521,1.4216752783557287,1.4216752783557287,1.4216752783557287,1.4251489701512854,1.4251489701512854,1.4251489701512854
2019-06-23,0.1268722959391187,0.1268722959391187,0.1268722959391187,0.015075589491870356,0.015075589491870356,0.015075589491870356,0.25435728259137536,0.25435728259137536,0.25435728259137536,-0.01984349384681234,-0.01984349384681234,-0.01984349384681234
2019-06-30,0.9213972534732686,0.9213972534732686,0.9213972534732686,0.8632524558950403,0.8632524558950403,0.8632524558950403,0.6751037161966208,0.6751037161966208,0.6751037161966208,0.9703468144581607,0.9703468144581607,0.9703468144581607
2019-07-07,0.5066046293825629,0.5066046293825629,0.5066046293825629,0.40022799376747403,0.40022799376747403,0.40022799376747403,0.4929794355322684,0.4929794355322684,0.4929794355322684,0.5118260766944198,0.5118260766944198,0.5118260766944198
2019-07-14,0.23259243209646227,0.23259243209646227,0.23259243209646227,0.07596625587541853,0.07596625587541853,0.07596625587541853,0.12764342910116555,0.12764342910116555,0.12764342910116555,-0.03012729689325236,-0.03012729689325236,-0.03012729689325236
2019-07-21,-0.6075301863864551,-0.6075301863864551,-0.6075301863864551,-0.7882670640897301,-0.7882670640897301,-0.7882670640897301,-0.5675717786865473,-0.5675717786865473,-0.5675717786865473,-0.7508757256614248,-0.7508757256614248,-0.7508757256614248
2019-07-28,-2.20843953409718,-2.20843953409718,-2.20843953409718,-2.2546359025626397,-2.2546359025626397,-2.2546359025626397,-2.3025198984513278,-2.3025198984513278,-2.3025198984513278,-2.3594427907125395,-2.3594427907125395,-2.3594427907125395
2019-08-04,-2.127565158976814,-2.127565158976814,-2.127565158976814,-2.220313588165518,-2.220313588165518,-2.220313588165518,-2.2274486068807375,-2.2274486068807375,-2.2274486068807375,-2.2523513005893037,-2.2523513005893037,-2.2523513005893037
2019-08-11,-2.657929661236337,-2.657929661236337,-2.657929661236337,-2.5170127076052338,-2.5170127076052338,-2.5170127076052338,-2.5138209685899455,-2.5138209685899455,-2.5138209685899455,-2.3583101764111896,-2.3583101764111896,-2.3583101764111896
2019-08-18,-1.8560981536887171,-1.8560981536887171,-1.8560981536887171,-1.8288555564575482,-1.8288555564575482,-1.8288555564575482,-2.0693668838964796,-2.0693668838964796,-2.0693668838964796,-2.1663610351173257,-2.1663610351173257,-2.1663610351173257
2019-08-25,-1.4112319680630931,-1.4112319680630931,-1.4112319680630931,-1.501012400472453,-1.501012400472453,-1.501012400472453,-1.43597197182813,-1.43597197182813,-1.43597197182813,-1.46418010948793,-1.46418010948793,-1.46418010948793
2019-09-01,-0.7730016652610765,-0.7730016652610765,-0.7730016652610765,-0.714620502114811,-0.714620502114811,-0.714620502114811,-0.5776739787601096,-0.5776739787601096,-0.5776739787601096,-0.6125729344927495,-0.6125729344927495,-0.6125729344927495
2019-09-08,0.12028464459280397,0.12028464459280397,0.12028464459280397,0.17306008139394227,0.17306008139394227,0.17306008139394227,0.2602856763226674,0.2602856763226674,0.2602856763226674,0.20330948964134404,0.20330948964134404,0.20330948964134404
2019-09-15,0.2762889635574778,0.2762889635574778,0.2762889635574778,0.24538691069609295,0.24538691069609295,0.24538691069609295,0.2710167761480159,0.2710167761480159,0.2710167761480159,0.1884370474274697,0.1884370474274697,0.1884370474274697
2019-09-22,0.10347200891101399,0.10347200891101399,0.10347200891101399,0.04285832797512783,0.04285832797512783,0.04285832797512783,-0.01825069588108514,-0.01825069588108514,-0.01825069588108514,-0.014984100151818744,-0.014984100151818744,-0.014984100151818744
2019-09-29,-0.8699609303024664,-0.8699609303024664,-0.8699609303024664,-0.6978574894437273,-0.6978574894437273,-0.6978574894437273,-0.7081598382545137,-0.7081598382545137,-0.7081598382545137,-0.5372263026801292,-0.5372263026801292,-0.5372263026801292
2019-10-06,0.22580730097654678,0.22580730097654678,0.22580730097654678,0.41088430532880293,0.41088430532880293,0.41088430532880293,0.35095504369115743,0.35095504369115743,0.35095504369115743,0.29726363904703224,0.29726363904703224,0.29726363904703224
2019-10-13,0.7084784125113598,0.7084784125113598,0.7084784125113598,0.7972909633252105,0.7972909633252105,0.7972909633252105,0.77389126290431,0.77389126290431,0.77389126290431,0.758053240322481,0.758053240322481,0.758053240322481
2019-10-20,0.9879600202303394,0.9879600202303394,0.9879600202303394,1.1671866039939136,1.1671866039939136,1.1671866039939136,1.111686245103092,1.111686245103092,1.111686245103092,1.2242467184638395,1.2242467184638395,1.2242467184638395
2019-10-27,1.4814868298481991,1.4814868298481991,1.4814868298481991,1.5783162046443324,1.5783162046443324,1.5783162046443324,1.5540753814530888,1.5540753814530888,1.5540753814530888,1.5837888923928054,1.5837888923928054,1.5837888923928054
2019-11-03,1.6271409802990995,1.6271409802990995,1.6271409802990995,1.7088765599331235,1.7088765599331235,1.7088765599331235,1.6445862491897827,1.6445862491897827,1.6445862491897827,1.6842871990574273,1.6842871990574273,1.6842871990574273
2019-11-10,1.591031131933408,1.591031131933408,1.591031131933408,1.6236452270299149,1.6236452270299149,1.6236452270299149,1.5147500513575625,1.5147500513575625,1.5147500513575625,1.6116330907267997,1.6116330907267997,1.6116330907267997
2019-11-17,1.4773097745808705,1.4773097745808705,1.4773097745808705,1.4038044192217505,1.4038044192217505,1.4038044192217505,1.3380070480289756,1.3380070480289756,1.3380070480289756,1.3168955248957686,1.3168955248957686,1.3168955248957686
2019-11-24,1.569131430405547,1.569131430405547,1.569131430405547,1.534901441947779,1.534901441947779,1.534901441947779,1.5653653406254229,1.5653653406254229,1.5653653406254229,1.4830074358542065,1.4830074358542065,1.4830074358542065
2019-12-01,1.6003790961159832,1.6003790961159832,1.6003790961159832,1.5835846303254266,1.5835846303254266,1.5835846303254266,1.596730709338856,1.596730709338856,1.596730709338856,1.58726008999868,1.58726008999868,1.58726008999868
2019-12-08,1.599451570331549,1.599451570331549,1.599451570331549,1.7304066488490084,1.7304066488490084,1.7304066488490084,1.5803127793960947,1.5803127793960947,1.5803127793960947,1.6126193493107146,1.6126193493107146,1.6126193493107146
2019-12-15,1.328195149030883,1.328195149030883,1.328195149030883,1.2685405393610933,1.2685405393610933,1.2685405393610933,1.2053714914240359,1.2053714914240359,1.2053714914240359,1.2204938837038704,1.2204938837038704,1.2204938837038704
2019-12-22,1.370318000184148,1.370318000184148,1.370318000184148,1.327375779766209,1.327375779766209,1.327375779766209,1.3644533154247778,1.3644533154247778,1.3644533154247778,1.3517860935228287,1.3517860935228287,1.3517860935228287
2019-12-29,1.0356065729093684,1.0356065729093684,1.0356065729093684,1.1427834952124598,1.1427834952124598,1.1427834952124598,0.9415291184656448,0.9415291184656448,0.9415291184656448,1.0075303470716803,1.0075303470716803,1.0075303470716803
